model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T01:08:48.396047

Build Times
provider,build_time_s
torchinferno,385.2
vllm,1285.2
sglang,220.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.30,168.41,145.01,sglang
ttft_p99_ms,2001.37,324.29,729.27,vllm
tpot_median_ms,89.98,60.27,76.89,vllm
tpot_p99_ms,635.06,146.54,383.48,vllm
e2e_median_ms,379.51,223.70,214.95,sglang
e2e_p99_ms,2611.36,392.45,1083.84,vllm
throughput_median_tps,3.23,6.69,5.50,vllm
total_output_tokens,1461,1458,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,387.04,196.02,215.66,vllm
ttft_p99_ms,1082.70,465.46,70945.73,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,542.32,219.67,359.58,vllm
e2e_p99_ms,1346.52,489.16,70998.23,vllm
throughput_median_tps,1.84,4.55,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,734.91,183.50,166.82,sglang
ttft_p99_ms,1931.26,347.85,654.00,vllm
tpot_median_ms,67.46,69.64,97.32,torchinferno
tpot_p99_ms,182.99,210.75,597.73,torchinferno
e2e_median_ms,806.17,238.10,268.97,vllm
e2e_p99_ms,1962.64,454.30,725.90,vllm
throughput_median_tps,1.61,5.76,4.95,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,803.22,142.61,330.86,vllm
ttft_last_turn_ms,890.21,182.78,194.09,vllm
ttft_growth_ratio,1.11,1.28,0.59,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,353.84,62.70,84.19,vllm
ttft_p99_ms,1109.23,2034.35,134.32,sglang
tpot_median_ms,61.83,29.14,60.87,vllm
tpot_p99_ms,451.49,1721.58,966.29,torchinferno
e2e_median_ms,420.83,84.11,150.96,vllm
e2e_p99_ms,1299.01,3738.81,1052.86,sglang
throughput_median_tps,3.22,14.29,9.04,vllm
total_output_tokens,1464,1464,1454,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.98,69.72,79.67,vllm
ttft_p99_ms,1317.44,138.95,162.46,vllm
tpot_median_ms,26.50,15.11,24.03,vllm
tpot_p99_ms,58.04,21.63,28.34,vllm
e2e_median_ms,1219.27,627.42,916.68,vllm
e2e_p99_ms,2799.97,1020.41,1682.84,vllm
throughput_median_tps,31.19,58.44,39.02,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,95,447.83,75.78,523.61,2,3.82,1
torchinferno,few_shot,96,450.96,0.00,536.05,1,1.87,1
torchinferno,few_shot,97,442.72,0.00,527.56,1,1.90,1
torchinferno,few_shot,98,431.91,0.00,521.83,1,1.92,1
torchinferno,few_shot,99,451.51,91.99,543.50,2,3.68,1
torchinferno,few_shot,100,509.67,79.85,589.52,2,3.39,1
torchinferno,few_shot,101,502.61,35.49,538.10,2,3.72,1
torchinferno,few_shot,102,485.79,95.29,581.08,2,3.44,1
torchinferno,few_shot,103,515.09,85.12,600.21,2,3.33,1
torchinferno,few_shot,104,480.40,99.47,579.88,2,3.45,1
torchinferno,few_shot,105,524.15,0.00,621.75,1,1.61,1
torchinferno,few_shot,106,440.17,98.08,538.24,2,3.72,1
torchinferno,few_shot,107,436.02,95.24,531.26,2,3.76,1
torchinferno,few_shot,108,428.82,0.00,530.06,1,1.89,1
torchinferno,few_shot,109,417.50,109.01,526.52,2,3.80,1
torchinferno,few_shot,110,511.41,112.54,623.95,2,3.21,1
torchinferno,few_shot,111,444.69,0.00,558.28,1,1.79,1
torchinferno,few_shot,112,477.79,0.00,579.63,1,1.73,1
torchinferno,few_shot,113,454.26,0.00,566.69,1,1.76,1
torchinferno,few_shot,114,323.96,0.00,386.34,1,2.59,1
torchinferno,few_shot,115,445.38,113.93,559.31,2,3.58,1
torchinferno,few_shot,116,464.33,114.08,578.41,2,3.46,1
torchinferno,few_shot,117,492.44,109.86,602.30,2,3.32,1
torchinferno,few_shot,118,572.74,0.00,606.99,1,1.65,1
torchinferno,few_shot,119,528.20,0.00,600.61,1,1.66,1
torchinferno,few_shot,120,523.45,0.00,594.60,1,1.68,1
torchinferno,few_shot,121,471.21,116.77,587.98,2,3.40,1
torchinferno,few_shot,122,470.51,124.97,595.49,2,3.36,1
torchinferno,few_shot,123,413.35,129.11,542.45,2,3.69,1
torchinferno,few_shot,124,557.93,9.74,567.67,2,3.52,1
torchinferno,few_shot,125,521.72,119.71,641.43,2,3.12,1
torchinferno,few_shot,126,511.88,0.00,635.94,1,1.57,1
torchinferno,few_shot,127,544.37,0.00,628.39,1,1.59,1
torchinferno,few_shot,128,516.89,0.00,555.66,1,1.80,1
torchinferno,few_shot,129,603.56,0.00,603.84,1,1.66,1
torchinferno,few_shot,130,590.07,0.00,618.88,1,1.62,1
torchinferno,few_shot,131,493.78,78.16,571.94,2,3.50,1
torchinferno,few_shot,132,610.38,0.00,642.69,1,1.56,1
torchinferno,few_shot,133,518.27,76.27,594.54,2,3.36,1
torchinferno,few_shot,134,466.42,136.27,602.68,2,3.32,1
torchinferno,few_shot,135,462.12,0.00,609.00,1,1.64,1
torchinferno,few_shot,136,580.68,9.98,590.66,2,3.39,1
torchinferno,few_shot,137,363.90,0.00,466.66,1,2.14,1
torchinferno,few_shot,138,355.13,0.00,396.26,1,2.52,1
torchinferno,few_shot,139,404.68,0.00,440.24,1,2.27,1
torchinferno,few_shot,140,378.36,0.00,421.10,1,2.37,1
torchinferno,few_shot,141,364.98,0.00,401.33,1,2.49,1
torchinferno,few_shot,142,341.30,0.00,395.00,1,2.53,1
torchinferno,few_shot,143,387.03,0.00,435.08,1,2.30,1
torchinferno,few_shot,144,353.34,0.00,412.93,1,2.42,1
torchinferno,few_shot,145,426.08,0.00,472.54,1,2.12,1
torchinferno,few_shot,146,407.76,64.58,472.34,2,4.23,1
torchinferno,few_shot,147,369.04,64.08,433.12,2,4.62,1
torchinferno,few_shot,148,348.81,65.19,414.00,2,4.83,1
torchinferno,few_shot,149,385.85,0.00,455.34,1,2.20,1
torchinferno,few_shot,150,381.98,0.00,455.35,1,2.20,1
torchinferno,few_shot,151,333.17,70.01,403.18,2,4.96,1
torchinferno,few_shot,152,418.52,74.35,492.87,2,4.06,1
torchinferno,few_shot,153,332.22,0.00,403.26,1,2.48,1
torchinferno,few_shot,154,424.21,70.56,494.77,2,4.04,1
torchinferno,few_shot,155,441.88,0.41,442.30,2,4.52,1
torchinferno,few_shot,156,404.19,42.38,488.95,3,6.14,0
torchinferno,few_shot,157,361.25,0.00,434.54,1,2.30,1
torchinferno,few_shot,158,412.84,33.92,446.76,2,4.48,1
torchinferno,few_shot,159,389.78,0.00,414.13,1,2.41,1
torchinferno,few_shot,160,399.92,26.25,426.17,2,4.69,1
torchinferno,few_shot,161,438.51,0.00,473.61,1,2.11,1
torchinferno,few_shot,162,399.90,89.97,489.88,2,4.08,1
torchinferno,few_shot,163,382.71,93.07,475.78,2,4.20,1
torchinferno,few_shot,164,365.50,0.00,461.43,1,2.17,1
torchinferno,few_shot,165,382.72,0.00,429.48,1,2.33,1
torchinferno,few_shot,166,372.74,0.00,461.73,1,2.17,1
torchinferno,few_shot,167,360.99,0.00,406.79,1,2.46,1
torchinferno,few_shot,168,339.81,0.00,434.96,1,2.30,1
torchinferno,few_shot,169,347.90,0.00,444.35,1,2.25,1
torchinferno,few_shot,170,403.15,0.00,495.17,1,2.02,1
torchinferno,few_shot,171,422.55,0.00,442.89,1,2.26,1
torchinferno,few_shot,172,332.10,99.68,431.79,2,4.63,1
torchinferno,few_shot,173,365.81,98.47,464.28,2,4.31,1
torchinferno,few_shot,174,361.94,106.46,468.40,2,4.27,1
torchinferno,few_shot,175,406.11,50.45,456.57,2,4.38,1
torchinferno,few_shot,176,480.73,0.00,536.76,1,1.86,1
torchinferno,few_shot,177,376.90,0.00,483.40,1,2.07,1
torchinferno,few_shot,178,398.51,111.30,509.82,2,3.92,1
torchinferno,few_shot,179,471.85,23.97,495.82,2,4.03,1
torchinferno,few_shot,180,344.80,122.71,467.51,2,4.28,1
torchinferno,few_shot,181,354.07,0.00,467.63,1,2.14,1
torchinferno,few_shot,182,337.65,0.00,448.55,1,2.23,1
torchinferno,few_shot,183,346.55,116.69,463.24,2,4.32,1
torchinferno,few_shot,184,411.96,120.85,532.81,2,3.75,1
torchinferno,few_shot,185,408.50,0.00,530.66,1,1.88,1
torchinferno,few_shot,186,390.13,0.00,508.28,1,1.97,1
torchinferno,few_shot,187,415.64,0.00,538.06,1,1.86,1
torchinferno,few_shot,188,403.81,119.55,523.36,2,3.82,1
torchinferno,few_shot,189,399.97,0.00,523.03,1,1.91,1
torchinferno,few_shot,190,366.57,127.94,494.52,2,4.04,1
torchinferno,few_shot,191,323.97,133.60,457.57,2,4.37,1
torchinferno,few_shot,192,383.63,127.86,511.49,2,3.91,1
torchinferno,few_shot,193,416.80,144.35,561.14,2,3.56,1
torchinferno,few_shot,194,410.75,131.76,542.51,2,3.69,1
torchinferno,few_shot,195,395.39,0.00,459.54,1,2.18,1
torchinferno,few_shot,196,400.26,140.93,541.19,2,3.70,1
torchinferno,few_shot,197,332.09,149.60,481.70,2,4.15,1
torchinferno,few_shot,198,451.56,95.24,546.80,2,3.66,1
torchinferno,few_shot,199,509.89,0.00,525.24,1,1.90,1
torchinferno,few_shot,200,460.12,104.37,564.48,2,3.54,1
torchinferno,few_shot,201,199.24,0.00,314.86,1,3.18,1
torchinferno,few_shot,202,256.87,0.00,303.88,1,3.29,1
torchinferno,few_shot,203,245.13,0.00,287.95,1,3.47,1
torchinferno,few_shot,204,222.26,0.00,273.22,1,3.66,1
torchinferno,few_shot,205,214.70,0.00,254.64,1,3.93,1
torchinferno,few_shot,206,190.24,0.00,238.92,1,4.19,1
torchinferno,few_shot,207,257.49,0.00,311.78,1,3.21,1
torchinferno,few_shot,208,241.29,0.00,297.86,1,3.36,1
torchinferno,few_shot,209,182.72,0.00,238.43,1,4.19,1
torchinferno,few_shot,210,262.71,0.00,317.50,1,3.15,1
torchinferno,few_shot,211,185.92,62.06,247.98,2,8.07,1
torchinferno,few_shot,212,236.30,0.00,290.68,1,3.44,1
torchinferno,few_shot,213,186.96,58.55,245.50,2,8.15,1
torchinferno,few_shot,214,175.54,60.42,235.96,2,8.48,1
torchinferno,few_shot,215,222.22,64.43,286.65,2,6.98,1
torchinferno,few_shot,216,320.45,0.00,325.44,1,3.07,1
torchinferno,few_shot,217,246.02,78.29,324.31,2,6.17,1
torchinferno,few_shot,218,185.37,0.00,259.86,1,3.85,1
torchinferno,few_shot,219,260.31,0.00,289.41,1,3.46,1
torchinferno,few_shot,220,253.75,0.00,323.72,1,3.09,1
torchinferno,few_shot,221,191.05,77.75,268.80,2,7.44,1
torchinferno,few_shot,222,228.11,0.00,252.52,1,3.96,1
torchinferno,few_shot,223,279.49,33.30,312.79,2,6.39,1
torchinferno,few_shot,224,198.45,74.81,273.25,2,7.32,1
torchinferno,few_shot,225,265.59,90.06,355.66,2,5.62,1
torchinferno,few_shot,226,272.11,0.00,355.83,1,2.81,1
torchinferno,few_shot,227,262.40,0.00,354.88,1,2.82,1
torchinferno,few_shot,228,213.40,0.00,301.29,1,3.32,1
torchinferno,few_shot,229,191.11,0.00,285.14,1,3.51,1
torchinferno,few_shot,230,238.35,0.00,331.81,1,3.01,1
torchinferno,few_shot,231,169.84,0.00,261.27,1,3.83,1
torchinferno,few_shot,232,228.27,0.00,318.85,1,3.14,1
torchinferno,few_shot,233,285.23,0.00,315.19,1,3.17,1
torchinferno,few_shot,234,162.05,0.00,263.08,1,3.80,1
torchinferno,few_shot,235,233.14,93.01,326.15,2,6.13,1
torchinferno,few_shot,236,237.90,0.00,341.22,1,2.93,1
torchinferno,few_shot,237,277.76,47.04,324.80,2,6.16,1
torchinferno,few_shot,238,226.35,0.00,320.98,1,3.12,1
torchinferno,few_shot,239,259.25,0.00,313.31,1,3.19,1
torchinferno,few_shot,240,259.66,103.08,362.74,2,5.51,1
torchinferno,few_shot,241,237.84,0.00,339.40,1,2.95,1
torchinferno,few_shot,242,259.58,0.00,285.15,1,3.51,1
torchinferno,few_shot,243,241.91,61.04,302.95,2,6.60,1
torchinferno,few_shot,244,221.66,111.02,332.68,2,6.01,1
torchinferno,few_shot,245,207.21,0.00,311.33,1,3.21,1
torchinferno,few_shot,246,245.26,68.16,313.42,2,6.38,1
torchinferno,few_shot,247,202.72,114.77,317.49,2,6.30,1
torchinferno,few_shot,248,196.92,0.00,310.11,1,3.22,1
torchinferno,few_shot,249,203.41,0.00,325.78,1,3.07,1
torchinferno,few_shot,250,181.17,114.72,295.89,2,6.76,1
torchinferno,few_shot,251,222.53,115.21,337.74,2,5.92,1
torchinferno,few_shot,252,176.24,0.00,297.58,1,3.36,1
torchinferno,few_shot,253,324.00,0.00,328.63,1,3.04,1
torchinferno,few_shot,254,202.62,121.24,323.86,2,6.18,1
torchinferno,few_shot,255,198.39,131.96,330.35,2,6.05,1
torchinferno,few_shot,256,265.86,133.48,399.34,2,5.01,1
torchinferno,few_shot,257,249.33,0.00,382.19,1,2.62,1
torchinferno,few_shot,258,237.34,0.00,372.34,1,2.69,1
torchinferno,few_shot,259,167.09,140.33,307.42,2,6.51,1
torchinferno,few_shot,260,193.19,0.00,322.49,1,3.10,1
torchinferno,few_shot,261,376.48,0.00,376.77,1,2.65,1
torchinferno,few_shot,262,323.17,0.36,323.53,2,6.18,1
torchinferno,few_shot,263,346.71,0.00,357.17,1,2.80,1
torchinferno,few_shot,264,219.54,91.52,311.06,2,6.43,1
torchinferno,few_shot,265,187.23,139.74,326.97,2,6.12,1
torchinferno,few_shot,266,270.56,0.00,317.21,1,3.15,1
torchinferno,few_shot,267,191.88,0.00,239.28,1,4.18,1
torchinferno,few_shot,268,266.43,0.00,318.21,1,3.14,1
torchinferno,few_shot,269,247.91,0.00,303.40,1,3.30,1
torchinferno,few_shot,270,207.83,0.00,260.72,1,3.84,1
torchinferno,few_shot,271,240.77,0.00,292.43,1,3.42,1
torchinferno,few_shot,272,244.07,0.00,306.22,1,3.27,1
torchinferno,few_shot,273,231.41,0.00,286.48,1,3.49,1
torchinferno,few_shot,274,269.16,0.00,269.46,1,3.71,1
torchinferno,few_shot,275,221.97,0.00,281.54,1,3.55,1
torchinferno,few_shot,276,238.71,62.09,300.80,2,6.65,1
torchinferno,few_shot,277,280.38,0.00,292.50,1,3.42,1
torchinferno,few_shot,278,283.23,0.00,355.66,1,2.81,1
torchinferno,few_shot,279,224.98,25.16,250.14,2,8.00,1
torchinferno,few_shot,280,224.34,0.00,295.81,1,3.38,1
torchinferno,few_shot,281,320.96,30.35,351.31,2,5.69,1
torchinferno,few_shot,282,286.86,0.00,318.54,1,3.14,1
torchinferno,few_shot,283,213.09,0.00,284.05,1,3.52,1
torchinferno,few_shot,284,235.39,0.00,310.89,1,3.22,1
torchinferno,few_shot,285,260.40,38.82,299.22,2,6.68,1
torchinferno,few_shot,286,238.76,0.00,264.34,1,3.78,1
torchinferno,few_shot,287,318.09,0.00,328.53,1,3.04,1
torchinferno,few_shot,288,262.25,81.58,343.83,2,5.82,1
torchinferno,few_shot,289,202.79,81.05,283.85,2,7.05,1
torchinferno,few_shot,290,266.34,0.00,361.00,1,2.77,1
torchinferno,few_shot,291,240.57,0.00,329.91,1,3.03,1
torchinferno,few_shot,292,220.53,87.81,308.34,2,6.49,1
torchinferno,few_shot,293,228.62,0.00,326.80,1,3.06,1
torchinferno,few_shot,294,262.41,0.00,353.27,1,2.83,1
torchinferno,few_shot,295,207.17,100.70,307.87,2,6.50,1
torchinferno,few_shot,296,264.25,0.00,364.36,1,2.74,1
torchinferno,few_shot,297,258.48,102.82,361.30,2,5.54,1
torchinferno,few_shot,298,212.50,104.39,316.89,2,6.31,1
torchinferno,few_shot,299,262.17,97.18,359.35,2,5.57,0
torchinferno,few_shot,300,268.31,0.00,328.54,1,3.04,1
torchinferno,few_shot,301,247.99,101.01,349.01,2,5.73,1
torchinferno,few_shot,302,279.66,0.00,385.96,1,2.59,1
torchinferno,few_shot,303,262.55,103.05,365.60,2,5.47,1
torchinferno,few_shot,304,303.46,60.45,363.91,2,5.50,1
torchinferno,few_shot,305,363.45,0.00,363.87,1,2.75,1
torchinferno,few_shot,306,209.77,0.00,316.68,1,3.16,1
torchinferno,few_shot,307,258.43,0.00,319.76,1,3.13,1
torchinferno,few_shot,308,266.77,0.00,383.05,1,2.61,1
torchinferno,few_shot,309,194.79,0.00,306.80,1,3.26,1
torchinferno,few_shot,310,260.28,0.00,326.58,1,3.06,1
torchinferno,few_shot,311,358.07,0.66,358.73,2,5.58,1
torchinferno,few_shot,312,233.58,125.28,358.86,2,5.57,1
torchinferno,few_shot,313,239.03,118.39,357.42,2,5.60,1
torchinferno,few_shot,314,272.97,43.44,316.40,2,6.32,0
torchinferno,few_shot,315,249.43,0.00,374.53,1,2.67,1
torchinferno,few_shot,316,224.55,0.00,358.36,1,2.79,1
torchinferno,few_shot,317,285.53,0.00,412.41,1,2.42,1
torchinferno,few_shot,318,197.50,136.22,333.72,2,5.99,1
torchinferno,few_shot,319,219.34,135.85,355.19,2,5.63,1
torchinferno,few_shot,320,199.26,131.91,331.17,2,6.04,1
