model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T03:03:09.483225+00:00

Build Times
provider,build_time_s
torchinferno,403.4
vllm,515.7
sglang,275.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.10,141.97,149.91,torchinferno
ttft_p99_ms,2109.25,227.00,617.63,vllm
tpot_median_ms,45.85,45.24,77.41,vllm
tpot_p99_ms,796.34,113.55,549.33,vllm
e2e_median_ms,177.26,177.59,223.33,torchinferno
e2e_p99_ms,2159.85,285.35,911.86,vllm
throughput_median_tps,6.32,8.13,5.51,vllm
total_output_tokens,1460,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.78,198.99,206.77,vllm
ttft_p99_ms,560.82,477.04,70773.73,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,265.48,223.77,344.59,vllm
e2e_p99_ms,582.82,504.45,70905.66,vllm
throughput_median_tps,3.77,4.47,2.90,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,411.70,161.65,158.99,sglang
ttft_p99_ms,1036.44,321.45,584.36,vllm
tpot_median_ms,57.63,49.44,107.26,vllm
tpot_p99_ms,114.21,199.66,254.45,torchinferno
e2e_median_ms,465.95,200.57,263.87,vllm
e2e_p99_ms,1085.53,400.95,681.51,vllm
throughput_median_tps,2.81,6.70,5.22,vllm
total_output_tokens,1455,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,653.73,124.17,122.54,sglang
ttft_last_turn_ms,629.14,154.93,177.93,vllm
ttft_growth_ratio,0.96,1.25,1.45,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.18,60.59,78.93,vllm
ttft_p99_ms,768.50,175.26,566.50,vllm
tpot_median_ms,42.36,31.68,55.17,vllm
tpot_p99_ms,431.87,119.26,145.17,vllm
e2e_median_ms,360.59,84.40,140.67,vllm
e2e_p99_ms,805.13,200.88,575.64,vllm
throughput_median_tps,3.48,14.56,9.94,vllm
total_output_tokens,1480,1467,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.21,72.26,68.72,sglang
ttft_p99_ms,931.08,160.42,148.63,sglang
tpot_median_ms,22.26,14.99,22.66,vllm
tpot_p99_ms,109.65,24.45,26.67,vllm
e2e_median_ms,1190.07,600.16,848.39,vllm
e2e_p99_ms,2427.22,1046.42,1583.42,vllm
throughput_median_tps,32.39,59.40,41.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2103.96,45.63,2149.59,2,0.93,1
torchinferno,few_shot,46,2103.67,45.38,2149.04,2,0.93,1
torchinferno,few_shot,47,2108.21,46.03,2154.25,2,0.93,1
torchinferno,few_shot,48,2106.93,46.43,2153.36,2,0.93,1
torchinferno,few_shot,49,2109.25,0.00,2155.65,1,0.46,1
torchinferno,few_shot,50,2102.63,0.00,2152.07,1,0.46,1
torchinferno,few_shot,51,2102.16,0.00,2155.78,1,0.46,1
torchinferno,few_shot,52,2105.42,50.10,2155.52,2,0.93,1
torchinferno,few_shot,53,2107.48,50.14,2157.62,2,0.93,1
torchinferno,few_shot,54,2106.33,53.52,2159.85,2,0.93,1
torchinferno,few_shot,55,2103.70,59.03,2162.74,2,0.92,1
torchinferno,few_shot,56,2175.13,0.00,2191.01,1,0.46,1
torchinferno,few_shot,57,483.63,0.00,495.78,1,2.02,1
torchinferno,few_shot,58,2176.87,0.00,2194.33,1,0.46,1
torchinferno,few_shot,59,475.89,0.00,495.21,1,2.02,1
torchinferno,few_shot,60,478.69,0.00,498.58,1,2.01,1
torchinferno,few_shot,61,486.63,0.00,504.90,1,1.98,1
torchinferno,few_shot,62,122.99,0.00,147.23,1,6.79,1
torchinferno,few_shot,63,2175.61,0.00,2202.88,1,0.45,1
torchinferno,few_shot,64,133.16,0.00,159.76,1,6.26,1
torchinferno,few_shot,65,475.80,0.00,498.72,1,2.01,1
torchinferno,few_shot,66,491.93,0.00,516.65,1,1.94,1
torchinferno,few_shot,67,488.51,0.00,516.50,1,1.94,1
torchinferno,few_shot,68,488.81,0.00,516.33,1,1.94,1
torchinferno,few_shot,69,134.97,0.00,170.38,1,5.87,1
torchinferno,few_shot,70,2179.71,32.29,2212.00,2,0.90,1
torchinferno,few_shot,71,137.32,37.18,174.50,2,11.46,1
torchinferno,few_shot,72,485.25,31.30,516.55,2,3.87,1
torchinferno,few_shot,73,142.23,0.00,180.29,1,5.55,1
torchinferno,few_shot,74,144.82,38.34,183.16,2,10.92,1
torchinferno,few_shot,75,130.09,40.85,170.94,2,11.70,1
torchinferno,few_shot,76,144.63,38.30,182.93,2,10.93,1
torchinferno,few_shot,77,2183.21,37.87,2221.08,2,0.90,1
torchinferno,few_shot,78,486.75,0.00,533.42,1,1.87,1
torchinferno,few_shot,79,126.24,0.00,173.59,1,5.76,1
torchinferno,few_shot,80,128.22,0.00,174.60,1,5.73,1
torchinferno,few_shot,81,473.13,50.51,523.65,2,3.82,1
torchinferno,few_shot,82,2175.62,53.55,2229.17,2,0.90,1
torchinferno,few_shot,83,2178.38,51.74,2230.12,2,0.90,1
torchinferno,few_shot,84,136.85,0.00,188.99,1,5.29,1
torchinferno,few_shot,85,136.68,50.58,187.26,2,10.68,1
torchinferno,few_shot,86,142.60,55.26,197.87,2,10.11,1
torchinferno,few_shot,87,2182.08,55.64,2237.72,2,0.89,1
torchinferno,few_shot,88,134.61,0.00,146.59,1,6.82,1
torchinferno,few_shot,89,112.66,0.00,126.53,1,7.90,1
torchinferno,few_shot,90,144.27,0.00,157.38,1,6.35,1
torchinferno,few_shot,91,145.01,0.00,161.69,1,6.18,1
torchinferno,few_shot,92,106.88,0.00,118.31,1,8.45,1
torchinferno,few_shot,93,125.97,0.00,145.78,1,6.86,1
torchinferno,few_shot,94,124.35,0.00,142.93,1,7.00,1
torchinferno,few_shot,95,144.29,0.00,162.02,1,6.17,1
torchinferno,few_shot,96,126.53,0.00,152.49,1,6.56,1
torchinferno,few_shot,97,117.44,0.00,137.42,1,7.28,1
torchinferno,few_shot,98,108.18,0.00,136.37,1,7.33,1
torchinferno,few_shot,99,134.36,0.00,159.29,1,6.28,1
torchinferno,few_shot,100,121.68,0.00,149.81,1,6.68,1
torchinferno,few_shot,101,143.08,0.00,177.26,1,5.64,1
torchinferno,few_shot,102,132.98,27.76,160.74,2,12.44,1
torchinferno,few_shot,103,125.49,31.64,157.12,2,12.73,1
torchinferno,few_shot,104,116.14,33.13,149.27,2,13.40,1
torchinferno,few_shot,105,106.39,0.00,139.19,1,7.18,1
torchinferno,few_shot,106,108.53,0.00,143.50,1,6.97,1
torchinferno,few_shot,107,135.32,40.70,176.02,2,11.36,1
torchinferno,few_shot,108,122.75,0.00,165.97,1,6.03,1
torchinferno,few_shot,109,129.46,0.00,172.15,1,5.81,1
torchinferno,few_shot,110,105.03,40.39,145.42,2,13.75,1
torchinferno,few_shot,111,145.06,39.99,185.05,2,10.81,1
torchinferno,few_shot,112,108.41,42.10,150.50,2,13.29,1
torchinferno,few_shot,113,135.71,46.44,182.15,2,10.98,1
torchinferno,few_shot,114,107.76,50.70,158.46,2,12.62,1
torchinferno,few_shot,115,111.93,50.55,162.49,2,12.31,1
torchinferno,few_shot,116,119.88,52.32,172.20,2,11.61,1
torchinferno,few_shot,117,134.24,0.00,184.20,1,5.43,1
torchinferno,few_shot,118,107.27,53.40,160.67,2,12.45,1
torchinferno,few_shot,119,109.81,0.00,164.34,1,6.09,1
torchinferno,few_shot,120,128.41,0.00,138.01,1,7.25,1
torchinferno,few_shot,121,131.77,0.00,147.90,1,6.76,1
torchinferno,few_shot,122,121.29,0.00,143.27,1,6.98,1
torchinferno,few_shot,123,115.00,0.00,129.73,1,7.71,1
torchinferno,few_shot,124,119.71,0.00,136.71,1,7.31,1
torchinferno,few_shot,125,132.19,0.00,152.19,1,6.57,1
torchinferno,few_shot,126,124.34,0.00,145.30,1,6.88,1
torchinferno,few_shot,127,119.27,0.00,147.87,1,6.76,1
torchinferno,few_shot,128,118.22,26.32,144.55,2,13.84,1
torchinferno,few_shot,129,124.24,0.00,155.91,1,6.41,1
torchinferno,few_shot,130,110.72,29.69,140.41,2,14.24,1
torchinferno,few_shot,131,105.43,0.00,138.91,1,7.20,1
torchinferno,few_shot,132,118.79,35.55,154.34,2,12.96,1
torchinferno,few_shot,133,142.57,0.00,176.40,1,5.67,1
torchinferno,few_shot,134,107.08,34.72,141.80,2,14.10,1
torchinferno,few_shot,135,129.20,0.00,170.92,1,5.85,1
torchinferno,few_shot,136,112.60,42.00,154.61,2,12.94,1
torchinferno,few_shot,137,141.35,44.98,186.33,2,10.73,1
torchinferno,few_shot,138,139.55,42.77,182.32,2,10.97,1
torchinferno,few_shot,139,127.85,44.54,172.39,2,11.60,1
torchinferno,few_shot,140,145.85,49.95,195.80,2,10.21,1
torchinferno,few_shot,141,134.85,0.00,185.29,1,5.40,1
torchinferno,few_shot,142,131.75,53.86,185.60,2,10.78,1
torchinferno,few_shot,143,98.22,56.20,154.42,2,12.95,1
torchinferno,few_shot,144,148.05,0.00,198.65,1,5.03,1
torchinferno,few_shot,145,120.13,54.59,174.72,2,11.45,1
torchinferno,few_shot,146,115.51,56.68,172.19,2,11.61,1
torchinferno,few_shot,147,120.89,65.96,186.85,2,10.70,1
torchinferno,few_shot,148,101.03,64.81,165.84,2,12.06,1
torchinferno,few_shot,149,133.94,71.03,204.97,2,9.76,1
torchinferno,few_shot,150,137.57,70.29,207.86,2,9.62,1
torchinferno,few_shot,151,107.74,275.07,657.87,3,4.56,0
torchinferno,few_shot,152,664.09,0.00,676.58,1,1.48,1
torchinferno,few_shot,153,658.42,0.00,671.17,1,1.49,1
torchinferno,few_shot,154,641.71,0.00,661.98,1,1.51,1
torchinferno,few_shot,155,635.65,0.00,653.44,1,1.53,1
torchinferno,few_shot,156,662.42,0.00,680.11,1,1.47,1
torchinferno,few_shot,157,631.55,0.00,648.84,1,1.54,1
torchinferno,few_shot,158,654.33,0.00,678.06,1,1.47,1
torchinferno,few_shot,159,670.77,0.00,692.72,1,1.44,1
torchinferno,few_shot,160,653.49,0.00,677.66,1,1.48,1
torchinferno,few_shot,161,660.62,23.35,683.96,2,2.92,1
torchinferno,few_shot,162,635.89,0.00,661.58,1,1.51,1
torchinferno,few_shot,163,651.04,0.00,680.69,1,1.47,1
torchinferno,few_shot,164,651.68,0.00,679.31,1,1.47,1
torchinferno,few_shot,165,641.96,29.98,671.94,2,2.98,1
torchinferno,few_shot,166,644.14,0.00,680.57,1,1.47,1
torchinferno,few_shot,167,640.06,36.82,676.88,2,2.95,1
torchinferno,few_shot,168,669.27,34.07,703.34,2,2.84,1
torchinferno,few_shot,169,654.25,33.47,687.73,2,2.91,1
torchinferno,few_shot,170,638.86,0.00,676.59,1,1.48,1
torchinferno,few_shot,171,637.08,39.72,676.80,2,2.96,1
torchinferno,few_shot,172,665.28,0.00,706.96,1,1.41,1
torchinferno,few_shot,173,629.60,45.13,674.73,2,2.96,1
torchinferno,few_shot,174,650.66,47.94,698.61,2,2.86,1
torchinferno,few_shot,175,675.51,41.23,716.74,2,2.79,1
torchinferno,few_shot,176,641.97,47.89,689.86,2,2.90,1
torchinferno,few_shot,177,639.69,0.00,683.56,1,1.46,1
torchinferno,few_shot,178,660.38,0.00,707.37,1,1.41,1
torchinferno,few_shot,179,633.92,46.76,680.68,2,2.94,1
torchinferno,few_shot,180,666.91,52.72,719.63,2,2.78,1
torchinferno,few_shot,181,648.89,53.50,702.39,2,2.85,1
torchinferno,few_shot,182,659.42,0.00,716.08,1,1.40,1
torchinferno,few_shot,183,639.66,58.70,698.36,2,2.86,1
torchinferno,few_shot,184,662.88,0.00,677.19,1,1.48,1
torchinferno,few_shot,185,634.15,0.00,643.28,1,1.55,1
torchinferno,few_shot,186,643.82,0.00,656.58,1,1.52,1
torchinferno,few_shot,187,628.55,0.00,647.36,1,1.54,1
torchinferno,few_shot,188,651.24,0.00,668.40,1,1.50,1
torchinferno,few_shot,189,635.90,0.00,653.31,1,1.53,1
torchinferno,few_shot,190,646.94,0.00,669.90,1,1.49,1
torchinferno,few_shot,191,654.45,0.00,675.20,1,1.48,1
torchinferno,few_shot,192,616.33,0.00,640.68,1,1.56,1
torchinferno,few_shot,193,660.73,0.00,682.06,1,1.47,1
torchinferno,few_shot,194,642.66,0.00,671.00,1,1.49,1
torchinferno,few_shot,195,623.35,0.00,648.52,1,1.54,1
torchinferno,few_shot,196,609.54,0.00,643.71,1,1.55,1
torchinferno,few_shot,197,639.73,0.00,672.18,1,1.49,1
torchinferno,few_shot,198,627.54,0.00,663.20,1,1.51,1
torchinferno,few_shot,199,663.69,34.64,698.33,2,2.86,1
torchinferno,few_shot,200,650.01,34.94,684.95,2,2.92,1
torchinferno,few_shot,201,648.64,0.00,683.63,1,1.46,1
torchinferno,few_shot,202,658.98,0.00,700.97,1,1.43,1
torchinferno,few_shot,203,662.85,0.00,708.42,1,1.41,1
torchinferno,few_shot,204,626.14,0.00,666.58,1,1.50,1
torchinferno,few_shot,205,659.32,0.00,702.52,1,1.42,1
torchinferno,few_shot,206,633.20,48.19,681.38,2,2.94,1
torchinferno,few_shot,207,661.69,49.44,711.12,2,2.81,1
torchinferno,few_shot,208,664.99,52.66,717.65,2,2.79,1
torchinferno,few_shot,209,645.66,51.94,697.60,2,2.87,1
torchinferno,few_shot,210,624.35,55.16,679.51,2,2.94,1
torchinferno,few_shot,211,621.96,53.42,675.38,2,2.96,1
torchinferno,few_shot,212,643.42,52.36,695.78,2,2.87,1
torchinferno,few_shot,213,137.78,0.00,189.94,1,5.26,1
torchinferno,few_shot,214,650.80,61.62,712.41,2,2.81,1
torchinferno,few_shot,215,659.14,59.98,719.11,2,2.78,1
torchinferno,few_shot,216,117.58,0.00,130.22,1,7.68,1
torchinferno,few_shot,217,151.02,0.00,159.89,1,6.25,1
torchinferno,few_shot,218,108.96,0.00,126.46,1,7.91,1
torchinferno,few_shot,219,125.87,0.00,138.97,1,7.20,1
torchinferno,few_shot,220,130.45,0.00,147.92,1,6.76,1
torchinferno,few_shot,221,141.31,0.00,160.07,1,6.25,1
torchinferno,few_shot,222,122.50,0.00,146.38,1,6.83,1
torchinferno,few_shot,223,144.59,0.00,168.05,1,5.95,1
torchinferno,few_shot,224,151.56,0.00,174.12,1,5.74,1
torchinferno,few_shot,225,111.92,0.00,138.89,1,7.20,1
torchinferno,few_shot,226,132.86,0.00,162.43,1,6.16,1
torchinferno,few_shot,227,122.15,0.00,151.43,1,6.60,1
torchinferno,few_shot,228,144.41,0.00,172.58,1,5.79,1
torchinferno,few_shot,229,137.45,27.38,164.83,2,12.13,1
torchinferno,few_shot,230,136.30,34.82,171.13,2,11.69,1
torchinferno,few_shot,231,112.18,0.00,140.69,1,7.11,1
torchinferno,few_shot,232,121.67,0.00,151.63,1,6.59,1
torchinferno,few_shot,233,129.42,38.97,168.39,2,11.88,1
torchinferno,few_shot,234,137.32,0.00,173.95,1,5.75,1
torchinferno,few_shot,235,139.51,0.00,179.94,1,5.56,1
torchinferno,few_shot,236,127.13,39.83,166.96,2,11.98,1
torchinferno,few_shot,237,126.38,0.00,165.72,1,6.03,1
torchinferno,few_shot,238,132.32,0.00,172.44,1,5.80,1
torchinferno,few_shot,239,111.02,40.97,151.99,2,13.16,1
torchinferno,few_shot,240,108.12,48.68,156.79,2,12.76,1
torchinferno,few_shot,241,128.56,44.05,172.61,2,11.59,1
torchinferno,few_shot,242,118.01,44.93,162.94,2,12.27,1
torchinferno,few_shot,243,118.83,0.00,170.92,1,5.85,1
torchinferno,few_shot,244,120.40,47.01,167.41,2,11.95,1
torchinferno,few_shot,245,146.56,46.98,193.55,2,10.33,1
torchinferno,few_shot,246,106.48,50.73,157.21,2,12.72,1
torchinferno,few_shot,247,114.73,54.31,169.03,2,11.83,1
torchinferno,few_shot,248,139.89,0.00,159.59,1,6.27,1
torchinferno,few_shot,249,134.53,0.00,152.67,1,6.55,1
torchinferno,few_shot,250,107.80,0.00,129.58,1,7.72,1
torchinferno,few_shot,251,125.98,0.00,144.47,1,6.92,1
torchinferno,few_shot,252,145.65,0.00,164.65,1,6.07,1
torchinferno,few_shot,253,111.83,0.00,137.56,1,7.27,1
torchinferno,few_shot,254,106.65,0.00,129.78,1,7.71,1
torchinferno,few_shot,255,130.35,0.00,160.28,1,6.24,1
torchinferno,few_shot,256,103.32,25.85,129.17,2,15.48,1
torchinferno,few_shot,257,136.86,0.00,171.77,1,5.82,1
torchinferno,few_shot,258,130.45,0.00,163.95,1,6.10,1
torchinferno,few_shot,259,124.36,0.00,153.45,1,6.52,1
torchinferno,few_shot,260,106.88,0.00,140.84,1,7.10,1
torchinferno,few_shot,261,129.61,0.00,163.50,1,6.12,1
torchinferno,few_shot,262,104.94,0.00,140.75,1,7.10,1
torchinferno,few_shot,263,142.28,45.07,187.35,2,10.68,1
torchinferno,few_shot,264,122.72,42.76,165.47,2,12.09,1
torchinferno,few_shot,265,126.48,40.09,166.57,2,12.01,1
torchinferno,few_shot,266,117.16,41.82,158.98,2,12.58,1
torchinferno,few_shot,267,128.45,47.67,176.12,2,11.36,1
torchinferno,few_shot,268,129.52,44.35,173.87,2,11.50,1
torchinferno,few_shot,269,133.04,54.58,187.63,2,10.66,1
torchinferno,few_shot,270,115.18,0.00,169.59,1,5.90,1
torchinferno,few_shot,271,116.00,0.00,169.09,1,5.91,1
torchinferno,few_shot,272,151.61,0.00,202.19,1,4.95,1
torchinferno,few_shot,273,102.85,57.32,160.17,2,12.49,1
torchinferno,few_shot,274,135.17,57.15,192.32,2,10.40,1
torchinferno,few_shot,275,139.09,60.53,199.62,2,10.02,1
torchinferno,few_shot,276,151.09,61.41,212.50,2,9.41,1
torchinferno,few_shot,277,106.13,0.00,174.23,1,5.74,1
torchinferno,few_shot,278,104.72,90.47,376.14,4,10.63,1
torchinferno,few_shot,279,119.11,66.79,519.85,7,13.47,0
torchinferno,few_shot,280,487.02,0.00,497.83,1,2.01,1
torchinferno,few_shot,281,512.21,0.00,526.88,1,1.90,1
torchinferno,few_shot,282,515.45,0.00,529.39,1,1.89,1
torchinferno,few_shot,283,489.92,0.00,507.84,1,1.97,1
torchinferno,few_shot,284,515.12,0.00,531.11,1,1.88,1
torchinferno,few_shot,285,504.74,0.00,527.77,1,1.89,1
torchinferno,few_shot,286,497.20,0.00,518.62,1,1.93,1
torchinferno,few_shot,287,490.31,0.00,512.58,1,1.95,1
torchinferno,few_shot,288,519.95,0.00,541.43,1,1.85,1
torchinferno,few_shot,289,494.88,0.00,521.91,1,1.92,1
torchinferno,few_shot,290,488.35,25.89,514.24,2,3.89,1
torchinferno,few_shot,291,509.65,0.00,535.64,1,1.87,1
torchinferno,few_shot,292,483.94,32.00,515.94,2,3.88,1
torchinferno,few_shot,293,501.52,0.00,533.25,1,1.88,1
torchinferno,few_shot,294,498.92,0.00,532.14,1,1.88,1
torchinferno,few_shot,295,517.71,40.11,557.82,2,3.59,0
torchinferno,few_shot,296,482.94,36.77,519.70,2,3.85,1
torchinferno,few_shot,297,511.77,0.00,547.20,1,1.83,1
torchinferno,few_shot,298,495.24,0.00,533.18,1,1.88,1
torchinferno,few_shot,299,503.26,41.93,545.19,2,3.67,1
torchinferno,few_shot,300,494.92,38.52,533.45,2,3.75,1
torchinferno,few_shot,301,504.39,46.63,551.02,2,3.63,1
torchinferno,few_shot,302,477.85,44.88,522.73,2,3.83,1
torchinferno,few_shot,303,515.94,47.68,563.63,2,3.55,1
torchinferno,few_shot,304,520.43,50.26,570.69,2,3.50,1
torchinferno,few_shot,305,503.52,0.00,551.05,1,1.81,1
torchinferno,few_shot,306,501.18,49.90,551.07,2,3.63,1
torchinferno,few_shot,307,497.14,54.38,551.52,2,3.63,1
torchinferno,few_shot,308,494.91,55.30,550.21,2,3.63,1
torchinferno,few_shot,309,484.16,0.00,534.49,1,1.87,1
torchinferno,few_shot,310,485.78,59.78,545.55,2,3.67,1
torchinferno,few_shot,311,507.83,87.56,682.94,3,4.39,1
torchinferno,few_shot,312,661.52,0.00,676.26,1,1.48,1
torchinferno,few_shot,313,620.37,0.00,631.82,1,1.58,1
torchinferno,few_shot,314,638.71,0.00,652.53,1,1.53,1
torchinferno,few_shot,315,649.15,0.00,669.24,1,1.49,1
torchinferno,few_shot,316,670.71,0.00,684.54,1,1.46,1
torchinferno,few_shot,317,665.45,0.00,680.53,1,1.47,1
torchinferno,few_shot,318,637.14,0.00,651.83,1,1.53,1
torchinferno,few_shot,319,635.15,0.00,655.83,1,1.52,1
torchinferno,few_shot,320,644.58,0.00,671.12,1,1.49,1
torchinferno,few_shot,321,659.16,0.00,685.13,1,1.46,1
torchinferno,few_shot,322,642.61,25.36,667.97,2,2.99,1
torchinferno,few_shot,323,634.19,31.37,665.56,2,3.00,1
