model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-02T09:01:38.260804

Build Times
provider,build_time_s
torchinferno,338.0
vllm,1279.1
sglang,217.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,234.62,168.80,147.51,sglang
ttft_p99_ms,2722.45,1070.38,1210.81,vllm
tpot_median_ms,43.73,57.02,77.62,torchinferno
tpot_p99_ms,141.91,145.27,7332.28,torchinferno
e2e_median_ms,270.42,217.24,220.54,vllm
e2e_p99_ms,2763.84,1106.15,8525.86,vllm
throughput_median_tps,5.34,6.72,5.53,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1038.02,185.99,207.58,vllm
ttft_p99_ms,1534.46,419.14,72703.17,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,1138.37,210.45,341.94,vllm
e2e_p99_ms,1640.26,464.81,72798.54,vllm
throughput_median_tps,0.88,4.75,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2359.68,176.71,164.88,sglang
ttft_p99_ms,4588.34,335.97,641.81,vllm
tpot_median_ms,419.90,61.91,101.47,vllm
tpot_p99_ms,1914.76,183.43,243.81,vllm
e2e_median_ms,2813.46,234.29,270.45,vllm
e2e_p99_ms,4873.49,421.17,713.06,vllm
throughput_median_tps,0.45,6.18,4.94,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1556.86,138.73,107.58,sglang
ttft_last_turn_ms,3311.62,173.63,189.65,vllm
ttft_growth_ratio,2.13,1.25,1.76,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,775.76,59.01,82.15,vllm
ttft_p99_ms,1223.39,146.05,658.03,vllm
tpot_median_ms,27.34,27.82,47.13,torchinferno
tpot_p99_ms,77.26,38.56,149.40,vllm
e2e_median_ms,800.28,79.99,140.38,vllm
e2e_p99_ms,1249.15,163.67,704.94,vllm
throughput_median_tps,1.58,15.36,9.82,vllm
total_output_tokens,1458,1465,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2857.26,84.15,79.23,sglang
ttft_p99_ms,4894.96,232.54,150.82,sglang
tpot_median_ms,89.77,15.05,23.81,vllm
tpot_p99_ms,198.11,25.65,29.32,vllm
e2e_median_ms,5613.41,639.25,924.97,vllm
e2e_p99_ms,11611.36,992.84,1694.92,vllm
throughput_median_tps,5.90,57.07,39.04,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2725.68,0.00,2747.33,1,0.36,1
torchinferno,few_shot,47,2709.42,39.59,2749.01,2,0.73,1
torchinferno,few_shot,48,2720.92,0.00,2749.80,1,0.36,1
torchinferno,few_shot,49,2720.41,0.00,2754.07,1,0.36,1
torchinferno,few_shot,50,2728.56,27.76,2756.33,2,0.73,1
torchinferno,few_shot,51,2721.97,34.34,2756.30,2,0.73,1
torchinferno,few_shot,52,374.70,0.00,416.25,1,2.40,1
torchinferno,few_shot,53,2719.54,39.16,2758.70,2,0.72,1
torchinferno,few_shot,54,2744.87,0.00,2759.62,1,0.36,1
torchinferno,few_shot,55,2719.81,44.02,2763.83,2,0.72,1
torchinferno,few_shot,56,2719.89,43.95,2763.84,2,0.72,1
torchinferno,few_shot,57,2724.36,39.87,2764.23,2,0.72,1
torchinferno,few_shot,58,2716.18,50.63,2766.81,2,0.72,1
torchinferno,few_shot,59,2715.85,51.05,2766.90,2,0.72,1
torchinferno,few_shot,60,609.83,0.00,624.65,1,1.60,1
torchinferno,few_shot,61,2719.89,53.56,2773.45,2,0.72,1
torchinferno,few_shot,62,2769.64,3.19,2772.83,2,0.72,1
torchinferno,few_shot,63,2711.83,65.03,2776.87,2,0.72,1
torchinferno,few_shot,64,379.42,0.00,435.98,1,2.29,1
torchinferno,few_shot,65,2721.73,60.93,2782.66,2,0.72,1
torchinferno,few_shot,66,2724.67,0.00,2792.67,1,0.36,1
torchinferno,few_shot,67,2722.45,75.10,2797.55,2,0.71,1
torchinferno,few_shot,68,141.78,0.00,149.89,1,6.67,1
torchinferno,few_shot,69,107.23,0.00,112.88,1,8.86,1
torchinferno,few_shot,70,128.54,0.00,134.05,1,7.46,1
torchinferno,few_shot,71,94.65,0.00,117.27,1,8.53,1
torchinferno,few_shot,72,140.75,0.00,158.14,1,6.32,1
torchinferno,few_shot,73,102.55,0.00,119.02,1,8.40,1
torchinferno,few_shot,74,123.71,0.00,147.15,1,6.80,1
torchinferno,few_shot,75,129.28,25.38,154.66,2,12.93,1
torchinferno,few_shot,76,127.96,0.00,145.06,1,6.89,1
torchinferno,few_shot,77,121.66,0.00,153.65,1,6.51,1
torchinferno,few_shot,78,126.30,0.00,153.72,1,6.51,1
torchinferno,few_shot,79,108.54,0.00,142.26,1,7.03,1
torchinferno,few_shot,80,148.25,0.00,178.23,1,5.61,1
torchinferno,few_shot,81,149.76,22.44,172.20,2,11.61,1
torchinferno,few_shot,82,149.16,0.00,179.74,1,5.56,1
torchinferno,few_shot,83,144.89,0.00,178.41,1,5.60,1
torchinferno,few_shot,84,101.21,44.08,145.29,2,13.77,1
torchinferno,few_shot,85,124.23,0.00,159.32,1,6.28,1
torchinferno,few_shot,86,131.14,50.13,181.28,2,11.03,1
torchinferno,few_shot,87,126.17,42.75,168.93,2,11.84,1
torchinferno,few_shot,88,149.89,43.63,193.52,2,10.33,1
torchinferno,few_shot,89,116.50,0.00,164.67,1,6.07,1
torchinferno,few_shot,90,132.27,53.87,186.14,2,10.74,1
torchinferno,few_shot,91,128.27,55.35,183.62,2,10.89,1
torchinferno,few_shot,92,98.73,62.14,160.87,2,12.43,1
torchinferno,few_shot,93,114.89,0.00,175.24,1,5.71,1
torchinferno,few_shot,94,122.49,62.23,184.72,2,10.83,1
torchinferno,few_shot,95,144.84,0.00,198.21,1,5.05,1
torchinferno,few_shot,96,128.45,0.00,174.62,1,5.73,1
torchinferno,few_shot,97,114.41,70.95,185.37,2,10.79,1
torchinferno,few_shot,98,107.48,0.00,121.63,1,8.22,1
torchinferno,few_shot,99,123.62,0.00,139.37,1,7.18,1
torchinferno,few_shot,100,124.58,0.00,145.47,1,6.87,1
torchinferno,few_shot,101,142.42,0.00,158.52,1,6.31,1
torchinferno,few_shot,102,140.58,0.00,157.63,1,6.34,1
torchinferno,few_shot,103,120.48,0.00,140.02,1,7.14,1
torchinferno,few_shot,104,126.24,0.00,144.65,1,6.91,1
torchinferno,few_shot,105,132.90,0.00,158.14,1,6.32,1
torchinferno,few_shot,106,98.60,30.78,129.39,2,15.46,1
torchinferno,few_shot,107,100.48,0.00,128.76,1,7.77,1
torchinferno,few_shot,108,100.90,0.00,139.11,1,7.19,1
torchinferno,few_shot,109,112.33,32.70,145.03,2,13.79,1
torchinferno,few_shot,110,123.72,44.76,168.48,2,11.87,1
torchinferno,few_shot,111,114.94,36.72,151.66,2,13.19,1
torchinferno,few_shot,112,163.09,0.00,180.76,1,5.53,1
torchinferno,few_shot,113,92.83,43.26,136.08,2,14.70,1
torchinferno,few_shot,114,141.75,39.84,181.60,2,11.01,1
torchinferno,few_shot,115,119.43,0.00,149.88,1,6.67,1
torchinferno,few_shot,116,176.31,46.57,222.88,2,8.97,1
torchinferno,few_shot,117,128.36,55.73,184.09,2,10.86,1
torchinferno,few_shot,118,126.56,31.87,158.43,2,12.62,1
torchinferno,few_shot,119,173.87,0.00,233.40,1,4.28,1
torchinferno,few_shot,120,124.86,0.00,179.51,1,5.57,1
torchinferno,few_shot,121,123.03,57.32,180.35,2,11.09,1
torchinferno,few_shot,122,113.60,64.63,178.22,2,11.22,1
torchinferno,few_shot,123,123.15,0.00,138.33,1,7.23,1
torchinferno,few_shot,124,155.41,0.00,166.54,1,6.00,1
torchinferno,few_shot,125,139.58,0.00,158.26,1,6.32,1
torchinferno,few_shot,126,114.06,0.00,133.54,1,7.49,1
torchinferno,few_shot,127,132.57,0.00,155.13,1,6.45,1
torchinferno,few_shot,128,146.66,0.00,162.22,1,6.16,1
torchinferno,few_shot,129,138.18,0.00,161.40,1,6.20,1
torchinferno,few_shot,130,104.74,0.00,132.70,1,7.54,1
torchinferno,few_shot,131,214.00,22.60,236.61,2,8.45,1
torchinferno,few_shot,132,100.05,0.00,129.04,1,7.75,1
torchinferno,few_shot,133,177.91,31.40,209.31,2,9.56,1
torchinferno,few_shot,134,155.22,0.00,193.74,1,5.16,1
torchinferno,few_shot,135,202.27,26.56,228.84,2,8.74,1
torchinferno,few_shot,136,132.78,0.00,159.83,1,6.26,1
torchinferno,few_shot,137,121.38,38.61,160.00,2,12.50,1
torchinferno,few_shot,138,176.90,42.81,219.71,2,9.10,1
torchinferno,few_shot,139,136.09,44.13,180.22,2,11.10,1
torchinferno,few_shot,140,134.05,39.84,173.89,2,11.50,1
torchinferno,few_shot,141,107.30,46.09,153.40,2,13.04,1
torchinferno,few_shot,142,128.36,0.00,178.21,1,5.61,1
torchinferno,few_shot,143,197.11,0.00,239.51,1,4.18,1
torchinferno,few_shot,144,127.68,50.82,178.50,2,11.20,1
torchinferno,few_shot,145,213.60,0.00,217.54,1,4.60,1
torchinferno,few_shot,146,133.24,44.85,178.09,2,11.23,1
torchinferno,few_shot,147,108.02,47.33,155.35,2,12.87,1
torchinferno,few_shot,148,200.50,0.00,255.27,1,3.92,1
torchinferno,few_shot,149,127.63,57.32,184.95,2,10.81,1
torchinferno,few_shot,150,138.83,67.19,206.03,2,9.71,1
torchinferno,few_shot,151,120.20,77.37,274.94,3,10.91,0
torchinferno,few_shot,152,296.97,0.00,308.40,1,3.24,1
torchinferno,few_shot,153,265.50,0.00,282.21,1,3.54,1
torchinferno,few_shot,154,257.83,0.00,274.83,1,3.64,1
torchinferno,few_shot,155,227.28,0.00,245.23,1,4.08,1
torchinferno,few_shot,156,231.50,0.00,243.66,1,4.10,1
torchinferno,few_shot,157,297.32,0.00,320.90,1,3.12,1
torchinferno,few_shot,158,272.10,0.00,293.59,1,3.41,1
torchinferno,few_shot,159,244.37,25.00,269.37,2,7.42,1
torchinferno,few_shot,160,264.32,0.00,291.39,1,3.43,1
torchinferno,few_shot,161,239.27,0.00,264.98,1,3.77,1
torchinferno,few_shot,162,257.79,0.00,282.83,1,3.54,1
torchinferno,few_shot,163,274.38,0.00,305.45,1,3.27,1
torchinferno,few_shot,164,311.81,37.76,349.57,2,5.72,1
torchinferno,few_shot,165,243.82,0.00,275.34,1,3.63,1
torchinferno,few_shot,166,249.44,35.42,284.86,2,7.02,1
torchinferno,few_shot,167,263.95,35.64,299.59,2,6.68,1
torchinferno,few_shot,168,256.90,0.00,295.54,1,3.38,1
torchinferno,few_shot,169,306.80,44.10,350.89,2,5.70,1
torchinferno,few_shot,170,312.05,0.00,350.00,1,2.86,1
torchinferno,few_shot,171,292.22,41.86,334.08,2,5.99,1
torchinferno,few_shot,172,240.91,41.43,282.34,2,7.08,1
torchinferno,few_shot,173,314.84,47.81,362.64,2,5.52,1
torchinferno,few_shot,174,334.45,53.78,388.23,2,5.15,1
torchinferno,few_shot,175,300.73,0.00,350.28,1,2.85,1
torchinferno,few_shot,176,319.70,54.80,374.50,2,5.34,1
torchinferno,few_shot,177,266.62,51.49,318.11,2,6.29,1
torchinferno,few_shot,178,241.95,0.00,304.38,1,3.29,1
torchinferno,few_shot,179,271.76,60.81,332.57,2,6.01,1
torchinferno,few_shot,180,243.17,0.00,302.46,1,3.31,1
torchinferno,few_shot,181,254.52,62.14,316.66,2,6.32,1
torchinferno,few_shot,182,247.43,68.78,316.21,2,6.32,1
torchinferno,few_shot,183,234.60,78.73,313.33,2,6.38,1
torchinferno,few_shot,184,250.88,0.00,253.66,1,3.94,1
torchinferno,few_shot,185,273.78,0.00,285.38,1,3.50,1
torchinferno,few_shot,186,255.56,0.00,263.65,1,3.79,1
torchinferno,few_shot,187,266.96,0.00,287.01,1,3.48,1
torchinferno,few_shot,188,265.35,0.00,283.25,1,3.53,1
torchinferno,few_shot,189,245.62,0.00,263.15,1,3.80,1
torchinferno,few_shot,190,228.19,0.00,255.19,1,3.92,1
torchinferno,few_shot,191,267.10,31.65,298.75,2,6.69,1
torchinferno,few_shot,192,246.87,0.00,274.14,1,3.65,1
torchinferno,few_shot,193,255.97,31.65,287.62,2,6.95,1
torchinferno,few_shot,194,287.59,0.00,306.68,1,3.26,1
torchinferno,few_shot,195,249.49,40.60,290.09,2,6.89,1
torchinferno,few_shot,196,361.06,0.43,361.48,2,5.53,1
torchinferno,few_shot,197,313.68,40.42,354.10,2,5.65,1
torchinferno,few_shot,198,251.86,0.00,297.18,1,3.36,1
torchinferno,few_shot,199,235.36,0.00,277.29,1,3.61,1
torchinferno,few_shot,200,283.03,38.20,321.24,2,6.23,1
torchinferno,few_shot,201,134.03,0.00,179.29,1,5.58,1
torchinferno,few_shot,202,266.30,0.00,305.48,1,3.27,1
torchinferno,few_shot,203,253.75,0.00,296.48,1,3.37,1
torchinferno,few_shot,204,250.41,0.00,303.10,1,3.30,1
torchinferno,few_shot,205,247.22,42.59,289.80,2,6.90,1
torchinferno,few_shot,206,261.45,57.56,319.00,2,6.27,1
torchinferno,few_shot,207,228.15,60.74,288.89,2,6.92,1
torchinferno,few_shot,208,253.45,0.00,307.04,1,3.26,1
torchinferno,few_shot,209,227.68,0.00,284.11,1,3.52,1
torchinferno,few_shot,210,249.79,0.00,310.62,1,3.22,1
torchinferno,few_shot,211,307.66,0.00,373.76,1,2.68,1
torchinferno,few_shot,212,275.66,64.40,340.06,2,5.88,1
torchinferno,few_shot,213,225.93,0.00,296.47,1,3.37,1
torchinferno,few_shot,214,319.36,1.26,320.61,2,6.24,1
torchinferno,few_shot,215,246.02,77.28,323.30,2,6.19,1
torchinferno,few_shot,216,136.26,0.00,151.67,1,6.59,1
torchinferno,few_shot,217,143.11,0.00,149.77,1,6.68,1
torchinferno,few_shot,218,149.67,0.00,160.86,1,6.22,1
torchinferno,few_shot,219,150.67,0.00,168.79,1,5.92,1
torchinferno,few_shot,220,142.27,0.00,167.59,1,5.97,1
torchinferno,few_shot,221,144.21,0.00,166.89,1,5.99,1
torchinferno,few_shot,222,121.73,0.00,138.13,1,7.24,1
torchinferno,few_shot,223,128.40,20.36,148.77,2,13.44,1
torchinferno,few_shot,224,133.82,0.00,162.60,1,6.15,1
torchinferno,few_shot,225,136.07,31.61,167.68,2,11.93,1
torchinferno,few_shot,226,132.29,28.46,160.75,2,12.44,1
torchinferno,few_shot,227,117.81,0.00,150.87,1,6.63,1
torchinferno,few_shot,228,123.93,0.00,163.89,1,6.10,1
torchinferno,few_shot,229,96.17,39.10,135.27,2,14.79,1
torchinferno,few_shot,230,114.46,0.00,153.86,1,6.50,1
torchinferno,few_shot,231,109.19,44.28,153.47,2,13.03,1
torchinferno,few_shot,232,148.84,0.00,156.48,1,6.39,1
torchinferno,few_shot,233,140.09,48.27,188.35,2,10.62,1
torchinferno,few_shot,234,132.76,0.00,173.94,1,5.75,1
torchinferno,few_shot,235,116.03,0.00,169.67,1,5.89,1
torchinferno,few_shot,236,100.30,0.00,155.53,1,6.43,1
torchinferno,few_shot,237,130.59,48.64,179.23,2,11.16,1
torchinferno,few_shot,238,115.65,0.00,180.04,1,5.55,1
torchinferno,few_shot,239,98.90,74.51,173.41,2,11.53,1
torchinferno,few_shot,240,196.81,0.00,206.61,1,4.84,1
torchinferno,few_shot,241,98.07,0.00,108.47,1,9.22,1
torchinferno,few_shot,242,113.36,0.00,133.19,1,7.51,1
torchinferno,few_shot,243,118.45,0.00,140.38,1,7.12,1
torchinferno,few_shot,244,190.21,16.07,206.28,2,9.70,1
torchinferno,few_shot,245,173.68,28.32,202.00,2,9.90,1
torchinferno,few_shot,246,145.46,0.00,166.46,1,6.01,1
torchinferno,few_shot,247,100.29,0.00,127.83,1,7.82,1
torchinferno,few_shot,248,112.45,28.69,141.14,2,14.17,1
torchinferno,few_shot,249,141.64,15.26,156.90,2,12.75,1
torchinferno,few_shot,250,129.03,34.61,163.64,2,12.22,1
torchinferno,few_shot,251,120.85,0.00,158.22,1,6.32,1
torchinferno,few_shot,252,131.87,0.00,174.32,1,5.74,1
torchinferno,few_shot,253,128.17,42.83,171.00,2,11.70,1
torchinferno,few_shot,254,223.52,0.00,251.52,1,3.98,1
torchinferno,few_shot,255,132.88,47.42,180.30,2,11.09,1
torchinferno,few_shot,256,173.56,0.00,218.25,1,4.58,1
torchinferno,few_shot,257,224.67,28.58,253.25,2,7.90,1
torchinferno,few_shot,258,120.03,46.02,166.04,2,12.04,1
torchinferno,few_shot,259,171.18,0.00,219.85,1,4.55,1
torchinferno,few_shot,260,108.04,63.11,297.37,4,13.45,1
torchinferno,few_shot,261,104.22,55.08,434.73,7,16.10,0
torchinferno,few_shot,262,514.35,0.00,525.33,1,1.90,1
torchinferno,few_shot,263,482.31,0.00,496.08,1,2.02,1
torchinferno,few_shot,264,428.22,0.00,442.22,1,2.26,1
torchinferno,few_shot,265,499.29,0.00,517.51,1,1.93,1
torchinferno,few_shot,266,502.29,0.00,527.09,1,1.90,1
torchinferno,few_shot,267,485.21,0.00,511.64,1,1.95,1
torchinferno,few_shot,268,479.26,0.00,503.34,1,1.99,1
torchinferno,few_shot,269,434.31,0.00,462.11,1,2.16,1
torchinferno,few_shot,270,410.43,28.41,438.84,2,4.56,1
torchinferno,few_shot,271,413.49,0.00,441.52,1,2.26,1
torchinferno,few_shot,272,499.19,28.81,528.00,2,3.79,1
torchinferno,few_shot,273,437.71,0.00,466.82,1,2.14,1
torchinferno,few_shot,274,427.29,0.00,463.36,1,2.16,1
torchinferno,few_shot,275,498.34,29.63,527.97,2,3.79,1
torchinferno,few_shot,276,531.91,40.33,572.24,2,3.50,1
torchinferno,few_shot,277,460.88,37.07,497.95,2,4.02,1
torchinferno,few_shot,278,416.78,36.95,453.73,2,4.41,1
torchinferno,few_shot,279,420.79,41.98,462.77,2,4.32,1
torchinferno,few_shot,280,486.94,38.81,525.75,2,3.80,1
torchinferno,few_shot,281,509.84,0.00,558.48,1,1.79,1
torchinferno,few_shot,282,423.41,50.20,473.61,2,4.22,1
torchinferno,few_shot,283,448.94,47.12,496.06,2,4.03,0
torchinferno,few_shot,284,447.74,51.85,499.60,2,4.00,1
torchinferno,few_shot,285,442.91,0.00,491.76,1,2.03,1
torchinferno,few_shot,286,469.73,0.00,520.14,1,1.92,1
torchinferno,few_shot,287,482.72,0.00,532.92,1,1.88,1
torchinferno,few_shot,288,492.43,0.00,546.60,1,1.83,1
torchinferno,few_shot,289,527.58,58.18,585.75,2,3.41,1
torchinferno,few_shot,290,482.74,0.00,547.79,1,1.83,1
torchinferno,few_shot,291,471.66,65.96,537.62,2,3.72,1
torchinferno,few_shot,292,416.44,65.79,482.23,2,4.15,1
torchinferno,few_shot,293,436.52,73.39,583.30,3,5.14,1
torchinferno,few_shot,294,602.60,0.00,618.43,1,1.62,1
torchinferno,few_shot,295,557.91,0.00,566.59,1,1.76,1
torchinferno,few_shot,296,552.19,0.00,571.06,1,1.75,1
torchinferno,few_shot,297,549.04,0.00,566.03,1,1.77,1
torchinferno,few_shot,298,557.90,0.00,578.91,1,1.73,1
torchinferno,few_shot,299,546.03,0.00,561.60,1,1.78,1
torchinferno,few_shot,300,631.11,0.00,650.22,1,1.54,1
torchinferno,few_shot,301,541.09,20.47,561.56,2,3.56,0
torchinferno,few_shot,302,544.94,0.00,569.43,1,1.76,1
torchinferno,few_shot,303,568.72,22.30,591.02,2,3.38,1
torchinferno,few_shot,304,619.41,0.00,653.60,1,1.53,1
torchinferno,few_shot,305,575.60,0.00,606.48,1,1.65,1
torchinferno,few_shot,306,536.58,35.86,572.44,2,3.49,1
torchinferno,few_shot,307,550.01,0.00,585.35,1,1.71,1
torchinferno,few_shot,308,614.33,0.00,650.73,1,1.54,1
torchinferno,few_shot,309,545.57,37.04,582.61,2,3.43,1
torchinferno,few_shot,310,568.54,37.33,605.86,2,3.30,1
torchinferno,few_shot,311,575.18,0.00,612.60,1,1.63,1
torchinferno,few_shot,312,388.92,0.00,428.24,1,2.34,1
torchinferno,few_shot,313,560.50,39.99,600.49,2,3.33,1
torchinferno,few_shot,314,612.84,0.00,657.92,1,1.52,1
torchinferno,few_shot,315,602.53,48.03,650.56,2,3.07,1
torchinferno,few_shot,316,606.10,0.00,656.15,1,1.52,1
torchinferno,few_shot,317,599.67,0.00,643.83,1,1.55,1
torchinferno,few_shot,318,566.87,46.99,613.87,2,3.26,1
torchinferno,few_shot,319,637.72,0.00,693.38,1,1.44,1
torchinferno,few_shot,320,564.76,60.69,625.45,2,3.20,1
