model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-15T03:02:56.185558

Build Times
provider,build_time_s
torchinferno,355.8
vllm,477.8
sglang,255.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,453.23,165.58,148.08,sglang
ttft_p99_ms,2225.97,274.65,1220.77,vllm
tpot_median_ms,52.20,51.32,72.64,vllm
tpot_p99_ms,257.89,148.81,406.56,vllm
e2e_median_ms,512.05,218.73,220.50,vllm
e2e_p99_ms,2420.56,335.95,1601.22,vllm
throughput_median_tps,2.98,6.96,5.41,vllm
total_output_tokens,1461,1455,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.43,182.96,202.24,vllm
ttft_p99_ms,486.73,251.76,71426.88,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,384.73,240.85,340.96,vllm
e2e_p99_ms,622.77,350.79,71610.66,vllm
throughput_median_tps,2.60,4.15,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,680.83,168.89,162.85,sglang
ttft_p99_ms,1685.10,345.71,768.64,vllm
tpot_median_ms,61.67,55.28,100.80,vllm
tpot_p99_ms,154.62,181.87,204.64,torchinferno
e2e_median_ms,757.41,216.40,253.05,vllm
e2e_p99_ms,1760.96,430.86,860.73,vllm
throughput_median_tps,1.79,6.36,5.19,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,518.05,144.78,115.22,sglang
ttft_last_turn_ms,839.26,165.85,181.63,vllm
ttft_growth_ratio,1.62,1.15,1.58,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.37,63.15,81.85,vllm
ttft_p99_ms,466.97,2035.68,511.12,torchinferno
tpot_median_ms,33.41,28.36,58.25,vllm
tpot_p99_ms,256.68,1727.96,494.07,torchinferno
e2e_median_ms,223.96,85.77,152.26,vllm
e2e_p99_ms,661.12,2083.05,571.22,sglang
throughput_median_tps,5.71,14.30,9.29,vllm
total_output_tokens,1480,1462,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,352.44,74.71,68.03,sglang
ttft_p99_ms,1226.58,162.08,122.34,sglang
tpot_median_ms,22.18,14.76,21.63,vllm
tpot_p99_ms,43.26,21.76,26.34,vllm
e2e_median_ms,1132.31,614.46,813.48,vllm
e2e_p99_ms,2723.35,996.24,1534.45,vllm
throughput_median_tps,30.12,59.51,43.35,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,261,236.48,125.31,361.79,2,5.53,1
torchinferno,few_shot,262,184.30,119.90,304.20,2,6.57,1
torchinferno,few_shot,263,292.14,0.00,352.96,1,2.83,1
torchinferno,few_shot,264,410.21,0.00,413.55,1,2.42,1
torchinferno,few_shot,265,316.92,57.31,374.24,2,5.34,1
torchinferno,few_shot,266,204.33,0.00,212.47,1,4.71,1
torchinferno,few_shot,267,686.91,0.00,691.32,1,1.45,1
torchinferno,few_shot,268,677.69,0.00,696.30,1,1.44,1
torchinferno,few_shot,269,692.82,0.00,709.15,1,1.41,1
torchinferno,few_shot,270,597.65,0.00,624.11,1,1.60,1
torchinferno,few_shot,271,657.33,0.00,675.46,1,1.48,1
torchinferno,few_shot,272,659.24,0.00,687.19,1,1.46,1
torchinferno,few_shot,273,629.41,0.00,656.82,1,1.52,1
torchinferno,few_shot,274,595.01,0.00,624.94,1,1.60,1
torchinferno,few_shot,275,642.77,0.00,666.67,1,1.50,1
torchinferno,few_shot,276,641.01,0.00,671.60,1,1.49,1
torchinferno,few_shot,277,679.67,0.00,705.68,1,1.42,1
torchinferno,few_shot,278,634.54,30.31,664.85,2,3.01,1
torchinferno,few_shot,279,584.12,0.00,622.53,1,1.61,1
torchinferno,few_shot,280,668.58,37.32,705.90,2,2.83,1
torchinferno,few_shot,281,694.89,0.00,729.59,1,1.37,1
torchinferno,few_shot,282,612.36,0.00,650.92,1,1.54,1
torchinferno,few_shot,283,654.59,38.72,693.30,2,2.88,1
torchinferno,few_shot,284,679.96,0.00,732.72,1,1.36,1
torchinferno,few_shot,285,669.11,53.16,722.28,2,2.77,1
torchinferno,few_shot,286,685.68,49.17,734.85,2,2.72,1
torchinferno,few_shot,287,621.74,0.00,676.59,1,1.48,1
torchinferno,few_shot,288,615.54,52.97,668.51,2,2.99,1
torchinferno,few_shot,289,656.73,0.00,705.13,1,1.42,1
torchinferno,few_shot,290,646.23,48.02,694.26,2,2.88,1
torchinferno,few_shot,291,648.33,0.00,711.46,1,1.41,1
torchinferno,few_shot,292,605.03,53.12,658.15,2,3.04,1
torchinferno,few_shot,293,655.48,0.00,724.53,1,1.38,1
torchinferno,few_shot,294,673.69,62.05,735.74,2,2.72,1
torchinferno,few_shot,295,667.65,66.64,734.29,2,2.72,0
torchinferno,few_shot,296,588.88,65.76,654.64,2,3.06,0
torchinferno,few_shot,297,637.10,0.00,702.72,1,1.42,1
torchinferno,few_shot,298,605.92,0.00,683.43,1,1.46,1
torchinferno,few_shot,299,600.56,0.00,673.56,1,1.48,1
torchinferno,few_shot,300,617.19,76.19,693.38,2,2.88,1
torchinferno,few_shot,301,653.70,0.00,722.88,1,1.38,1
torchinferno,few_shot,302,615.47,78.08,693.55,2,2.88,1
torchinferno,few_shot,303,635.21,0.00,710.93,1,1.41,1
torchinferno,few_shot,304,648.05,87.49,735.54,2,2.72,1
torchinferno,few_shot,305,113.71,110.72,778.01,7,9.00,0
torchinferno,few_shot,306,682.16,0.00,770.40,1,1.30,1
torchinferno,few_shot,307,663.44,0.00,748.36,1,1.34,1
torchinferno,few_shot,308,673.72,0.00,766.00,1,1.31,1
torchinferno,few_shot,309,594.30,86.31,680.61,2,2.94,1
torchinferno,few_shot,310,622.57,0.00,716.20,1,1.40,1
torchinferno,few_shot,311,661.65,102.41,764.06,2,2.62,1
torchinferno,few_shot,312,659.79,47.01,753.80,3,3.98,1
torchinferno,few_shot,313,589.77,0.00,683.52,1,1.46,1
torchinferno,few_shot,314,677.47,181.88,1223.12,4,3.27,1
torchinferno,few_shot,315,1125.52,0.00,1195.76,1,0.84,1
torchinferno,few_shot,316,1242.46,0.00,1255.62,1,0.80,1
torchinferno,few_shot,317,605.19,0.00,621.70,1,1.61,1
torchinferno,few_shot,318,597.41,0.00,617.14,1,1.62,1
torchinferno,few_shot,319,575.64,0.00,596.57,1,1.68,1
torchinferno,few_shot,320,1241.46,26.25,1267.70,2,1.58,1
torchinferno,few_shot,321,573.29,0.00,601.42,1,1.66,1
