model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T08:09:14.408779

Build Times
provider,build_time_s
torchinferno,321.8
vllm,1098.5
sglang,162.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.81,160.05,134.26,sglang
ttft_p99_ms,1559.62,264.58,8021.72,vllm
tpot_median_ms,146.78,57.89,73.36,vllm
tpot_p99_ms,180.84,142.46,7314.95,vllm
e2e_median_ms,363.94,209.90,203.63,sglang
e2e_p99_ms,1652.93,329.22,15313.41,vllm
throughput_median_tps,4.02,7.12,5.98,vllm
total_output_tokens,1461,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.94,190.78,195.48,vllm
ttft_p99_ms,1379.63,435.78,70522.92,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,310.66,213.22,333.97,vllm
e2e_p99_ms,1417.04,494.65,70663.17,vllm
throughput_median_tps,3.22,4.69,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,545.09,172.17,164.38,sglang
ttft_p99_ms,1569.27,338.37,753.19,vllm
tpot_median_ms,115.30,61.23,100.51,vllm
tpot_p99_ms,438.71,196.35,239.59,vllm
e2e_median_ms,664.43,228.87,265.56,vllm
e2e_p99_ms,1803.96,444.02,787.56,vllm
throughput_median_tps,2.01,6.22,5.02,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,796.99,141.28,107.95,sglang
ttft_last_turn_ms,547.82,169.70,190.69,vllm
ttft_growth_ratio,0.69,1.20,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,330.73,57.97,76.14,vllm
ttft_p99_ms,885.17,103.27,650.68,vllm
tpot_median_ms,127.07,26.97,63.16,vllm
tpot_p99_ms,148.13,64.16,624.94,vllm
e2e_median_ms,422.94,78.47,148.45,vllm
e2e_p99_ms,944.75,151.07,713.08,vllm
throughput_median_tps,3.10,15.65,9.57,vllm
total_output_tokens,1464,1487,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,765.69,71.93,72.12,vllm
ttft_p99_ms,2232.29,156.47,146.97,sglang
tpot_median_ms,17.50,15.05,21.82,vllm
tpot_p99_ms,61.65,21.03,26.01,vllm
e2e_median_ms,1472.12,620.00,827.99,vllm
e2e_p99_ms,3166.56,1021.02,1522.43,vllm
throughput_median_tps,24.29,58.04,42.49,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1292.59,181.09,1473.68,2,1.36,1
torchinferno,few_shot,47,1278.27,186.58,1464.85,2,1.37,1
torchinferno,few_shot,48,1291.19,189.03,1480.22,2,1.35,1
torchinferno,few_shot,49,1279.40,190.87,1470.27,2,1.36,1
torchinferno,few_shot,50,1565.99,0.00,1623.21,1,0.62,1
torchinferno,few_shot,51,1558.74,0.00,1625.46,1,0.62,1
torchinferno,few_shot,52,200.03,0.00,266.64,1,3.75,1
torchinferno,few_shot,53,1560.79,0.00,1629.74,1,0.61,1
torchinferno,few_shot,54,174.63,0.00,243.71,1,4.10,1
torchinferno,few_shot,55,180.86,0.00,253.29,1,3.95,1
torchinferno,few_shot,56,211.00,0.00,277.74,1,3.60,1
torchinferno,few_shot,57,178.27,0.00,251.40,1,3.98,1
torchinferno,few_shot,58,194.54,0.00,266.27,1,3.76,1
torchinferno,few_shot,59,196.08,0.00,270.73,1,3.69,1
torchinferno,few_shot,60,1565.68,0.00,1643.58,1,0.61,1
torchinferno,few_shot,61,214.87,0.00,298.75,1,3.35,1
torchinferno,few_shot,62,218.14,0.00,294.19,1,3.40,1
torchinferno,few_shot,63,183.45,0.00,265.07,1,3.77,1
torchinferno,few_shot,64,188.98,0.00,269.71,1,3.71,1
torchinferno,few_shot,65,217.17,0.00,299.59,1,3.34,1
torchinferno,few_shot,66,202.97,0.00,291.28,1,3.43,1
torchinferno,few_shot,67,200.36,0.00,287.17,1,3.48,1
torchinferno,few_shot,68,1567.31,0.00,1652.93,1,0.60,1
torchinferno,few_shot,69,728.31,0.00,817.10,1,1.22,1
torchinferno,few_shot,70,219.46,0.00,314.51,1,3.18,1
torchinferno,few_shot,71,181.82,0.00,276.84,1,3.61,1
torchinferno,few_shot,72,193.06,0.00,289.92,1,3.45,1
torchinferno,few_shot,73,1568.87,0.00,1662.07,1,0.60,1
torchinferno,few_shot,74,780.98,0.00,889.50,1,1.12,1
torchinferno,few_shot,75,1560.45,135.93,1696.38,2,1.18,1
torchinferno,few_shot,76,199.88,131.58,331.46,2,6.03,1
torchinferno,few_shot,77,1563.02,139.10,1702.12,2,1.18,1
torchinferno,few_shot,78,1558.47,144.19,1702.66,2,1.17,1
torchinferno,few_shot,79,194.50,140.71,335.21,2,5.97,1
torchinferno,few_shot,80,201.36,137.40,338.76,2,5.90,1
torchinferno,few_shot,81,185.48,144.73,330.21,2,6.06,1
torchinferno,few_shot,82,1559.62,149.21,1708.83,2,1.17,1
torchinferno,few_shot,83,188.25,147.01,335.26,2,5.97,1
torchinferno,few_shot,84,1559.02,153.15,1712.18,2,1.17,1
torchinferno,few_shot,85,196.60,152.54,349.14,2,5.73,1
torchinferno,few_shot,86,1564.32,147.68,1712.00,2,1.17,1
torchinferno,few_shot,87,1557.21,155.56,1712.77,2,1.17,1
torchinferno,few_shot,88,208.11,146.75,354.86,2,5.64,1
torchinferno,few_shot,89,210.68,153.26,363.94,2,5.50,1
torchinferno,few_shot,90,1560.83,157.88,1718.72,2,1.16,1
torchinferno,few_shot,91,326.54,0.00,390.83,1,2.56,1
torchinferno,few_shot,92,133.99,0.00,198.53,1,5.04,1
torchinferno,few_shot,93,346.24,0.00,411.82,1,2.43,1
torchinferno,few_shot,94,335.28,0.00,406.96,1,2.46,1
torchinferno,few_shot,95,354.60,0.00,421.18,1,2.37,1
torchinferno,few_shot,96,133.15,0.00,207.91,1,4.81,1
torchinferno,few_shot,97,349.86,0.00,423.19,1,2.36,1
torchinferno,few_shot,98,320.26,0.00,398.16,1,2.51,1
torchinferno,few_shot,99,143.31,0.00,211.04,1,4.74,1
torchinferno,few_shot,100,330.03,0.00,399.31,1,2.50,1
torchinferno,few_shot,101,156.96,0.00,235.98,1,4.24,1
torchinferno,few_shot,102,359.95,0.00,433.73,1,2.31,1
torchinferno,few_shot,103,327.87,0.00,414.78,1,2.41,1
torchinferno,few_shot,104,336.50,0.00,419.54,1,2.38,1
torchinferno,few_shot,105,151.55,0.00,239.06,1,4.18,1
torchinferno,few_shot,106,165.59,0.00,248.52,1,4.02,1
torchinferno,few_shot,107,359.17,0.00,446.09,1,2.24,1
torchinferno,few_shot,108,128.20,0.00,214.22,1,4.67,1
torchinferno,few_shot,109,347.13,0.00,429.16,1,2.33,1
torchinferno,few_shot,110,146.97,0.00,238.26,1,4.20,1
torchinferno,few_shot,111,146.02,0.00,233.95,1,4.27,1
torchinferno,few_shot,112,139.61,0.00,227.17,1,4.40,1
torchinferno,few_shot,113,117.53,0.00,214.32,1,4.67,1
torchinferno,few_shot,114,136.00,0.00,226.23,1,4.42,1
torchinferno,few_shot,115,154.40,0.00,246.66,1,4.05,1
torchinferno,few_shot,116,127.87,0.00,226.78,1,4.41,1
torchinferno,few_shot,117,321.76,0.00,429.89,1,2.33,1
torchinferno,few_shot,118,323.03,0.00,432.95,1,2.31,1
torchinferno,few_shot,119,153.66,140.62,294.27,2,6.80,1
torchinferno,few_shot,120,363.23,133.51,496.74,2,4.03,1
torchinferno,few_shot,121,353.00,143.18,496.18,2,4.03,1
torchinferno,few_shot,122,329.61,148.26,477.88,2,4.19,1
torchinferno,few_shot,123,132.71,145.33,278.03,2,7.19,1
torchinferno,few_shot,124,331.90,146.10,478.00,2,4.18,1
torchinferno,few_shot,125,333.89,150.18,484.07,2,4.13,1
torchinferno,few_shot,126,170.10,143.09,313.19,2,6.39,1
torchinferno,few_shot,127,147.67,148.20,295.87,2,6.76,1
torchinferno,few_shot,128,148.37,154.94,303.32,2,6.59,1
torchinferno,few_shot,129,148.72,156.88,305.60,2,6.54,1
torchinferno,few_shot,130,319.89,160.15,480.04,2,4.17,1
torchinferno,few_shot,131,334.45,151.41,485.87,2,4.12,1
torchinferno,few_shot,132,156.98,159.80,316.78,2,6.31,1
torchinferno,few_shot,133,140.79,161.06,301.86,2,6.63,1
torchinferno,few_shot,134,345.27,158.36,503.63,2,3.97,1
torchinferno,few_shot,135,366.03,157.79,523.82,2,3.82,1
torchinferno,few_shot,136,132.31,160.63,292.94,2,6.83,1
torchinferno,few_shot,137,140.68,165.32,306.00,2,6.54,1
torchinferno,few_shot,138,145.26,166.26,311.52,2,6.42,1
torchinferno,few_shot,139,199.90,0.00,256.60,1,3.90,1
torchinferno,few_shot,140,367.28,0.00,427.18,1,2.34,1
torchinferno,few_shot,141,347.74,0.00,415.44,1,2.41,1
torchinferno,few_shot,142,201.94,0.00,268.68,1,3.72,1
torchinferno,few_shot,143,180.58,0.00,248.09,1,4.03,1
torchinferno,few_shot,144,211.09,0.00,273.77,1,3.65,1
torchinferno,few_shot,145,218.78,0.00,292.62,1,3.42,1
torchinferno,few_shot,146,202.26,0.00,267.08,1,3.74,1
torchinferno,few_shot,147,359.11,0.00,436.55,1,2.29,1
torchinferno,few_shot,148,214.58,0.00,283.76,1,3.52,1
torchinferno,few_shot,149,226.42,0.00,297.09,1,3.37,1
torchinferno,few_shot,150,192.62,0.00,266.60,1,3.75,1
torchinferno,few_shot,151,200.37,0.00,283.26,1,3.53,1
torchinferno,few_shot,152,210.11,0.00,296.09,1,3.38,1
torchinferno,few_shot,153,214.42,0.00,296.14,1,3.38,1
torchinferno,few_shot,154,192.62,0.00,269.80,1,3.71,1
torchinferno,few_shot,155,220.31,0.00,303.93,1,3.29,1
torchinferno,few_shot,156,361.02,0.00,448.43,1,2.23,1
torchinferno,few_shot,157,181.08,0.00,276.27,1,3.62,1
torchinferno,few_shot,158,195.10,0.00,288.22,1,3.47,1
torchinferno,few_shot,159,182.46,124.12,306.59,2,6.52,1
torchinferno,few_shot,160,373.62,125.45,499.07,2,4.01,1
torchinferno,few_shot,161,366.82,139.28,506.10,2,3.95,1
torchinferno,few_shot,162,349.16,142.07,491.22,2,4.07,1
torchinferno,few_shot,163,362.61,136.29,498.90,2,4.01,1
torchinferno,few_shot,164,352.74,137.53,490.26,2,4.08,1
torchinferno,few_shot,165,352.95,142.67,495.62,2,4.04,1
torchinferno,few_shot,166,201.44,132.01,333.45,2,6.00,1
torchinferno,few_shot,167,355.27,144.59,499.85,2,4.00,1
torchinferno,few_shot,168,197.00,146.58,343.58,2,5.82,1
torchinferno,few_shot,169,201.89,136.77,338.66,2,5.91,1
torchinferno,few_shot,170,192.67,139.89,332.56,2,6.01,1
torchinferno,few_shot,171,224.91,147.14,372.04,2,5.38,1
torchinferno,few_shot,172,195.69,144.84,340.53,2,5.87,1
torchinferno,few_shot,173,378.41,145.46,523.88,2,3.82,1
torchinferno,few_shot,174,189.82,152.32,342.14,2,5.85,1
torchinferno,few_shot,175,363.60,159.53,523.13,2,3.82,1
torchinferno,few_shot,176,182.26,153.02,335.28,2,5.97,1
torchinferno,few_shot,177,372.32,149.86,522.18,2,3.83,1
torchinferno,few_shot,178,204.11,160.00,364.12,2,5.49,1
torchinferno,few_shot,179,216.68,152.55,369.23,2,5.42,1
torchinferno,few_shot,180,360.52,159.18,519.69,2,3.85,1
torchinferno,few_shot,181,206.91,161.25,368.17,2,5.43,1
torchinferno,few_shot,182,363.73,94.52,552.76,3,5.43,0
torchinferno,few_shot,183,405.35,0.00,465.54,1,2.15,1
torchinferno,few_shot,184,188.36,0.00,247.58,1,4.04,1
torchinferno,few_shot,185,395.47,0.00,461.57,1,2.17,1
torchinferno,few_shot,186,417.58,0.00,484.02,1,2.07,1
torchinferno,few_shot,187,144.53,0.00,205.63,1,4.86,1
torchinferno,few_shot,188,411.87,0.00,481.91,1,2.08,1
torchinferno,few_shot,189,412.24,0.00,485.51,1,2.06,1
torchinferno,few_shot,190,401.25,0.00,462.05,1,2.16,1
torchinferno,few_shot,191,139.52,0.00,203.30,1,4.92,1
torchinferno,few_shot,192,216.57,0.00,283.20,1,3.53,1
torchinferno,few_shot,193,208.17,0.00,282.14,1,3.54,1
torchinferno,few_shot,194,398.66,0.00,476.02,1,2.10,1
torchinferno,few_shot,195,393.16,0.00,469.03,1,2.13,1
torchinferno,few_shot,196,136.01,0.00,213.78,1,4.68,1
torchinferno,few_shot,197,202.62,0.00,281.75,1,3.55,1
torchinferno,few_shot,198,195.32,0.00,269.60,1,3.71,1
torchinferno,few_shot,199,187.73,0.00,266.81,1,3.75,1
torchinferno,few_shot,200,140.10,0.00,217.81,1,4.59,1
torchinferno,few_shot,201,220.21,0.00,297.24,1,3.36,1
torchinferno,few_shot,202,205.89,0.00,295.43,1,3.38,1
torchinferno,few_shot,203,206.62,0.00,287.01,1,3.48,1
torchinferno,few_shot,204,409.48,0.00,494.60,1,2.02,1
torchinferno,few_shot,205,410.58,0.00,499.65,1,2.00,1
torchinferno,few_shot,206,221.84,0.00,307.97,1,3.25,1
torchinferno,few_shot,207,187.86,0.00,284.86,1,3.51,1
torchinferno,few_shot,208,195.34,0.00,291.65,1,3.43,1
torchinferno,few_shot,209,180.63,0.00,280.78,1,3.56,1
torchinferno,few_shot,210,194.19,0.00,292.94,1,3.41,1
torchinferno,few_shot,211,202.42,0.00,293.57,1,3.41,1
torchinferno,few_shot,212,126.79,0.00,225.96,1,4.43,1
torchinferno,few_shot,213,204.50,0.00,302.45,1,3.31,1
torchinferno,few_shot,214,407.98,0.00,510.40,1,1.96,1
torchinferno,few_shot,215,396.14,0.00,504.71,1,1.98,1
torchinferno,few_shot,216,138.97,131.66,270.63,2,7.39,1
torchinferno,few_shot,217,406.31,130.56,536.87,2,3.73,1
torchinferno,few_shot,218,422.20,131.52,553.72,2,3.61,1
torchinferno,few_shot,219,212.89,134.44,347.34,2,5.76,1
torchinferno,few_shot,220,426.60,135.33,561.92,2,3.56,1
torchinferno,few_shot,221,412.41,144.13,556.55,2,3.59,1
torchinferno,few_shot,222,403.49,151.61,555.10,2,3.60,1
torchinferno,few_shot,223,396.13,147.97,544.10,2,3.68,1
torchinferno,few_shot,224,385.91,153.85,539.76,2,3.71,1
torchinferno,few_shot,225,186.73,149.15,335.88,2,5.95,1
torchinferno,few_shot,226,201.04,154.07,355.10,2,5.63,1
torchinferno,few_shot,227,411.05,148.22,559.27,2,3.58,1
torchinferno,few_shot,228,143.50,146.65,290.15,2,6.89,1
torchinferno,few_shot,229,141.63,152.92,294.55,2,6.79,1
torchinferno,few_shot,230,213.17,160.83,374.00,2,5.35,1
torchinferno,few_shot,231,334.58,0.00,396.40,1,2.52,1
torchinferno,few_shot,232,132.31,0.00,187.37,1,5.34,1
torchinferno,few_shot,233,357.64,0.00,414.46,1,2.41,1
torchinferno,few_shot,234,134.84,0.00,196.91,1,5.08,1
torchinferno,few_shot,235,365.23,0.00,430.23,1,2.32,1
torchinferno,few_shot,236,133.21,0.00,203.20,1,4.92,1
torchinferno,few_shot,237,344.05,0.00,417.12,1,2.40,1
torchinferno,few_shot,238,346.51,0.00,417.33,1,2.40,1
torchinferno,few_shot,239,146.62,0.00,221.85,1,4.51,1
torchinferno,few_shot,240,147.96,0.00,218.76,1,4.57,1
torchinferno,few_shot,241,159.33,0.00,236.98,1,4.22,1
torchinferno,few_shot,242,122.07,0.00,196.66,1,5.08,1
torchinferno,few_shot,243,157.58,0.00,232.80,1,4.30,1
torchinferno,few_shot,244,308.92,0.00,387.84,1,2.58,1
torchinferno,few_shot,245,156.13,0.00,239.53,1,4.17,1
torchinferno,few_shot,246,117.39,0.00,200.26,1,4.99,1
torchinferno,few_shot,247,149.34,0.00,232.74,1,4.30,1
torchinferno,few_shot,248,158.70,0.00,244.46,1,4.09,1
torchinferno,few_shot,249,351.75,0.00,441.56,1,2.26,1
torchinferno,few_shot,250,154.92,0.00,237.90,1,4.20,1
torchinferno,few_shot,251,119.28,0.00,214.13,1,4.67,1
torchinferno,few_shot,252,136.18,0.00,224.97,1,4.45,1
torchinferno,few_shot,253,330.29,0.00,429.95,1,2.33,1
torchinferno,few_shot,254,139.90,0.00,230.46,1,4.34,1
torchinferno,few_shot,255,345.81,0.00,448.70,1,2.23,1
torchinferno,few_shot,256,137.69,0.00,244.08,1,4.10,1
torchinferno,few_shot,257,120.39,127.25,247.64,2,8.08,1
torchinferno,few_shot,258,135.10,129.92,265.02,2,7.55,1
torchinferno,few_shot,259,146.97,132.51,279.48,2,7.16,1
torchinferno,few_shot,260,148.61,141.57,290.18,2,6.89,1
torchinferno,few_shot,261,343.26,138.19,481.45,2,4.15,1
torchinferno,few_shot,262,139.64,143.60,283.24,2,7.06,1
torchinferno,few_shot,263,144.05,147.36,291.41,2,6.86,1
torchinferno,few_shot,264,168.55,143.08,311.62,2,6.42,1
torchinferno,few_shot,265,150.57,150.14,300.71,2,6.65,1
torchinferno,few_shot,266,367.79,150.55,518.34,2,3.86,1
torchinferno,few_shot,267,333.74,149.40,483.14,2,4.14,1
torchinferno,few_shot,268,162.79,149.43,312.22,2,6.41,1
torchinferno,few_shot,269,341.44,154.17,495.61,2,4.04,1
torchinferno,few_shot,270,349.62,150.40,500.02,2,4.00,1
torchinferno,few_shot,271,158.05,151.24,309.29,2,6.47,1
torchinferno,few_shot,272,163.61,158.24,321.85,2,6.21,1
torchinferno,few_shot,273,364.73,157.45,522.18,2,3.83,1
torchinferno,few_shot,274,347.25,157.16,504.41,2,3.97,1
torchinferno,few_shot,275,139.74,167.56,307.30,2,6.51,1
torchinferno,few_shot,276,117.12,168.01,285.13,2,7.01,1
torchinferno,few_shot,277,132.19,85.71,389.32,4,10.27,1
torchinferno,few_shot,278,142.85,66.37,541.09,7,12.94,0
torchinferno,few_shot,279,567.03,0.00,620.43,1,1.61,1
torchinferno,few_shot,280,551.60,0.00,615.96,1,1.62,1
torchinferno,few_shot,281,344.08,0.00,403.58,1,2.48,1
torchinferno,few_shot,282,346.85,0.00,406.49,1,2.46,1
torchinferno,few_shot,283,417.14,0.00,480.62,1,2.08,1
torchinferno,few_shot,284,417.82,0.00,484.65,1,2.06,1
torchinferno,few_shot,285,419.58,0.00,493.24,1,2.03,1
torchinferno,few_shot,286,417.95,0.00,482.42,1,2.07,1
torchinferno,few_shot,287,569.33,0.00,634.18,1,1.58,1
torchinferno,few_shot,288,549.94,0.00,623.48,1,1.60,1
torchinferno,few_shot,289,556.38,0.00,635.72,1,1.57,1
torchinferno,few_shot,290,389.93,0.00,470.03,1,2.13,1
torchinferno,few_shot,291,399.63,0.00,472.81,1,2.12,1
torchinferno,few_shot,292,553.04,0.00,632.68,1,1.58,1
torchinferno,few_shot,293,396.59,0.00,470.73,1,2.12,1
torchinferno,few_shot,294,415.49,0.00,499.60,1,2.00,1
torchinferno,few_shot,295,549.91,0.00,634.98,1,1.57,1
torchinferno,few_shot,296,413.08,0.00,492.16,1,2.03,1
torchinferno,few_shot,297,381.68,0.00,470.62,1,2.12,1
torchinferno,few_shot,298,352.45,0.00,435.32,1,2.30,1
torchinferno,few_shot,299,396.73,0.00,487.15,1,2.05,1
torchinferno,few_shot,300,336.07,0.00,423.77,1,2.36,1
torchinferno,few_shot,301,397.25,0.00,487.94,1,2.05,1
torchinferno,few_shot,302,418.70,0.00,513.28,1,1.95,1
torchinferno,few_shot,303,392.28,0.00,483.97,1,2.07,1
torchinferno,few_shot,304,393.23,0.00,488.42,1,2.05,1
torchinferno,few_shot,305,405.42,0.00,507.16,1,1.97,1
torchinferno,few_shot,306,609.06,0.00,709.95,1,1.41,1
torchinferno,few_shot,307,562.51,0.00,662.69,1,1.51,1
torchinferno,few_shot,308,560.50,129.62,690.11,2,2.90,1
torchinferno,few_shot,309,402.51,137.67,540.18,2,3.70,1
torchinferno,few_shot,310,323.66,138.64,462.30,2,4.33,1
torchinferno,few_shot,311,548.00,141.44,689.44,2,2.90,1
torchinferno,few_shot,312,346.06,144.35,490.41,2,4.08,1
torchinferno,few_shot,313,573.16,137.32,710.48,2,2.82,1
torchinferno,few_shot,314,386.10,140.49,526.59,2,3.80,1
torchinferno,few_shot,315,394.38,150.05,544.43,2,3.67,1
torchinferno,few_shot,316,550.22,149.09,699.30,2,2.86,1
torchinferno,few_shot,317,413.82,142.39,556.21,2,3.60,1
torchinferno,few_shot,318,393.10,144.82,537.92,2,3.72,1
torchinferno,few_shot,319,403.10,153.24,556.34,2,3.59,1
torchinferno,few_shot,320,412.93,153.64,566.57,2,3.53,1
torchinferno,few_shot,321,575.42,147.00,722.43,2,2.77,0
