model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T13:23:39.451404

Build Times
provider,build_time_s
torchinferno,20.0
vllm,532.2
sglang,214.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.55,150.37,148.91,sglang
ttft_p99_ms,2318.87,263.89,617.98,vllm
tpot_median_ms,56.81,43.98,78.74,vllm
tpot_p99_ms,203.44,146.45,402.53,vllm
e2e_median_ms,255.80,189.75,223.06,vllm
e2e_p99_ms,2372.94,322.24,902.95,vllm
throughput_median_tps,4.99,7.41,5.39,vllm
total_output_tokens,1460,1452,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.93,184.30,229.93,vllm
ttft_p99_ms,583.69,454.21,69696.48,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,299.97,217.35,376.44,vllm
e2e_p99_ms,584.00,502.96,69772.37,vllm
throughput_median_tps,3.33,4.60,2.66,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,404.81,175.41,179.77,vllm
ttft_p99_ms,1817.05,378.51,702.89,vllm
tpot_median_ms,70.16,55.30,101.52,vllm
tpot_p99_ms,130.54,223.90,249.12,torchinferno
e2e_median_ms,477.97,227.91,284.44,vllm
e2e_p99_ms,1863.10,444.43,780.50,vllm
throughput_median_tps,2.41,6.11,4.73,vllm
total_output_tokens,1448,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,612.49,136.48,118.15,sglang
ttft_last_turn_ms,1043.39,175.80,213.94,vllm
ttft_growth_ratio,1.70,1.29,1.81,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.52,64.77,85.81,vllm
ttft_p99_ms,1730.98,2119.34,505.76,sglang
tpot_median_ms,43.30,30.39,60.81,vllm
tpot_p99_ms,559.17,1795.36,136.27,sglang
e2e_median_ms,354.57,87.85,148.15,vllm
e2e_p99_ms,1767.83,2175.07,509.52,sglang
throughput_median_tps,3.72,13.62,9.56,vllm
total_output_tokens,1482,1462,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.33,89.15,87.29,sglang
ttft_p99_ms,1033.02,262.28,508.34,vllm
tpot_median_ms,30.52,15.02,22.53,vllm
tpot_p99_ms,59.81,22.08,50.84,vllm
e2e_median_ms,1429.34,653.60,878.66,vllm
e2e_p99_ms,2662.89,1043.73,1660.27,vllm
throughput_median_tps,26.11,55.70,40.40,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2319.11,0.00,2357.46,1,0.42,1
torchinferno,few_shot,47,486.26,0.00,526.74,1,1.90,1
torchinferno,few_shot,48,491.12,0.00,530.37,1,1.89,1
torchinferno,few_shot,49,2305.73,0.00,2352.76,1,0.43,1
torchinferno,few_shot,50,2305.75,0.00,2359.36,1,0.42,1
torchinferno,few_shot,51,2313.53,43.87,2357.41,2,0.85,1
torchinferno,few_shot,52,2316.94,0.00,2372.94,1,0.42,1
torchinferno,few_shot,53,2301.43,62.06,2363.50,2,0.85,1
torchinferno,few_shot,54,2319.38,53.29,2372.66,2,0.84,1
torchinferno,few_shot,55,1118.59,0.00,1166.51,1,0.86,1
torchinferno,few_shot,56,2321.43,51.57,2373.00,2,0.84,1
torchinferno,few_shot,57,2302.50,66.36,2368.86,2,0.84,1
torchinferno,few_shot,58,2314.97,65.22,2380.19,2,0.84,1
torchinferno,few_shot,59,2299.88,71.91,2371.79,2,0.84,1
torchinferno,few_shot,60,2317.37,56.12,2373.49,2,0.84,1
torchinferno,few_shot,61,2316.61,72.40,2389.02,2,0.84,1
torchinferno,few_shot,62,2314.58,73.36,2387.94,2,0.84,1
torchinferno,few_shot,63,2324.16,63.62,2387.78,2,0.84,1
torchinferno,few_shot,64,2320.40,63.62,2384.01,2,0.84,1
torchinferno,few_shot,65,2311.26,79.12,2390.39,2,0.84,1
torchinferno,few_shot,66,2309.71,81.54,2391.25,2,0.84,1
torchinferno,few_shot,67,143.77,0.00,149.72,1,6.68,1
torchinferno,few_shot,68,142.89,0.00,164.06,1,6.10,1
torchinferno,few_shot,69,168.57,0.00,192.81,1,5.19,1
torchinferno,few_shot,70,162.18,0.00,183.45,1,5.45,1
torchinferno,few_shot,71,145.76,0.00,161.35,1,6.20,1
torchinferno,few_shot,72,139.08,0.00,164.51,1,6.08,1
torchinferno,few_shot,73,114.96,0.00,143.02,1,6.99,1
torchinferno,few_shot,74,178.52,0.00,205.46,1,4.87,1
torchinferno,few_shot,75,119.33,0.00,151.32,1,6.61,1
torchinferno,few_shot,76,122.95,0.00,159.50,1,6.27,1
torchinferno,few_shot,77,159.82,0.00,192.31,1,5.20,1
torchinferno,few_shot,78,170.71,0.00,205.92,1,4.86,1
torchinferno,few_shot,79,121.31,42.54,163.85,2,12.21,1
torchinferno,few_shot,80,119.54,0.00,157.11,1,6.37,1
torchinferno,few_shot,81,152.28,38.28,190.56,2,10.50,1
torchinferno,few_shot,82,119.73,51.63,171.36,2,11.67,1
torchinferno,few_shot,83,139.67,0.00,189.88,1,5.27,1
torchinferno,few_shot,84,163.15,41.91,205.06,2,9.75,1
torchinferno,few_shot,85,145.04,55.14,200.18,2,9.99,1
torchinferno,few_shot,86,131.08,0.00,186.76,1,5.35,1
torchinferno,few_shot,87,155.62,0.00,201.20,1,4.97,1
torchinferno,few_shot,88,144.92,51.17,196.09,2,10.20,1
torchinferno,few_shot,89,157.51,52.46,209.97,2,9.53,1
torchinferno,few_shot,90,168.11,58.56,226.68,2,8.82,1
torchinferno,few_shot,91,140.70,0.00,194.34,1,5.15,1
torchinferno,few_shot,92,114.02,69.13,183.15,2,10.92,1
torchinferno,few_shot,93,158.83,0.00,226.42,1,4.42,1
torchinferno,few_shot,94,154.27,69.66,223.93,2,8.93,1
torchinferno,few_shot,95,144.74,63.53,208.27,2,9.60,1
torchinferno,few_shot,96,103.30,0.00,172.93,1,5.78,1
torchinferno,few_shot,97,132.67,0.00,199.12,1,5.02,1
torchinferno,few_shot,98,147.77,0.00,226.28,1,4.42,1
torchinferno,few_shot,99,122.14,0.00,144.13,1,6.94,1
torchinferno,few_shot,100,161.46,0.00,181.94,1,5.50,1
torchinferno,few_shot,101,146.14,0.00,170.17,1,5.88,1
torchinferno,few_shot,102,141.10,0.00,159.59,1,6.27,1
torchinferno,few_shot,103,174.45,0.00,196.27,1,5.09,1
torchinferno,few_shot,104,167.22,0.00,186.04,1,5.38,1
torchinferno,few_shot,105,133.23,0.00,156.62,1,6.39,1
torchinferno,few_shot,106,147.18,0.00,176.38,1,5.67,1
torchinferno,few_shot,107,152.92,0.00,182.77,1,5.47,1
torchinferno,few_shot,108,173.05,0.00,205.73,1,4.86,1
torchinferno,few_shot,109,114.79,0.00,154.00,1,6.49,1
torchinferno,few_shot,110,135.38,0.00,169.97,1,5.88,1
torchinferno,few_shot,111,109.35,0.00,152.59,1,6.55,1
torchinferno,few_shot,112,157.85,36.55,194.40,2,10.29,1
torchinferno,few_shot,113,109.95,0.00,156.73,1,6.38,1
torchinferno,few_shot,114,124.79,50.38,175.17,2,11.42,1
torchinferno,few_shot,115,176.25,45.06,221.31,2,9.04,1
torchinferno,few_shot,116,126.09,47.34,173.43,2,11.53,1
torchinferno,few_shot,117,116.87,51.21,168.08,2,11.90,1
torchinferno,few_shot,118,153.28,43.93,197.21,2,10.14,1
torchinferno,few_shot,119,143.04,48.98,192.02,2,10.42,1
torchinferno,few_shot,120,162.92,0.00,224.08,1,4.46,1
torchinferno,few_shot,121,149.54,62.01,211.55,2,9.45,1
torchinferno,few_shot,122,118.86,60.70,179.56,2,11.14,1
torchinferno,few_shot,123,119.48,63.11,182.59,2,10.95,1
torchinferno,few_shot,124,156.30,0.00,214.91,1,4.65,1
torchinferno,few_shot,125,158.01,55.26,213.27,2,9.38,1
torchinferno,few_shot,126,162.59,66.86,229.45,2,8.72,1
torchinferno,few_shot,127,140.16,0.00,207.97,1,4.81,1
torchinferno,few_shot,128,131.72,68.96,200.68,2,9.97,1
torchinferno,few_shot,129,137.82,67.80,205.63,2,9.73,1
torchinferno,few_shot,130,164.24,78.38,242.62,2,8.24,1
torchinferno,few_shot,131,137.73,0.00,157.78,1,6.34,1
torchinferno,few_shot,132,166.14,0.00,189.84,1,5.27,1
torchinferno,few_shot,133,131.98,0.00,154.18,1,6.49,1
torchinferno,few_shot,134,127.16,0.00,153.13,1,6.53,1
torchinferno,few_shot,135,174.23,0.00,204.66,1,4.89,1
torchinferno,few_shot,136,152.39,0.00,186.33,1,5.37,1
torchinferno,few_shot,137,166.47,0.00,196.17,1,5.10,1
torchinferno,few_shot,138,123.32,0.00,153.97,1,6.49,1
torchinferno,few_shot,139,147.06,0.00,179.20,1,5.58,1
torchinferno,few_shot,140,127.16,0.00,167.98,1,5.95,1
torchinferno,few_shot,141,166.61,0.00,201.48,1,4.96,1
torchinferno,few_shot,142,127.25,0.00,166.77,1,6.00,1
torchinferno,few_shot,143,129.21,45.49,174.70,2,11.45,1
torchinferno,few_shot,144,146.80,39.06,185.86,2,10.76,1
torchinferno,few_shot,145,150.72,0.00,196.58,1,5.09,1
torchinferno,few_shot,146,169.03,0.00,218.01,1,4.59,1
torchinferno,few_shot,147,119.71,52.83,172.54,2,11.59,1
torchinferno,few_shot,148,153.33,56.07,209.41,2,9.55,1
torchinferno,few_shot,149,172.40,54.12,226.52,2,8.83,1
torchinferno,few_shot,150,173.08,49.49,222.56,2,8.99,1
torchinferno,few_shot,151,134.89,0.00,186.03,1,5.38,1
torchinferno,few_shot,152,135.28,60.95,196.23,2,10.19,1
torchinferno,few_shot,153,133.43,60.30,193.72,2,10.32,1
torchinferno,few_shot,154,167.03,55.41,222.44,2,8.99,1
torchinferno,few_shot,155,166.08,56.73,222.81,2,8.98,1
torchinferno,few_shot,156,156.61,61.13,217.74,2,9.19,1
torchinferno,few_shot,157,152.69,65.96,218.65,2,9.15,1
torchinferno,few_shot,158,171.74,0.00,240.32,1,4.16,1
torchinferno,few_shot,159,147.22,72.03,219.25,2,9.12,1
torchinferno,few_shot,160,142.92,70.78,213.69,2,9.36,1
torchinferno,few_shot,161,134.15,75.58,209.73,2,9.54,1
torchinferno,few_shot,162,152.61,230.01,612.63,3,4.90,0
torchinferno,few_shot,163,597.12,0.00,617.83,1,1.62,1
torchinferno,few_shot,164,567.44,0.00,585.49,1,1.71,1
torchinferno,few_shot,165,587.30,0.00,611.11,1,1.64,1
torchinferno,few_shot,166,592.63,0.00,621.29,1,1.61,1
torchinferno,few_shot,167,572.97,0.00,604.06,1,1.66,1
torchinferno,few_shot,168,546.55,0.00,570.95,1,1.75,1
torchinferno,few_shot,169,583.33,0.00,618.76,1,1.62,1
torchinferno,few_shot,170,565.86,0.00,604.17,1,1.66,1
torchinferno,few_shot,171,558.22,0.00,589.54,1,1.70,1
torchinferno,few_shot,172,560.12,0.00,598.03,1,1.67,1
torchinferno,few_shot,173,596.29,0.00,633.67,1,1.58,1
torchinferno,few_shot,174,561.60,41.39,602.99,2,3.32,1
torchinferno,few_shot,175,548.21,41.57,589.78,2,3.39,1
torchinferno,few_shot,176,579.76,48.69,628.45,2,3.18,1
torchinferno,few_shot,177,571.46,39.04,610.49,2,3.28,1
torchinferno,few_shot,178,576.84,0.00,621.25,1,1.61,1
torchinferno,few_shot,179,554.09,51.61,605.70,2,3.30,1
torchinferno,few_shot,180,603.03,46.83,649.86,2,3.08,1
torchinferno,few_shot,181,581.96,52.49,634.45,2,3.15,1
torchinferno,few_shot,182,592.15,0.00,643.67,1,1.55,1
torchinferno,few_shot,183,564.32,0.00,616.48,1,1.62,1
torchinferno,few_shot,184,547.67,0.00,609.21,1,1.64,1
torchinferno,few_shot,185,558.31,59.12,617.43,2,3.24,1
torchinferno,few_shot,186,550.94,62.27,613.21,2,3.26,1
torchinferno,few_shot,187,575.92,0.00,630.89,1,1.59,1
torchinferno,few_shot,188,574.62,63.28,637.90,2,3.14,1
torchinferno,few_shot,189,592.46,65.38,657.83,2,3.04,1
torchinferno,few_shot,190,573.75,59.68,633.43,2,3.16,1
torchinferno,few_shot,191,580.33,70.56,650.89,2,3.07,1
torchinferno,few_shot,192,554.50,0.00,618.72,1,1.62,1
torchinferno,few_shot,193,577.37,76.25,653.62,2,3.06,1
torchinferno,few_shot,194,597.67,69.32,666.99,2,3.00,1
torchinferno,few_shot,195,587.76,0.00,603.85,1,1.66,1
torchinferno,few_shot,196,592.93,0.00,611.75,1,1.63,1
torchinferno,few_shot,197,571.69,0.00,594.84,1,1.68,1
torchinferno,few_shot,198,547.39,0.00,571.40,1,1.75,1
torchinferno,few_shot,199,555.21,0.00,586.79,1,1.70,1
torchinferno,few_shot,200,565.65,0.00,585.00,1,1.71,1
torchinferno,few_shot,201,562.88,0.00,583.81,1,1.71,1
torchinferno,few_shot,202,570.32,0.00,605.94,1,1.65,1
torchinferno,few_shot,203,551.03,0.00,583.94,1,1.71,1
torchinferno,few_shot,204,553.91,0.00,592.22,1,1.69,1
torchinferno,few_shot,205,566.54,0.00,600.10,1,1.67,1
torchinferno,few_shot,206,536.52,0.00,581.53,1,1.72,1
torchinferno,few_shot,207,566.96,0.00,607.28,1,1.65,1
torchinferno,few_shot,208,556.36,0.00,591.74,1,1.69,1
torchinferno,few_shot,209,547.75,43.21,590.95,2,3.38,1
torchinferno,few_shot,210,589.48,0.00,627.33,1,1.59,1
torchinferno,few_shot,211,561.96,0.00,609.17,1,1.64,1
torchinferno,few_shot,212,579.60,0.00,627.49,1,1.59,1
torchinferno,few_shot,213,583.83,0.00,632.67,1,1.58,1
torchinferno,few_shot,214,592.91,50.62,643.53,2,3.11,1
torchinferno,few_shot,215,566.18,0.00,626.31,1,1.60,1
torchinferno,few_shot,216,571.53,54.61,626.14,2,3.19,1
torchinferno,few_shot,217,590.21,0.00,650.85,1,1.54,1
torchinferno,few_shot,218,542.43,62.63,605.06,2,3.31,1
torchinferno,few_shot,219,592.72,0.00,647.62,1,1.54,1
torchinferno,few_shot,220,566.93,0.00,621.98,1,1.61,1
torchinferno,few_shot,221,587.20,59.49,646.69,2,3.09,1
torchinferno,few_shot,222,588.37,65.45,653.82,2,3.06,1
torchinferno,few_shot,223,574.35,73.38,647.73,2,3.09,1
torchinferno,few_shot,224,159.70,60.31,220.01,2,9.09,1
torchinferno,few_shot,225,562.63,86.07,648.70,2,3.08,1
torchinferno,few_shot,226,539.08,0.00,628.08,1,1.59,1
torchinferno,few_shot,227,161.01,0.00,172.69,1,5.79,1
torchinferno,few_shot,228,146.16,0.00,159.80,1,6.26,1
torchinferno,few_shot,229,157.14,0.00,173.93,1,5.75,1
torchinferno,few_shot,230,134.01,0.00,161.04,1,6.21,1
torchinferno,few_shot,231,136.21,0.00,160.30,1,6.24,1
torchinferno,few_shot,232,147.13,0.00,176.56,1,5.66,1
torchinferno,few_shot,233,159.54,0.00,184.67,1,5.42,1
torchinferno,few_shot,234,149.97,0.00,189.56,1,5.28,1
torchinferno,few_shot,235,149.45,0.00,185.21,1,5.40,1
torchinferno,few_shot,236,125.35,0.00,166.83,1,5.99,1
torchinferno,few_shot,237,171.84,29.74,201.58,2,9.92,1
torchinferno,few_shot,238,168.29,43.93,212.22,2,9.42,1
torchinferno,few_shot,239,161.75,0.00,202.60,1,4.94,1
torchinferno,few_shot,240,127.26,0.00,170.80,1,5.85,1
torchinferno,few_shot,241,166.97,0.00,214.89,1,4.65,1
torchinferno,few_shot,242,126.90,0.00,167.78,1,5.96,1
torchinferno,few_shot,243,125.60,45.54,171.15,2,11.69,1
torchinferno,few_shot,244,115.12,51.76,166.88,2,11.98,1
torchinferno,few_shot,245,118.95,0.00,177.95,1,5.62,1
torchinferno,few_shot,246,131.34,0.00,182.35,1,5.48,1
torchinferno,few_shot,247,125.85,62.63,188.47,2,10.61,1
torchinferno,few_shot,248,109.45,0.00,171.42,1,5.83,1
torchinferno,few_shot,249,144.36,60.81,205.18,2,9.75,1
torchinferno,few_shot,250,131.84,68.99,200.83,2,9.96,1
torchinferno,few_shot,251,130.95,55.25,186.19,2,10.74,1
torchinferno,few_shot,252,168.45,0.00,233.59,1,4.28,1
torchinferno,few_shot,253,131.17,74.53,205.70,2,9.72,1
torchinferno,few_shot,254,132.92,71.31,204.23,2,9.79,1
torchinferno,few_shot,255,138.34,62.90,201.24,2,9.94,1
torchinferno,few_shot,256,167.73,70.35,238.09,2,8.40,1
torchinferno,few_shot,257,152.91,70.11,223.02,2,8.97,1
torchinferno,few_shot,258,140.84,83.70,224.54,2,8.91,1
torchinferno,few_shot,259,131.03,0.00,151.38,1,6.61,1
torchinferno,few_shot,260,149.60,0.00,171.53,1,5.83,1
torchinferno,few_shot,261,134.89,0.00,149.90,1,6.67,1
torchinferno,few_shot,262,146.10,0.00,167.98,1,5.95,1
torchinferno,few_shot,263,146.87,0.00,177.76,1,5.63,1
torchinferno,few_shot,264,155.05,0.00,177.79,1,5.62,1
torchinferno,few_shot,265,170.72,0.00,196.98,1,5.08,1
torchinferno,few_shot,266,150.54,0.00,177.42,1,5.64,1
torchinferno,few_shot,267,165.03,0.00,191.20,1,5.23,1
torchinferno,few_shot,268,158.77,35.02,193.79,2,10.32,1
torchinferno,few_shot,269,169.30,0.00,206.52,1,4.84,1
torchinferno,few_shot,270,174.67,0.00,200.51,1,4.99,1
torchinferno,few_shot,271,119.61,26.04,145.65,2,13.73,1
torchinferno,few_shot,272,141.82,0.00,181.09,1,5.52,1
torchinferno,few_shot,273,151.54,42.12,193.66,2,10.33,1
torchinferno,few_shot,274,113.33,0.00,164.92,1,6.06,1
torchinferno,few_shot,275,119.34,0.00,170.84,1,5.85,1
torchinferno,few_shot,276,101.06,0.00,154.73,1,6.46,1
torchinferno,few_shot,277,127.18,52.83,180.00,2,11.11,1
torchinferno,few_shot,278,163.35,50.96,214.32,2,9.33,1
torchinferno,few_shot,279,126.13,60.78,186.91,2,10.70,1
torchinferno,few_shot,280,133.94,0.00,180.40,1,5.54,1
torchinferno,few_shot,281,134.95,0.00,184.55,1,5.42,1
torchinferno,few_shot,282,141.68,51.51,193.19,2,10.35,1
torchinferno,few_shot,283,134.07,58.30,192.37,2,10.40,0
torchinferno,few_shot,284,145.49,53.81,199.30,2,10.04,1
torchinferno,few_shot,285,144.52,0.00,213.38,1,4.69,1
torchinferno,few_shot,286,168.17,69.25,237.43,2,8.42,1
torchinferno,few_shot,287,165.50,69.38,234.87,2,8.52,1
torchinferno,few_shot,288,139.43,38.77,216.98,3,13.83,1
torchinferno,few_shot,289,119.81,36.65,193.11,3,15.54,1
torchinferno,few_shot,290,162.70,46.07,439.12,7,15.94,0
torchinferno,few_shot,291,355.60,0.00,375.82,1,2.66,1
torchinferno,few_shot,292,405.71,0.00,430.96,1,2.32,1
torchinferno,few_shot,293,373.13,0.00,394.90,1,2.53,1
torchinferno,few_shot,294,388.64,0.00,412.78,1,2.42,1
torchinferno,few_shot,295,354.23,0.00,382.81,1,2.61,1
torchinferno,few_shot,296,405.21,0.00,432.81,1,2.31,1
torchinferno,few_shot,297,386.95,0.00,417.15,1,2.40,1
torchinferno,few_shot,298,381.02,0.00,408.57,1,2.45,1
torchinferno,few_shot,299,375.37,0.00,407.41,1,2.45,1
torchinferno,few_shot,300,414.36,33.61,447.97,2,4.46,1
torchinferno,few_shot,301,389.66,0.00,429.58,1,2.33,1
torchinferno,few_shot,302,399.78,0.00,433.27,1,2.31,1
torchinferno,few_shot,303,364.75,0.00,411.45,1,2.43,1
torchinferno,few_shot,304,382.75,40.58,423.33,2,4.72,1
torchinferno,few_shot,305,349.71,46.19,395.89,2,5.05,1
torchinferno,few_shot,306,408.28,46.02,454.30,2,4.40,1
torchinferno,few_shot,307,390.19,48.17,438.36,2,4.56,1
torchinferno,few_shot,308,364.32,45.21,409.54,2,4.88,1
torchinferno,few_shot,309,411.39,0.00,465.09,1,2.15,1
torchinferno,few_shot,310,359.41,0.00,413.92,1,2.42,1
torchinferno,few_shot,311,396.66,57.29,453.95,2,4.41,1
torchinferno,few_shot,312,366.99,0.00,418.05,1,2.39,1
torchinferno,few_shot,313,402.48,0.00,455.16,1,2.20,1
torchinferno,few_shot,314,400.67,63.19,463.85,2,4.31,1
torchinferno,few_shot,315,377.28,63.45,440.73,2,4.54,1
torchinferno,few_shot,316,382.41,61.88,444.29,2,4.50,1
torchinferno,few_shot,317,355.34,65.02,420.36,2,4.76,1
torchinferno,few_shot,318,379.42,60.26,439.69,2,4.55,1
torchinferno,few_shot,319,397.64,0.00,464.67,1,2.15,1
torchinferno,few_shot,320,382.74,0.00,454.34,1,2.20,1
torchinferno,few_shot,321,373.22,76.40,449.62,2,4.45,1
