model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T15:01:57.615398

Build Times
provider,build_time_s
torchinferno,402.9
vllm,1376.2
sglang,205.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,326.30,160.89,149.72,sglang
ttft_p99_ms,5420.63,266.05,7638.73,vllm
tpot_median_ms,94.80,51.98,70.17,vllm
tpot_p99_ms,844.88,135.66,7327.93,vllm
e2e_median_ms,414.27,211.72,216.93,vllm
e2e_p99_ms,5503.24,323.29,7710.39,vllm
throughput_median_tps,3.02,7.01,5.43,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,413.72,198.25,208.24,vllm
ttft_p99_ms,1628.34,431.11,70137.96,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,539.02,219.36,334.43,vllm
e2e_p99_ms,1889.65,473.07,70227.57,vllm
throughput_median_tps,1.86,4.56,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,726.88,180.23,161.87,sglang
ttft_p99_ms,3847.34,330.82,542.52,vllm
tpot_median_ms,69.25,63.37,96.99,vllm
tpot_p99_ms,190.11,187.96,236.57,vllm
e2e_median_ms,784.12,234.68,265.75,vllm
e2e_p99_ms,3892.34,420.59,591.18,vllm
throughput_median_tps,1.62,5.94,5.10,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,2111.35,149.56,333.40,vllm
ttft_last_turn_ms,864.18,178.65,194.43,vllm
ttft_growth_ratio,0.41,1.19,0.58,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,422.03,63.45,80.86,vllm
ttft_p99_ms,1010.10,2059.82,595.00,sglang
tpot_median_ms,61.35,29.36,43.95,vllm
tpot_p99_ms,339.41,1718.40,570.17,torchinferno
e2e_median_ms,473.49,85.94,144.53,vllm
e2e_p99_ms,1145.82,2091.32,636.07,sglang
throughput_median_tps,2.97,13.96,9.69,vllm
total_output_tokens,1454,1480,1482,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,517.00,71.24,79.14,vllm
ttft_p99_ms,2139.18,194.92,157.59,sglang
tpot_median_ms,20.79,15.08,23.34,vllm
tpot_p99_ms,43.96,21.06,28.27,vllm
e2e_median_ms,1282.99,624.45,896.46,vllm
e2e_p99_ms,3339.55,1016.61,1740.78,vllm
throughput_median_tps,28.85,58.36,39.73,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,4657.27,823.30,5480.57,2,0.36,1
torchinferno,few_shot,47,4661.29,827.63,5488.92,2,0.36,1
torchinferno,few_shot,48,4668.68,826.06,5494.74,2,0.36,1
torchinferno,few_shot,49,5420.63,0.00,5483.74,1,0.18,1
torchinferno,few_shot,50,4658.59,834.89,5493.49,2,0.36,1
torchinferno,few_shot,51,3589.77,0.00,3609.66,1,0.28,1
torchinferno,few_shot,52,4662.94,0.00,5501.08,1,0.18,1
torchinferno,few_shot,53,4649.90,844.88,5494.78,2,0.36,1
torchinferno,few_shot,54,4651.63,849.26,5500.89,2,0.36,1
torchinferno,few_shot,55,5490.97,4.17,5495.14,2,0.36,1
torchinferno,few_shot,56,5476.60,0.00,5496.23,1,0.18,1
torchinferno,few_shot,57,4657.68,0.00,5508.53,1,0.18,1
torchinferno,few_shot,58,4654.80,846.33,5501.13,2,0.36,1
torchinferno,few_shot,59,4649.18,0.00,5503.24,1,0.18,1
torchinferno,few_shot,60,4654.65,848.72,5503.37,2,0.36,1
torchinferno,few_shot,61,5486.65,16.97,5503.62,2,0.36,1
torchinferno,few_shot,62,5459.59,51.55,5511.14,2,0.36,1
torchinferno,few_shot,63,4663.73,0.00,5517.64,1,0.18,1
torchinferno,few_shot,64,4656.35,867.10,5523.45,2,0.36,1
torchinferno,few_shot,65,5773.55,0.00,6046.99,1,0.17,1
torchinferno,few_shot,66,5776.19,0.00,6050.71,1,0.17,1
torchinferno,few_shot,67,5777.97,0.00,6054.28,1,0.17,1
torchinferno,few_shot,68,2800.12,0.00,2849.60,1,0.35,1
torchinferno,few_shot,69,2780.81,0.00,2824.20,1,0.35,1
torchinferno,few_shot,70,2731.68,0.00,2782.09,1,0.36,1
torchinferno,few_shot,71,2767.74,0.00,2823.59,1,0.35,1
torchinferno,few_shot,72,2798.37,0.00,2849.11,1,0.35,1
torchinferno,few_shot,73,2717.58,0.00,2773.97,1,0.36,1
torchinferno,few_shot,74,2807.55,0.00,2858.60,1,0.35,1
torchinferno,few_shot,75,2791.56,0.00,2805.41,1,0.36,1
torchinferno,few_shot,76,2771.35,0.00,2838.82,1,0.35,1
torchinferno,few_shot,77,2712.53,68.77,2781.30,2,0.72,1
torchinferno,few_shot,78,2736.21,0.00,2801.07,1,0.36,1
torchinferno,few_shot,79,2766.88,0.00,2825.96,1,0.35,1
torchinferno,few_shot,80,2818.02,0.00,2878.33,1,0.35,1
torchinferno,few_shot,81,2711.65,71.14,2782.79,2,0.72,1
torchinferno,few_shot,82,2784.92,74.25,2859.18,2,0.70,1
torchinferno,few_shot,83,2762.62,75.00,2837.62,2,0.70,1
torchinferno,few_shot,84,2802.47,68.30,2870.77,2,0.70,1
torchinferno,few_shot,85,2694.89,0.00,2769.59,1,0.36,1
torchinferno,few_shot,86,2787.77,79.75,2867.52,2,0.70,1
torchinferno,few_shot,87,2770.95,74.47,2845.42,2,0.70,1
torchinferno,few_shot,88,2773.63,85.56,2859.18,2,0.70,1
torchinferno,few_shot,89,2754.76,90.60,2845.36,2,0.70,1
torchinferno,few_shot,90,2707.08,87.01,2794.09,2,0.72,1
torchinferno,few_shot,91,2774.75,0.00,2856.06,1,0.35,1
torchinferno,few_shot,92,2789.19,0.41,2789.60,2,0.72,1
torchinferno,few_shot,93,2767.88,0.00,2818.48,1,0.35,1
torchinferno,few_shot,94,2765.62,0.00,2863.67,1,0.35,1
torchinferno,few_shot,95,2751.52,31.01,2782.53,2,0.72,1
torchinferno,few_shot,96,2748.22,0.00,2836.91,1,0.35,1
torchinferno,few_shot,97,2747.29,94.87,2842.16,2,0.70,1
torchinferno,few_shot,98,2778.39,0.00,2879.32,1,0.35,1
torchinferno,few_shot,99,2786.70,101.22,2887.92,2,0.69,1
torchinferno,few_shot,100,2801.46,0.00,2806.50,1,0.36,1
torchinferno,few_shot,101,2729.05,93.75,2822.80,2,0.71,1
torchinferno,few_shot,102,2715.14,0.00,2818.55,1,0.35,1
torchinferno,few_shot,103,2726.00,106.23,2832.24,2,0.71,1
torchinferno,few_shot,104,2800.61,0.00,2909.36,1,0.34,1
torchinferno,few_shot,105,2796.81,116.04,2912.85,2,0.69,1
torchinferno,few_shot,106,2795.70,113.38,2909.08,2,0.69,1
torchinferno,few_shot,107,2869.62,0.00,2869.88,1,0.35,1
torchinferno,few_shot,108,2734.52,120.16,2854.67,2,0.70,1
torchinferno,few_shot,109,2759.56,0.00,2880.40,1,0.35,1
torchinferno,few_shot,110,2747.55,0.00,2872.19,1,0.35,1
torchinferno,few_shot,111,175.31,0.00,195.51,1,5.11,1
torchinferno,few_shot,112,2751.87,0.00,2873.25,1,0.35,1
torchinferno,few_shot,113,2727.86,128.18,2856.04,2,0.70,1
torchinferno,few_shot,114,2726.25,0.00,2846.87,1,0.35,1
torchinferno,few_shot,115,2732.47,0.00,2853.93,1,0.35,1
torchinferno,few_shot,116,2710.16,121.73,2831.89,2,0.71,1
torchinferno,few_shot,117,2771.50,136.82,2908.32,2,0.69,1
torchinferno,few_shot,118,2868.56,0.58,2869.14,2,0.70,1
torchinferno,few_shot,119,2779.15,0.00,2916.05,1,0.34,1
torchinferno,few_shot,120,2713.86,128.05,2841.91,2,0.70,1
torchinferno,few_shot,121,183.81,0.00,217.52,1,4.60,1
torchinferno,few_shot,122,2837.64,0.00,2930.69,1,0.34,1
torchinferno,few_shot,123,2861.17,0.00,2884.62,1,0.35,1
torchinferno,few_shot,124,2774.49,98.85,2873.34,2,0.70,1
torchinferno,few_shot,125,2835.26,0.00,2918.53,1,0.34,1
torchinferno,few_shot,126,2780.87,0.00,2869.94,1,0.35,1
torchinferno,few_shot,127,2705.44,0.00,2862.37,1,0.35,1
torchinferno,few_shot,128,2772.14,0.00,2922.08,1,0.34,1
torchinferno,few_shot,129,2756.03,0.00,2861.57,1,0.35,1
torchinferno,few_shot,130,245.17,0.00,255.24,1,3.92,1
torchinferno,few_shot,131,2702.64,183.17,2885.80,2,0.69,1
torchinferno,few_shot,132,407.70,0.00,418.78,1,2.39,1
torchinferno,few_shot,133,462.10,0.00,476.32,1,2.10,1
torchinferno,few_shot,134,417.41,0.00,432.51,1,2.31,1
torchinferno,few_shot,135,418.72,0.00,437.33,1,2.29,1
torchinferno,few_shot,136,444.14,22.59,466.73,2,4.29,1
torchinferno,few_shot,137,405.77,23.33,429.10,2,4.66,1
torchinferno,few_shot,138,448.06,25.03,473.09,2,4.23,1
torchinferno,few_shot,139,437.38,30.33,467.71,2,4.28,1
torchinferno,few_shot,140,446.94,31.55,478.50,2,4.18,1
torchinferno,few_shot,141,609.67,0.00,644.32,1,1.55,1
torchinferno,few_shot,142,581.38,0.00,630.06,1,1.59,1
torchinferno,few_shot,143,573.47,0.00,627.31,1,1.59,1
torchinferno,few_shot,144,614.57,0.00,667.47,1,1.50,1
torchinferno,few_shot,145,616.16,0.00,675.03,1,1.48,1
torchinferno,few_shot,146,591.31,0.00,653.82,1,1.53,1
torchinferno,few_shot,147,642.76,0.00,703.11,1,1.42,1
torchinferno,few_shot,148,606.12,0.00,611.91,1,1.63,1
torchinferno,few_shot,149,545.39,64.35,609.74,2,3.28,1
torchinferno,few_shot,150,558.58,0.00,618.95,1,1.62,1
torchinferno,few_shot,151,551.99,0.00,614.86,1,1.63,1
torchinferno,few_shot,152,570.08,66.22,636.30,2,3.14,1
torchinferno,few_shot,153,566.37,77.59,643.97,2,3.11,1
torchinferno,few_shot,154,551.63,0.00,630.99,1,1.58,1
torchinferno,few_shot,155,559.28,0.00,633.73,1,1.58,1
torchinferno,few_shot,156,558.67,73.92,632.59,2,3.16,1
torchinferno,few_shot,157,536.45,0.00,614.02,1,1.63,1
torchinferno,few_shot,158,636.61,0.00,710.71,1,1.41,1
torchinferno,few_shot,159,569.05,0.00,658.10,1,1.52,1
torchinferno,few_shot,160,583.10,0.00,673.16,1,1.49,1
torchinferno,few_shot,161,622.06,88.67,710.73,2,2.81,1
torchinferno,few_shot,162,588.22,88.32,676.54,2,2.96,1
torchinferno,few_shot,163,209.36,40.69,250.05,2,8.00,1
torchinferno,few_shot,164,602.17,0.00,687.80,1,1.45,1
torchinferno,few_shot,165,553.13,81.10,634.23,2,3.15,1
torchinferno,few_shot,166,605.97,93.01,698.98,2,2.86,1
torchinferno,few_shot,167,643.14,0.00,727.98,1,1.37,1
torchinferno,few_shot,168,598.67,99.39,698.05,2,2.87,1
torchinferno,few_shot,169,542.09,0.00,631.25,1,1.58,1
torchinferno,few_shot,170,593.42,92.30,685.72,2,2.92,1
torchinferno,few_shot,171,616.63,93.39,710.01,2,2.82,1
torchinferno,few_shot,172,540.95,0.00,597.61,1,1.67,1
torchinferno,few_shot,173,695.76,25.14,720.90,2,2.77,1
torchinferno,few_shot,174,619.58,0.00,715.60,1,1.40,1
torchinferno,few_shot,175,570.12,0.00,615.26,1,1.63,1
torchinferno,few_shot,176,543.04,103.57,646.61,2,3.09,1
torchinferno,few_shot,177,681.76,0.00,682.07,1,1.47,1
torchinferno,few_shot,178,252.21,20.37,272.58,2,7.34,1
torchinferno,few_shot,179,560.61,108.19,668.79,2,2.99,1
torchinferno,few_shot,180,678.01,5.14,683.15,2,2.93,1
torchinferno,few_shot,181,601.39,0.00,710.74,1,1.41,1
torchinferno,few_shot,182,630.36,0.00,745.97,1,1.34,1
torchinferno,few_shot,183,621.11,55.69,732.49,3,4.10,0
torchinferno,few_shot,184,578.09,114.43,692.52,2,2.89,1
torchinferno,few_shot,185,602.60,130.16,732.76,2,2.73,1
torchinferno,few_shot,186,584.80,0.00,708.92,1,1.41,1
torchinferno,few_shot,187,633.05,129.81,762.86,2,2.62,1
torchinferno,few_shot,188,603.40,127.43,730.83,2,2.74,1
torchinferno,few_shot,189,565.35,0.00,689.25,1,1.45,1
torchinferno,few_shot,190,580.61,127.53,708.14,2,2.82,1
torchinferno,few_shot,191,529.63,130.93,660.55,2,3.03,1
torchinferno,few_shot,192,605.37,130.38,735.75,2,2.72,1
torchinferno,few_shot,193,546.23,0.00,676.12,1,1.48,1
torchinferno,few_shot,194,557.58,130.43,688.02,2,2.91,1
torchinferno,few_shot,195,645.84,137.86,783.70,2,2.55,1
torchinferno,few_shot,196,567.33,137.34,704.66,2,2.84,1
torchinferno,few_shot,197,710.19,0.00,714.49,1,1.40,1
torchinferno,few_shot,198,315.69,0.00,317.92,1,3.15,1
torchinferno,few_shot,199,437.89,0.00,450.06,1,2.22,1
torchinferno,few_shot,200,436.40,0.00,451.07,1,2.22,1
torchinferno,few_shot,201,435.02,0.00,450.49,1,2.22,1
torchinferno,few_shot,202,431.32,0.00,448.90,1,2.23,1
torchinferno,few_shot,203,433.32,81.65,514.97,2,3.88,1
torchinferno,few_shot,204,430.37,82.37,512.74,2,3.90,1
torchinferno,few_shot,205,348.45,0.00,385.18,1,2.60,1
torchinferno,few_shot,206,339.20,0.00,392.18,1,2.55,1
torchinferno,few_shot,207,349.70,0.00,405.19,1,2.47,1
torchinferno,few_shot,208,346.61,0.00,392.89,1,2.55,1
torchinferno,few_shot,209,371.04,0.00,418.01,1,2.39,1
torchinferno,few_shot,210,375.18,0.00,429.80,1,2.33,1
torchinferno,few_shot,211,347.25,0.00,399.86,1,2.50,1
torchinferno,few_shot,212,302.25,0.00,365.63,1,2.74,1
torchinferno,few_shot,213,396.46,0.00,408.69,1,2.45,1
torchinferno,few_shot,214,365.13,0.00,433.89,1,2.30,1
torchinferno,few_shot,215,360.38,0.00,425.13,1,2.35,1
torchinferno,few_shot,216,347.60,0.00,411.36,1,2.43,1
torchinferno,few_shot,217,387.45,0.00,450.24,1,2.22,1
torchinferno,few_shot,218,318.49,77.12,395.61,2,5.06,1
torchinferno,few_shot,219,357.78,73.24,431.03,2,4.64,1
torchinferno,few_shot,220,372.73,0.00,443.44,1,2.26,1
torchinferno,few_shot,221,392.73,0.00,471.65,1,2.12,1
torchinferno,few_shot,222,361.27,21.01,382.28,2,5.23,1
torchinferno,few_shot,223,349.60,82.00,431.60,2,4.63,1
torchinferno,few_shot,224,200.42,26.76,227.17,2,8.80,1
torchinferno,few_shot,225,330.62,0.00,415.71,1,2.41,1
torchinferno,few_shot,226,434.16,0.00,444.66,1,2.25,1
torchinferno,few_shot,227,287.21,89.54,376.74,2,5.31,1
torchinferno,few_shot,228,321.46,0.00,405.45,1,2.47,1
torchinferno,few_shot,229,359.98,86.95,446.94,2,4.47,1
torchinferno,few_shot,230,341.37,86.54,427.91,2,4.67,1
torchinferno,few_shot,231,426.75,0.00,470.90,1,2.12,1
torchinferno,few_shot,232,379.49,0.00,468.24,1,2.14,1
torchinferno,few_shot,233,409.99,0.00,451.98,1,2.21,1
torchinferno,few_shot,234,320.73,0.00,417.28,1,2.40,1
torchinferno,few_shot,235,396.27,0.00,501.91,1,1.99,1
torchinferno,few_shot,236,297.08,0.00,398.48,1,2.51,1
torchinferno,few_shot,237,358.71,108.05,466.76,2,4.28,1
torchinferno,few_shot,238,338.05,98.93,436.98,2,4.58,1
torchinferno,few_shot,239,381.94,0.00,437.66,1,2.28,1
torchinferno,few_shot,240,383.78,109.72,493.50,2,4.05,1
torchinferno,few_shot,241,312.29,0.00,422.36,1,2.37,1
torchinferno,few_shot,242,489.98,0.00,490.27,1,2.04,1
torchinferno,few_shot,243,319.11,0.00,436.39,1,2.29,1
torchinferno,few_shot,244,259.30,0.00,259.61,1,3.85,1
torchinferno,few_shot,245,379.63,0.00,497.85,1,2.01,1
torchinferno,few_shot,246,381.46,0.00,501.31,1,1.99,1
torchinferno,few_shot,247,361.63,126.02,487.65,2,4.10,1
torchinferno,few_shot,248,345.09,116.02,461.11,2,4.34,1
torchinferno,few_shot,249,309.12,129.22,438.34,2,4.56,1
torchinferno,few_shot,250,330.30,0.00,452.90,1,2.21,1
torchinferno,few_shot,251,388.94,128.81,517.76,2,3.86,1
torchinferno,few_shot,252,351.80,130.69,482.49,2,4.15,1
torchinferno,few_shot,253,312.99,0.00,441.17,1,2.27,1
torchinferno,few_shot,254,315.98,133.75,449.73,2,4.45,1
torchinferno,few_shot,255,386.27,0.00,529.55,1,1.89,1
torchinferno,few_shot,256,325.51,141.23,466.73,2,4.29,1
torchinferno,few_shot,257,436.64,22.98,459.62,2,4.35,1
torchinferno,few_shot,258,204.35,0.00,290.26,1,3.45,1
torchinferno,few_shot,259,385.10,0.00,529.89,1,1.89,1
torchinferno,few_shot,260,411.81,0.00,547.40,1,1.83,1
torchinferno,few_shot,261,305.15,151.15,456.31,2,4.38,1
torchinferno,few_shot,262,324.99,147.19,472.18,2,4.24,1
torchinferno,few_shot,263,350.56,0.00,493.50,1,2.03,1
torchinferno,few_shot,264,277.83,20.74,298.57,2,6.70,1
torchinferno,few_shot,265,397.64,0.00,472.61,1,2.12,1
torchinferno,few_shot,266,474.60,38.87,513.47,2,3.90,1
torchinferno,few_shot,267,364.31,0.00,375.13,1,2.67,1
torchinferno,few_shot,268,365.43,51.57,674.82,7,10.37,0
torchinferno,few_shot,269,567.03,0.00,608.73,1,1.64,1
torchinferno,few_shot,270,593.25,0.00,635.24,1,1.57,1
torchinferno,few_shot,271,584.54,0.00,622.05,1,1.61,1
torchinferno,few_shot,272,590.79,0.00,644.67,1,1.55,1
torchinferno,few_shot,273,616.00,0.00,672.31,1,1.49,1
torchinferno,few_shot,274,554.91,0.00,600.41,1,1.67,1
torchinferno,few_shot,275,639.48,0.00,687.03,1,1.46,1
torchinferno,few_shot,276,534.01,0.00,594.96,1,1.68,1
torchinferno,few_shot,277,544.49,0.00,598.16,1,1.67,1
torchinferno,few_shot,278,638.45,0.00,694.21,1,1.44,1
torchinferno,few_shot,279,582.43,71.06,653.49,2,3.06,1
torchinferno,few_shot,280,640.39,0.00,640.89,1,1.56,1
torchinferno,few_shot,281,565.93,0.00,571.15,1,1.75,1
torchinferno,few_shot,282,557.41,70.19,627.60,2,3.19,1
torchinferno,few_shot,283,565.71,76.28,641.99,2,3.12,1
torchinferno,few_shot,284,589.89,0.00,664.79,1,1.50,1
torchinferno,few_shot,285,555.86,0.00,630.32,1,1.59,1
torchinferno,few_shot,286,529.49,72.13,601.62,2,3.32,1
torchinferno,few_shot,287,592.35,0.00,665.06,1,1.50,1
torchinferno,few_shot,288,597.35,37.74,635.09,2,3.15,1
torchinferno,few_shot,289,606.32,0.00,685.77,1,1.46,1
torchinferno,few_shot,290,612.68,83.00,695.68,2,2.87,1
torchinferno,few_shot,291,529.07,0.00,617.89,1,1.62,1
torchinferno,few_shot,292,567.40,0.00,654.18,1,1.53,1
torchinferno,few_shot,293,604.74,93.93,698.67,2,2.86,1
torchinferno,few_shot,294,547.73,0.00,643.49,1,1.55,1
torchinferno,few_shot,295,651.50,0.42,651.92,2,3.07,1
torchinferno,few_shot,296,576.63,0.00,672.15,1,1.49,1
torchinferno,few_shot,297,615.28,89.59,704.87,2,2.84,0
torchinferno,few_shot,298,592.14,0.00,692.44,1,1.44,1
torchinferno,few_shot,299,680.36,0.00,680.74,1,1.47,1
torchinferno,few_shot,300,573.73,0.00,673.87,1,1.48,1
torchinferno,few_shot,301,577.75,113.14,690.89,2,2.89,1
torchinferno,few_shot,302,595.36,0.00,707.17,1,1.41,1
torchinferno,few_shot,303,600.93,45.63,646.56,2,3.09,1
torchinferno,few_shot,304,619.54,0.00,634.70,1,1.58,1
torchinferno,few_shot,305,529.06,0.00,637.55,1,1.57,1
torchinferno,few_shot,306,648.60,25.02,673.63,2,2.97,1
torchinferno,few_shot,307,609.51,0.00,726.17,1,1.38,1
torchinferno,few_shot,308,660.66,0.00,715.84,1,1.40,1
torchinferno,few_shot,309,525.19,114.21,639.39,2,3.13,1
torchinferno,few_shot,310,542.97,0.00,662.18,1,1.51,1
torchinferno,few_shot,311,582.34,115.96,698.30,2,2.86,1
torchinferno,few_shot,312,613.88,0.00,737.45,1,1.36,1
torchinferno,few_shot,313,537.96,0.00,652.28,1,1.53,1
torchinferno,few_shot,314,558.22,0.00,675.51,1,1.48,1
torchinferno,few_shot,315,641.81,0.00,690.72,1,1.45,1
torchinferno,few_shot,316,597.80,123.55,721.35,2,2.77,1
torchinferno,few_shot,317,609.72,125.59,735.31,2,2.72,1
