model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T21:09:27.549192

Build Times
provider,build_time_s
torchinferno,381.9
vllm,1363.0
sglang,221.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.92,159.75,150.74,sglang
ttft_p99_ms,3105.42,281.38,902.23,vllm
tpot_median_ms,99.17,58.08,72.96,vllm
tpot_p99_ms,1345.51,144.37,704.37,vllm
e2e_median_ms,352.75,210.97,218.72,vllm
e2e_p99_ms,3198.26,331.75,1040.16,vllm
throughput_median_tps,3.61,7.04,5.48,vllm
total_output_tokens,1466,1460,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,353.57,189.49,213.72,vllm
ttft_p99_ms,1282.77,352.16,71361.54,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,492.01,224.35,353.99,vllm
e2e_p99_ms,1692.61,422.20,71491.01,vllm
throughput_median_tps,2.03,4.46,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,662.82,186.32,163.19,sglang
ttft_p99_ms,2010.60,356.85,274.50,sglang
tpot_median_ms,66.69,52.30,107.93,vllm
tpot_p99_ms,196.53,184.44,226.89,vllm
e2e_median_ms,741.22,231.03,259.63,vllm
e2e_p99_ms,2049.04,424.73,425.75,vllm
throughput_median_tps,1.71,6.08,5.18,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,922.06,156.85,110.64,sglang
ttft_last_turn_ms,1016.51,172.36,168.81,sglang
ttft_growth_ratio,1.10,1.10,1.53,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,398.89,61.09,81.47,vllm
ttft_p99_ms,1234.51,2059.90,534.30,sglang
tpot_median_ms,63.58,27.61,50.04,vllm
tpot_p99_ms,351.70,1719.51,518.10,torchinferno
e2e_median_ms,449.61,83.44,146.60,vllm
e2e_p99_ms,1388.09,2109.88,609.10,sglang
throughput_median_tps,2.85,14.56,9.52,vllm
total_output_tokens,1470,1482,1455,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.97,71.06,88.14,vllm
ttft_p99_ms,1404.14,134.13,170.84,vllm
tpot_median_ms,26.74,14.86,23.44,vllm
tpot_p99_ms,61.66,23.36,28.95,vllm
e2e_median_ms,1222.21,608.08,887.21,vllm
e2e_p99_ms,2937.16,1011.06,1711.69,vllm
throughput_median_tps,29.93,59.12,39.61,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1851.04,1338.88,3189.92,2,0.63,1
torchinferno,few_shot,46,1855.42,1328.32,3183.74,2,0.63,1
torchinferno,few_shot,47,3111.12,0.00,3185.66,1,0.31,1
torchinferno,few_shot,48,3105.42,80.05,3185.47,2,0.63,1
torchinferno,few_shot,49,1858.68,0.00,3195.09,1,0.31,1
torchinferno,few_shot,50,1859.39,1335.08,3194.48,2,0.63,1
torchinferno,few_shot,51,1850.23,0.00,3192.29,1,0.31,1
torchinferno,few_shot,52,1857.70,1335.99,3193.69,2,0.63,1
torchinferno,few_shot,53,1857.29,1340.36,3197.66,2,0.63,1
torchinferno,few_shot,54,1854.44,1345.51,3199.95,2,0.63,1
torchinferno,few_shot,55,1846.65,1352.81,3199.46,2,0.63,1
torchinferno,few_shot,56,3144.88,0.00,3197.76,1,0.31,1
torchinferno,few_shot,57,3120.68,0.00,3198.26,1,0.31,1
torchinferno,few_shot,58,3200.99,1.98,3202.97,2,0.62,1
torchinferno,few_shot,59,1861.65,1352.32,3213.97,2,0.62,1
torchinferno,few_shot,60,3101.76,104.29,3206.05,2,0.62,1
torchinferno,few_shot,61,1855.52,1358.55,3214.07,2,0.62,1
torchinferno,few_shot,62,1853.42,1361.85,3215.26,2,0.62,1
torchinferno,few_shot,63,1846.04,0.00,3216.84,1,0.31,1
torchinferno,few_shot,64,3110.98,0.00,3249.96,1,0.31,1
torchinferno,few_shot,65,1873.29,0.00,2030.83,1,0.49,1
torchinferno,few_shot,66,1872.04,0.00,2030.80,1,0.49,1
torchinferno,few_shot,67,462.78,0.00,511.29,1,1.96,1
torchinferno,few_shot,68,484.39,0.00,520.03,1,1.92,1
torchinferno,few_shot,69,419.39,0.00,468.48,1,2.13,1
torchinferno,few_shot,70,432.45,0.00,482.68,1,2.07,1
torchinferno,few_shot,71,481.10,0.00,532.83,1,1.88,1
torchinferno,few_shot,72,442.35,0.00,497.72,1,2.01,1
torchinferno,few_shot,73,391.15,0.00,448.08,1,2.23,1
torchinferno,few_shot,74,449.31,0.00,514.23,1,1.94,1
torchinferno,few_shot,75,457.04,62.64,519.68,2,3.85,1
torchinferno,few_shot,76,411.01,63.53,474.53,2,4.21,1
torchinferno,few_shot,77,417.45,0.00,488.22,1,2.05,1
torchinferno,few_shot,78,423.54,0.00,496.45,1,2.01,1
torchinferno,few_shot,79,418.64,0.00,483.66,1,2.07,1
torchinferno,few_shot,80,465.52,62.37,527.89,2,3.79,1
torchinferno,few_shot,81,448.22,0.00,523.44,1,1.91,1
torchinferno,few_shot,82,404.83,72.20,477.02,2,4.19,1
torchinferno,few_shot,83,419.45,0.00,442.45,1,2.26,1
torchinferno,few_shot,84,432.47,75.38,507.85,2,3.94,1
torchinferno,few_shot,85,390.69,80.14,470.84,2,4.25,1
torchinferno,few_shot,86,443.97,25.54,469.51,2,4.26,1
torchinferno,few_shot,87,390.91,0.00,475.13,1,2.10,1
torchinferno,few_shot,88,554.22,0.53,554.75,2,3.61,1
torchinferno,few_shot,89,406.95,75.98,482.93,2,4.14,1
torchinferno,few_shot,90,466.27,0.00,546.48,1,1.83,1
torchinferno,few_shot,91,459.01,0.00,538.91,1,1.86,1
torchinferno,few_shot,92,449.66,95.39,545.05,2,3.67,1
torchinferno,few_shot,93,392.38,0.00,482.69,1,2.07,1
torchinferno,few_shot,94,426.77,0.00,519.18,1,1.93,1
torchinferno,few_shot,95,378.73,90.65,469.38,2,4.26,1
torchinferno,few_shot,96,383.09,90.61,473.69,2,4.22,1
torchinferno,few_shot,97,405.87,0.00,497.22,1,2.01,1
torchinferno,few_shot,98,472.77,0.00,564.89,1,1.77,1
torchinferno,few_shot,99,417.78,15.62,433.40,2,4.61,1
torchinferno,few_shot,100,432.52,0.00,490.45,1,2.04,1
torchinferno,few_shot,101,504.26,0.00,548.75,1,1.82,1
torchinferno,few_shot,102,445.85,111.10,556.95,2,3.59,1
torchinferno,few_shot,103,487.57,10.52,498.10,2,4.02,1
torchinferno,few_shot,104,467.50,0.00,582.67,1,1.72,1
torchinferno,few_shot,105,435.75,0.00,549.72,1,1.82,1
torchinferno,few_shot,106,464.23,0.00,523.25,1,1.91,1
torchinferno,few_shot,107,428.86,112.31,541.16,2,3.70,1
torchinferno,few_shot,108,382.59,118.92,501.51,2,3.99,1
torchinferno,few_shot,109,399.50,0.00,515.46,1,1.94,1
torchinferno,few_shot,110,412.35,0.00,525.98,1,1.90,1
torchinferno,few_shot,111,460.95,123.26,584.21,2,3.42,1
torchinferno,few_shot,112,423.61,71.54,495.15,2,4.04,1
torchinferno,few_shot,113,431.45,77.80,509.25,2,3.93,1
torchinferno,few_shot,114,409.96,118.47,528.43,2,3.78,1
torchinferno,few_shot,115,435.68,0.00,506.05,1,1.98,1
torchinferno,few_shot,116,446.02,0.00,568.56,1,1.76,1
torchinferno,few_shot,117,435.58,127.92,563.50,2,3.55,1
torchinferno,few_shot,118,451.32,131.27,582.60,2,3.43,1
torchinferno,few_shot,119,398.09,0.00,536.67,1,1.86,1
torchinferno,few_shot,120,443.69,0.00,583.28,1,1.71,1
torchinferno,few_shot,121,486.79,0.00,566.25,1,1.77,1
torchinferno,few_shot,122,565.29,0.00,621.08,1,1.61,1
torchinferno,few_shot,123,441.78,0.00,585.50,1,1.71,1
torchinferno,few_shot,124,429.65,148.72,578.37,2,3.46,1
torchinferno,few_shot,125,223.33,0.00,225.15,1,4.44,1
torchinferno,few_shot,126,467.00,152.47,619.48,2,3.23,1
torchinferno,few_shot,127,486.12,0.00,536.32,1,1.86,1
torchinferno,few_shot,128,182.00,0.00,234.92,1,4.26,1
torchinferno,few_shot,129,415.35,160.17,575.52,2,3.48,1
torchinferno,few_shot,130,432.52,0.00,602.41,1,1.66,1
torchinferno,few_shot,131,326.87,0.00,338.03,1,2.96,1
torchinferno,few_shot,132,333.99,0.00,346.77,1,2.88,1
torchinferno,few_shot,133,322.64,218.38,541.02,2,3.70,1
torchinferno,few_shot,134,875.70,0.00,1240.94,1,0.81,1
torchinferno,few_shot,135,898.11,0.00,1276.76,1,0.78,1
torchinferno,few_shot,136,815.50,0.00,1199.28,1,0.83,1
torchinferno,few_shot,137,901.09,0.00,1279.74,1,0.78,1
torchinferno,few_shot,138,858.18,0.00,1246.98,1,0.80,1
torchinferno,few_shot,139,844.95,0.00,1230.30,1,0.81,1
torchinferno,few_shot,140,887.71,0.00,1275.63,1,0.78,1
torchinferno,few_shot,141,875.30,393.36,1268.66,2,1.58,1
torchinferno,few_shot,142,912.36,0.00,1302.61,1,0.77,1
torchinferno,few_shot,143,907.72,402.39,1310.10,2,1.53,1
torchinferno,few_shot,144,832.76,402.39,1235.16,2,1.62,1
torchinferno,few_shot,145,839.87,0.00,1240.55,1,0.81,1
torchinferno,few_shot,146,1179.89,0.00,1204.16,1,0.83,1
torchinferno,few_shot,147,822.08,0.00,1226.15,1,0.82,1
torchinferno,few_shot,148,849.76,395.26,1245.02,2,1.61,1
torchinferno,few_shot,149,833.87,0.00,1237.12,1,0.81,1
torchinferno,few_shot,150,867.30,0.00,1273.26,1,0.79,1
torchinferno,few_shot,151,852.83,0.00,1257.47,1,0.80,1
torchinferno,few_shot,152,860.72,0.00,1261.41,1,0.79,1
torchinferno,few_shot,153,853.06,406.14,1259.20,2,1.59,1
torchinferno,few_shot,154,949.11,0.00,974.69,1,1.03,1
torchinferno,few_shot,155,851.27,418.19,1269.46,2,1.58,1
torchinferno,few_shot,156,856.51,0.00,1275.30,1,0.78,1
torchinferno,few_shot,157,1206.19,0.00,1247.88,1,0.80,1
torchinferno,few_shot,158,893.32,416.87,1310.20,2,1.53,1
torchinferno,few_shot,159,875.29,427.20,1302.49,2,1.54,1
torchinferno,few_shot,160,831.29,431.13,1262.41,2,1.58,1
torchinferno,few_shot,161,903.85,416.58,1320.43,2,1.51,1
torchinferno,few_shot,162,915.70,0.00,1344.98,1,0.74,1
torchinferno,few_shot,163,842.46,433.56,1276.02,2,1.57,1
torchinferno,few_shot,164,880.05,424.63,1304.67,2,1.53,1
torchinferno,few_shot,165,819.00,442.84,1261.83,2,1.58,1
torchinferno,few_shot,166,866.64,429.69,1296.33,2,1.54,1
torchinferno,few_shot,167,1163.62,0.00,1227.93,1,0.81,1
torchinferno,few_shot,168,1226.52,53.16,1279.68,2,1.56,1
torchinferno,few_shot,169,882.22,0.00,1333.43,1,0.75,1
torchinferno,few_shot,170,864.42,0.00,1300.46,1,0.77,1
torchinferno,few_shot,171,888.88,0.00,1327.68,1,0.75,1
torchinferno,few_shot,172,880.79,436.63,1317.42,2,1.52,1
torchinferno,few_shot,173,859.10,0.00,1316.11,1,0.76,1
torchinferno,few_shot,174,1264.89,0.42,1265.31,2,1.58,1
torchinferno,few_shot,175,1312.43,15.17,1327.60,2,1.51,1
torchinferno,few_shot,176,897.88,459.55,1357.43,2,1.47,1
torchinferno,few_shot,177,1196.80,0.00,1255.08,1,0.80,1
torchinferno,few_shot,178,853.25,0.00,1300.25,1,0.77,1
torchinferno,few_shot,179,812.52,453.36,1265.88,2,1.58,1
torchinferno,few_shot,180,828.87,0.00,1278.95,1,0.78,1
torchinferno,few_shot,181,1324.93,0.00,1325.43,1,0.75,1
torchinferno,few_shot,182,881.75,468.69,1350.44,2,1.48,1
torchinferno,few_shot,183,892.85,468.63,1361.48,2,1.47,1
torchinferno,few_shot,184,812.10,474.66,1286.76,2,1.55,1
torchinferno,few_shot,185,827.03,470.46,1297.49,2,1.54,1
torchinferno,few_shot,186,1363.45,0.36,1363.81,2,1.47,1
torchinferno,few_shot,187,827.64,0.00,1310.67,1,0.76,1
torchinferno,few_shot,188,1290.35,0.00,1290.61,1,0.77,1
torchinferno,few_shot,189,834.74,480.31,1315.05,2,1.52,1
torchinferno,few_shot,190,824.90,0.00,1316.44,1,0.76,1
torchinferno,few_shot,191,1262.02,104.62,1366.64,2,1.46,1
torchinferno,few_shot,192,877.66,0.00,1364.42,1,0.73,1
torchinferno,few_shot,193,1175.79,111.11,1286.90,2,1.55,1
torchinferno,few_shot,194,831.88,492.50,1324.38,2,1.51,1
torchinferno,few_shot,195,1300.46,65.55,1431.55,3,2.10,0
torchinferno,few_shot,196,246.11,0.00,289.58,1,3.45,1
torchinferno,few_shot,197,212.07,0.00,258.93,1,3.86,1
torchinferno,few_shot,198,1179.22,0.00,1231.27,1,0.81,1
torchinferno,few_shot,199,157.81,0.00,202.39,1,4.94,1
torchinferno,few_shot,200,230.59,0.00,274.84,1,3.64,1
torchinferno,few_shot,201,200.38,0.00,257.11,1,3.89,1
torchinferno,few_shot,202,173.85,0.00,231.56,1,4.32,1
torchinferno,few_shot,203,186.47,0.00,242.69,1,4.12,1
torchinferno,few_shot,204,185.82,0.00,242.62,1,4.12,1
torchinferno,few_shot,205,208.49,0.00,269.86,1,3.71,1
torchinferno,few_shot,206,238.97,0.00,306.45,1,3.26,1
torchinferno,few_shot,207,239.96,0.00,240.25,1,4.16,1
torchinferno,few_shot,208,199.51,70.00,269.51,2,7.42,1
torchinferno,few_shot,209,203.17,0.00,203.49,1,4.91,1
torchinferno,few_shot,210,230.73,0.00,292.53,1,3.42,1
torchinferno,few_shot,211,173.66,66.86,240.53,2,8.32,1
torchinferno,few_shot,212,244.57,0.00,308.76,1,3.24,1
torchinferno,few_shot,213,156.29,0.00,227.56,1,4.39,1
torchinferno,few_shot,214,265.68,0.00,298.93,1,3.35,1
torchinferno,few_shot,215,146.85,76.03,222.87,2,8.97,1
torchinferno,few_shot,216,975.68,86.71,1062.39,2,1.88,1
torchinferno,few_shot,217,238.20,33.59,271.79,2,7.36,1
torchinferno,few_shot,218,220.86,0.00,302.50,1,3.31,1
torchinferno,few_shot,219,316.17,0.00,316.52,1,3.16,1
torchinferno,few_shot,220,168.14,0.00,254.84,1,3.92,1
torchinferno,few_shot,221,231.45,0.47,231.92,2,8.62,1
torchinferno,few_shot,222,235.97,94.53,330.50,2,6.05,1
torchinferno,few_shot,223,206.25,0.00,296.73,1,3.37,1
torchinferno,few_shot,224,161.66,98.89,260.55,2,7.68,1
torchinferno,few_shot,225,229.70,92.60,322.30,2,6.21,1
torchinferno,few_shot,226,265.73,5.57,271.30,2,7.37,1
torchinferno,few_shot,227,155.67,102.89,258.56,2,7.74,1
torchinferno,few_shot,228,182.73,93.72,276.45,2,7.23,1
torchinferno,few_shot,229,196.54,0.00,299.01,1,3.34,1
torchinferno,few_shot,230,262.71,0.00,267.82,1,3.73,1
torchinferno,few_shot,231,176.45,106.56,283.01,2,7.07,1
torchinferno,few_shot,232,219.26,0.00,329.70,1,3.03,1
torchinferno,few_shot,233,223.38,117.29,340.67,2,5.87,1
torchinferno,few_shot,234,241.06,0.00,261.64,1,3.82,1
torchinferno,few_shot,235,212.25,0.00,333.92,1,2.99,1
torchinferno,few_shot,236,270.28,5.04,275.32,2,7.26,1
torchinferno,few_shot,237,232.09,0.00,353.32,1,2.83,1
torchinferno,few_shot,238,248.10,0.00,369.97,1,2.70,1
torchinferno,few_shot,239,252.46,112.45,364.91,2,5.48,1
torchinferno,few_shot,240,210.14,120.61,330.75,2,6.05,1
torchinferno,few_shot,241,187.44,0.00,316.21,1,3.16,1
torchinferno,few_shot,242,322.75,0.40,323.15,2,6.19,1
torchinferno,few_shot,243,189.08,0.00,309.60,1,3.23,1
torchinferno,few_shot,244,168.20,0.00,300.18,1,3.33,1
torchinferno,few_shot,245,234.21,0.00,277.26,1,3.61,1
torchinferno,few_shot,246,183.86,0.00,315.73,1,3.17,1
torchinferno,few_shot,247,248.88,0.00,314.60,1,3.18,1
torchinferno,few_shot,248,230.72,0.00,367.58,1,2.72,1
torchinferno,few_shot,249,147.14,144.86,292.00,2,6.85,1
torchinferno,few_shot,250,248.65,0.00,381.67,1,2.62,1
torchinferno,few_shot,251,277.88,0.37,278.25,2,7.19,1
torchinferno,few_shot,252,221.25,0.00,359.82,1,2.78,1
torchinferno,few_shot,253,188.47,152.33,340.80,2,5.87,1
torchinferno,few_shot,254,207.55,140.78,348.33,2,5.74,1
torchinferno,few_shot,255,202.62,0.00,351.31,1,2.85,1
torchinferno,few_shot,256,247.83,166.37,414.20,2,4.83,1
torchinferno,few_shot,257,211.89,0.00,376.28,1,2.66,1
torchinferno,few_shot,258,193.39,0.00,271.26,1,3.69,1
torchinferno,few_shot,259,228.05,0.00,318.45,1,3.14,1
torchinferno,few_shot,260,168.01,0.00,371.62,1,2.69,1
torchinferno,few_shot,261,155.13,0.00,352.10,1,2.84,1
torchinferno,few_shot,262,154.12,0.00,360.11,1,2.78,1
torchinferno,few_shot,263,165.65,0.00,368.65,1,2.71,1
torchinferno,few_shot,264,116.20,0.00,333.84,1,3.00,1
torchinferno,few_shot,265,124.97,0.00,328.88,1,3.04,1
torchinferno,few_shot,266,194.79,0.00,417.53,1,2.40,1
torchinferno,few_shot,267,155.34,0.00,366.42,1,2.73,1
torchinferno,few_shot,268,208.42,0.00,436.14,1,2.29,1
torchinferno,few_shot,269,148.86,0.00,367.01,1,2.72,1
torchinferno,few_shot,270,221.74,0.00,444.16,1,2.25,1
torchinferno,few_shot,271,121.51,0.00,344.88,1,2.90,1
torchinferno,few_shot,272,222.06,0.00,453.90,1,2.20,1
torchinferno,few_shot,273,141.79,225.17,366.96,2,5.45,1
torchinferno,few_shot,274,137.88,231.81,369.69,2,5.41,1
torchinferno,few_shot,275,222.69,227.87,450.56,2,4.44,1
torchinferno,few_shot,276,145.03,240.19,385.22,2,5.19,1
torchinferno,few_shot,277,206.71,0.00,444.73,1,2.25,1
torchinferno,few_shot,278,197.95,228.83,426.78,2,4.69,1
torchinferno,few_shot,279,174.42,0.00,417.81,1,2.39,1
torchinferno,few_shot,280,220.15,0.00,452.88,1,2.21,1
torchinferno,few_shot,281,195.98,235.17,431.15,2,4.64,1
torchinferno,few_shot,282,195.70,0.00,439.28,1,2.28,1
torchinferno,few_shot,283,470.11,0.50,470.61,2,4.25,1
torchinferno,few_shot,284,197.66,0.00,449.45,1,2.22,1
torchinferno,few_shot,285,178.85,0.00,421.05,1,2.38,1
torchinferno,few_shot,286,199.83,0.00,447.34,1,2.24,1
torchinferno,few_shot,287,373.04,0.00,423.19,1,2.36,1
torchinferno,few_shot,288,140.42,258.09,398.51,2,5.02,1
torchinferno,few_shot,289,150.04,0.00,411.19,1,2.43,1
torchinferno,few_shot,290,138.11,260.51,398.62,2,5.02,1
torchinferno,few_shot,291,123.28,0.00,384.58,1,2.60,1
torchinferno,few_shot,292,455.88,13.93,469.81,2,4.26,1
torchinferno,few_shot,293,173.96,0.00,444.08,1,2.25,1
torchinferno,few_shot,294,218.88,268.67,487.55,2,4.10,1
torchinferno,few_shot,295,188.58,266.82,455.41,2,4.39,0
torchinferno,few_shot,296,138.33,266.81,405.15,2,4.94,1
torchinferno,few_shot,297,147.23,0.00,424.01,1,2.36,1
torchinferno,few_shot,298,149.39,282.00,431.39,2,4.64,1
torchinferno,few_shot,299,163.67,273.51,437.18,2,4.57,1
torchinferno,few_shot,300,183.15,279.12,462.28,2,4.33,1
torchinferno,few_shot,301,213.48,0.00,486.68,1,2.05,1
torchinferno,few_shot,302,173.87,272.74,446.61,2,4.48,1
torchinferno,few_shot,303,370.75,0.00,411.10,1,2.43,1
torchinferno,few_shot,304,168.85,0.00,447.46,1,2.23,1
torchinferno,few_shot,305,193.37,0.00,479.30,1,2.09,1
torchinferno,few_shot,306,409.63,0.44,410.07,2,4.88,1
torchinferno,few_shot,307,147.83,0.00,446.19,1,2.24,1
torchinferno,few_shot,308,126.74,0.00,423.74,1,2.36,1
torchinferno,few_shot,309,166.77,151.68,470.12,3,6.38,1
torchinferno,few_shot,310,161.97,298.69,460.65,2,4.34,1
torchinferno,few_shot,311,193.90,111.72,529.06,4,7.56,1
torchinferno,few_shot,312,218.85,45.07,714.66,12,16.79,0
torchinferno,few_shot,313,719.97,0.00,758.71,1,1.32,1
torchinferno,few_shot,314,367.22,0.00,409.88,1,2.44,1
torchinferno,few_shot,315,332.20,0.00,381.63,1,2.62,1
torchinferno,few_shot,316,301.52,0.00,351.26,1,2.85,1
torchinferno,few_shot,317,333.72,0.00,387.81,1,2.58,1
torchinferno,few_shot,318,380.07,0.00,430.19,1,2.32,1
