model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T05:02:07.404879

Build Times
provider,build_time_s
torchinferno,400.8
vllm,1349.5
sglang,224.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.40,156.91,149.99,sglang
ttft_p99_ms,3426.09,255.34,6492.05,vllm
tpot_median_ms,97.71,56.83,77.85,vllm
tpot_p99_ms,843.17,144.38,674.06,vllm
e2e_median_ms,381.09,205.02,225.68,vllm
e2e_p99_ms,3517.55,328.95,6855.77,vllm
throughput_median_tps,3.06,7.15,5.30,vllm
total_output_tokens,1460,1453,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,364.61,200.05,209.83,vllm
ttft_p99_ms,1599.83,354.25,70881.66,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,494.59,246.69,351.75,vllm
e2e_p99_ms,1926.87,420.19,71005.29,vllm
throughput_median_tps,2.02,4.05,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,647.19,185.48,168.18,sglang
ttft_p99_ms,2168.57,356.80,656.12,vllm
tpot_median_ms,66.76,64.65,100.63,vllm
tpot_p99_ms,189.47,205.30,213.08,torchinferno
e2e_median_ms,710.29,238.76,265.22,vllm
e2e_p99_ms,2212.09,448.19,688.48,vllm
throughput_median_tps,1.72,5.86,5.03,vllm
total_output_tokens,1450,1448,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1074.13,142.54,114.76,sglang
ttft_last_turn_ms,1048.76,178.35,201.51,vllm
ttft_growth_ratio,0.98,1.25,1.76,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,429.71,61.73,85.47,vllm
ttft_p99_ms,1192.73,2050.33,625.55,sglang
tpot_median_ms,64.89,27.69,46.72,vllm
tpot_p99_ms,343.51,1675.49,150.28,sglang
e2e_median_ms,490.47,83.53,149.07,vllm
e2e_p99_ms,1340.83,2078.26,670.74,sglang
throughput_median_tps,2.61,14.40,9.21,vllm
total_output_tokens,1470,1458,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,493.99,71.55,82.53,vllm
ttft_p99_ms,2052.15,128.42,154.70,vllm
tpot_median_ms,21.68,14.82,23.50,vllm
tpot_p99_ms,44.48,20.68,28.16,vllm
e2e_median_ms,1324.67,601.87,879.02,vllm
e2e_p99_ms,2975.19,1027.22,1684.02,vllm
throughput_median_tps,26.31,59.37,39.46,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,53,2664.65,855.49,3520.14,2,0.57,1
torchinferno,few_shot,54,2663.41,0.00,3511.52,1,0.28,1
torchinferno,few_shot,55,2673.00,846.38,3519.39,2,0.57,1
torchinferno,few_shot,56,1688.79,0.00,1698.98,1,0.59,1
torchinferno,few_shot,57,2658.46,861.11,3519.57,2,0.57,1
torchinferno,few_shot,58,3437.41,80.14,3517.55,2,0.57,1
torchinferno,few_shot,59,3430.67,89.74,3520.41,2,0.57,1
torchinferno,few_shot,60,2663.36,0.00,3534.82,1,0.28,1
torchinferno,few_shot,61,2663.27,0.00,3527.28,1,0.28,1
torchinferno,few_shot,62,3529.75,0.00,3530.06,1,0.28,1
torchinferno,few_shot,63,2663.08,877.63,3540.71,2,0.56,1
torchinferno,few_shot,64,3525.90,0.00,3538.16,1,0.28,1
torchinferno,few_shot,65,1777.40,0.00,2108.56,1,0.47,1
torchinferno,few_shot,66,1779.06,0.00,2111.41,1,0.47,1
torchinferno,few_shot,67,1781.38,0.00,2115.54,1,0.47,1
torchinferno,few_shot,68,847.01,0.00,883.22,1,1.13,1
torchinferno,few_shot,69,818.57,0.00,866.53,1,1.15,1
torchinferno,few_shot,70,809.43,0.00,857.21,1,1.17,1
torchinferno,few_shot,71,788.50,0.00,836.95,1,1.19,1
torchinferno,few_shot,72,809.08,0.00,852.93,1,1.17,1
torchinferno,few_shot,73,755.00,0.00,813.80,1,1.23,1
torchinferno,few_shot,74,794.64,0.00,855.36,1,1.17,1
torchinferno,few_shot,75,753.80,49.91,803.71,2,2.49,1
torchinferno,few_shot,76,807.09,0.00,870.96,1,1.15,1
torchinferno,few_shot,77,810.44,67.69,878.14,2,2.28,1
torchinferno,few_shot,78,780.16,54.91,835.07,2,2.40,1
torchinferno,few_shot,79,768.56,0.00,839.81,1,1.19,1
torchinferno,few_shot,80,780.97,64.80,845.77,2,2.36,1
torchinferno,few_shot,81,812.81,0.00,875.61,1,1.14,1
torchinferno,few_shot,82,811.40,66.64,878.04,2,2.28,1
torchinferno,few_shot,83,780.55,0.00,841.86,1,1.19,1
torchinferno,few_shot,84,755.74,73.98,829.72,2,2.41,1
torchinferno,few_shot,85,761.83,73.31,835.14,2,2.39,1
torchinferno,few_shot,86,835.64,67.87,903.51,2,2.21,1
torchinferno,few_shot,87,842.45,0.00,874.25,1,1.14,1
torchinferno,few_shot,88,749.16,0.00,826.16,1,1.21,1
torchinferno,few_shot,89,834.51,78.48,912.99,2,2.19,1
torchinferno,few_shot,90,845.81,0.46,846.27,2,2.36,1
torchinferno,few_shot,91,790.32,0.00,870.22,1,1.15,1
torchinferno,few_shot,92,827.77,73.06,900.82,2,2.22,1
torchinferno,few_shot,93,818.76,0.00,909.22,1,1.10,1
torchinferno,few_shot,94,780.86,88.18,869.03,2,2.30,1
torchinferno,few_shot,95,756.04,0.00,839.16,1,1.19,1
torchinferno,few_shot,96,820.04,0.00,907.85,1,1.10,1
torchinferno,few_shot,97,777.26,0.00,870.62,1,1.15,1
torchinferno,few_shot,98,782.63,0.00,829.46,1,1.21,1
torchinferno,few_shot,99,819.70,0.00,906.13,1,1.10,1
torchinferno,few_shot,100,774.80,99.96,874.76,2,2.29,1
torchinferno,few_shot,101,800.27,100.55,900.81,2,2.22,1
torchinferno,few_shot,102,833.08,52.44,885.52,2,2.26,1
torchinferno,few_shot,103,771.09,94.54,865.63,2,2.31,1
torchinferno,few_shot,104,786.14,109.09,895.22,2,2.23,1
torchinferno,few_shot,105,840.08,96.06,936.14,2,2.14,1
torchinferno,few_shot,106,831.61,0.00,943.88,1,1.06,1
torchinferno,few_shot,107,784.08,0.00,889.71,1,1.12,1
torchinferno,few_shot,108,774.28,0.00,883.93,1,1.13,1
torchinferno,few_shot,109,931.22,5.44,936.67,2,2.14,1
torchinferno,few_shot,110,805.11,0.00,922.62,1,1.08,1
torchinferno,few_shot,111,845.20,0.00,961.06,1,1.04,1
torchinferno,few_shot,112,840.50,118.73,959.22,2,2.09,1
torchinferno,few_shot,113,804.96,67.54,872.50,2,2.29,1
torchinferno,few_shot,114,807.78,51.27,859.06,2,2.33,1
torchinferno,few_shot,115,199.91,0.00,200.38,1,4.99,1
torchinferno,few_shot,116,862.66,65.66,928.32,2,2.15,1
torchinferno,few_shot,117,803.41,0.00,927.26,1,1.08,1
torchinferno,few_shot,118,811.64,0.00,942.62,1,1.06,1
torchinferno,few_shot,119,769.56,0.00,899.62,1,1.11,1
torchinferno,few_shot,120,950.68,19.49,970.17,2,2.06,1
torchinferno,few_shot,121,845.19,0.00,975.43,1,1.03,1
torchinferno,few_shot,122,943.30,0.00,948.44,1,1.05,1
torchinferno,few_shot,123,766.53,0.00,898.12,1,1.11,1
torchinferno,few_shot,124,858.75,0.00,987.43,1,1.01,1
torchinferno,few_shot,125,842.90,0.00,975.54,1,1.03,1
torchinferno,few_shot,126,786.78,0.00,932.77,1,1.07,1
torchinferno,few_shot,127,812.48,0.00,916.38,1,1.09,1
torchinferno,few_shot,128,856.48,30.10,886.57,2,2.26,1
torchinferno,few_shot,129,237.32,0.00,237.61,1,4.21,1
torchinferno,few_shot,130,222.34,0.00,237.85,1,4.20,1
torchinferno,few_shot,131,791.62,136.68,928.29,2,2.15,1
torchinferno,few_shot,132,563.40,194.86,758.25,2,2.64,1
torchinferno,few_shot,133,1643.99,0.00,2027.23,1,0.49,1
torchinferno,few_shot,134,1674.71,0.00,2068.17,1,0.48,1
torchinferno,few_shot,135,1684.68,0.00,2076.63,1,0.48,1
torchinferno,few_shot,136,1618.47,0.00,2014.37,1,0.50,1
torchinferno,few_shot,137,1628.84,0.00,2027.28,1,0.49,1
torchinferno,few_shot,138,1644.55,0.00,2036.30,1,0.49,1
torchinferno,few_shot,139,1656.73,0.00,2051.73,1,0.49,1
torchinferno,few_shot,140,1699.16,0.00,2097.42,1,0.48,1
torchinferno,few_shot,141,1661.08,410.02,2071.10,2,0.97,1
torchinferno,few_shot,142,1670.59,415.91,2086.50,2,0.96,1
torchinferno,few_shot,143,1655.22,417.75,2072.97,2,0.96,1
torchinferno,few_shot,144,1999.06,0.00,2016.86,1,0.50,1
torchinferno,few_shot,145,1614.48,413.30,2027.78,2,0.99,1
torchinferno,few_shot,146,1607.16,420.03,2027.19,2,0.99,1
torchinferno,few_shot,147,1664.06,415.30,2079.36,2,0.96,1
torchinferno,few_shot,148,1638.14,416.44,2054.58,2,0.97,1
torchinferno,few_shot,149,1969.70,33.03,2002.73,2,1.00,1
torchinferno,few_shot,150,1682.10,0.00,2104.84,1,0.48,1
torchinferno,few_shot,151,1610.87,419.22,2030.10,2,0.99,1
torchinferno,few_shot,152,1650.55,0.00,2074.89,1,0.48,1
torchinferno,few_shot,153,1650.02,0.00,2079.52,1,0.48,1
torchinferno,few_shot,154,1596.51,0.00,2025.33,1,0.49,1
torchinferno,few_shot,155,1946.61,0.00,1987.41,1,0.50,1
torchinferno,few_shot,156,1665.63,0.00,2092.51,1,0.48,1
torchinferno,few_shot,157,1663.38,0.00,2099.00,1,0.48,1
torchinferno,few_shot,158,1639.14,431.44,2070.58,2,0.97,1
torchinferno,few_shot,159,1674.53,0.00,2111.66,1,0.47,1
torchinferno,few_shot,160,1688.16,437.19,2125.36,2,0.94,1
torchinferno,few_shot,161,2049.94,10.55,2060.49,2,0.97,1
torchinferno,few_shot,162,1654.64,449.94,2104.58,2,0.95,1
torchinferno,few_shot,163,2021.79,0.00,2022.10,1,0.49,1
torchinferno,few_shot,164,1643.64,451.87,2095.50,2,0.95,1
torchinferno,few_shot,165,1626.22,0.00,2080.34,1,0.48,1
torchinferno,few_shot,166,1640.76,0.00,2087.65,1,0.48,1
torchinferno,few_shot,167,1665.42,455.85,2121.27,2,0.94,1
torchinferno,few_shot,168,1671.02,0.00,2121.16,1,0.47,1
torchinferno,few_shot,169,2116.54,5.45,2121.99,2,0.94,1
torchinferno,few_shot,170,1624.94,0.00,2086.91,1,0.48,1
torchinferno,few_shot,171,1606.02,0.00,2065.82,1,0.48,1
torchinferno,few_shot,172,1676.09,457.36,2133.45,2,0.94,1
torchinferno,few_shot,173,2103.24,0.00,2152.33,1,0.46,1
torchinferno,few_shot,174,1672.03,471.68,2143.71,2,0.93,1
torchinferno,few_shot,175,1649.06,0.00,2121.12,1,0.47,1
torchinferno,few_shot,176,1617.40,0.00,2082.71,1,0.48,1
torchinferno,few_shot,177,1625.37,469.32,2094.68,2,0.95,1
torchinferno,few_shot,178,1673.32,475.48,2148.80,2,0.93,1
torchinferno,few_shot,179,2027.44,0.00,2091.20,1,0.48,1
torchinferno,few_shot,180,2002.17,0.00,2077.55,1,0.48,1
torchinferno,few_shot,181,2089.33,15.27,2104.60,2,0.95,1
torchinferno,few_shot,182,2054.26,0.00,2063.68,1,0.48,1
torchinferno,few_shot,183,1602.91,477.69,2080.60,2,0.96,1
torchinferno,few_shot,184,1631.84,476.04,2107.88,2,0.95,1
torchinferno,few_shot,185,1617.43,489.59,2107.02,2,0.95,1
torchinferno,few_shot,186,2051.19,34.27,2085.46,2,0.96,1
torchinferno,few_shot,187,1649.93,494.97,2144.90,2,0.93,1
torchinferno,few_shot,188,1609.53,0.00,2106.22,1,0.47,1
torchinferno,few_shot,189,1671.67,242.97,2157.61,3,1.39,0
torchinferno,few_shot,190,1660.07,0.00,2145.84,1,0.47,1
torchinferno,few_shot,191,2074.50,12.14,2086.64,2,0.96,1
torchinferno,few_shot,192,1643.88,0.00,2141.82,1,0.47,1
torchinferno,few_shot,193,2040.48,112.73,2153.22,2,0.93,1
torchinferno,few_shot,194,2054.30,0.00,2083.36,1,0.48,1
torchinferno,few_shot,195,1641.21,511.25,2152.46,2,0.93,1
torchinferno,few_shot,196,1576.18,0.00,1681.75,1,0.59,1
torchinferno,few_shot,197,609.18,0.00,656.80,1,1.52,1
torchinferno,few_shot,198,596.63,0.00,644.53,1,1.55,1
torchinferno,few_shot,199,624.29,0.00,666.78,1,1.50,1
torchinferno,few_shot,200,626.66,0.00,672.76,1,1.49,1
torchinferno,few_shot,201,561.67,0.00,615.22,1,1.63,1
torchinferno,few_shot,202,574.83,0.00,631.86,1,1.58,1
torchinferno,few_shot,203,664.48,53.58,718.06,2,2.79,1
torchinferno,few_shot,204,597.26,0.00,649.76,1,1.54,1
torchinferno,few_shot,205,556.31,67.84,624.15,2,3.20,1
torchinferno,few_shot,206,597.67,0.00,658.70,1,1.52,1
torchinferno,few_shot,207,556.89,0.00,624.52,1,1.60,1
torchinferno,few_shot,208,656.95,67.88,724.83,2,2.76,1
torchinferno,few_shot,209,628.08,0.00,689.85,1,1.45,1
torchinferno,few_shot,210,595.46,0.00,664.12,1,1.51,1
torchinferno,few_shot,211,678.74,0.00,704.72,1,1.42,1
torchinferno,few_shot,212,605.34,0.00,677.84,1,1.48,1
torchinferno,few_shot,213,607.09,0.00,687.61,1,1.45,1
torchinferno,few_shot,214,610.99,17.31,628.31,2,3.18,1
torchinferno,few_shot,215,621.38,0.00,625.56,1,1.60,1
torchinferno,few_shot,216,638.44,0.00,713.15,1,1.40,1
torchinferno,few_shot,217,545.55,0.00,635.37,1,1.57,1
torchinferno,few_shot,218,571.00,87.72,658.72,2,3.04,1
torchinferno,few_shot,219,599.47,88.50,687.97,2,2.91,1
torchinferno,few_shot,220,628.21,9.79,638.00,2,3.13,1
torchinferno,few_shot,221,586.20,0.00,675.76,1,1.48,1
torchinferno,few_shot,222,619.80,0.00,711.67,1,1.41,1
torchinferno,few_shot,223,583.85,0.00,677.58,1,1.48,1
torchinferno,few_shot,224,577.57,0.00,666.47,1,1.50,1
torchinferno,few_shot,225,685.47,0.00,704.28,1,1.42,1
torchinferno,few_shot,226,676.58,19.86,696.44,2,2.87,1
torchinferno,few_shot,227,643.25,0.00,648.31,1,1.54,1
torchinferno,few_shot,228,577.64,95.13,672.77,2,2.97,1
torchinferno,few_shot,229,643.84,0.00,739.35,1,1.35,1
torchinferno,few_shot,230,619.12,0.00,719.70,1,1.39,1
torchinferno,few_shot,231,608.65,0.00,659.25,1,1.52,1
torchinferno,few_shot,232,590.33,0.00,695.09,1,1.44,1
torchinferno,few_shot,233,582.65,0.00,687.60,1,1.45,1
torchinferno,few_shot,234,638.24,0.00,742.72,1,1.35,1
torchinferno,few_shot,235,644.71,0.00,645.02,1,1.55,1
torchinferno,few_shot,236,644.91,0.00,669.58,1,1.49,1
torchinferno,few_shot,237,570.34,119.42,689.76,2,2.90,1
torchinferno,few_shot,238,624.59,120.15,744.74,2,2.69,1
torchinferno,few_shot,239,652.70,0.00,766.57,1,1.30,1
torchinferno,few_shot,240,600.39,126.15,726.55,2,2.75,1
torchinferno,few_shot,241,601.65,67.16,668.81,2,2.99,1
torchinferno,few_shot,242,599.92,115.64,715.56,2,2.80,1
torchinferno,few_shot,243,694.31,56.00,750.32,2,2.67,1
torchinferno,few_shot,244,648.30,0.00,779.10,1,1.28,1
torchinferno,few_shot,245,611.44,0.00,747.02,1,1.34,1
torchinferno,few_shot,246,640.91,0.00,772.08,1,1.30,1
torchinferno,few_shot,247,610.80,0.00,742.35,1,1.35,1
torchinferno,few_shot,248,651.86,128.22,780.08,2,2.56,1
torchinferno,few_shot,249,622.88,79.86,702.74,2,2.85,1
torchinferno,few_shot,250,667.29,61.87,729.16,2,2.74,1
torchinferno,few_shot,251,632.16,144.05,776.21,2,2.58,1
torchinferno,few_shot,252,643.58,0.00,790.46,1,1.27,1
torchinferno,few_shot,253,584.39,0.00,722.36,1,1.38,1
torchinferno,few_shot,254,619.52,0.00,755.43,1,1.32,1
torchinferno,few_shot,255,572.29,0.00,712.24,1,1.40,1
torchinferno,few_shot,256,610.48,143.75,754.22,2,2.65,1
torchinferno,few_shot,257,562.74,147.66,710.40,2,2.82,1
torchinferno,few_shot,258,563.10,146.62,709.72,2,2.82,1
torchinferno,few_shot,259,622.06,110.94,733.00,2,2.73,1
torchinferno,few_shot,260,414.63,124.35,538.98,2,3.71,1
torchinferno,few_shot,261,209.46,0.00,255.83,1,3.91,1
torchinferno,few_shot,262,255.02,0.00,300.13,1,3.33,1
torchinferno,few_shot,263,250.88,0.00,299.16,1,3.34,1
torchinferno,few_shot,264,232.70,0.00,277.86,1,3.60,1
torchinferno,few_shot,265,225.17,0.00,284.37,1,3.52,1
torchinferno,few_shot,266,216.91,0.00,275.19,1,3.63,1
torchinferno,few_shot,267,276.36,0.00,334.98,1,2.99,1
torchinferno,few_shot,268,269.50,0.00,322.28,1,3.10,1
torchinferno,few_shot,269,212.88,0.00,269.81,1,3.71,1
torchinferno,few_shot,270,203.32,0.00,265.12,1,3.77,1
torchinferno,few_shot,271,249.89,0.00,306.89,1,3.26,1
torchinferno,few_shot,272,251.76,52.86,304.62,2,6.57,1
torchinferno,few_shot,273,227.01,0.00,247.15,1,4.05,1
torchinferno,few_shot,274,167.46,68.36,235.83,2,8.48,1
torchinferno,few_shot,275,224.68,0.00,288.72,1,3.46,1
torchinferno,few_shot,276,263.49,0.00,327.66,1,3.05,1
torchinferno,few_shot,277,197.30,78.35,275.65,2,7.26,1
torchinferno,few_shot,278,285.34,67.69,353.03,2,5.67,1
torchinferno,few_shot,279,188.76,78.42,267.18,2,7.49,1
torchinferno,few_shot,280,216.13,86.20,302.33,2,6.62,1
torchinferno,few_shot,281,247.24,0.00,327.32,1,3.06,1
torchinferno,few_shot,282,246.56,0.00,262.04,1,3.82,1
torchinferno,few_shot,283,268.01,0.00,273.31,1,3.66,1
torchinferno,few_shot,284,221.94,77.37,299.31,2,6.68,1
torchinferno,few_shot,285,231.31,0.00,311.90,1,3.21,1
torchinferno,few_shot,286,173.83,0.00,261.53,1,3.82,1
torchinferno,few_shot,287,178.99,87.90,266.89,2,7.49,1
torchinferno,few_shot,288,264.52,97.01,361.53,2,5.53,1
torchinferno,few_shot,289,271.97,93.63,365.60,2,5.47,1
torchinferno,few_shot,290,251.78,0.00,347.35,1,2.88,1
torchinferno,few_shot,291,235.68,0.00,336.34,1,2.97,1
torchinferno,few_shot,292,215.56,95.52,311.08,2,6.43,1
torchinferno,few_shot,293,207.73,0.00,305.23,1,3.28,1
torchinferno,few_shot,294,334.46,3.91,338.37,2,5.91,0
torchinferno,few_shot,295,282.99,14.65,297.63,2,6.72,1
torchinferno,few_shot,296,232.39,0.00,336.36,1,2.97,1
torchinferno,few_shot,297,222.33,101.32,323.65,2,6.18,1
torchinferno,few_shot,298,207.22,65.79,273.00,2,7.33,0
torchinferno,few_shot,299,181.75,0.00,292.56,1,3.42,1
torchinferno,few_shot,300,179.95,109.01,288.96,2,6.92,1
torchinferno,few_shot,301,238.16,111.81,349.97,2,5.71,1
torchinferno,few_shot,302,257.91,0.00,381.64,1,2.62,1
torchinferno,few_shot,303,192.67,0.00,310.38,1,3.22,1
torchinferno,few_shot,304,273.84,0.00,401.07,1,2.49,1
torchinferno,few_shot,305,196.56,123.68,320.24,2,6.25,1
torchinferno,few_shot,306,285.02,0.00,329.08,1,3.04,1
torchinferno,few_shot,307,332.85,0.00,338.22,1,2.96,1
torchinferno,few_shot,308,259.01,126.10,385.11,2,5.19,1
torchinferno,few_shot,309,238.80,129.95,368.76,2,5.42,1
torchinferno,few_shot,310,250.78,70.38,321.16,2,6.23,1
torchinferno,few_shot,311,232.14,64.68,361.51,3,8.30,1
torchinferno,few_shot,312,241.70,90.03,331.73,2,6.03,1
torchinferno,few_shot,313,304.09,0.00,336.99,1,2.97,1
torchinferno,few_shot,314,259.19,0.00,317.43,1,3.15,1
torchinferno,few_shot,315,212.36,145.00,357.36,2,5.60,1
torchinferno,few_shot,316,274.01,0.00,319.05,1,3.13,1
