model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T23:03:57.957838

Build Times
provider,build_time_s
torchinferno,304.4
vllm,1267.2
sglang,208.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.21,154.21,141.21,sglang
ttft_p99_ms,1982.57,262.64,5125.89,vllm
tpot_median_ms,153.73,56.55,73.91,vllm
tpot_p99_ms,220.82,137.62,7414.64,vllm
e2e_median_ms,385.65,206.21,212.79,vllm
e2e_p99_ms,2185.38,316.17,12524.40,vllm
throughput_median_tps,3.83,7.19,5.53,vllm
total_output_tokens,1466,1450,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.14,217.12,211.80,sglang
ttft_p99_ms,1420.75,523.54,71690.90,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,308.57,238.50,351.99,vllm
e2e_p99_ms,1484.16,564.45,71786.29,vllm
throughput_median_tps,3.24,4.19,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,682.82,171.72,162.18,sglang
ttft_p99_ms,1874.75,328.18,580.43,vllm
tpot_median_ms,99.19,58.62,108.18,vllm
tpot_p99_ms,474.33,200.50,231.85,vllm
e2e_median_ms,777.87,218.56,263.05,vllm
e2e_p99_ms,2006.61,415.39,674.81,vllm
throughput_median_tps,1.54,6.25,5.06,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,969.13,145.73,113.09,sglang
ttft_last_turn_ms,614.24,157.50,182.37,vllm
ttft_growth_ratio,0.63,1.08,1.61,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,57.91,76.30,vllm
ttft_p99_ms,,117.54,482.80,vllm
tpot_median_ms,,26.87,65.21,vllm
tpot_p99_ms,,41.67,520.36,vllm
e2e_median_ms,,78.28,159.78,vllm
e2e_p99_ms,,139.19,593.74,vllm
throughput_median_tps,,15.71,9.09,vllm
total_output_tokens,,1463,1460,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.60,68.64,sglang
ttft_p99_ms,,126.75,121.99,sglang
tpot_median_ms,,15.02,22.29,vllm
tpot_p99_ms,,19.35,27.12,vllm
e2e_median_ms,,605.88,835.01,vllm
e2e_p99_ms,,1014.32,1571.81,vllm
throughput_median_tps,,59.11,42.35,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,91,157.15,141.81,298.96,2,6.69,1
torchinferno,few_shot,92,160.12,150.58,310.70,2,6.44,1
torchinferno,few_shot,93,169.73,149.74,319.46,2,6.26,1
torchinferno,few_shot,94,176.50,147.07,323.57,2,6.18,1
torchinferno,few_shot,95,185.06,147.11,332.17,2,6.02,1
torchinferno,few_shot,96,143.78,156.34,300.12,2,6.66,1
torchinferno,few_shot,97,383.16,0.00,452.21,1,2.21,1
torchinferno,few_shot,98,198.17,0.00,258.51,1,3.87,1
torchinferno,few_shot,99,350.96,0.00,415.82,1,2.40,1
torchinferno,few_shot,100,360.58,0.00,419.80,1,2.38,1
torchinferno,few_shot,101,231.66,0.00,292.70,1,3.42,1
torchinferno,few_shot,102,359.73,0.00,437.67,1,2.28,1
torchinferno,few_shot,103,377.42,0.00,446.59,1,2.24,1
torchinferno,few_shot,104,397.82,0.00,468.55,1,2.13,1
torchinferno,few_shot,105,350.80,0.00,419.71,1,2.38,1
torchinferno,few_shot,106,227.36,0.00,296.90,1,3.37,1
torchinferno,few_shot,107,206.01,0.00,284.75,1,3.51,1
torchinferno,few_shot,108,353.86,0.00,440.85,1,2.27,1
torchinferno,few_shot,109,213.46,0.00,289.70,1,3.45,1
torchinferno,few_shot,110,393.33,0.00,471.53,1,2.12,1
torchinferno,few_shot,111,230.78,0.00,307.48,1,3.25,1
torchinferno,few_shot,112,374.14,0.00,466.61,1,2.14,1
torchinferno,few_shot,113,187.90,0.00,276.70,1,3.61,1
torchinferno,few_shot,114,391.15,0.00,474.87,1,2.11,1
torchinferno,few_shot,115,399.92,0.00,485.86,1,2.06,1
torchinferno,few_shot,116,374.17,0.00,473.79,1,2.11,1
torchinferno,few_shot,117,377.56,0.00,469.43,1,2.13,1
torchinferno,few_shot,118,211.69,0.00,307.47,1,3.25,1
torchinferno,few_shot,119,372.49,0.00,464.45,1,2.15,1
torchinferno,few_shot,120,203.43,0.00,301.45,1,3.32,1
torchinferno,few_shot,121,362.86,0.00,460.81,1,2.17,1
torchinferno,few_shot,122,372.50,0.00,477.02,1,2.10,1
torchinferno,few_shot,123,213.88,0.00,320.39,1,3.12,1
torchinferno,few_shot,124,216.60,0.00,325.81,1,3.07,1
torchinferno,few_shot,125,368.53,147.61,516.14,2,3.87,1
torchinferno,few_shot,126,386.90,145.33,532.23,2,3.76,1
torchinferno,few_shot,127,374.96,145.57,520.52,2,3.84,1
torchinferno,few_shot,128,372.60,146.21,518.82,2,3.85,1
torchinferno,few_shot,129,373.13,156.48,529.61,2,3.78,1
torchinferno,few_shot,130,357.34,158.73,516.07,2,3.88,1
torchinferno,few_shot,131,199.24,154.03,353.28,2,5.66,1
torchinferno,few_shot,132,196.13,155.40,351.52,2,5.69,1
torchinferno,few_shot,133,342.58,159.26,501.83,2,3.99,1
torchinferno,few_shot,134,360.14,158.39,518.53,2,3.86,1
torchinferno,few_shot,135,376.50,162.95,539.45,2,3.71,1
torchinferno,few_shot,136,201.14,160.82,361.96,2,5.53,1
torchinferno,few_shot,137,352.72,167.08,519.80,2,3.85,1
torchinferno,few_shot,138,358.23,160.21,518.44,2,3.86,1
torchinferno,few_shot,139,358.53,160.35,518.88,2,3.85,1
torchinferno,few_shot,140,205.10,164.99,370.08,2,5.40,1
torchinferno,few_shot,141,208.27,170.10,378.37,2,5.29,1
torchinferno,few_shot,142,341.22,172.93,514.15,2,3.89,1
torchinferno,few_shot,143,181.74,175.27,357.01,2,5.60,1
torchinferno,few_shot,144,195.80,173.21,369.01,2,5.42,1
torchinferno,few_shot,145,348.14,167.05,515.20,2,3.88,1
torchinferno,few_shot,146,358.48,165.18,523.67,2,3.82,1
torchinferno,few_shot,147,191.62,177.58,369.20,2,5.42,1
torchinferno,few_shot,148,213.09,186.49,399.58,2,5.01,1
torchinferno,few_shot,149,193.73,144.55,482.83,3,6.21,0
torchinferno,few_shot,150,622.24,0.00,679.19,1,1.47,1
torchinferno,few_shot,151,622.02,0.00,675.91,1,1.48,1
torchinferno,few_shot,152,324.00,0.00,386.63,1,2.59,1
torchinferno,few_shot,153,417.84,0.00,485.80,1,2.06,1
torchinferno,few_shot,154,344.35,0.00,412.40,1,2.42,1
torchinferno,few_shot,155,605.71,0.00,684.98,1,1.46,1
torchinferno,few_shot,156,408.99,0.00,480.68,1,2.08,1
torchinferno,few_shot,157,383.76,0.00,463.33,1,2.16,1
torchinferno,few_shot,158,373.07,0.00,453.10,1,2.21,1
torchinferno,few_shot,159,316.38,0.00,397.62,1,2.51,1
torchinferno,few_shot,160,316.63,0.00,391.94,1,2.55,1
torchinferno,few_shot,161,386.46,0.00,475.97,1,2.10,1
torchinferno,few_shot,162,415.60,0.00,497.96,1,2.01,1
torchinferno,few_shot,163,320.30,0.00,399.10,1,2.51,1
torchinferno,few_shot,164,318.69,0.00,411.99,1,2.43,1
torchinferno,few_shot,165,324.06,0.00,406.44,1,2.46,1
torchinferno,few_shot,166,318.71,0.00,406.48,1,2.46,1
torchinferno,few_shot,167,329.98,0.00,419.29,1,2.39,1
torchinferno,few_shot,168,612.29,0.00,712.55,1,1.40,1
torchinferno,few_shot,169,390.44,0.00,475.85,1,2.10,1
torchinferno,few_shot,170,333.24,0.00,430.09,1,2.33,1
torchinferno,few_shot,171,328.09,0.00,429.04,1,2.33,1
torchinferno,few_shot,172,343.28,0.00,436.40,1,2.29,1
torchinferno,few_shot,173,378.33,0.00,485.03,1,2.06,1
torchinferno,few_shot,174,400.01,0.00,499.69,1,2.00,1
torchinferno,few_shot,175,340.34,0.00,435.99,1,2.29,1
torchinferno,few_shot,176,408.65,0.00,519.53,1,1.92,1
torchinferno,few_shot,177,311.28,0.00,409.05,1,2.44,1
torchinferno,few_shot,178,625.13,0.00,733.05,1,1.36,1
torchinferno,few_shot,179,344.86,0.00,449.10,1,2.23,1
torchinferno,few_shot,180,415.91,0.00,529.34,1,1.89,1
torchinferno,few_shot,181,409.48,0.00,520.84,1,1.92,1
torchinferno,few_shot,182,410.73,0.00,518.63,1,1.93,1
torchinferno,few_shot,183,309.69,0.00,426.38,1,2.35,1
torchinferno,few_shot,184,383.33,0.00,509.16,1,1.96,1
torchinferno,few_shot,185,608.91,0.00,740.24,1,1.35,1
torchinferno,few_shot,186,344.69,135.05,479.74,2,4.17,1
torchinferno,few_shot,187,411.84,138.38,550.22,2,3.63,1
torchinferno,few_shot,188,406.46,137.75,544.21,2,3.68,1
torchinferno,few_shot,189,314.61,146.57,461.18,2,4.34,1
torchinferno,few_shot,190,617.93,153.74,771.67,2,2.59,1
torchinferno,few_shot,191,407.37,136.21,543.58,2,3.68,1
torchinferno,few_shot,192,393.56,155.41,548.97,2,3.64,1
torchinferno,few_shot,193,382.50,141.09,523.59,2,3.82,1
torchinferno,few_shot,194,330.78,156.09,486.88,2,4.11,1
torchinferno,few_shot,195,371.15,157.68,528.82,2,3.78,1
torchinferno,few_shot,196,402.01,162.86,564.87,2,3.54,1
torchinferno,few_shot,197,416.31,161.36,577.67,2,3.46,1
torchinferno,few_shot,198,626.52,160.52,787.04,2,2.54,1
torchinferno,few_shot,199,621.95,159.73,781.68,2,2.56,1
torchinferno,few_shot,200,323.61,167.31,490.92,2,4.07,1
torchinferno,few_shot,201,381.35,164.86,546.22,2,3.66,1
torchinferno,few_shot,202,384.42,169.31,553.73,2,3.61,1
torchinferno,few_shot,203,325.26,172.59,497.85,2,4.02,1
torchinferno,few_shot,204,393.36,172.65,566.00,2,3.53,1
torchinferno,few_shot,205,632.72,164.41,797.13,2,2.51,1
torchinferno,few_shot,206,421.88,168.53,590.41,2,3.39,1
torchinferno,few_shot,207,303.73,182.33,486.06,2,4.11,1
torchinferno,few_shot,208,404.46,172.69,577.16,2,3.47,1
torchinferno,few_shot,209,305.34,179.95,485.29,2,4.12,1
torchinferno,few_shot,210,392.52,175.31,567.83,2,3.52,1
torchinferno,few_shot,211,612.39,191.82,804.22,2,2.49,1
torchinferno,few_shot,212,325.69,180.01,505.70,2,3.95,1
torchinferno,few_shot,213,137.78,0.00,207.17,1,4.83,1
torchinferno,few_shot,214,149.89,0.00,218.89,1,4.57,1
torchinferno,few_shot,215,424.12,0.00,499.52,1,2.00,1
torchinferno,few_shot,216,179.45,0.00,249.78,1,4.00,1
torchinferno,few_shot,217,133.66,0.00,207.45,1,4.82,1
torchinferno,few_shot,218,171.44,0.00,244.77,1,4.09,1
torchinferno,few_shot,219,135.84,0.00,212.05,1,4.72,1
torchinferno,few_shot,220,157.62,0.00,239.30,1,4.18,1
torchinferno,few_shot,221,152.10,0.00,234.40,1,4.27,1
torchinferno,few_shot,222,147.76,0.00,228.77,1,4.37,1
torchinferno,few_shot,223,164.09,0.00,249.16,1,4.01,1
torchinferno,few_shot,224,167.73,0.00,253.50,1,3.94,1
torchinferno,few_shot,225,128.73,0.00,213.74,1,4.68,1
torchinferno,few_shot,226,141.30,0.00,230.17,1,4.34,1
torchinferno,few_shot,227,172.33,0.00,261.51,1,3.82,1
torchinferno,few_shot,228,143.14,134.30,277.44,2,7.21,1
torchinferno,few_shot,229,154.66,138.60,293.26,2,6.82,1
torchinferno,few_shot,230,141.41,139.79,281.21,2,7.11,1
torchinferno,few_shot,231,158.30,140.57,298.87,2,6.69,1
torchinferno,few_shot,232,126.80,138.31,265.11,2,7.54,1
torchinferno,few_shot,233,150.54,141.33,291.86,2,6.85,1
torchinferno,few_shot,234,128.99,144.36,273.36,2,7.32,1
torchinferno,few_shot,235,148.16,145.66,293.82,2,6.81,1
torchinferno,few_shot,236,349.87,0.00,413.01,1,2.42,1
torchinferno,few_shot,237,272.32,0.00,337.01,1,2.97,1
torchinferno,few_shot,238,305.93,0.00,365.13,1,2.74,1
torchinferno,few_shot,239,145.68,0.00,212.22,1,4.71,1
torchinferno,few_shot,240,290.72,0.00,352.90,1,2.83,1
torchinferno,few_shot,241,344.19,0.00,408.68,1,2.45,1
torchinferno,few_shot,242,131.56,0.00,198.65,1,5.03,1
torchinferno,few_shot,243,341.35,0.00,414.52,1,2.41,1
torchinferno,few_shot,244,287.71,0.00,353.58,1,2.83,1
torchinferno,few_shot,245,327.08,0.00,406.15,1,2.46,1
torchinferno,few_shot,246,380.41,0.00,450.03,1,2.22,1
torchinferno,few_shot,247,142.32,0.00,218.32,1,4.58,1
torchinferno,few_shot,248,356.00,0.00,436.64,1,2.29,1
torchinferno,few_shot,249,138.62,0.00,219.96,1,4.55,1
torchinferno,few_shot,250,280.18,0.00,364.88,1,2.74,1
torchinferno,few_shot,251,311.93,0.00,391.61,1,2.55,1
torchinferno,few_shot,252,133.31,0.00,221.55,1,4.51,1
torchinferno,few_shot,253,134.66,0.00,218.59,1,4.57,1
torchinferno,few_shot,254,346.39,0.00,443.87,1,2.25,1
torchinferno,few_shot,255,279.69,0.00,362.12,1,2.76,1
torchinferno,few_shot,256,382.28,0.00,476.51,1,2.10,1
torchinferno,few_shot,257,314.08,0.00,410.90,1,2.43,1
torchinferno,few_shot,258,310.42,0.00,413.88,1,2.42,1
torchinferno,few_shot,259,130.58,0.00,237.03,1,4.22,1
torchinferno,few_shot,260,306.87,0.00,402.04,1,2.49,1
torchinferno,few_shot,261,295.31,0.00,397.85,1,2.51,1
torchinferno,few_shot,262,284.61,0.00,380.55,1,2.63,1
torchinferno,few_shot,263,312.57,0.00,416.66,1,2.40,1
torchinferno,few_shot,264,268.05,0.00,378.01,1,2.65,1
torchinferno,few_shot,265,141.15,0.00,241.16,1,4.15,1
torchinferno,few_shot,266,294.07,0.00,407.96,1,2.45,1
torchinferno,few_shot,267,286.78,0.00,395.93,1,2.53,1
torchinferno,few_shot,268,389.19,0.00,509.25,1,1.96,1
torchinferno,few_shot,269,309.91,149.24,459.14,2,4.36,1
torchinferno,few_shot,270,285.74,151.47,437.21,2,4.57,1
torchinferno,few_shot,271,151.31,137.98,289.29,2,6.91,1
torchinferno,few_shot,272,303.33,154.60,457.92,2,4.37,1
torchinferno,few_shot,273,140.66,140.61,281.26,2,7.11,1
torchinferno,few_shot,274,144.98,152.45,297.42,2,6.72,1
torchinferno,few_shot,275,344.86,145.95,490.81,2,4.07,1
torchinferno,few_shot,276,143.69,157.77,301.46,2,6.63,1
torchinferno,few_shot,277,297.91,163.28,461.19,2,4.34,1
torchinferno,few_shot,278,307.89,148.05,455.94,2,4.39,1
torchinferno,few_shot,279,300.62,154.69,455.31,2,4.39,1
torchinferno,few_shot,280,145.05,158.91,303.97,2,6.58,0
torchinferno,few_shot,281,272.55,167.42,439.97,2,4.55,1
torchinferno,few_shot,282,344.83,168.52,513.35,2,3.90,1
torchinferno,few_shot,283,285.53,168.48,454.01,2,4.41,1
torchinferno,few_shot,284,148.60,168.44,317.04,2,6.31,1
torchinferno,few_shot,285,346.79,167.82,514.62,2,3.89,1
torchinferno,few_shot,286,337.99,166.06,504.05,2,3.97,1
torchinferno,few_shot,287,333.28,177.67,510.95,2,3.91,1
torchinferno,few_shot,288,314.77,164.51,479.28,2,4.17,1
torchinferno,few_shot,289,134.92,106.71,348.33,3,8.61,1
torchinferno,few_shot,290,276.44,91.33,550.44,4,7.27,1
torchinferno,few_shot,291,291.58,59.76,948.98,12,12.65,0
torchinferno,few_shot,292,657.44,0.00,715.03,1,1.40,1
torchinferno,few_shot,293,810.16,0.00,878.30,1,1.14,1
torchinferno,few_shot,294,584.23,0.00,643.17,1,1.55,1
torchinferno,few_shot,295,664.11,0.00,729.24,1,1.37,1
torchinferno,few_shot,296,633.04,0.00,709.28,1,1.41,1
torchinferno,few_shot,297,675.70,0.00,743.27,1,1.35,1
torchinferno,few_shot,298,584.05,0.00,656.63,1,1.52,1
torchinferno,few_shot,299,652.66,0.00,717.96,1,1.39,1
torchinferno,few_shot,300,668.08,0.00,734.09,1,1.36,1
torchinferno,few_shot,301,673.35,0.00,757.08,1,1.32,1
torchinferno,few_shot,302,821.34,0.00,902.51,1,1.11,1
torchinferno,few_shot,303,598.72,0.00,674.73,1,1.48,1
torchinferno,few_shot,304,632.35,0.00,719.36,1,1.39,1
torchinferno,few_shot,305,670.67,0.00,748.60,1,1.34,1
torchinferno,few_shot,306,573.29,0.00,659.05,1,1.52,1
torchinferno,few_shot,307,601.57,0.00,677.96,1,1.48,1
torchinferno,few_shot,308,672.28,0.00,764.72,1,1.31,1
torchinferno,few_shot,309,590.28,0.00,668.66,1,1.50,1
torchinferno,few_shot,310,640.07,0.00,721.15,1,1.39,1
torchinferno,few_shot,311,812.79,0.00,911.47,1,1.10,1
torchinferno,few_shot,312,660.96,0.00,746.22,1,1.34,1
torchinferno,few_shot,313,603.29,0.00,694.14,1,1.44,1
torchinferno,few_shot,314,580.95,0.00,672.34,1,1.49,1
torchinferno,few_shot,315,675.58,0.00,771.85,1,1.30,1
torchinferno,few_shot,316,584.34,0.00,677.74,1,1.48,1
torchinferno,few_shot,317,642.72,0.00,736.34,1,1.36,1
torchinferno,few_shot,318,657.67,0.00,762.00,1,1.31,1
torchinferno,few_shot,319,635.36,0.00,742.73,1,1.35,1
torchinferno,few_shot,320,599.97,0.00,702.00,1,1.42,1
torchinferno,few_shot,321,685.79,0.00,791.03,1,1.26,1
torchinferno,few_shot,322,809.84,0.00,932.70,1,1.07,1
torchinferno,few_shot,323,472.08,0.00,581.81,1,1.72,1
torchinferno,few_shot,324,626.53,0.00,744.69,1,1.34,1
torchinferno,few_shot,325,647.37,0.00,771.61,1,1.30,1
