model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T18:54:38.330234

Build Times
provider,build_time_s
torchinferno,342.0
vllm,971.1
sglang,163.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,407.38,163.14,136.41,sglang
ttft_p99_ms,1365.27,551.12,6088.96,vllm
tpot_median_ms,289.97,60.15,73.58,vllm
tpot_p99_ms,430.88,138.73,7340.25,vllm
e2e_median_ms,657.76,222.09,204.01,sglang
e2e_p99_ms,1649.61,610.23,13398.93,vllm
throughput_median_tps,2.00,6.69,5.97,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,470.47,190.44,195.14,vllm
ttft_p99_ms,713.89,453.73,888.71,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,560.57,213.02,343.75,vllm
e2e_p99_ms,811.73,466.65,964.18,vllm
throughput_median_tps,1.78,4.69,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,169.44,154.30,sglang
ttft_p99_ms,,321.88,746.20,vllm
tpot_median_ms,,61.21,102.14,vllm
tpot_p99_ms,,185.46,230.50,vllm
e2e_median_ms,,219.55,249.65,vllm
e2e_p99_ms,,423.63,925.11,vllm
throughput_median_tps,,6.40,5.14,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,130.27,126.99,sglang
ttft_last_turn_ms,,156.59,172.91,vllm
ttft_growth_ratio,,1.20,1.36,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.11,78.12,vllm
ttft_p99_ms,,136.21,605.02,vllm
tpot_median_ms,,26.81,43.70,vllm
tpot_p99_ms,,39.68,150.93,vllm
e2e_median_ms,,78.21,141.72,vllm
e2e_p99_ms,,154.87,643.98,vllm
throughput_median_tps,,15.79,9.95,vllm
total_output_tokens,,1468,1486,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.93,64.92,sglang
ttft_p99_ms,,136.64,116.68,sglang
tpot_median_ms,,15.00,22.41,vllm
tpot_p99_ms,,21.59,26.52,vllm
e2e_median_ms,,619.54,832.09,vllm
e2e_p99_ms,,1014.67,1607.12,vllm
throughput_median_tps,,58.67,42.10,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,64,1352.56,301.34,1653.90,2,1.21,1
torchinferno,few_shot,65,379.09,0.00,547.61,1,1.83,1
torchinferno,few_shot,66,378.43,0.00,547.98,1,1.82,1
torchinferno,few_shot,67,363.72,0.00,539.95,1,1.85,1
torchinferno,few_shot,68,372.41,0.00,543.91,1,1.84,1
torchinferno,few_shot,69,351.09,0.00,526.57,1,1.90,1
torchinferno,few_shot,70,392.55,0.00,564.42,1,1.77,1
torchinferno,few_shot,71,376.08,0.00,555.66,1,1.80,1
torchinferno,few_shot,72,345.23,0.00,530.64,1,1.88,1
torchinferno,few_shot,73,345.95,0.00,534.20,1,1.87,1
torchinferno,few_shot,74,360.38,0.00,545.94,1,1.83,1
torchinferno,few_shot,75,340.89,0.00,524.32,1,1.91,1
torchinferno,few_shot,76,373.27,0.00,562.61,1,1.78,1
torchinferno,few_shot,77,386.28,0.00,580.70,1,1.72,1
torchinferno,few_shot,78,337.63,0.00,528.22,1,1.89,1
torchinferno,few_shot,79,359.20,0.00,548.11,1,1.82,1
torchinferno,few_shot,80,383.19,0.00,580.62,1,1.72,1
torchinferno,few_shot,81,358.66,0.00,549.25,1,1.82,1
torchinferno,few_shot,82,354.38,0.00,555.90,1,1.80,1
torchinferno,few_shot,83,341.50,0.00,538.44,1,1.86,1
torchinferno,few_shot,84,365.15,0.00,562.12,1,1.78,1
torchinferno,few_shot,85,342.10,0.00,546.78,1,1.83,1
torchinferno,few_shot,86,351.14,0.00,550.99,1,1.81,1
torchinferno,few_shot,87,369.54,360.37,729.91,2,2.74,1
torchinferno,few_shot,88,346.97,359.54,706.50,2,2.83,1
torchinferno,few_shot,89,356.61,362.57,719.18,2,2.78,1
torchinferno,few_shot,90,360.80,358.18,718.98,2,2.78,1
torchinferno,few_shot,91,368.00,366.17,734.17,2,2.72,1
torchinferno,few_shot,92,367.01,365.37,732.37,2,2.73,1
torchinferno,few_shot,93,339.26,369.30,708.56,2,2.82,1
torchinferno,few_shot,94,345.39,367.33,712.72,2,2.81,1
torchinferno,few_shot,95,381.79,367.27,749.06,2,2.67,1
torchinferno,few_shot,96,360.81,378.21,739.02,2,2.71,1
torchinferno,few_shot,97,366.22,374.25,740.47,2,2.70,1
torchinferno,few_shot,98,662.38,0.00,836.89,1,1.19,1
torchinferno,few_shot,99,664.52,0.00,845.19,1,1.18,1
torchinferno,few_shot,100,669.18,0.00,851.27,1,1.17,1
torchinferno,few_shot,101,346.63,0.00,528.95,1,1.89,1
torchinferno,few_shot,102,676.39,0.00,851.84,1,1.17,1
torchinferno,few_shot,103,355.50,0.00,530.78,1,1.88,1
torchinferno,few_shot,104,357.57,0.00,540.76,1,1.85,1
torchinferno,few_shot,105,693.21,0.00,872.94,1,1.15,1
torchinferno,few_shot,106,351.88,0.00,547.31,1,1.83,1
torchinferno,few_shot,107,354.47,0.00,553.88,1,1.81,1
torchinferno,few_shot,108,363.31,0.00,557.67,1,1.79,1
torchinferno,few_shot,109,663.50,0.00,861.39,1,1.16,1
torchinferno,few_shot,110,332.98,0.00,530.63,1,1.88,1
torchinferno,few_shot,111,643.39,0.00,846.42,1,1.18,1
torchinferno,few_shot,112,339.88,0.00,550.02,1,1.82,1
torchinferno,few_shot,113,668.32,0.00,883.91,1,1.13,1
torchinferno,few_shot,114,687.31,0.00,892.81,1,1.12,1
torchinferno,few_shot,115,655.35,0.00,860.35,1,1.16,1
torchinferno,few_shot,116,338.54,0.00,546.77,1,1.83,1
torchinferno,few_shot,117,645.04,0.00,866.62,1,1.15,1
torchinferno,few_shot,118,359.22,0.00,574.56,1,1.74,1
torchinferno,few_shot,119,674.13,0.00,894.11,1,1.12,1
torchinferno,few_shot,120,332.65,0.00,557.48,1,1.79,1
torchinferno,few_shot,121,682.91,0.00,908.06,1,1.10,1
torchinferno,few_shot,122,653.58,0.00,881.55,1,1.13,1
torchinferno,few_shot,123,683.34,0.00,918.29,1,1.09,1
torchinferno,few_shot,124,678.74,0.00,906.28,1,1.10,1
torchinferno,few_shot,125,330.33,365.21,695.54,2,2.88,1
torchinferno,few_shot,126,661.04,380.70,1041.73,2,1.92,1
torchinferno,few_shot,127,666.22,366.15,1032.37,2,1.94,1
torchinferno,few_shot,128,341.26,367.92,709.18,2,2.82,1
torchinferno,few_shot,129,645.96,379.70,1025.66,2,1.95,1
torchinferno,few_shot,130,687.36,381.11,1068.47,2,1.87,1
torchinferno,few_shot,131,666.58,371.13,1037.71,2,1.93,1
torchinferno,few_shot,132,347.86,384.08,731.94,2,2.73,1
torchinferno,few_shot,133,338.10,388.83,726.93,2,2.75,1
torchinferno,few_shot,134,329.41,385.90,715.31,2,2.80,1
torchinferno,few_shot,135,341.86,382.76,724.62,2,2.76,1
torchinferno,few_shot,136,331.68,395.64,727.33,2,2.75,1
torchinferno,few_shot,137,640.27,400.04,1040.31,2,1.92,1
torchinferno,few_shot,138,638.29,400.25,1038.53,2,1.93,1
torchinferno,few_shot,139,682.91,386.99,1069.91,2,1.87,1
torchinferno,few_shot,140,646.35,405.16,1051.52,2,1.90,1
torchinferno,few_shot,141,672.20,404.64,1076.83,2,1.86,1
torchinferno,few_shot,142,671.14,394.70,1065.84,2,1.88,1
torchinferno,few_shot,143,654.20,410.58,1064.78,2,1.88,1
torchinferno,few_shot,144,675.32,402.51,1077.83,2,1.86,1
torchinferno,few_shot,145,638.22,409.77,1047.99,2,1.91,1
torchinferno,few_shot,146,357.80,407.45,765.25,2,2.61,1
torchinferno,few_shot,147,348.70,405.73,754.43,2,2.65,1
torchinferno,few_shot,148,341.42,410.89,752.31,2,2.66,1
torchinferno,few_shot,149,675.51,422.82,1098.34,2,1.82,1
torchinferno,few_shot,150,333.59,260.64,854.86,3,3.51,0
torchinferno,few_shot,151,778.11,0.00,818.48,1,1.22,1
torchinferno,few_shot,152,228.69,0.00,260.27,1,3.84,1
torchinferno,few_shot,153,214.60,0.00,256.22,1,3.90,1
torchinferno,few_shot,154,244.01,0.00,276.23,1,3.62,1
torchinferno,few_shot,155,259.12,0.00,285.66,1,3.50,1
torchinferno,few_shot,156,768.31,0.00,816.75,1,1.22,1
torchinferno,few_shot,157,216.49,0.00,254.28,1,3.93,1
torchinferno,few_shot,158,396.16,0.00,451.09,1,2.22,1
torchinferno,few_shot,159,765.57,0.00,823.45,1,1.21,1
torchinferno,few_shot,160,407.20,0.00,458.39,1,2.18,1
torchinferno,few_shot,161,442.53,0.00,493.46,1,2.03,1
torchinferno,few_shot,162,768.28,0.00,830.00,1,1.20,1
torchinferno,few_shot,163,250.57,0.00,295.39,1,3.39,1
torchinferno,few_shot,164,248.32,0.00,292.79,1,3.42,1
torchinferno,few_shot,165,216.12,0.00,261.99,1,3.82,1
torchinferno,few_shot,166,781.75,0.00,842.48,1,1.19,1
torchinferno,few_shot,167,452.96,0.00,501.16,1,2.00,1
torchinferno,few_shot,168,240.42,0.00,298.55,1,3.35,1
torchinferno,few_shot,169,788.93,0.00,845.01,1,1.18,1
torchinferno,few_shot,170,94.88,0.00,162.85,1,6.14,1
torchinferno,few_shot,171,255.31,0.00,318.26,1,3.14,1
torchinferno,few_shot,172,435.31,0.00,508.42,1,1.97,1
torchinferno,few_shot,173,427.28,0.00,508.60,1,1.97,1
torchinferno,few_shot,174,413.74,0.00,487.70,1,2.05,1
torchinferno,few_shot,175,224.64,0.00,305.26,1,3.28,1
torchinferno,few_shot,176,208.04,0.00,278.86,1,3.59,1
torchinferno,few_shot,177,432.43,0.00,503.93,1,1.98,1
torchinferno,few_shot,178,219.62,0.00,294.85,1,3.39,1
torchinferno,few_shot,179,390.25,0.00,479.87,1,2.08,1
torchinferno,few_shot,180,235.37,0.00,306.93,1,3.26,1
torchinferno,few_shot,181,229.99,0.00,313.88,1,3.19,1
torchinferno,few_shot,182,402.49,0.00,488.69,1,2.05,1
torchinferno,few_shot,183,223.97,0.00,306.12,1,3.27,1
torchinferno,few_shot,184,409.58,0.00,500.17,1,2.00,1
torchinferno,few_shot,185,214.69,0.00,312.44,1,3.20,1
torchinferno,few_shot,186,440.76,0.00,522.62,1,1.91,1
torchinferno,few_shot,187,397.71,0.00,492.04,1,2.03,1
torchinferno,few_shot,188,432.53,0.00,531.89,1,1.88,1
torchinferno,few_shot,189,241.08,246.91,487.98,2,4.10,1
torchinferno,few_shot,190,398.62,260.10,658.73,2,3.04,1
torchinferno,few_shot,191,426.62,266.34,692.97,2,2.89,1
torchinferno,few_shot,192,233.90,271.84,505.74,2,3.95,1
torchinferno,few_shot,193,793.70,262.08,1055.79,2,1.89,1
torchinferno,few_shot,194,767.46,273.91,1041.38,2,1.92,1
torchinferno,few_shot,195,789.49,273.95,1063.44,2,1.88,1
torchinferno,few_shot,196,389.01,270.33,659.34,2,3.03,1
torchinferno,few_shot,197,410.80,282.61,693.41,2,2.88,1
torchinferno,few_shot,198,242.34,281.75,524.08,2,3.82,1
torchinferno,few_shot,199,246.35,265.29,511.64,2,3.91,1
torchinferno,few_shot,200,417.95,277.05,695.00,2,2.88,1
torchinferno,few_shot,201,791.23,274.03,1065.26,2,1.88,1
torchinferno,few_shot,202,234.70,272.90,507.60,2,3.94,1
torchinferno,few_shot,203,203.85,287.30,491.15,2,4.07,1
torchinferno,few_shot,204,448.61,276.39,725.00,2,2.76,1
torchinferno,few_shot,205,391.63,286.27,677.89,2,2.95,1
torchinferno,few_shot,206,445.46,277.70,723.16,2,2.77,1
torchinferno,few_shot,207,415.00,299.03,714.04,2,2.80,1
torchinferno,few_shot,208,416.71,290.10,706.81,2,2.83,1
torchinferno,few_shot,209,774.99,306.96,1081.95,2,1.85,1
torchinferno,few_shot,210,401.79,300.82,702.61,2,2.85,1
torchinferno,few_shot,211,219.94,302.49,522.42,2,3.83,1
torchinferno,few_shot,212,411.68,312.96,724.64,2,2.76,1
torchinferno,few_shot,213,205.22,312.22,517.44,2,3.87,1
torchinferno,few_shot,214,407.24,303.69,710.93,2,2.81,1
torchinferno,few_shot,215,374.56,0.00,531.35,1,1.88,1
torchinferno,few_shot,216,360.77,0.00,517.34,1,1.93,1
torchinferno,few_shot,217,384.77,0.00,552.97,1,1.81,1
torchinferno,few_shot,218,348.52,0.00,522.13,1,1.92,1
torchinferno,few_shot,219,377.02,0.00,549.02,1,1.82,1
torchinferno,few_shot,220,344.41,0.00,515.98,1,1.94,1
torchinferno,few_shot,221,349.13,0.00,523.36,1,1.91,1
torchinferno,few_shot,222,334.54,0.00,515.23,1,1.94,1
torchinferno,few_shot,223,384.58,0.00,563.65,1,1.77,1
torchinferno,few_shot,224,321.89,0.00,504.86,1,1.98,1
torchinferno,few_shot,225,316.89,0.00,502.88,1,1.99,1
torchinferno,few_shot,226,367.15,0.00,553.75,1,1.81,1
torchinferno,few_shot,227,332.96,0.00,515.06,1,1.94,1
torchinferno,few_shot,228,374.36,0.00,568.05,1,1.76,1
torchinferno,few_shot,229,352.30,0.00,539.23,1,1.85,1
torchinferno,few_shot,230,367.29,0.00,567.22,1,1.76,1
torchinferno,few_shot,231,318.39,0.00,508.44,1,1.97,1
torchinferno,few_shot,232,352.65,0.00,557.66,1,1.79,1
torchinferno,few_shot,233,357.80,0.00,560.87,1,1.78,1
torchinferno,few_shot,234,364.55,0.00,569.58,1,1.76,1
torchinferno,few_shot,235,351.47,0.00,550.41,1,1.82,1
torchinferno,few_shot,236,336.85,0.00,550.20,1,1.82,1
torchinferno,few_shot,237,333.31,0.00,541.17,1,1.85,1
torchinferno,few_shot,238,380.22,0.00,591.58,1,1.69,1
torchinferno,few_shot,239,326.36,357.71,684.07,2,2.92,1
torchinferno,few_shot,240,326.23,354.37,680.59,2,2.94,1
torchinferno,few_shot,241,350.93,363.15,714.08,2,2.80,1
torchinferno,few_shot,242,326.99,351.87,678.85,2,2.95,1
torchinferno,few_shot,243,333.17,364.90,698.07,2,2.87,1
torchinferno,few_shot,244,336.65,365.49,702.13,2,2.85,1
torchinferno,few_shot,245,362.21,366.08,728.29,2,2.75,1
torchinferno,few_shot,246,375.00,360.69,735.69,2,2.72,1
torchinferno,few_shot,247,321.91,372.13,694.05,2,2.88,1
torchinferno,few_shot,248,365.78,365.46,731.24,2,2.74,1
torchinferno,few_shot,249,358.35,367.48,725.83,2,2.76,1
torchinferno,few_shot,250,379.49,365.59,745.08,2,2.68,1
torchinferno,few_shot,251,332.27,379.74,712.01,2,2.81,1
torchinferno,few_shot,252,342.02,370.45,712.47,2,2.81,1
torchinferno,few_shot,253,315.94,0.00,490.50,1,2.04,1
torchinferno,few_shot,254,661.05,0.00,845.67,1,1.18,1
torchinferno,few_shot,255,647.93,0.00,832.56,1,1.20,1
torchinferno,few_shot,256,316.82,0.00,503.67,1,1.99,1
torchinferno,few_shot,257,663.06,0.00,849.25,1,1.18,1
torchinferno,few_shot,258,332.83,0.00,524.48,1,1.91,1
torchinferno,few_shot,259,633.63,0.00,832.13,1,1.20,1
torchinferno,few_shot,260,630.32,0.00,829.37,1,1.21,1
torchinferno,few_shot,261,338.18,0.00,524.81,1,1.91,1
torchinferno,few_shot,262,623.46,0.00,826.19,1,1.21,1
torchinferno,few_shot,263,350.52,0.00,543.28,1,1.84,1
torchinferno,few_shot,264,647.13,0.00,855.13,1,1.17,1
torchinferno,few_shot,265,636.17,0.00,836.57,1,1.20,1
torchinferno,few_shot,266,320.62,0.00,527.42,1,1.90,1
torchinferno,few_shot,267,670.53,0.00,872.30,1,1.15,1
torchinferno,few_shot,268,330.02,0.00,547.77,1,1.83,1
torchinferno,few_shot,269,329.95,0.00,545.37,1,1.83,1
torchinferno,few_shot,270,645.34,0.00,855.14,1,1.17,1
torchinferno,few_shot,271,346.43,0.00,562.07,1,1.78,1
torchinferno,few_shot,272,648.54,0.00,865.07,1,1.16,1
torchinferno,few_shot,273,342.37,0.00,564.33,1,1.77,1
torchinferno,few_shot,274,326.41,0.00,535.29,1,1.87,1
torchinferno,few_shot,275,655.60,0.00,869.46,1,1.15,1
torchinferno,few_shot,276,316.63,0.00,535.75,1,1.87,1
torchinferno,few_shot,277,666.68,0.00,885.62,1,1.13,1
torchinferno,few_shot,278,340.60,0.00,569.83,1,1.75,1
torchinferno,few_shot,279,667.42,0.00,901.87,1,1.11,1
torchinferno,few_shot,280,690.92,0.00,912.54,1,1.10,1
torchinferno,few_shot,281,656.34,377.40,1033.74,2,1.93,1
torchinferno,few_shot,282,626.54,384.44,1010.98,2,1.98,1
torchinferno,few_shot,283,326.73,382.30,709.03,2,2.82,1
torchinferno,few_shot,284,332.15,390.49,722.64,2,2.77,1
torchinferno,few_shot,285,334.66,380.67,715.33,2,2.80,1
torchinferno,few_shot,286,658.55,391.60,1050.15,2,1.90,1
torchinferno,few_shot,287,309.95,391.26,701.22,2,2.85,1
torchinferno,few_shot,288,337.99,387.31,725.30,2,2.76,1
torchinferno,few_shot,289,646.74,395.58,1042.32,2,1.92,1
torchinferno,few_shot,290,675.90,398.10,1073.99,2,1.86,1
torchinferno,few_shot,291,370.26,390.00,760.26,2,2.63,1
torchinferno,few_shot,292,649.70,409.05,1058.74,2,1.89,1
torchinferno,few_shot,293,360.65,399.27,759.92,2,2.63,1
torchinferno,few_shot,294,686.84,394.62,1081.47,2,1.85,1
torchinferno,few_shot,295,332.06,395.22,727.28,2,2.75,1
torchinferno,few_shot,296,666.34,412.54,1078.88,2,1.85,1
torchinferno,few_shot,297,360.79,400.66,761.46,2,2.63,1
torchinferno,few_shot,298,660.06,415.05,1075.11,2,1.86,1
torchinferno,few_shot,299,357.13,409.79,766.92,2,2.61,0
torchinferno,few_shot,300,647.71,272.52,1192.74,3,2.52,1
torchinferno,few_shot,301,343.34,275.68,894.69,3,3.35,1
torchinferno,few_shot,302,654.97,68.73,1410.99,12,8.50,0
torchinferno,few_shot,303,103.00,0.00,127.50,1,7.84,1
torchinferno,few_shot,304,652.92,0.00,672.44,1,1.49,1
torchinferno,few_shot,305,634.73,0.00,680.46,1,1.47,1
torchinferno,few_shot,306,665.57,0.00,710.07,1,1.41,1
torchinferno,few_shot,307,466.62,0.00,505.11,1,1.98,1
torchinferno,few_shot,308,454.37,0.00,496.90,1,2.01,1
torchinferno,few_shot,309,667.35,0.00,703.45,1,1.42,1
torchinferno,few_shot,310,1015.87,0.00,1065.18,1,0.94,1
torchinferno,few_shot,311,646.66,0.00,694.63,1,1.44,1
torchinferno,few_shot,312,995.68,0.00,1048.65,1,0.95,1
torchinferno,few_shot,313,455.44,0.00,504.33,1,1.98,1
torchinferno,few_shot,314,653.83,0.00,693.90,1,1.44,1
torchinferno,few_shot,315,636.52,0.00,681.44,1,1.47,1
torchinferno,few_shot,316,660.07,0.00,711.93,1,1.40,1
torchinferno,few_shot,317,636.36,0.00,700.82,1,1.43,1
torchinferno,few_shot,318,1007.83,0.00,1079.35,1,0.93,1
torchinferno,few_shot,319,651.26,0.00,732.47,1,1.37,1
torchinferno,few_shot,320,632.72,0.00,712.04,1,1.40,1
torchinferno,few_shot,321,486.69,0.00,552.05,1,1.81,1
torchinferno,few_shot,322,478.30,0.00,547.48,1,1.83,1
torchinferno,few_shot,323,1014.09,0.00,1087.99,1,0.92,1
torchinferno,few_shot,324,1012.05,0.00,1087.57,1,0.92,1
torchinferno,few_shot,325,630.18,0.00,715.31,1,1.40,1
torchinferno,few_shot,326,479.32,0.00,557.36,1,1.79,1
