model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T06:44:59.949816

Build Times
provider,build_time_s
torchinferno,3.9
vllm,86.0
sglang,8.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.58,166.42,146.84,sglang
ttft_p99_ms,1837.08,416.78,570.88,vllm
tpot_median_ms,51.85,57.05,76.58,torchinferno
tpot_p99_ms,91.29,155.74,163.98,torchinferno
e2e_median_ms,212.61,219.35,223.28,torchinferno
e2e_p99_ms,1896.54,485.06,614.51,vllm
throughput_median_tps,5.58,6.25,5.46,vllm
total_output_tokens,1454,1457,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,358.03,182.86,242.73,vllm
ttft_p99_ms,765.70,714.30,58262.24,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,391.07,308.54,412.27,vllm
e2e_p99_ms,777.78,1031.33,58383.32,torchinferno
throughput_median_tps,2.56,3.24,2.43,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,429.09,180.24,188.75,vllm
ttft_p99_ms,1902.92,397.93,716.76,vllm
tpot_median_ms,64.91,65.73,116.09,torchinferno
tpot_p99_ms,125.50,244.70,325.64,torchinferno
e2e_median_ms,496.10,242.09,313.60,vllm
e2e_p99_ms,1956.29,490.33,843.30,vllm
throughput_median_tps,2.37,5.65,4.18,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,953.11,179.46,174.96,sglang
ttft_last_turn_ms,956.55,194.47,229.46,vllm
ttft_growth_ratio,1.00,1.08,1.31,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.64,74.11,77.49,vllm
ttft_p99_ms,964.80,1818.13,474.80,sglang
tpot_median_ms,51.16,35.53,72.56,vllm
tpot_p99_ms,568.97,1776.57,428.34,sglang
e2e_median_ms,377.11,102.44,159.66,vllm
e2e_p99_ms,1019.27,1865.84,606.71,sglang
throughput_median_tps,4.03,11.72,8.86,vllm
total_output_tokens,1469,1494,1472,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,345.58,73.07,80.55,vllm
ttft_p99_ms,1938.59,278.86,422.03,vllm
tpot_median_ms,27.13,18.89,27.33,vllm
tpot_p99_ms,66.78,26.37,44.63,vllm
e2e_median_ms,1453.87,761.16,1008.31,vllm
e2e_p99_ms,4418.48,1280.87,2108.10,vllm
throughput_median_tps,27.78,48.19,34.59,vllm
total_output_tokens,36715,36715,36703,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1826.60,0.00,1859.81,1,0.54,1
torchinferno,few_shot,47,801.02,0.00,838.81,1,1.19,1
torchinferno,few_shot,48,1831.93,0.00,1873.19,1,0.53,1
torchinferno,few_shot,49,1852.93,0.00,1883.13,1,0.53,1
torchinferno,few_shot,50,810.03,30.06,840.09,2,2.38,1
torchinferno,few_shot,51,1847.47,0.00,1881.53,1,0.53,1
torchinferno,few_shot,52,1834.39,42.46,1876.84,2,1.07,1
torchinferno,few_shot,53,817.43,0.00,865.12,1,1.16,1
torchinferno,few_shot,54,1818.09,49.15,1867.25,2,1.07,1
torchinferno,few_shot,55,1832.25,0.00,1891.16,1,0.53,1
torchinferno,few_shot,56,1853.72,20.22,1873.94,2,1.07,1
torchinferno,few_shot,57,809.53,0.00,854.22,1,1.17,1
torchinferno,few_shot,58,1852.54,45.27,1897.81,2,1.05,1
torchinferno,few_shot,59,814.43,0.00,864.90,1,1.16,1
torchinferno,few_shot,60,1828.66,67.10,1895.76,2,1.05,1
torchinferno,few_shot,61,1831.78,54.78,1886.56,2,1.06,1
torchinferno,few_shot,62,1836.15,0.00,1896.54,1,0.53,1
torchinferno,few_shot,63,811.23,0.00,879.48,1,1.14,1
torchinferno,few_shot,64,1843.58,0.00,1903.60,1,0.53,1
torchinferno,few_shot,65,811.36,68.75,880.11,2,2.27,1
torchinferno,few_shot,66,1837.82,74.32,1912.14,2,1.05,1
torchinferno,few_shot,67,816.72,0.00,898.88,1,1.11,1
torchinferno,few_shot,68,1842.43,0.00,1917.66,1,0.52,1
torchinferno,few_shot,69,1841.76,75.01,1916.77,2,1.04,1
torchinferno,few_shot,70,1834.44,0.00,1918.74,1,0.52,1
torchinferno,few_shot,71,802.49,0.00,888.83,1,1.13,1
torchinferno,few_shot,72,1837.54,91.28,1928.82,2,1.04,1
torchinferno,few_shot,73,1833.40,97.00,1930.40,2,1.04,1
torchinferno,few_shot,74,1823.83,112.44,1936.27,2,1.03,1
torchinferno,few_shot,75,130.35,0.00,135.78,1,7.36,1
torchinferno,few_shot,76,131.01,0.00,140.98,1,7.09,1
torchinferno,few_shot,77,126.87,0.00,138.52,1,7.22,1
torchinferno,few_shot,78,156.29,0.00,170.72,1,5.86,1
torchinferno,few_shot,79,144.47,0.00,160.62,1,6.23,1
torchinferno,few_shot,80,142.17,0.00,157.64,1,6.34,1
torchinferno,few_shot,81,181.66,0.00,190.96,1,5.24,1
torchinferno,few_shot,82,154.28,0.00,159.10,1,6.29,1
torchinferno,few_shot,83,187.76,0.57,188.33,2,10.62,1
torchinferno,few_shot,84,144.26,0.00,182.89,1,5.47,1
torchinferno,few_shot,85,175.94,0.00,180.88,1,5.53,1
torchinferno,few_shot,86,189.49,0.00,204.98,1,4.88,1
torchinferno,few_shot,87,143.80,0.00,189.00,1,5.29,1
torchinferno,few_shot,88,170.88,43.02,213.90,2,9.35,1
torchinferno,few_shot,89,198.50,15.23,213.73,2,9.36,1
torchinferno,few_shot,90,169.96,48.95,218.92,2,9.14,1
torchinferno,few_shot,91,208.13,0.00,208.45,1,4.80,1
torchinferno,few_shot,92,233.26,2.01,235.28,2,8.50,1
torchinferno,few_shot,93,201.74,0.00,212.25,1,4.71,1
torchinferno,few_shot,94,175.61,0.00,236.26,1,4.23,1
torchinferno,few_shot,95,131.25,66.40,197.64,2,10.12,1
torchinferno,few_shot,96,206.94,0.00,224.68,1,4.45,1
torchinferno,few_shot,97,130.22,61.64,191.87,2,10.42,1
torchinferno,few_shot,98,166.25,62.04,228.29,2,8.76,1
torchinferno,few_shot,99,144.38,69.68,214.06,2,9.34,1
torchinferno,few_shot,100,115.11,0.00,198.85,1,5.03,1
torchinferno,few_shot,101,193.90,4.74,198.64,2,10.07,1
torchinferno,few_shot,102,707.51,0.00,720.89,1,1.39,1
torchinferno,few_shot,103,690.94,0.00,705.94,1,1.42,1
torchinferno,few_shot,104,688.54,0.00,706.66,1,1.42,1
torchinferno,few_shot,105,713.56,24.70,738.25,2,2.71,1
torchinferno,few_shot,106,694.00,27.76,721.76,2,2.77,1
torchinferno,few_shot,107,722.30,0.00,740.30,1,1.35,1
torchinferno,few_shot,108,716.81,0.00,736.71,1,1.36,1
torchinferno,few_shot,109,739.70,0.00,754.70,1,1.33,1
torchinferno,few_shot,110,682.29,0.00,709.23,1,1.41,1
torchinferno,few_shot,111,727.34,0.00,756.82,1,1.32,1
torchinferno,few_shot,112,681.98,0.00,702.86,1,1.42,1
torchinferno,few_shot,113,635.77,24.42,660.19,2,3.03,1
torchinferno,few_shot,114,680.71,0.00,716.32,1,1.40,1
torchinferno,few_shot,115,702.47,0.00,741.43,1,1.35,1
torchinferno,few_shot,116,701.61,0.00,736.45,1,1.36,1
torchinferno,few_shot,117,717.58,40.89,758.47,2,2.64,1
torchinferno,few_shot,118,681.52,0.00,718.36,1,1.39,1
torchinferno,few_shot,119,639.14,41.00,680.14,2,2.94,1
torchinferno,few_shot,120,713.02,0.00,759.74,1,1.32,1
torchinferno,few_shot,121,697.21,44.54,741.75,2,2.70,1
torchinferno,few_shot,122,729.11,51.29,780.39,2,2.56,1
torchinferno,few_shot,123,705.28,0.00,752.00,1,1.33,1
torchinferno,few_shot,124,646.21,0.00,701.44,1,1.43,1
torchinferno,few_shot,125,696.36,0.00,750.86,1,1.33,1
torchinferno,few_shot,126,713.22,52.55,765.77,2,2.61,1
torchinferno,few_shot,127,649.31,61.29,710.60,2,2.81,1
torchinferno,few_shot,128,674.06,64.45,738.51,2,2.71,1
torchinferno,few_shot,129,742.55,65.97,808.52,2,2.47,1
torchinferno,few_shot,130,681.78,69.29,751.08,2,2.66,1
torchinferno,few_shot,131,630.29,67.08,697.37,2,2.87,1
torchinferno,few_shot,132,696.30,68.36,764.66,2,2.62,1
torchinferno,few_shot,133,740.92,74.02,814.95,2,2.45,1
torchinferno,few_shot,134,699.25,83.96,783.21,2,2.55,1
torchinferno,few_shot,135,643.28,79.52,722.80,2,2.77,1
torchinferno,few_shot,136,631.16,42.87,716.90,3,4.18,0
torchinferno,few_shot,137,655.21,81.14,736.36,2,2.72,1
torchinferno,few_shot,138,717.07,97.42,814.49,2,2.46,1
torchinferno,few_shot,139,723.20,0.00,731.45,1,1.37,1
torchinferno,few_shot,140,792.63,0.00,811.50,1,1.23,1
torchinferno,few_shot,141,828.46,0.00,855.47,1,1.17,1
torchinferno,few_shot,142,172.98,0.00,197.32,1,5.07,1
torchinferno,few_shot,143,725.71,0.00,745.39,1,1.34,1
torchinferno,few_shot,144,743.03,25.25,768.29,2,2.60,1
torchinferno,few_shot,145,698.93,0.00,735.64,1,1.36,1
torchinferno,few_shot,146,715.61,0.00,747.62,1,1.34,1
torchinferno,few_shot,147,817.55,26.63,844.17,2,2.37,1
torchinferno,few_shot,148,771.32,0.00,789.83,1,1.27,1
torchinferno,few_shot,149,758.62,47.37,806.00,2,2.48,1
torchinferno,few_shot,150,727.17,26.54,753.71,2,2.65,1
torchinferno,few_shot,151,191.66,39.39,231.05,2,8.66,1
torchinferno,few_shot,152,775.62,0.00,824.57,1,1.21,1
torchinferno,few_shot,153,699.67,49.25,748.92,2,2.67,1
torchinferno,few_shot,154,784.29,0.00,833.31,1,1.20,1
torchinferno,few_shot,155,727.08,55.52,782.60,2,2.56,1
torchinferno,few_shot,156,185.72,54.35,240.07,2,8.33,1
torchinferno,few_shot,157,725.21,0.00,774.94,1,1.29,1
torchinferno,few_shot,158,715.12,0.00,767.42,1,1.30,1
torchinferno,few_shot,159,717.24,0.00,776.42,1,1.29,1
torchinferno,few_shot,160,186.56,0.00,238.34,1,4.20,1
torchinferno,few_shot,161,826.79,68.76,895.56,2,2.23,1
torchinferno,few_shot,162,852.81,26.28,879.08,2,2.28,1
torchinferno,few_shot,163,734.73,76.46,811.19,2,2.47,1
torchinferno,few_shot,164,776.63,0.00,839.15,1,1.19,1
torchinferno,few_shot,165,749.54,0.00,817.35,1,1.22,1
torchinferno,few_shot,166,731.32,0.00,811.69,1,1.23,1
torchinferno,few_shot,167,698.07,0.00,773.26,1,1.29,1
torchinferno,few_shot,168,760.12,76.37,836.49,2,2.39,1
torchinferno,few_shot,169,732.02,73.95,805.97,2,2.48,1
torchinferno,few_shot,170,184.03,0.00,273.39,1,3.66,1
torchinferno,few_shot,171,169.98,0.00,182.25,1,5.49,1
torchinferno,few_shot,172,157.58,0.00,176.84,1,5.65,1
torchinferno,few_shot,173,133.18,0.00,138.16,1,7.24,1
torchinferno,few_shot,174,186.59,0.00,213.88,1,4.68,1
torchinferno,few_shot,175,160.69,0.00,184.10,1,5.43,1
torchinferno,few_shot,176,131.12,0.00,162.21,1,6.16,1
torchinferno,few_shot,177,171.02,26.97,197.99,2,10.10,1
torchinferno,few_shot,178,170.07,32.83,202.90,2,9.86,1
torchinferno,few_shot,179,175.68,36.71,212.38,2,9.42,1
torchinferno,few_shot,180,147.38,48.03,195.41,2,10.23,1
torchinferno,few_shot,181,142.04,0.00,192.16,1,5.20,1
torchinferno,few_shot,182,180.73,53.35,234.08,2,8.54,1
torchinferno,few_shot,183,179.24,53.35,232.60,2,8.60,1
torchinferno,few_shot,184,142.13,0.00,195.04,1,5.13,1
torchinferno,few_shot,185,132.34,0.00,190.53,1,5.25,1
torchinferno,few_shot,186,155.61,0.00,214.86,1,4.65,1
torchinferno,few_shot,187,135.42,0.00,200.84,1,4.98,1
torchinferno,few_shot,188,128.71,58.79,187.49,2,10.67,1
torchinferno,few_shot,189,122.53,0.00,187.81,1,5.32,1
torchinferno,few_shot,190,187.35,62.38,249.73,2,8.01,1
torchinferno,few_shot,191,172.70,0.00,239.82,1,4.17,1
torchinferno,few_shot,192,136.25,0.00,201.97,1,4.95,1
torchinferno,few_shot,193,182.00,71.03,253.02,2,7.90,1
torchinferno,few_shot,194,143.76,68.45,212.21,2,9.42,1
torchinferno,few_shot,195,182.27,53.48,235.75,2,8.48,1
torchinferno,few_shot,196,121.52,0.00,200.17,1,5.00,1
torchinferno,few_shot,197,241.62,0.00,251.66,1,3.97,1
torchinferno,few_shot,198,122.67,91.29,213.96,2,9.35,1
torchinferno,few_shot,199,181.34,0.00,264.42,1,3.78,1
torchinferno,few_shot,200,150.54,92.65,243.19,2,8.22,1
torchinferno,few_shot,201,638.41,0.00,652.96,1,1.53,1
torchinferno,few_shot,202,604.17,0.00,619.80,1,1.61,1
torchinferno,few_shot,203,635.85,0.00,649.38,1,1.54,1
torchinferno,few_shot,204,630.83,0.00,646.24,1,1.55,1
torchinferno,few_shot,205,630.04,0.00,650.18,1,1.54,1
torchinferno,few_shot,206,612.09,0.00,629.68,1,1.59,1
torchinferno,few_shot,207,605.72,0.00,626.36,1,1.60,1
torchinferno,few_shot,208,614.31,0.00,636.63,1,1.57,1
torchinferno,few_shot,209,598.97,0.00,624.09,1,1.60,1
torchinferno,few_shot,210,620.25,0.00,648.46,1,1.54,1
torchinferno,few_shot,211,583.29,0.00,611.76,1,1.63,1
torchinferno,few_shot,212,591.24,0.00,622.92,1,1.61,1
torchinferno,few_shot,213,615.28,36.14,651.42,2,3.07,1
torchinferno,few_shot,214,704.63,36.79,741.42,2,2.70,1
torchinferno,few_shot,215,593.73,36.58,630.31,2,3.17,1
torchinferno,few_shot,216,623.24,43.48,666.73,2,3.00,1
torchinferno,few_shot,217,669.34,0.00,678.13,1,1.47,1
torchinferno,few_shot,218,710.67,0.00,724.76,1,1.38,1
torchinferno,few_shot,219,681.23,0.00,702.69,1,1.42,1
torchinferno,few_shot,220,670.60,0.00,692.32,1,1.44,1
torchinferno,few_shot,221,636.51,0.00,654.82,1,1.53,1
torchinferno,few_shot,222,582.31,0.00,601.89,1,1.66,1
torchinferno,few_shot,223,587.35,0.00,612.69,1,1.63,1
torchinferno,few_shot,224,613.21,0.00,639.52,1,1.56,1
torchinferno,few_shot,225,632.10,0.00,666.29,1,1.50,1
torchinferno,few_shot,226,725.34,30.00,755.34,2,2.65,1
torchinferno,few_shot,227,588.44,0.00,619.92,1,1.61,1
torchinferno,few_shot,228,696.42,0.00,735.51,1,1.36,1
torchinferno,few_shot,229,665.44,42.56,708.01,2,2.82,1
torchinferno,few_shot,230,700.30,0.00,743.74,1,1.34,1
torchinferno,few_shot,231,602.71,0.00,642.97,1,1.56,1
torchinferno,few_shot,232,579.44,0.00,626.98,1,1.59,1
torchinferno,few_shot,233,616.56,43.87,660.44,2,3.03,1
torchinferno,few_shot,234,680.16,0.00,732.03,1,1.37,1
torchinferno,few_shot,235,656.76,53.00,709.76,2,2.82,1
torchinferno,few_shot,236,558.77,0.00,612.76,1,1.63,1
torchinferno,few_shot,237,608.19,55.39,663.58,2,3.01,1
torchinferno,few_shot,238,586.63,58.81,645.44,2,3.10,1
torchinferno,few_shot,239,753.92,52.69,806.62,2,2.48,1
torchinferno,few_shot,240,614.15,57.96,672.11,2,2.98,1
torchinferno,few_shot,241,660.51,0.00,720.81,1,1.39,1
torchinferno,few_shot,242,604.69,60.61,665.30,2,3.01,1
torchinferno,few_shot,243,661.43,67.03,728.46,2,2.75,1
torchinferno,few_shot,244,679.65,0.00,747.23,1,1.34,1
torchinferno,few_shot,245,675.87,63.66,739.53,2,2.70,1
torchinferno,few_shot,246,684.66,69.28,753.94,2,2.65,1
torchinferno,few_shot,247,600.17,70.33,670.50,2,2.98,1
torchinferno,few_shot,248,658.20,0.00,736.01,1,1.36,1
torchinferno,few_shot,249,162.62,0.00,181.52,1,5.51,1
torchinferno,few_shot,250,160.74,0.00,166.00,1,6.02,1
torchinferno,few_shot,251,722.41,0.00,742.38,1,1.35,1
torchinferno,few_shot,252,167.32,0.00,183.27,1,5.46,1
torchinferno,few_shot,253,140.01,0.00,169.56,1,5.90,1
torchinferno,few_shot,254,677.79,0.00,692.96,1,1.44,1
torchinferno,few_shot,255,680.04,0.00,713.92,1,1.40,1
torchinferno,few_shot,256,147.98,0.00,180.04,1,5.55,1
torchinferno,few_shot,257,134.40,35.37,169.77,2,11.78,1
torchinferno,few_shot,258,659.82,0.00,694.83,1,1.44,1
torchinferno,few_shot,259,156.27,0.00,192.19,1,5.20,1
torchinferno,few_shot,260,695.09,0.00,737.65,1,1.36,1
torchinferno,few_shot,261,665.77,0.00,706.39,1,1.42,1
torchinferno,few_shot,262,148.24,41.25,189.49,2,10.55,1
torchinferno,few_shot,263,711.26,0.00,761.81,1,1.31,1
torchinferno,few_shot,264,174.79,0.00,208.16,1,4.80,1
torchinferno,few_shot,265,663.09,39.81,702.90,2,2.85,1
torchinferno,few_shot,266,674.79,48.80,723.59,2,2.76,1
torchinferno,few_shot,267,162.66,56.17,218.84,2,9.14,1
torchinferno,few_shot,268,155.34,54.40,209.74,2,9.54,1
torchinferno,few_shot,269,715.48,50.88,766.36,2,2.61,1
torchinferno,few_shot,270,763.19,0.00,807.12,1,1.24,1
torchinferno,few_shot,271,157.52,0.00,218.88,1,4.57,1
torchinferno,few_shot,272,703.53,46.68,750.21,2,2.67,1
torchinferno,few_shot,273,679.74,59.47,739.21,2,2.71,1
torchinferno,few_shot,274,139.87,67.60,207.47,2,9.64,1
torchinferno,few_shot,275,150.80,22.44,218.13,4,18.34,1
torchinferno,few_shot,276,669.95,67.08,737.03,2,2.71,1
torchinferno,few_shot,277,644.01,74.60,718.62,2,2.78,1
torchinferno,few_shot,278,165.00,0.00,225.49,1,4.43,1
torchinferno,few_shot,279,666.64,70.45,737.10,2,2.71,1
torchinferno,few_shot,280,163.91,39.91,243.74,3,12.31,0
torchinferno,few_shot,281,161.29,0.00,178.97,1,5.59,1
torchinferno,few_shot,282,172.66,0.00,188.57,1,5.30,1
torchinferno,few_shot,283,141.59,0.00,156.78,1,6.38,1
torchinferno,few_shot,284,172.32,0.00,188.37,1,5.31,1
torchinferno,few_shot,285,160.30,0.00,186.30,1,5.37,1
torchinferno,few_shot,286,188.49,0.00,213.34,1,4.69,1
torchinferno,few_shot,287,148.70,0.00,179.02,1,5.59,1
torchinferno,few_shot,288,134.26,0.00,161.63,1,6.19,1
torchinferno,few_shot,289,186.44,0.00,213.75,1,4.68,1
torchinferno,few_shot,290,149.26,0.00,182.44,1,5.48,1
torchinferno,few_shot,291,179.50,0.00,213.54,1,4.68,1
torchinferno,few_shot,292,165.99,38.99,204.97,2,9.76,1
torchinferno,few_shot,293,185.99,0.00,224.85,1,4.45,1
torchinferno,few_shot,294,159.20,0.00,194.31,1,5.15,1
torchinferno,few_shot,295,141.25,43.12,184.37,2,10.85,1
torchinferno,few_shot,296,195.63,46.67,242.29,2,8.25,0
torchinferno,few_shot,297,173.39,0.00,222.20,1,4.50,1
torchinferno,few_shot,298,187.56,0.00,238.98,1,4.18,1
torchinferno,few_shot,299,160.46,0.00,205.84,1,4.86,1
torchinferno,few_shot,300,148.71,46.09,194.80,2,10.27,1
torchinferno,few_shot,301,153.35,54.73,208.09,2,9.61,1
torchinferno,few_shot,302,170.54,54.12,224.66,2,8.90,1
torchinferno,few_shot,303,160.87,0.00,214.87,1,4.65,1
torchinferno,few_shot,304,189.52,27.40,244.32,3,12.28,1
torchinferno,few_shot,305,166.81,59.85,226.66,2,8.82,1
torchinferno,few_shot,306,145.19,62.79,207.98,2,9.62,1
torchinferno,few_shot,307,139.18,67.64,206.82,2,9.67,1
torchinferno,few_shot,308,182.92,72.50,255.42,2,7.83,1
torchinferno,few_shot,309,172.71,79.23,251.94,2,7.94,1
torchinferno,few_shot,310,151.86,74.87,226.73,2,8.82,1
torchinferno,few_shot,311,199.09,79.81,278.90,2,7.17,1
torchinferno,few_shot,312,199.22,0.00,281.28,1,3.56,1
torchinferno,few_shot,313,272.60,0.00,272.94,1,3.66,1
torchinferno,few_shot,314,265.02,0.00,269.67,1,3.71,1
torchinferno,few_shot,315,221.62,0.44,222.06,2,9.01,1
torchinferno,few_shot,316,227.58,0.36,227.94,2,8.77,1
torchinferno,few_shot,317,238.31,0.00,248.72,1,4.02,1
torchinferno,few_shot,318,252.03,4.90,256.93,2,7.78,1
torchinferno,few_shot,319,229.47,9.69,239.16,2,8.36,1
torchinferno,few_shot,320,269.03,10.05,279.08,2,7.17,1
