model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T01:01:53.285515

Build Times
provider,build_time_s
torchinferno,426.2
vllm,1207.2
sglang,167.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,170.02,149.47,sglang
ttft_p99_ms,,309.07,7000.19,vllm
tpot_median_ms,,60.73,74.22,vllm
tpot_p99_ms,,150.72,409.49,vllm
e2e_median_ms,,229.75,219.96,sglang
e2e_p99_ms,,365.74,7389.09,vllm
throughput_median_tps,,6.35,5.37,vllm
total_output_tokens,,1465,1460,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,213.43,210.00,sglang
ttft_p99_ms,,498.68,71144.46,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,238.77,344.35,vllm
e2e_p99_ms,,525.81,71244.94,vllm
throughput_median_tps,,4.19,2.90,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,177.17,167.86,sglang
ttft_p99_ms,,355.80,526.45,vllm
tpot_median_ms,,60.06,103.27,vllm
tpot_p99_ms,,206.12,232.10,vllm
e2e_median_ms,,227.56,271.54,vllm
e2e_p99_ms,,440.10,636.20,vllm
throughput_median_tps,,6.05,4.91,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,157.06,333.64,vllm
ttft_last_turn_ms,,176.88,183.49,vllm
ttft_growth_ratio,,1.13,0.55,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.00,84.55,vllm
ttft_p99_ms,,2048.59,561.69,sglang
tpot_median_ms,,28.48,45.69,vllm
tpot_p99_ms,,1744.60,143.29,sglang
e2e_median_ms,,84.24,146.50,vllm
e2e_p99_ms,,2073.74,608.79,sglang
throughput_median_tps,,14.36,9.64,vllm
total_output_tokens,,1458,1458,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,69.55,78.08,vllm
ttft_p99_ms,,130.05,210.52,vllm
tpot_median_ms,,14.80,23.26,vllm
tpot_p99_ms,,19.41,30.19,vllm
e2e_median_ms,,601.29,899.18,vllm
e2e_p99_ms,,1004.56,1720.86,vllm
throughput_median_tps,,59.59,39.79,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,281.55,53.90,335.45,2,5.96,1
vllm,few_shot,47,120.63,0.00,129.86,1,7.70,1
vllm,few_shot,48,273.36,67.21,340.57,2,5.87,1
vllm,few_shot,49,309.07,0.00,358.74,1,2.79,1
vllm,few_shot,50,284.07,44.83,328.90,2,6.08,1
vllm,few_shot,51,301.01,62.60,363.61,2,5.50,1
vllm,few_shot,52,276.07,62.41,338.48,2,5.91,1
vllm,few_shot,53,147.06,0.00,194.94,1,5.13,1
vllm,few_shot,54,305.10,63.79,368.89,2,5.42,1
vllm,few_shot,55,153.53,0.00,202.56,1,4.94,1
vllm,few_shot,56,279.06,49.61,328.68,2,6.09,1
vllm,few_shot,57,302.01,0.00,366.36,1,2.73,1
vllm,few_shot,58,283.15,0.00,334.34,1,2.99,1
vllm,few_shot,59,285.18,58.53,343.71,2,5.82,1
vllm,few_shot,60,294.05,0.00,339.23,1,2.95,1
vllm,few_shot,61,292.84,38.89,331.73,2,6.03,1
vllm,few_shot,62,293.05,0.00,363.56,1,2.75,1
vllm,few_shot,63,276.79,67.06,343.86,2,5.82,1
vllm,few_shot,64,135.31,0.00,149.67,1,6.68,1
vllm,few_shot,65,108.97,0.00,153.03,1,6.53,1
vllm,few_shot,66,138.63,14.90,153.54,2,13.03,1
vllm,few_shot,67,138.22,0.00,175.29,1,5.70,1
vllm,few_shot,68,142.89,0.00,181.14,1,5.52,1
vllm,few_shot,69,345.79,0.00,350.14,1,2.86,1
vllm,few_shot,70,269.93,75.15,345.08,2,5.80,1
vllm,few_shot,71,71.05,0.00,85.64,1,11.68,1
vllm,few_shot,72,297.12,104.41,401.52,2,4.98,1
vllm,few_shot,73,62.79,30.31,93.10,2,21.48,1
vllm,few_shot,74,264.69,102.85,367.54,2,5.44,1
vllm,few_shot,75,105.20,0.00,105.44,1,9.48,1
vllm,few_shot,76,70.80,34.78,105.58,2,18.94,1
vllm,few_shot,77,157.49,22.74,180.23,2,11.10,1
vllm,few_shot,78,87.13,0.00,100.97,1,9.90,1
vllm,few_shot,79,338.66,0.00,370.36,1,2.70,1
vllm,few_shot,80,110.97,5.60,116.57,2,17.16,1
vllm,few_shot,81,85.64,27.65,113.29,2,17.65,1
vllm,few_shot,82,94.39,0.00,104.04,1,9.61,1
vllm,few_shot,83,107.14,0.00,120.56,1,8.29,1
vllm,few_shot,84,100.35,0.00,111.26,1,8.99,1
vllm,few_shot,85,134.28,0.00,146.92,1,6.81,1
vllm,few_shot,86,122.42,24.67,147.09,2,13.60,1
vllm,few_shot,87,149.98,26.75,176.73,2,11.32,1
vllm,few_shot,88,110.02,0.00,126.86,1,7.88,1
vllm,few_shot,89,165.72,0.00,177.37,1,5.64,1
vllm,few_shot,90,147.01,0.00,165.28,1,6.05,1
vllm,few_shot,91,164.82,0.00,181.19,1,5.52,1
vllm,few_shot,92,136.06,34.62,170.68,2,11.72,1
vllm,few_shot,93,150.94,0.00,172.40,1,5.80,1
vllm,few_shot,94,111.68,0.00,134.99,1,7.41,1
vllm,few_shot,95,140.05,0.00,166.17,1,6.02,1
vllm,few_shot,96,144.51,68.94,213.46,2,9.37,1
vllm,few_shot,97,144.86,0.00,191.29,1,5.23,1
vllm,few_shot,98,130.72,77.35,208.07,2,9.61,1
vllm,few_shot,99,154.50,0.00,206.24,1,4.85,1
vllm,few_shot,100,154.29,0.00,223.10,1,4.48,1
vllm,few_shot,101,149.01,0.00,216.87,1,4.61,1
vllm,few_shot,102,134.14,82.43,216.57,2,9.23,1
vllm,few_shot,103,191.70,0.00,208.31,1,4.80,1
vllm,few_shot,104,179.84,0.00,195.52,1,5.11,1
vllm,few_shot,105,152.49,84.69,237.19,2,8.43,1
vllm,few_shot,106,228.20,0.00,256.92,1,3.89,1
vllm,few_shot,107,219.93,0.00,249.60,1,4.01,1
vllm,few_shot,108,172.01,0.00,205.89,1,4.86,1
vllm,few_shot,109,161.23,0.00,195.07,1,5.13,1
vllm,few_shot,110,225.66,0.00,256.60,1,3.90,1
vllm,few_shot,111,160.57,0.00,205.32,1,4.87,1
vllm,few_shot,112,145.07,95.87,240.94,2,8.30,1
vllm,few_shot,113,171.11,0.00,206.56,1,4.84,1
vllm,few_shot,114,128.64,104.92,233.56,2,8.56,1
vllm,few_shot,115,184.82,0.00,237.80,1,4.21,1
vllm,few_shot,116,128.18,107.92,236.11,2,8.47,1
vllm,few_shot,117,149.67,0.00,203.70,1,4.91,1
vllm,few_shot,118,245.57,0.00,250.85,1,3.99,1
vllm,few_shot,119,232.59,0.00,287.11,1,3.48,1
vllm,few_shot,120,209.47,0.00,261.81,1,3.82,1
vllm,few_shot,121,128.47,22.89,151.36,2,13.21,1
vllm,few_shot,122,152.50,122.28,274.78,2,7.28,1
vllm,few_shot,123,204.61,0.00,273.06,1,3.66,1
vllm,few_shot,124,235.59,54.83,290.42,2,6.89,1
vllm,few_shot,125,152.89,69.40,222.29,2,9.00,1
vllm,few_shot,126,235.26,0.00,303.03,1,3.30,1
vllm,few_shot,127,173.80,76.84,250.63,2,7.98,1
vllm,few_shot,128,213.53,34.88,248.41,2,8.05,1
vllm,few_shot,129,208.36,19.11,227.47,2,8.79,1
vllm,few_shot,130,197.60,47.61,245.21,2,8.16,1
vllm,few_shot,131,155.86,48.55,204.40,2,9.78,1
vllm,few_shot,132,212.84,19.80,232.64,2,8.60,1
vllm,few_shot,133,112.89,0.00,127.01,1,7.87,1
vllm,few_shot,134,97.11,0.00,132.48,1,7.55,1
vllm,few_shot,135,190.01,0.00,277.75,1,3.60,1
vllm,few_shot,136,142.94,29.45,172.39,2,11.60,1
vllm,few_shot,137,81.53,0.00,81.80,1,12.22,1
vllm,few_shot,138,186.77,0.00,248.64,1,4.02,1
vllm,few_shot,139,156.76,0.00,191.71,1,5.22,1
vllm,few_shot,140,197.81,57.38,255.19,2,7.84,1
vllm,few_shot,141,169.45,151.74,321.19,2,6.23,1
vllm,few_shot,142,228.86,60.96,289.82,2,6.90,1
vllm,few_shot,143,181.95,97.05,279.00,2,7.17,1
vllm,few_shot,144,146.94,0.00,147.24,1,6.79,1
vllm,few_shot,145,206.82,0.00,273.10,1,3.66,1
vllm,few_shot,146,153.78,4.01,157.79,2,12.67,1
vllm,few_shot,147,100.35,0.00,100.59,1,9.94,1
vllm,few_shot,148,194.17,93.46,287.63,2,6.95,1
vllm,few_shot,149,172.95,79.69,252.64,2,7.92,1
vllm,few_shot,150,177.47,0.00,276.82,1,3.61,1
vllm,few_shot,151,160.19,4.56,164.75,2,12.14,1
vllm,few_shot,152,196.50,108.29,304.78,2,6.56,1
vllm,few_shot,153,58.66,46.21,104.87,2,19.07,1
vllm,few_shot,154,150.35,0.00,173.10,1,5.78,1
vllm,few_shot,155,209.31,0.00,293.18,1,3.41,1
vllm,few_shot,156,205.45,14.27,219.72,2,9.10,1
vllm,few_shot,157,168.00,0.00,173.17,1,5.77,1
vllm,few_shot,158,82.96,38.69,121.65,2,16.44,1
vllm,few_shot,159,203.85,109.76,313.61,2,6.38,1
vllm,few_shot,160,60.16,0.00,113.77,1,8.79,1
vllm,few_shot,161,176.36,91.06,267.42,2,7.48,1
vllm,few_shot,162,129.08,0.00,131.40,1,7.61,1
vllm,few_shot,163,83.55,0.00,118.07,1,8.47,1
vllm,few_shot,164,122.84,80.03,202.87,2,9.86,1
vllm,few_shot,165,269.70,0.00,269.95,1,3.70,1
vllm,few_shot,166,158.37,46.99,252.35,3,11.89,0
vllm,few_shot,167,92.26,0.00,98.76,1,10.13,1
vllm,few_shot,168,150.65,0.00,173.09,1,5.78,1
vllm,few_shot,169,119.65,0.00,134.99,1,7.41,1
vllm,few_shot,170,124.80,0.00,138.21,1,7.24,1
vllm,few_shot,171,144.91,34.05,178.96,2,11.18,1
vllm,few_shot,172,161.03,28.54,189.57,2,10.55,1
vllm,few_shot,173,159.70,31.48,191.18,2,10.46,1
vllm,few_shot,174,162.86,0.00,181.35,1,5.51,1
vllm,few_shot,175,111.47,73.88,185.36,2,10.79,1
vllm,few_shot,176,185.37,76.17,261.54,2,7.65,1
vllm,few_shot,177,167.70,0.00,231.11,1,4.33,1
vllm,few_shot,178,186.18,0.00,249.31,1,4.01,1
vllm,few_shot,179,142.04,75.66,217.70,2,9.19,1
vllm,few_shot,180,188.67,84.57,273.24,2,7.32,1
vllm,few_shot,181,203.28,0.00,258.99,1,3.86,1
vllm,few_shot,182,164.19,0.00,228.96,1,4.37,1
vllm,few_shot,183,176.52,0.00,248.66,1,4.02,1
vllm,few_shot,184,173.02,0.00,246.40,1,4.06,1
vllm,few_shot,185,260.78,0.00,327.99,1,3.05,1
vllm,few_shot,186,200.40,0.00,275.11,1,3.63,1
vllm,few_shot,187,199.35,0.00,278.45,1,3.59,1
vllm,few_shot,188,138.60,135.71,274.32,2,7.29,1
vllm,few_shot,189,242.75,0.00,247.64,1,4.04,1
vllm,few_shot,190,195.57,0.00,275.51,1,3.63,1
vllm,few_shot,191,197.61,0.00,275.51,1,3.63,1
vllm,few_shot,192,224.57,0.00,308.79,1,3.24,1
vllm,few_shot,193,210.94,74.80,285.73,2,7.00,1
vllm,few_shot,194,222.76,0.00,300.80,1,3.32,1
vllm,few_shot,195,194.58,149.39,343.97,2,5.81,1
vllm,few_shot,196,279.30,18.80,298.10,2,6.71,1
vllm,few_shot,197,290.19,0.00,295.51,1,3.38,1
vllm,few_shot,198,234.07,29.88,263.95,2,7.58,1
vllm,few_shot,199,184.96,0.00,283.11,1,3.53,1
vllm,few_shot,200,183.12,0.00,272.87,1,3.66,1
vllm,few_shot,201,232.55,0.00,275.33,1,3.63,1
vllm,few_shot,202,210.53,0.00,252.47,1,3.96,1
vllm,few_shot,203,228.79,0.00,256.97,1,3.89,1
vllm,few_shot,204,287.22,0.00,292.36,1,3.42,1
vllm,few_shot,205,237.92,110.83,348.75,2,5.73,1
vllm,few_shot,206,246.21,0.00,348.41,1,2.87,1
vllm,few_shot,207,235.53,104.75,340.28,2,5.88,1
vllm,few_shot,208,314.22,0.00,328.52,1,3.04,1
vllm,few_shot,209,219.49,0.00,270.66,1,3.69,1
vllm,few_shot,210,290.13,0.00,290.40,1,3.44,1
vllm,few_shot,211,268.23,0.00,374.52,1,2.67,1
vllm,few_shot,212,265.42,0.00,323.57,1,3.09,1
vllm,few_shot,213,221.97,0.00,331.84,1,3.01,1
vllm,few_shot,214,175.18,177.06,352.23,2,5.68,1
vllm,few_shot,215,86.01,0.00,115.60,1,8.65,1
vllm,few_shot,216,161.68,0.00,192.17,1,5.20,1
vllm,few_shot,217,286.36,59.10,345.46,2,5.79,1
vllm,few_shot,218,115.56,10.45,126.01,2,15.87,1
vllm,few_shot,219,207.54,124.89,332.43,2,6.02,1
vllm,few_shot,220,178.73,0.00,199.07,1,5.02,1
vllm,few_shot,221,239.62,70.64,310.26,2,6.45,1
vllm,few_shot,222,216.06,70.97,287.03,2,6.97,1
vllm,few_shot,223,246.72,0.00,310.22,1,3.22,1
vllm,few_shot,224,225.06,122.90,347.96,2,5.75,1
vllm,few_shot,225,113.06,0.00,122.73,1,8.15,1
vllm,few_shot,226,228.71,132.53,361.24,2,5.54,1
vllm,few_shot,227,304.43,0.00,374.44,1,2.67,1
vllm,few_shot,228,240.65,60.86,301.50,2,6.63,1
vllm,few_shot,229,176.45,0.00,194.92,1,5.13,1
vllm,few_shot,230,187.45,0.00,332.08,1,3.01,1
vllm,few_shot,231,140.76,0.34,141.10,2,14.17,1
vllm,few_shot,232,186.77,0.00,205.44,1,4.87,1
vllm,few_shot,233,231.77,0.00,316.77,1,3.16,1
vllm,few_shot,234,192.21,81.76,273.97,2,7.30,1
vllm,few_shot,235,231.25,0.00,319.09,1,3.13,1
vllm,few_shot,236,313.02,0.00,313.27,1,3.19,1
vllm,few_shot,237,231.03,68.12,299.15,2,6.69,1
vllm,few_shot,238,221.68,92.17,313.85,2,6.37,1
vllm,few_shot,239,132.43,0.00,213.27,1,4.69,1
vllm,few_shot,240,158.30,0.36,158.67,2,12.60,1
vllm,few_shot,241,227.81,164.31,392.12,2,5.10,1
vllm,few_shot,242,97.59,68.13,165.72,2,12.07,1
vllm,few_shot,243,155.23,0.00,248.80,1,4.02,1
vllm,few_shot,244,109.24,2.24,111.48,2,17.94,1
vllm,few_shot,245,142.57,0.00,265.54,1,3.77,1
vllm,few_shot,246,121.84,0.00,130.82,1,7.64,1
vllm,few_shot,247,88.86,0.00,99.81,1,10.02,1
vllm,few_shot,248,93.88,0.00,105.19,1,9.51,1
vllm,few_shot,249,119.69,0.00,133.52,1,7.49,1
vllm,few_shot,250,143.34,0.00,154.43,1,6.48,1
vllm,few_shot,251,110.40,0.00,122.12,1,8.19,1
vllm,few_shot,252,132.99,22.65,155.64,2,12.85,1
vllm,few_shot,253,157.97,0.00,176.63,1,5.66,1
vllm,few_shot,254,108.14,0.00,119.12,1,8.39,1
vllm,few_shot,255,132.31,0.00,151.60,1,6.60,1
vllm,few_shot,256,130.81,31.95,162.76,2,12.29,1
vllm,few_shot,257,140.58,34.91,175.49,2,11.40,1
vllm,few_shot,258,112.09,36.71,148.80,2,13.44,1
vllm,few_shot,259,152.85,35.95,188.80,2,10.59,1
vllm,few_shot,260,203.15,0.00,228.68,1,4.37,1
vllm,few_shot,261,116.23,0.00,136.90,1,7.30,1
vllm,few_shot,262,164.29,0.00,180.08,1,5.55,1
vllm,few_shot,263,196.27,0.00,218.26,1,4.58,1
vllm,few_shot,264,211.30,0.00,232.31,1,4.30,1
vllm,few_shot,265,185.15,0.00,217.13,1,4.61,1
vllm,few_shot,266,180.49,0.00,212.66,1,4.70,1
vllm,few_shot,267,176.99,0.00,207.18,1,4.83,1
vllm,few_shot,268,148.57,0.00,182.89,1,5.47,1
vllm,few_shot,269,208.76,0.00,237.51,1,4.21,1
vllm,few_shot,270,173.98,59.51,233.49,2,8.57,1
vllm,few_shot,271,157.73,0.00,200.87,1,4.98,1
vllm,few_shot,272,194.82,0.00,240.78,1,4.15,1
vllm,few_shot,273,198.23,66.61,264.83,2,7.55,1
vllm,few_shot,274,187.39,0.00,240.17,1,4.16,1
vllm,few_shot,275,188.36,0.00,234.17,1,4.27,1
vllm,few_shot,276,189.59,82.14,271.74,2,7.36,1
vllm,few_shot,277,229.48,83.58,313.06,2,6.39,1
vllm,few_shot,278,214.74,0.00,280.25,1,3.57,1
vllm,few_shot,279,153.94,90.42,244.36,2,8.18,1
vllm,few_shot,280,220.77,89.07,309.83,2,6.46,1
vllm,few_shot,281,170.86,90.14,261.00,2,7.66,0
vllm,few_shot,282,124.14,0.00,129.57,1,7.72,1
vllm,few_shot,283,164.96,46.11,257.18,3,11.67,1
vllm,few_shot,284,234.32,0.00,244.20,1,4.09,1
vllm,few_shot,285,197.79,0.00,279.25,1,3.58,1
vllm,few_shot,286,227.74,79.80,307.54,2,6.50,1
vllm,few_shot,287,215.44,0.00,234.37,1,4.27,1
vllm,few_shot,288,190.15,85.44,275.58,2,7.26,1
vllm,few_shot,289,133.65,87.61,221.26,2,9.04,1
vllm,few_shot,290,239.99,0.00,271.14,1,3.69,1
vllm,few_shot,291,180.48,0.00,263.97,1,3.79,1
vllm,few_shot,292,141.88,0.00,173.68,1,5.76,1
vllm,few_shot,293,183.46,75.06,258.52,2,7.74,1
vllm,few_shot,294,152.78,0.00,189.13,1,5.29,1
vllm,few_shot,295,170.30,85.71,256.01,2,7.81,1
vllm,few_shot,296,225.11,0.00,253.52,1,3.94,1
vllm,few_shot,297,183.77,0.00,276.58,1,3.62,1
vllm,few_shot,298,182.12,84.81,266.93,2,7.49,1
vllm,few_shot,299,149.51,0.00,179.02,1,5.59,1
vllm,few_shot,300,139.38,0.00,168.59,1,5.93,1
vllm,few_shot,301,225.17,0.38,225.56,2,8.87,1
vllm,few_shot,302,154.67,0.00,198.99,1,5.03,1
vllm,few_shot,303,158.70,0.00,261.99,1,3.82,1
vllm,few_shot,304,99.27,0.00,99.54,1,10.05,1
vllm,few_shot,305,215.23,0.00,266.42,1,3.75,1
vllm,few_shot,306,162.81,47.18,210.00,2,9.52,1
vllm,few_shot,307,185.78,55.66,241.44,2,8.28,1
vllm,few_shot,308,116.07,35.53,151.60,2,13.19,1
vllm,few_shot,309,208.87,60.44,269.32,2,7.43,1
vllm,few_shot,310,178.79,44.64,312.71,4,12.79,1
vllm,few_shot,311,86.80,0.00,95.99,1,10.42,1
vllm,few_shot,312,136.54,0.00,136.87,1,7.31,1
vllm,few_shot,313,127.48,35.98,163.47,2,12.23,1
vllm,few_shot,314,117.75,0.00,161.60,1,6.19,1
vllm,few_shot,315,90.42,0.00,105.85,1,9.45,1
vllm,few_shot,316,286.71,60.53,347.24,2,5.76,1
vllm,few_shot,317,111.15,0.00,163.31,1,6.12,1
vllm,few_shot,318,115.42,4.88,120.30,2,16.63,1
vllm,few_shot,319,171.48,0.00,231.16,1,4.33,1
vllm,few_shot,320,99.31,19.76,119.07,2,16.80,1
vllm,few_shot,321,130.81,0.00,135.82,1,7.36,1
vllm,few_shot,322,108.55,63.73,172.27,2,11.61,1
vllm,few_shot,323,109.74,4.73,114.47,2,17.47,1
vllm,few_shot,324,122.23,38.74,160.97,2,12.43,0
vllm,few_shot,325,96.40,37.80,134.20,2,14.90,1
vllm,few_shot,326,137.44,0.00,142.11,1,7.04,1
vllm,few_shot,327,329.29,0.00,339.45,1,2.95,1
vllm,few_shot,328,206.45,0.00,299.88,1,3.33,1
vllm,few_shot,329,226.16,88.43,314.59,2,6.36,1
vllm,few_shot,330,242.19,96.38,338.57,2,5.91,1
vllm,few_shot,331,266.85,77.36,344.21,2,5.81,1
vllm,few_shot,332,129.62,0.00,129.87,1,7.70,1
vllm,few_shot,333,92.45,0.00,145.74,1,6.86,1
vllm,few_shot,334,142.91,151.98,294.89,2,6.78,1
vllm,few_shot,335,85.36,0.00,143.34,1,6.98,1
vllm,few_shot,336,130.15,0.00,148.99,1,6.71,1
vllm,few_shot,337,205.04,17.36,395.98,12,30.30,0
vllm,few_shot,338,113.04,18.21,131.25,2,15.24,1
vllm,few_shot,339,109.82,0.00,117.67,1,8.50,1
vllm,few_shot,340,123.44,0.00,125.29,1,7.98,1
vllm,few_shot,341,157.16,26.24,183.40,2,10.91,1
vllm,few_shot,342,98.07,56.01,154.08,2,12.98,1
vllm,few_shot,343,160.66,59.13,219.78,2,9.10,1
vllm,few_shot,344,125.89,57.49,183.37,2,10.91,1
vllm,few_shot,345,176.85,62.38,239.23,2,8.36,1
vllm,few_shot,346,209.08,0.00,268.19,1,3.73,1
vllm,few_shot,347,213.74,0.00,273.55,1,3.66,1
vllm,few_shot,348,238.19,0.00,291.62,1,3.43,1
vllm,few_shot,349,196.13,0.00,251.97,1,3.97,1
vllm,few_shot,350,200.78,0.00,259.23,1,3.86,1
vllm,few_shot,351,198.38,0.00,269.25,1,3.71,1
vllm,few_shot,352,198.61,0.00,267.61,1,3.74,1
vllm,few_shot,353,229.49,0.00,294.87,1,3.39,1
vllm,few_shot,354,170.98,0.00,246.04,1,4.06,1
vllm,few_shot,355,215.76,0.00,282.63,1,3.54,1
vllm,few_shot,356,196.38,0.00,269.58,1,3.71,1
vllm,few_shot,357,171.04,0.00,247.81,1,4.04,1
