model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T23:09:24.119981

Build Times
provider,build_time_s
torchinferno,287.2
vllm,1107.5
sglang,160.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.79,161.93,147.60,sglang
ttft_p99_ms,1542.46,266.06,6276.09,vllm
tpot_median_ms,154.68,54.65,75.37,vllm
tpot_p99_ms,209.33,143.06,7416.63,vllm
e2e_median_ms,388.64,214.35,217.86,vllm
e2e_p99_ms,1735.02,326.12,13653.91,vllm
throughput_median_tps,3.65,7.05,5.56,vllm
total_output_tokens,1466,1447,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.40,204.10,192.02,sglang
ttft_p99_ms,1358.01,314.30,70268.11,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,337.59,231.46,330.14,vllm
e2e_p99_ms,1441.60,420.47,70376.16,vllm
throughput_median_tps,2.96,4.32,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,547.07,171.62,164.17,sglang
ttft_p99_ms,1587.35,337.04,800.24,vllm
tpot_median_ms,137.13,57.76,99.22,vllm
tpot_p99_ms,573.98,209.61,224.48,vllm
e2e_median_ms,632.36,219.81,257.65,vllm
e2e_p99_ms,1823.91,435.49,878.21,vllm
throughput_median_tps,2.06,6.32,5.21,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,852.64,146.49,114.74,sglang
ttft_last_turn_ms,493.53,169.91,179.83,vllm
ttft_growth_ratio,0.58,1.16,1.57,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,321.55,58.58,76.24,vllm
ttft_p99_ms,1336.51,135.74,642.24,vllm
tpot_median_ms,132.12,27.38,54.12,vllm
tpot_p99_ms,152.31,98.43,674.32,vllm
e2e_median_ms,423.00,78.92,148.23,vllm
e2e_p99_ms,1417.47,159.18,737.55,vllm
throughput_median_tps,3.55,15.51,9.62,vllm
total_output_tokens,1462,1455,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,763.48,71.51,68.82,sglang
ttft_p99_ms,2360.15,140.02,133.67,sglang
tpot_median_ms,17.18,15.17,22.15,vllm
tpot_p99_ms,40.17,21.09,26.69,vllm
e2e_median_ms,1425.31,606.34,825.02,vllm
e2e_p99_ms,3257.92,1015.62,1542.69,vllm
throughput_median_tps,23.01,58.31,42.57,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1525.58,183.66,1709.25,2,1.17,1
torchinferno,few_shot,47,1534.17,192.12,1726.29,2,1.16,1
torchinferno,few_shot,48,1527.45,187.71,1715.16,2,1.17,1
torchinferno,few_shot,49,1532.22,184.07,1716.30,2,1.17,1
torchinferno,few_shot,50,1545.67,189.36,1735.02,2,1.15,1
torchinferno,few_shot,51,1535.29,181.96,1717.24,2,1.16,1
torchinferno,few_shot,52,1532.53,186.18,1718.71,2,1.16,1
torchinferno,few_shot,53,1537.63,192.26,1729.89,2,1.16,1
torchinferno,few_shot,54,1532.28,197.41,1729.69,2,1.16,1
torchinferno,few_shot,55,1541.88,202.14,1744.02,2,1.15,1
torchinferno,few_shot,56,1539.59,201.53,1741.12,2,1.15,1
torchinferno,few_shot,57,1544.16,205.84,1749.99,2,1.14,1
torchinferno,few_shot,58,1536.80,197.35,1734.15,2,1.15,1
torchinferno,few_shot,59,1538.31,200.91,1739.22,2,1.15,1
torchinferno,few_shot,60,1542.03,209.33,1751.36,2,1.14,1
torchinferno,few_shot,61,1536.69,216.13,1752.82,2,1.14,1
torchinferno,few_shot,62,1528.57,214.29,1742.86,2,1.15,1
torchinferno,few_shot,63,1520.93,219.57,1740.50,2,1.15,1
torchinferno,few_shot,64,1529.26,214.91,1744.17,2,1.15,1
torchinferno,few_shot,65,190.12,0.00,258.58,1,3.87,1
torchinferno,few_shot,66,147.31,0.00,218.63,1,4.57,1
torchinferno,few_shot,67,185.59,0.00,256.80,1,3.89,1
torchinferno,few_shot,68,150.79,0.00,227.36,1,4.40,1
torchinferno,few_shot,69,159.42,0.00,236.77,1,4.22,1
torchinferno,few_shot,70,151.79,0.00,227.30,1,4.40,1
torchinferno,few_shot,71,153.90,0.00,232.86,1,4.29,1
torchinferno,few_shot,72,171.56,0.00,254.30,1,3.93,1
torchinferno,few_shot,73,189.17,0.00,271.53,1,3.68,1
torchinferno,few_shot,74,190.56,0.00,276.83,1,3.61,1
torchinferno,few_shot,75,194.69,0.00,282.67,1,3.54,1
torchinferno,few_shot,76,180.35,0.00,265.16,1,3.77,1
torchinferno,few_shot,77,128.23,0.00,217.57,1,4.60,1
torchinferno,few_shot,78,163.46,138.16,301.62,2,6.63,1
torchinferno,few_shot,79,160.34,134.31,294.65,2,6.79,1
torchinferno,few_shot,80,171.97,137.67,309.64,2,6.46,1
torchinferno,few_shot,81,180.75,139.37,320.12,2,6.25,1
torchinferno,few_shot,82,168.95,139.24,308.19,2,6.49,1
torchinferno,few_shot,83,440.96,0.00,511.18,1,1.96,1
torchinferno,few_shot,84,398.90,0.00,471.40,1,2.12,1
torchinferno,few_shot,85,399.53,0.00,466.49,1,2.14,1
torchinferno,few_shot,86,220.79,0.00,284.05,1,3.52,1
torchinferno,few_shot,87,401.21,0.00,471.88,1,2.12,1
torchinferno,few_shot,88,395.19,0.00,467.73,1,2.14,1
torchinferno,few_shot,89,431.81,0.00,497.42,1,2.01,1
torchinferno,few_shot,90,377.54,0.00,443.85,1,2.25,1
torchinferno,few_shot,91,444.68,0.00,521.14,1,1.92,1
torchinferno,few_shot,92,218.41,0.00,305.31,1,3.28,1
torchinferno,few_shot,93,234.53,0.00,307.91,1,3.25,1
torchinferno,few_shot,94,391.57,0.00,467.88,1,2.14,1
torchinferno,few_shot,95,469.34,0.00,551.57,1,1.81,1
torchinferno,few_shot,96,451.10,0.00,544.51,1,1.84,1
torchinferno,few_shot,97,363.09,0.00,449.99,1,2.22,1
torchinferno,few_shot,98,405.76,0.00,502.41,1,1.99,1
torchinferno,few_shot,99,371.19,0.00,469.63,1,2.13,1
torchinferno,few_shot,100,407.37,0.00,509.75,1,1.96,1
torchinferno,few_shot,101,470.35,0.00,571.59,1,1.75,1
torchinferno,few_shot,102,424.63,0.00,518.96,1,1.93,1
torchinferno,few_shot,103,451.86,0.00,559.35,1,1.79,1
torchinferno,few_shot,104,211.21,0.00,314.21,1,3.18,1
torchinferno,few_shot,105,231.92,0.00,332.59,1,3.01,1
torchinferno,few_shot,106,225.33,0.00,325.23,1,3.07,1
torchinferno,few_shot,107,212.22,0.00,321.76,1,3.11,1
torchinferno,few_shot,108,391.75,0.00,495.67,1,2.02,1
torchinferno,few_shot,109,433.99,0.00,549.51,1,1.82,1
torchinferno,few_shot,110,403.62,0.00,518.96,1,1.93,1
torchinferno,few_shot,111,221.00,0.00,335.55,1,2.98,1
torchinferno,few_shot,112,386.97,0.00,504.35,1,1.98,1
torchinferno,few_shot,113,380.54,0.00,497.56,1,2.01,1
torchinferno,few_shot,114,396.38,0.00,513.98,1,1.95,1
torchinferno,few_shot,115,367.11,0.00,491.81,1,2.03,1
torchinferno,few_shot,116,414.50,134.43,548.93,2,3.64,1
torchinferno,few_shot,117,434.96,145.42,580.39,2,3.45,1
torchinferno,few_shot,118,412.36,138.46,550.82,2,3.63,1
torchinferno,few_shot,119,481.73,139.14,620.87,2,3.22,1
torchinferno,few_shot,120,215.47,143.92,359.40,2,5.56,1
torchinferno,few_shot,121,216.58,155.07,371.65,2,5.38,1
torchinferno,few_shot,122,393.18,161.01,554.19,2,3.61,1
torchinferno,few_shot,123,379.05,152.66,531.70,2,3.76,1
torchinferno,few_shot,124,392.89,156.60,549.49,2,3.64,1
torchinferno,few_shot,125,206.54,163.59,370.13,2,5.40,1
torchinferno,few_shot,126,384.60,162.10,546.70,2,3.66,1
torchinferno,few_shot,127,426.75,169.15,595.90,2,3.36,1
torchinferno,few_shot,128,442.41,162.55,604.95,2,3.31,1
torchinferno,few_shot,129,466.51,160.68,627.19,2,3.19,1
torchinferno,few_shot,130,365.37,159.06,524.43,2,3.81,1
torchinferno,few_shot,131,367.64,172.50,540.14,2,3.70,1
torchinferno,few_shot,132,360.52,173.45,533.97,2,3.75,1
torchinferno,few_shot,133,390.43,164.36,554.80,2,3.60,1
torchinferno,few_shot,134,409.75,175.71,585.46,2,3.42,1
torchinferno,few_shot,135,383.04,168.02,551.06,2,3.63,1
torchinferno,few_shot,136,230.24,168.01,398.25,2,5.02,1
torchinferno,few_shot,137,459.11,171.08,630.19,2,3.17,1
torchinferno,few_shot,138,366.31,175.41,541.72,2,3.69,1
torchinferno,few_shot,139,396.70,181.09,577.80,2,3.46,1
torchinferno,few_shot,140,213.49,181.87,395.37,2,5.06,1
torchinferno,few_shot,141,366.35,185.34,551.69,2,3.63,1
torchinferno,few_shot,142,198.09,0.00,265.10,1,3.77,1
torchinferno,few_shot,143,183.46,0.00,249.27,1,4.01,1
torchinferno,few_shot,144,169.91,0.00,239.76,1,4.17,1
torchinferno,few_shot,145,190.69,0.00,263.68,1,3.79,1
torchinferno,few_shot,146,174.48,0.00,251.90,1,3.97,1
torchinferno,few_shot,147,147.94,0.00,226.84,1,4.41,1
torchinferno,few_shot,148,156.15,0.00,239.34,1,4.18,1
torchinferno,few_shot,149,415.46,0.00,504.24,1,1.98,1
torchinferno,few_shot,150,163.95,0.00,249.95,1,4.00,1
torchinferno,few_shot,151,164.43,0.00,255.94,1,3.91,1
torchinferno,few_shot,152,161.25,0.00,243.33,1,4.11,1
torchinferno,few_shot,153,143.98,0.00,232.16,1,4.31,1
torchinferno,few_shot,154,185.16,0.00,272.75,1,3.67,1
torchinferno,few_shot,155,180.85,0.00,272.04,1,3.68,1
torchinferno,few_shot,156,170.35,0.00,264.98,1,3.77,1
torchinferno,few_shot,157,145.77,0.00,236.77,1,4.22,1
torchinferno,few_shot,158,421.59,0.00,523.66,1,1.91,1
torchinferno,few_shot,159,180.48,0.00,282.92,1,3.53,1
torchinferno,few_shot,160,164.30,0.00,263.35,1,3.80,1
torchinferno,few_shot,161,192.80,145.38,338.18,2,5.91,1
torchinferno,few_shot,162,416.48,150.33,566.81,2,3.53,1
torchinferno,few_shot,163,425.22,140.73,565.96,2,3.53,1
torchinferno,few_shot,164,163.78,148.87,312.65,2,6.40,1
torchinferno,few_shot,165,156.97,148.73,305.70,2,6.54,1
torchinferno,few_shot,166,191.09,158.69,349.79,2,5.72,1
torchinferno,few_shot,167,426.78,152.01,578.78,2,3.46,1
torchinferno,few_shot,168,165.98,151.81,317.80,2,6.29,1
torchinferno,few_shot,169,177.63,153.28,330.92,2,6.04,1
torchinferno,few_shot,170,182.76,161.23,343.99,2,5.81,1
torchinferno,few_shot,171,167.08,160.77,327.85,2,6.10,1
torchinferno,few_shot,172,191.79,163.30,355.09,2,5.63,1
torchinferno,few_shot,173,149.90,157.03,306.93,2,6.52,1
torchinferno,few_shot,174,187.34,167.54,354.88,2,5.64,1
torchinferno,few_shot,175,148.26,169.29,317.56,2,6.30,1
torchinferno,few_shot,176,190.41,165.02,355.44,2,5.63,1
torchinferno,few_shot,177,203.07,104.62,412.31,3,7.28,0
torchinferno,few_shot,178,391.38,0.00,441.92,1,2.26,1
torchinferno,few_shot,179,143.04,0.00,204.13,1,4.90,1
torchinferno,few_shot,180,145.05,0.00,202.96,1,4.93,1
torchinferno,few_shot,181,383.79,0.00,458.11,1,2.18,1
torchinferno,few_shot,182,382.05,0.00,447.89,1,2.23,1
torchinferno,few_shot,183,420.05,0.00,486.43,1,2.06,1
torchinferno,few_shot,184,226.57,0.00,307.27,1,3.25,1
torchinferno,few_shot,185,141.08,0.00,211.64,1,4.72,1
torchinferno,few_shot,186,224.44,0.00,304.09,1,3.29,1
torchinferno,few_shot,187,415.54,0.00,498.01,1,2.01,1
torchinferno,few_shot,188,139.00,0.00,218.88,1,4.57,1
torchinferno,few_shot,189,228.88,0.00,310.60,1,3.22,1
torchinferno,few_shot,190,401.62,0.00,477.34,1,2.09,1
torchinferno,few_shot,191,212.58,0.00,285.79,1,3.50,1
torchinferno,few_shot,192,157.64,0.00,237.10,1,4.22,1
torchinferno,few_shot,193,204.26,0.00,297.83,1,3.36,1
torchinferno,few_shot,194,408.42,0.00,501.46,1,1.99,1
torchinferno,few_shot,195,217.61,0.00,301.74,1,3.31,1
torchinferno,few_shot,196,212.08,0.00,307.24,1,3.25,1
torchinferno,few_shot,197,139.74,0.00,237.91,1,4.20,1
torchinferno,few_shot,198,205.64,0.00,303.09,1,3.30,1
torchinferno,few_shot,199,398.94,0.00,498.18,1,2.01,1
torchinferno,few_shot,200,222.41,0.00,319.46,1,3.13,1
torchinferno,few_shot,201,208.17,0.00,314.41,1,3.18,1
torchinferno,few_shot,202,387.18,0.00,489.25,1,2.04,1
torchinferno,few_shot,203,401.65,0.00,512.15,1,1.95,1
torchinferno,few_shot,204,403.58,0.00,507.01,1,1.97,1
torchinferno,few_shot,205,148.79,0.00,258.94,1,3.86,1
torchinferno,few_shot,206,229.70,0.00,333.23,1,3.00,1
torchinferno,few_shot,207,201.68,0.00,307.05,1,3.26,1
torchinferno,few_shot,208,167.22,0.00,268.50,1,3.72,1
torchinferno,few_shot,209,400.61,0.00,508.83,1,1.97,1
torchinferno,few_shot,210,390.91,0.00,502.89,1,1.99,1
torchinferno,few_shot,211,144.19,0.00,256.62,1,3.90,1
torchinferno,few_shot,212,385.68,0.00,511.34,1,1.96,1
torchinferno,few_shot,213,207.69,0.00,330.74,1,3.02,1
torchinferno,few_shot,214,220.75,0.00,339.82,1,2.94,1
torchinferno,few_shot,215,138.85,0.00,269.96,1,3.70,1
torchinferno,few_shot,216,396.82,0.00,530.91,1,1.88,1
torchinferno,few_shot,217,201.69,131.67,333.35,2,6.00,1
torchinferno,few_shot,218,223.16,0.00,346.52,1,2.89,1
torchinferno,few_shot,219,134.96,130.15,265.11,2,7.54,1
torchinferno,few_shot,220,221.33,138.35,359.68,2,5.56,1
torchinferno,few_shot,221,155.89,124.71,280.60,2,7.13,1
torchinferno,few_shot,222,397.37,143.37,540.75,2,3.70,1
torchinferno,few_shot,223,419.27,135.08,554.35,2,3.61,1
torchinferno,few_shot,224,396.60,143.06,539.66,2,3.71,1
torchinferno,few_shot,225,221.46,145.15,366.61,2,5.46,1
torchinferno,few_shot,226,145.28,136.21,281.49,2,7.11,1
torchinferno,few_shot,227,210.28,139.61,349.90,2,5.72,1
torchinferno,few_shot,228,405.15,152.79,557.94,2,3.58,1
torchinferno,few_shot,229,391.05,145.44,536.49,2,3.73,1
torchinferno,few_shot,230,410.02,162.18,572.20,2,3.50,1
torchinferno,few_shot,231,385.81,160.07,545.88,2,3.66,1
torchinferno,few_shot,232,148.39,155.07,303.45,2,6.59,1
torchinferno,few_shot,233,412.07,152.68,564.75,2,3.54,1
torchinferno,few_shot,234,441.16,169.15,610.31,2,3.28,1
torchinferno,few_shot,235,445.30,171.73,617.03,2,3.24,1
torchinferno,few_shot,236,156.11,165.61,321.72,2,6.22,1
torchinferno,few_shot,237,415.05,173.09,588.15,2,3.40,1
torchinferno,few_shot,238,158.01,172.02,330.03,2,6.06,1
torchinferno,few_shot,239,400.86,166.67,567.54,2,3.52,1
torchinferno,few_shot,240,378.88,195.16,574.05,2,3.48,1
torchinferno,few_shot,241,154.69,0.00,217.19,1,4.60,1
torchinferno,few_shot,242,172.40,125.85,298.26,2,6.71,1
torchinferno,few_shot,243,323.59,127.36,450.95,2,4.44,1
torchinferno,few_shot,244,404.41,0.00,459.40,1,2.18,1
torchinferno,few_shot,245,388.11,0.00,446.21,1,2.24,1
torchinferno,few_shot,246,385.56,0.00,443.53,1,2.25,1
torchinferno,few_shot,247,324.54,0.00,383.12,1,2.61,1
torchinferno,few_shot,248,403.72,0.00,474.25,1,2.11,1
torchinferno,few_shot,249,382.85,0.00,456.01,1,2.19,1
torchinferno,few_shot,250,347.31,0.00,416.81,1,2.40,1
torchinferno,few_shot,251,421.02,0.00,491.14,1,2.04,1
torchinferno,few_shot,252,176.45,0.00,255.08,1,3.92,1
torchinferno,few_shot,253,295.03,0.00,378.25,1,2.64,1
torchinferno,few_shot,254,413.49,0.00,491.89,1,2.03,1
torchinferno,few_shot,255,291.81,0.00,365.20,1,2.74,1
torchinferno,few_shot,256,337.99,0.00,425.50,1,2.35,1
torchinferno,few_shot,257,311.48,0.00,398.84,1,2.51,1
torchinferno,few_shot,258,381.15,0.00,476.13,1,2.10,1
torchinferno,few_shot,259,360.39,0.00,454.02,1,2.20,1
torchinferno,few_shot,260,308.30,0.00,399.00,1,2.51,1
torchinferno,few_shot,261,363.15,0.00,453.67,1,2.20,1
torchinferno,few_shot,262,326.88,0.00,423.13,1,2.36,1
torchinferno,few_shot,263,397.63,0.00,495.53,1,2.02,1
torchinferno,few_shot,264,331.06,0.00,432.69,1,2.31,1
torchinferno,few_shot,265,386.62,0.00,485.98,1,2.06,1
torchinferno,few_shot,266,349.47,0.00,455.50,1,2.20,1
torchinferno,few_shot,267,387.49,0.00,497.57,1,2.01,1
torchinferno,few_shot,268,365.69,0.00,477.53,1,2.09,1
torchinferno,few_shot,269,313.92,0.00,425.50,1,2.35,1
torchinferno,few_shot,270,361.95,0.00,474.66,1,2.11,1
torchinferno,few_shot,271,366.42,0.00,472.76,1,2.12,1
torchinferno,few_shot,272,369.20,0.00,479.09,1,2.09,1
torchinferno,few_shot,273,361.12,0.00,481.77,1,2.08,1
torchinferno,few_shot,274,331.90,0.00,450.98,1,2.22,1
torchinferno,few_shot,275,360.42,0.00,472.28,1,2.12,1
torchinferno,few_shot,276,348.32,0.00,457.51,1,2.19,1
torchinferno,few_shot,277,310.81,0.00,422.72,1,2.37,1
torchinferno,few_shot,278,325.21,0.00,457.38,1,2.19,1
torchinferno,few_shot,279,314.38,136.51,450.90,2,4.44,1
torchinferno,few_shot,280,384.44,147.45,531.89,2,3.76,1
torchinferno,few_shot,281,310.90,132.66,443.56,2,4.51,1
torchinferno,few_shot,282,351.52,138.58,490.09,2,4.08,0
torchinferno,few_shot,283,321.44,143.27,464.71,2,4.30,1
torchinferno,few_shot,284,399.49,154.93,554.42,2,3.61,1
torchinferno,few_shot,285,357.40,146.85,504.26,2,3.97,1
torchinferno,few_shot,286,387.86,155.38,543.25,2,3.68,1
torchinferno,few_shot,287,372.86,144.14,516.99,2,3.87,1
torchinferno,few_shot,288,328.55,156.33,484.88,2,4.12,1
torchinferno,few_shot,289,378.19,160.57,538.77,2,3.71,1
torchinferno,few_shot,290,395.66,163.59,559.25,2,3.58,1
torchinferno,few_shot,291,323.54,160.56,484.10,2,4.13,1
torchinferno,few_shot,292,400.78,158.87,559.66,2,3.57,1
torchinferno,few_shot,293,331.76,0.00,486.24,1,2.06,1
torchinferno,few_shot,294,352.59,163.51,516.10,2,3.88,1
torchinferno,few_shot,295,393.84,160.78,554.62,2,3.61,1
torchinferno,few_shot,296,370.92,173.71,544.63,2,3.67,1
torchinferno,few_shot,297,386.34,164.14,550.48,2,3.63,1
torchinferno,few_shot,298,381.65,166.32,547.97,2,3.65,1
torchinferno,few_shot,299,330.40,167.60,497.99,2,4.02,1
torchinferno,few_shot,300,400.92,180.53,581.45,2,3.44,1
torchinferno,few_shot,301,354.72,170.50,525.22,2,3.81,1
torchinferno,few_shot,302,354.74,175.60,530.34,2,3.77,1
torchinferno,few_shot,303,340.16,105.90,551.97,3,5.44,1
torchinferno,few_shot,304,371.58,89.49,640.06,4,6.25,1
torchinferno,few_shot,305,376.58,60.32,1040.09,12,11.54,0
torchinferno,few_shot,306,642.51,0.00,704.65,1,1.42,1
torchinferno,few_shot,307,644.56,0.00,705.29,1,1.42,1
torchinferno,few_shot,308,603.78,0.00,667.65,1,1.50,1
torchinferno,few_shot,309,682.15,0.00,743.56,1,1.34,1
torchinferno,few_shot,310,605.82,0.00,673.84,1,1.48,1
torchinferno,few_shot,311,576.12,0.00,636.80,1,1.57,1
torchinferno,few_shot,312,671.86,0.00,743.46,1,1.35,1
torchinferno,few_shot,313,651.10,0.00,727.49,1,1.37,1
torchinferno,few_shot,314,672.35,0.00,740.32,1,1.35,1
torchinferno,few_shot,315,657.51,0.00,742.51,1,1.35,1
torchinferno,few_shot,316,587.88,0.00,684.38,1,1.46,1
torchinferno,few_shot,317,656.60,0.00,758.58,1,1.32,1
torchinferno,few_shot,318,609.99,0.00,703.11,1,1.42,1
torchinferno,few_shot,319,632.33,0.00,739.06,1,1.35,1
torchinferno,few_shot,320,574.88,0.00,679.98,1,1.47,1
torchinferno,few_shot,321,579.74,0.00,675.34,1,1.48,1
