model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T03:03:21.647228+00:00

Build Times
provider,build_time_s
torchinferno,459.1
vllm,607.0
sglang,280.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,137.15,159.43,vllm
ttft_p99_ms,,1020.87,708.34,sglang
tpot_median_ms,,46.92,79.93,vllm
tpot_p99_ms,,137.69,413.47,vllm
e2e_median_ms,,178.14,238.12,vllm
e2e_p99_ms,,1080.40,928.88,sglang
throughput_median_tps,,7.61,5.28,vllm
total_output_tokens,,1463,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,180.04,227.87,vllm
ttft_p99_ms,,425.63,70987.11,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,201.64,374.24,vllm
e2e_p99_ms,,462.05,71105.70,vllm
throughput_median_tps,,4.96,2.67,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,167.86,167.24,sglang
ttft_p99_ms,,304.65,633.05,vllm
tpot_median_ms,,50.76,102.36,vllm
tpot_p99_ms,,167.82,570.79,vllm
e2e_median_ms,,212.36,265.34,vllm
e2e_p99_ms,,389.70,747.67,vllm
throughput_median_tps,,6.48,4.87,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,150.71,120.94,sglang
ttft_last_turn_ms,,167.01,202.86,vllm
ttft_growth_ratio,,1.11,1.68,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.80,83.49,vllm
ttft_p99_ms,,2049.90,583.05,sglang
tpot_median_ms,,29.29,46.21,vllm
tpot_p99_ms,,1747.33,573.14,sglang
e2e_median_ms,,81.28,139.56,vllm
e2e_p99_ms,,2088.09,648.27,sglang
throughput_median_tps,,14.86,9.59,vllm
total_output_tokens,,1454,1465,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.84,74.48,sglang
ttft_p99_ms,,173.73,150.70,sglang
tpot_median_ms,,15.06,22.02,vllm
tpot_p99_ms,,19.19,27.63,vllm
e2e_median_ms,,626.61,812.67,vllm
e2e_p99_ms,,1009.19,1579.41,vllm
throughput_median_tps,,58.53,42.20,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,147,210.70,55.21,265.91,2,7.52,1
vllm,few_shot,148,212.98,49.55,262.53,2,7.62,1
vllm,few_shot,149,171.70,122.85,294.55,2,6.79,1
vllm,few_shot,150,172.45,0.00,203.07,1,4.92,1
vllm,few_shot,151,215.66,0.00,330.90,1,3.02,1
vllm,few_shot,152,228.42,25.71,279.85,3,10.72,0
vllm,few_shot,153,312.56,0.00,316.32,1,3.16,1
vllm,few_shot,154,175.33,0.00,303.06,1,3.30,1
vllm,few_shot,155,113.17,5.07,118.24,2,16.91,1
vllm,few_shot,156,254.80,0.00,259.26,1,3.86,1
vllm,few_shot,157,221.66,59.67,281.34,2,7.11,1
vllm,few_shot,158,173.83,0.00,302.55,1,3.31,1
vllm,few_shot,159,210.73,60.95,271.67,2,7.36,1
vllm,few_shot,160,233.46,7.94,241.40,2,8.28,1
vllm,few_shot,161,81.75,43.06,124.81,2,16.02,1
vllm,few_shot,162,86.99,42.18,129.17,2,15.48,1
vllm,few_shot,163,197.80,130.77,328.57,2,6.09,1
vllm,few_shot,164,255.39,0.00,277.65,1,3.60,1
vllm,few_shot,165,100.62,41.80,142.42,2,14.04,1
vllm,few_shot,166,278.99,0.00,357.10,1,2.80,1
vllm,few_shot,167,127.42,0.00,136.58,1,7.32,1
vllm,few_shot,168,207.13,0.00,280.72,1,3.56,1
vllm,few_shot,169,138.36,0.00,145.27,1,6.88,1
vllm,few_shot,170,213.79,81.44,295.23,2,6.77,1
vllm,few_shot,171,177.64,49.79,227.43,2,8.79,1
vllm,few_shot,172,146.80,0.00,215.51,1,4.64,1
vllm,few_shot,173,196.19,0.00,283.28,1,3.53,1
vllm,few_shot,174,149.92,67.82,217.74,2,9.19,1
vllm,few_shot,175,90.95,0.00,99.57,1,10.04,1
vllm,few_shot,176,75.38,25.12,100.50,2,19.90,1
vllm,few_shot,177,129.17,26.68,155.85,2,12.83,1
vllm,few_shot,178,120.97,28.77,149.74,2,13.36,1
vllm,few_shot,179,122.42,0.00,134.03,1,7.46,1
vllm,few_shot,180,109.35,0.00,131.01,1,7.63,1
vllm,few_shot,181,122.89,0.00,143.87,1,6.95,1
vllm,few_shot,182,142.60,0.00,163.43,1,6.12,1
vllm,few_shot,183,101.21,0.00,125.06,1,8.00,1
vllm,few_shot,184,132.19,0.00,158.09,1,6.33,1
vllm,few_shot,185,77.12,37.61,114.72,2,17.43,1
vllm,few_shot,186,155.41,0.00,170.24,1,5.87,1
vllm,few_shot,187,98.58,0.00,127.14,1,7.87,1
vllm,few_shot,188,153.14,0.00,181.24,1,5.52,1
vllm,few_shot,189,159.17,0.00,185.88,1,5.38,1
vllm,few_shot,190,164.38,0.00,195.42,1,5.12,1
vllm,few_shot,191,128.99,0.00,158.92,1,6.29,1
vllm,few_shot,192,121.93,0.00,155.52,1,6.43,1
vllm,few_shot,193,147.47,82.40,229.87,2,8.70,1
vllm,few_shot,194,163.45,0.00,216.66,1,4.62,1
vllm,few_shot,195,169.34,0.00,231.94,1,4.31,1
vllm,few_shot,196,129.55,0.00,187.10,1,5.34,1
vllm,few_shot,197,140.31,0.00,208.22,1,4.80,1
vllm,few_shot,198,135.89,0.00,204.01,1,4.90,1
vllm,few_shot,199,151.02,85.03,236.05,2,8.47,1
vllm,few_shot,200,150.49,95.56,246.05,2,8.13,1
vllm,few_shot,201,138.67,0.00,208.43,1,4.80,1
vllm,few_shot,202,147.45,74.54,221.99,2,9.01,1
vllm,few_shot,203,125.22,100.25,225.47,2,8.87,1
vllm,few_shot,204,224.26,0.00,228.77,1,4.37,1
vllm,few_shot,205,206.97,0.00,222.50,1,4.49,1
vllm,few_shot,206,135.64,97.87,233.50,2,8.57,1
vllm,few_shot,207,183.89,0.00,188.60,1,5.30,1
vllm,few_shot,208,117.08,82.40,199.48,2,10.03,1
vllm,few_shot,209,167.89,0.00,195.09,1,5.13,1
vllm,few_shot,210,191.45,0.00,218.65,1,4.57,1
vllm,few_shot,211,115.32,0.00,202.03,1,4.95,1
vllm,few_shot,212,186.17,0.00,213.60,1,4.68,1
vllm,few_shot,213,180.14,0.00,207.75,1,4.81,1
vllm,few_shot,214,122.66,91.70,214.35,2,9.33,1
vllm,few_shot,215,129.60,0.00,218.92,1,4.57,1
vllm,few_shot,216,214.87,0.00,251.90,1,3.97,1
vllm,few_shot,217,164.28,90.56,254.85,2,7.85,1
vllm,few_shot,218,117.97,89.23,207.20,2,9.65,1
vllm,few_shot,219,151.62,0.00,243.36,1,4.11,1
vllm,few_shot,220,230.51,0.00,230.75,1,4.33,1
vllm,few_shot,221,172.34,0.00,215.27,1,4.65,1
vllm,few_shot,222,228.56,0.00,233.65,1,4.28,1
vllm,few_shot,223,195.23,45.63,240.86,2,8.30,1
vllm,few_shot,224,223.77,0.00,269.95,1,3.70,1
vllm,few_shot,225,101.44,0.00,101.69,1,9.83,1
vllm,few_shot,226,174.35,101.62,275.97,2,7.25,1
vllm,few_shot,227,193.97,0.00,211.29,1,4.73,1
vllm,few_shot,228,169.58,54.31,223.89,2,8.93,1
vllm,few_shot,229,179.87,110.25,290.12,2,6.89,1
vllm,few_shot,230,169.10,0.00,223.02,1,4.48,1
vllm,few_shot,231,116.24,0.00,132.53,1,7.55,1
vllm,few_shot,232,194.09,44.65,238.73,2,8.38,1
vllm,few_shot,233,215.76,54.73,270.49,2,7.39,1
vllm,few_shot,234,96.22,15.39,111.61,2,17.92,1
vllm,few_shot,235,164.38,0.00,228.37,1,4.38,1
vllm,few_shot,236,111.97,0.00,157.05,1,6.37,1
vllm,few_shot,237,103.89,0.00,117.85,1,8.49,1
vllm,few_shot,238,170.77,0.00,230.04,1,4.35,1
vllm,few_shot,239,202.22,0.00,261.57,1,3.82,1
vllm,few_shot,240,242.31,60.07,302.39,2,6.61,1
vllm,few_shot,241,193.16,0.00,252.17,1,3.97,1
vllm,few_shot,242,96.69,0.00,121.47,1,8.23,1
vllm,few_shot,243,115.07,29.52,144.59,2,13.83,1
vllm,few_shot,244,146.22,0.00,150.08,1,6.66,1
vllm,few_shot,245,195.89,0.00,260.52,1,3.84,1
vllm,few_shot,246,120.66,33.74,154.40,2,12.95,1
vllm,few_shot,247,117.44,17.78,135.22,2,14.79,1
vllm,few_shot,248,172.23,44.42,216.66,2,9.23,1
vllm,few_shot,249,113.34,37.77,151.11,2,13.24,1
vllm,few_shot,250,170.54,0.00,241.44,1,4.14,1
vllm,few_shot,251,177.77,0.33,178.10,2,11.23,1
vllm,few_shot,252,149.02,10.90,159.92,2,12.51,1
vllm,few_shot,253,101.74,31.02,132.77,2,15.06,1
vllm,few_shot,254,112.69,70.68,183.38,2,10.91,1
vllm,few_shot,255,147.81,0.00,150.32,1,6.65,1
vllm,few_shot,256,92.01,0.00,137.39,1,7.28,1
vllm,few_shot,257,53.70,0.00,65.40,1,15.29,1
vllm,few_shot,258,114.14,0.00,123.69,1,8.08,1
vllm,few_shot,259,71.66,20.46,112.59,3,26.65,1
vllm,few_shot,260,117.51,0.00,136.34,1,7.33,1
vllm,few_shot,261,96.41,0.00,116.13,1,8.61,1
vllm,few_shot,262,94.56,0.00,111.92,1,8.93,1
vllm,few_shot,263,129.43,0.00,152.17,1,6.57,1
vllm,few_shot,264,113.94,34.20,148.14,2,13.50,1
vllm,few_shot,265,107.59,37.24,144.84,2,13.81,0
vllm,few_shot,266,129.69,0.00,152.64,1,6.55,1
vllm,few_shot,267,132.51,38.05,170.56,2,11.73,1
vllm,few_shot,268,120.89,0.00,141.70,1,7.06,1
vllm,few_shot,269,151.38,0.00,177.65,1,5.63,1
vllm,few_shot,270,99.83,0.00,125.02,1,8.00,1
vllm,few_shot,271,162.31,0.00,187.25,1,5.34,1
vllm,few_shot,272,123.39,0.00,152.78,1,6.55,1
vllm,few_shot,273,163.78,0.00,183.82,1,5.44,1
vllm,few_shot,274,160.67,0.00,195.93,1,5.10,1
vllm,few_shot,275,164.11,0.00,188.94,1,5.29,1
vllm,few_shot,276,155.38,0.00,192.12,1,5.21,1
vllm,few_shot,277,129.34,0.00,153.37,1,6.52,1
vllm,few_shot,278,130.03,0.00,170.08,1,5.88,1
vllm,few_shot,279,148.20,57.77,205.98,2,9.71,1
vllm,few_shot,280,140.66,60.92,201.58,2,9.92,1
vllm,few_shot,281,91.42,0.00,135.12,1,7.40,1
vllm,few_shot,282,140.60,0.00,176.28,1,5.67,1
vllm,few_shot,283,181.22,0.00,203.75,1,4.91,1
vllm,few_shot,284,142.67,0.00,165.69,1,6.04,1
vllm,few_shot,285,138.24,0.00,161.59,1,6.19,1
vllm,few_shot,286,127.17,0.00,157.37,1,6.35,1
vllm,few_shot,287,129.51,0.00,155.58,1,6.43,1
vllm,few_shot,288,151.97,0.00,180.23,1,5.55,1
vllm,few_shot,289,122.35,0.00,157.24,1,6.36,1
vllm,few_shot,290,161.60,38.89,200.49,2,9.98,1
vllm,few_shot,291,105.68,62.92,168.60,2,11.86,1
vllm,few_shot,292,125.31,0.00,161.31,1,6.20,1
vllm,few_shot,293,192.37,0.00,212.64,1,4.70,1
vllm,few_shot,294,135.57,0.00,180.04,1,5.55,1
vllm,few_shot,295,159.42,70.45,229.87,2,8.70,1
vllm,few_shot,296,150.94,46.65,197.59,2,10.12,1
vllm,few_shot,297,203.33,42.28,245.61,2,8.14,1
vllm,few_shot,298,131.10,0.00,179.75,1,5.56,1
vllm,few_shot,299,170.94,9.42,180.36,2,11.09,1
vllm,few_shot,300,118.76,0.00,147.30,1,6.79,1
vllm,few_shot,301,186.05,0.00,220.25,1,4.54,1
vllm,few_shot,302,147.84,54.08,201.93,2,9.90,1
vllm,few_shot,303,140.79,25.52,166.31,2,12.03,1
vllm,few_shot,304,147.06,54.30,201.36,2,9.93,1
vllm,few_shot,305,109.66,22.76,132.42,2,15.10,1
vllm,few_shot,306,132.77,0.00,171.32,1,5.84,1
vllm,few_shot,307,148.50,0.00,179.08,1,5.58,1
vllm,few_shot,308,171.51,56.75,228.26,2,8.76,1
vllm,few_shot,309,165.98,38.87,204.86,2,9.76,1
vllm,few_shot,310,98.56,8.09,106.65,2,18.75,0
vllm,few_shot,311,158.24,36.53,194.76,2,10.27,1
vllm,few_shot,312,191.22,44.25,235.47,2,8.49,1
vllm,few_shot,313,148.17,31.42,242.44,4,16.50,1
vllm,few_shot,314,145.37,39.45,184.82,2,10.82,1
vllm,few_shot,315,70.95,0.00,91.07,1,10.98,1
vllm,few_shot,316,173.34,0.00,225.74,1,4.43,1
vllm,few_shot,317,57.43,0.00,61.67,1,16.21,1
vllm,few_shot,318,174.40,81.09,255.49,2,7.83,1
vllm,few_shot,319,162.33,62.85,225.18,2,8.88,1
vllm,few_shot,320,86.86,0.00,100.98,1,9.90,1
vllm,few_shot,321,64.92,0.00,98.41,1,10.16,1
vllm,few_shot,322,151.76,56.88,208.64,2,9.59,1
vllm,few_shot,323,162.85,49.98,212.83,2,9.40,1
vllm,few_shot,324,91.19,0.00,101.04,1,9.90,1
vllm,few_shot,325,110.10,0.00,125.59,1,7.96,1
vllm,few_shot,326,62.83,0.00,78.36,1,12.76,1
vllm,few_shot,327,145.30,0.00,207.67,1,4.82,1
vllm,few_shot,328,63.23,15.57,78.80,2,25.38,1
vllm,few_shot,329,82.12,30.57,112.68,2,17.75,1
vllm,few_shot,330,84.12,0.00,121.68,1,8.22,1
vllm,few_shot,331,158.43,0.00,232.88,1,4.29,1
vllm,few_shot,332,227.10,8.59,235.69,2,8.49,1
vllm,few_shot,333,91.62,31.10,122.72,2,16.30,1
vllm,few_shot,334,83.83,12.86,96.68,2,20.69,1
vllm,few_shot,335,75.88,0.00,145.35,1,6.88,1
vllm,few_shot,336,86.31,12.32,98.63,2,20.28,1
vllm,few_shot,337,102.64,27.22,129.86,2,15.40,1
vllm,few_shot,338,88.12,0.00,102.99,1,9.71,1
vllm,few_shot,339,81.25,0.00,137.54,1,7.27,1
vllm,few_shot,340,107.46,0.00,121.97,1,8.20,1
vllm,few_shot,341,82.08,26.48,108.56,2,18.42,1
vllm,few_shot,342,98.72,35.61,134.33,2,14.89,1
vllm,few_shot,343,112.22,0.00,131.61,1,7.60,1
vllm,few_shot,344,136.12,18.68,341.64,12,35.12,0
vllm,few_shot,345,112.25,0.00,134.77,1,7.42,1
vllm,few_shot,346,104.05,0.00,110.72,1,9.03,1
vllm,few_shot,347,65.57,0.00,91.95,1,10.88,1
vllm,few_shot,348,121.61,0.00,150.17,1,6.66,1
vllm,few_shot,349,108.79,0.00,122.44,1,8.17,1
vllm,few_shot,350,127.52,30.72,158.24,2,12.64,1
vllm,few_shot,351,75.65,0.00,91.08,1,10.98,1
vllm,few_shot,352,86.75,0.00,102.12,1,9.79,1
vllm,few_shot,353,85.59,39.51,125.10,2,15.99,0
vllm,few_shot,354,102.12,0.00,121.04,1,8.26,1
vllm,few_shot,355,122.34,30.08,152.42,2,13.12,1
