model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-31T23:01:39.605335

Build Times
provider,build_time_s
torchinferno,249.4
vllm,1210.6
sglang,178.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,247.02,158.23,148.92,sglang
ttft_p99_ms,3298.60,276.75,726.46,vllm
tpot_median_ms,49.99,55.37,74.83,torchinferno
tpot_p99_ms,318.45,143.09,7215.20,vllm
e2e_median_ms,294.14,209.22,216.89,vllm
e2e_p99_ms,3496.10,335.06,7918.08,vllm
throughput_median_tps,3.88,6.94,5.57,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,560.63,189.15,203.53,vllm
ttft_p99_ms,1408.47,424.52,71382.51,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,653.18,210.45,330.11,vllm
e2e_p99_ms,1503.63,451.61,71481.11,vllm
throughput_median_tps,1.53,4.75,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,876.31,170.26,160.03,sglang
ttft_p99_ms,3022.09,350.69,583.50,vllm
tpot_median_ms,99.28,67.03,98.91,vllm
tpot_p99_ms,410.35,189.56,231.14,vllm
e2e_median_ms,954.78,218.95,258.83,vllm
e2e_p99_ms,3044.50,428.46,643.15,vllm
throughput_median_tps,1.29,6.35,5.17,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,964.08,136.56,110.59,sglang
ttft_last_turn_ms,1450.39,166.08,193.43,vllm
ttft_growth_ratio,1.50,1.22,1.75,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,468.01,58.60,78.77,vllm
ttft_p99_ms,1461.40,107.71,552.30,vllm
tpot_median_ms,28.81,28.17,49.63,vllm
tpot_p99_ms,247.92,43.80,137.15,vllm
e2e_median_ms,513.46,79.86,139.81,vllm
e2e_p99_ms,1492.56,147.99,599.05,vllm
throughput_median_tps,2.64,15.45,9.97,vllm
total_output_tokens,1459,1471,1479,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,958.30,67.18,73.96,vllm
ttft_p99_ms,36387.89,132.15,163.30,vllm
tpot_median_ms,35.46,15.00,23.86,vllm
tpot_p99_ms,104.39,21.80,29.03,vllm
e2e_median_ms,2472.96,601.37,879.41,vllm
e2e_p99_ms,37467.30,1001.74,1719.13,vllm
throughput_median_tps,12.70,59.63,39.23,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,47,167.19,0.00,243.83,1,4.10,1
torchinferno,few_shot,48,326.19,0.00,405.85,1,2.46,1
torchinferno,few_shot,49,332.30,0.00,413.95,1,2.42,1
torchinferno,few_shot,50,330.09,0.00,415.50,1,2.41,1
torchinferno,few_shot,51,158.42,0.00,245.89,1,4.07,1
torchinferno,few_shot,52,165.78,0.00,254.21,1,3.93,1
torchinferno,few_shot,53,317.05,0.00,405.46,1,2.47,1
torchinferno,few_shot,54,339.03,0.00,427.64,1,2.34,1
torchinferno,few_shot,55,332.63,0.00,426.89,1,2.34,1
torchinferno,few_shot,56,336.37,154.70,491.07,2,4.07,1
torchinferno,few_shot,57,162.01,155.29,317.30,2,6.30,1
torchinferno,few_shot,58,150.84,0.00,227.65,1,4.39,1
torchinferno,few_shot,59,156.02,0.00,235.29,1,4.25,1
torchinferno,few_shot,60,328.84,0.00,408.61,1,2.45,1
torchinferno,few_shot,61,163.54,0.00,245.86,1,4.07,1
torchinferno,few_shot,62,153.52,0.00,237.20,1,4.22,1
torchinferno,few_shot,63,153.93,150.26,304.19,2,6.57,1
torchinferno,few_shot,64,152.08,150.85,302.93,2,6.60,1
torchinferno,few_shot,65,160.47,0.00,235.76,1,4.24,1
torchinferno,few_shot,66,157.52,149.80,307.33,2,6.51,1
torchinferno,few_shot,67,153.59,151.18,304.77,2,6.56,1
torchinferno,few_shot,68,323.12,0.00,392.91,1,2.55,1
torchinferno,few_shot,69,159.75,0.00,231.50,1,4.32,1
torchinferno,few_shot,70,525.56,0.00,653.41,1,1.53,1
torchinferno,few_shot,71,3174.72,0.00,3303.85,1,0.30,1
torchinferno,few_shot,72,3171.50,0.00,3310.44,1,0.30,1
torchinferno,few_shot,73,3172.02,0.00,3309.31,1,0.30,1
torchinferno,few_shot,74,529.80,226.10,755.90,2,2.65,1
torchinferno,few_shot,75,3179.47,226.77,3406.24,2,0.59,1
torchinferno,few_shot,76,3302.97,0.00,3398.12,1,0.29,1
torchinferno,few_shot,77,3170.25,233.84,3404.09,2,0.59,1
torchinferno,few_shot,78,3304.68,0.00,3403.76,1,0.29,1
torchinferno,few_shot,79,3173.45,235.99,3409.44,2,0.59,1
torchinferno,few_shot,80,3179.48,236.75,3416.23,2,0.59,1
torchinferno,few_shot,81,3174.74,239.73,3414.47,2,0.59,1
torchinferno,few_shot,82,3179.23,239.92,3419.15,2,0.58,1
torchinferno,few_shot,83,3293.40,0.00,3410.72,1,0.29,1
torchinferno,few_shot,84,3171.31,245.89,3417.20,2,0.59,1
torchinferno,few_shot,85,3171.18,248.63,3419.81,2,0.58,1
torchinferno,few_shot,86,3295.74,0.00,3416.06,1,0.29,1
torchinferno,few_shot,87,3301.28,0.00,3423.42,1,0.29,1
torchinferno,few_shot,88,3306.90,0.00,3421.75,1,0.29,1
torchinferno,few_shot,89,3294.09,0.00,3424.55,1,0.29,1
torchinferno,few_shot,90,3173.76,261.12,3434.88,2,0.58,1
torchinferno,few_shot,91,3307.66,0.00,3428.56,1,0.29,1
torchinferno,few_shot,92,3171.53,264.74,3436.27,2,0.58,1
torchinferno,few_shot,93,1846.64,0.00,1983.13,1,0.50,1
torchinferno,few_shot,94,3294.46,0.00,3437.88,1,0.29,1
torchinferno,few_shot,95,3293.79,202.31,3496.10,2,0.57,1
torchinferno,few_shot,96,3302.48,200.38,3502.86,2,0.57,1
torchinferno,few_shot,97,3295.06,205.80,3500.86,2,0.57,1
torchinferno,few_shot,98,3295.32,209.04,3504.36,2,0.57,1
torchinferno,few_shot,99,1481.95,0.00,1571.20,1,0.64,1
torchinferno,few_shot,100,1851.92,204.21,2056.13,2,0.97,1
torchinferno,few_shot,101,3306.91,205.90,3512.81,2,0.57,1
torchinferno,few_shot,102,3290.91,218.51,3509.42,2,0.57,1
torchinferno,few_shot,103,3295.37,219.97,3515.34,2,0.57,1
torchinferno,few_shot,104,1979.94,93.92,2073.87,2,0.96,1
torchinferno,few_shot,105,3300.57,221.39,3521.96,2,0.57,1
torchinferno,few_shot,106,1022.22,0.00,1040.36,1,0.96,1
torchinferno,few_shot,107,1950.18,109.11,2059.29,2,0.97,1
torchinferno,few_shot,108,1964.01,0.00,2090.31,1,0.48,1
torchinferno,few_shot,109,1452.60,0.00,1579.44,1,0.63,1
torchinferno,few_shot,110,1863.80,133.30,1997.10,2,1.00,1
torchinferno,few_shot,111,1341.84,0.00,1356.53,1,0.74,1
torchinferno,few_shot,112,1469.69,134.59,1604.28,2,1.25,1
torchinferno,few_shot,113,1456.15,131.28,1587.43,2,1.26,1
torchinferno,few_shot,114,1486.50,118.82,1605.32,2,1.25,1
torchinferno,few_shot,115,1648.35,0.00,1771.58,1,0.56,1
torchinferno,few_shot,116,1963.91,122.86,2086.77,2,0.96,1
torchinferno,few_shot,117,1737.82,0.00,1846.19,1,0.54,1
torchinferno,few_shot,118,1970.12,116.73,2086.85,2,0.96,1
torchinferno,few_shot,119,1876.73,137.96,2014.69,2,0.99,1
torchinferno,few_shot,120,1534.00,3.66,1537.66,2,1.30,1
torchinferno,few_shot,121,1531.15,7.70,1538.85,2,1.30,1
torchinferno,few_shot,122,1970.83,0.00,2111.18,1,0.47,1
torchinferno,few_shot,123,1464.55,151.15,1615.70,2,1.24,1
torchinferno,few_shot,124,1327.93,46.56,1374.49,2,1.46,1
torchinferno,few_shot,125,1269.43,36.76,1306.19,2,1.53,1
torchinferno,few_shot,126,3305.10,244.56,3549.66,2,0.56,1
torchinferno,few_shot,127,1719.75,130.51,1850.26,2,1.08,1
torchinferno,few_shot,128,1870.05,152.24,2022.30,2,0.99,1
torchinferno,few_shot,129,1708.35,152.83,1861.17,2,1.07,1
torchinferno,few_shot,130,3298.60,259.35,3557.95,2,0.56,1
torchinferno,few_shot,131,1490.76,0.00,1629.81,1,0.61,1
torchinferno,few_shot,132,1077.55,0.00,1079.98,1,0.93,1
torchinferno,few_shot,133,1959.92,0.00,2109.91,1,0.47,1
torchinferno,few_shot,134,327.67,0.00,341.11,1,2.93,1
torchinferno,few_shot,135,328.84,0.00,340.95,1,2.93,1
torchinferno,few_shot,136,204.01,0.00,213.28,1,4.69,1
torchinferno,few_shot,137,228.45,0.00,244.01,1,4.10,1
torchinferno,few_shot,138,213.12,0.00,229.03,1,4.37,1
torchinferno,few_shot,139,240.95,0.00,262.42,1,3.81,1
torchinferno,few_shot,140,233.02,0.00,254.74,1,3.93,1
torchinferno,few_shot,141,238.77,24.70,263.47,2,7.59,1
torchinferno,few_shot,142,218.10,23.63,241.72,2,8.27,1
torchinferno,few_shot,143,345.68,0.00,369.96,1,2.70,1
torchinferno,few_shot,144,225.46,0.00,251.46,1,3.98,1
torchinferno,few_shot,145,209.58,0.00,235.49,1,4.25,1
torchinferno,few_shot,146,214.45,31.04,245.50,2,8.15,1
torchinferno,few_shot,147,207.49,32.04,239.53,2,8.35,1
torchinferno,few_shot,148,208.83,36.06,244.89,2,8.17,1
torchinferno,few_shot,149,226.67,35.46,262.13,2,7.63,1
torchinferno,few_shot,150,209.20,37.10,246.29,2,8.12,1
torchinferno,few_shot,151,224.00,35.46,259.46,2,7.71,1
torchinferno,few_shot,152,230.21,44.01,274.22,2,7.29,1
torchinferno,few_shot,153,226.09,47.72,273.81,2,7.30,1
torchinferno,few_shot,154,335.71,49.91,385.63,2,5.19,1
torchinferno,few_shot,155,201.22,0.00,252.14,1,3.97,1
torchinferno,few_shot,156,231.91,53.84,285.75,2,7.00,1
torchinferno,few_shot,157,240.03,52.83,292.86,2,6.83,1
torchinferno,few_shot,158,222.59,97.40,417.39,3,7.19,0
torchinferno,few_shot,159,400.96,0.00,412.79,1,2.42,1
torchinferno,few_shot,160,384.56,0.00,395.42,1,2.53,1
torchinferno,few_shot,161,380.52,0.00,394.22,1,2.54,1
torchinferno,few_shot,162,369.79,0.00,383.72,1,2.61,1
torchinferno,few_shot,163,390.28,0.00,410.79,1,2.43,1
torchinferno,few_shot,164,409.54,0.00,425.25,1,2.35,1
torchinferno,few_shot,165,382.78,0.00,400.64,1,2.50,1
torchinferno,few_shot,166,404.43,0.00,427.65,1,2.34,1
torchinferno,few_shot,167,415.17,0.00,444.33,1,2.25,1
torchinferno,few_shot,168,371.79,0.00,400.69,1,2.50,1
torchinferno,few_shot,169,412.41,0.00,440.86,1,2.27,1
torchinferno,few_shot,170,361.74,25.07,386.81,2,5.17,1
torchinferno,few_shot,171,400.31,31.13,431.45,2,4.64,1
torchinferno,few_shot,172,420.97,0.00,452.98,1,2.21,1
torchinferno,few_shot,173,386.80,30.83,417.62,2,4.79,1
torchinferno,few_shot,174,390.47,0.00,425.01,1,2.35,1
torchinferno,few_shot,175,391.70,37.98,429.68,2,4.65,1
torchinferno,few_shot,176,404.28,33.06,437.35,2,4.57,1
torchinferno,few_shot,177,397.47,0.00,434.44,1,2.30,1
torchinferno,few_shot,178,401.62,37.15,438.76,2,4.56,1
torchinferno,few_shot,179,419.67,40.91,460.59,2,4.34,1
torchinferno,few_shot,180,411.17,0.00,460.32,1,2.17,1
torchinferno,few_shot,181,426.40,0.00,475.03,1,2.11,1
torchinferno,few_shot,182,407.24,51.78,459.02,2,4.36,1
torchinferno,few_shot,183,388.67,50.20,438.87,2,4.56,1
torchinferno,few_shot,184,393.43,56.87,450.29,2,4.44,1
torchinferno,few_shot,185,419.67,57.84,477.51,2,4.19,1
torchinferno,few_shot,186,408.75,53.80,462.55,2,4.32,1
torchinferno,few_shot,187,389.64,0.00,446.63,1,2.24,1
torchinferno,few_shot,188,375.23,0.00,430.66,1,2.32,1
torchinferno,few_shot,189,431.39,0.00,488.89,1,2.05,1
torchinferno,few_shot,190,370.80,68.76,439.56,2,4.55,1
torchinferno,few_shot,191,505.73,0.00,514.29,1,1.94,1
torchinferno,few_shot,192,371.14,0.00,385.85,1,2.59,1
torchinferno,few_shot,193,233.64,0.00,244.56,1,4.09,1
torchinferno,few_shot,194,404.44,0.00,418.58,1,2.39,1
torchinferno,few_shot,195,394.17,0.00,406.99,1,2.46,1
torchinferno,few_shot,196,380.28,0.00,395.13,1,2.53,1
torchinferno,few_shot,197,395.39,0.00,416.32,1,2.40,1
torchinferno,few_shot,198,393.47,0.00,415.71,1,2.41,1
torchinferno,few_shot,199,415.12,0.00,434.84,1,2.30,1
torchinferno,few_shot,200,494.04,0.00,521.48,1,1.92,1
torchinferno,few_shot,201,403.73,25.97,429.70,2,4.65,1
torchinferno,few_shot,202,390.41,30.56,420.97,2,4.75,1
torchinferno,few_shot,203,509.17,31.99,541.16,2,3.70,1
torchinferno,few_shot,204,397.83,0.00,433.84,1,2.30,1
torchinferno,few_shot,205,381.27,0.00,412.27,1,2.43,1
torchinferno,few_shot,206,511.38,39.88,551.26,2,3.63,1
torchinferno,few_shot,207,505.73,33.33,539.06,2,3.71,1
torchinferno,few_shot,208,392.72,0.00,427.18,1,2.34,1
torchinferno,few_shot,209,370.69,39.89,410.57,2,4.87,1
torchinferno,few_shot,210,411.03,0.00,455.81,1,2.19,1
torchinferno,few_shot,211,381.83,0.00,430.84,1,2.32,1
torchinferno,few_shot,212,400.21,0.00,443.44,1,2.26,1
torchinferno,few_shot,213,380.38,0.00,429.04,1,2.33,1
torchinferno,few_shot,214,379.29,0.00,429.31,1,2.33,1
torchinferno,few_shot,215,398.52,0.00,451.05,1,2.22,1
torchinferno,few_shot,216,503.93,59.08,563.02,2,3.55,1
torchinferno,few_shot,217,416.66,53.25,469.91,2,4.26,1
torchinferno,few_shot,218,410.21,0.00,463.55,1,2.16,1
torchinferno,few_shot,219,380.84,0.00,442.99,1,2.26,1
torchinferno,few_shot,220,395.31,58.65,453.96,2,4.41,1
torchinferno,few_shot,221,402.02,64.40,466.42,2,4.29,1
torchinferno,few_shot,222,493.23,0.00,562.17,1,1.78,1
torchinferno,few_shot,223,231.58,0.00,240.89,1,4.15,1
torchinferno,few_shot,224,213.48,0.00,224.34,1,4.46,1
torchinferno,few_shot,225,220.26,0.00,237.55,1,4.21,1
torchinferno,few_shot,226,247.44,0.00,269.61,1,3.71,1
torchinferno,few_shot,227,245.87,0.00,262.03,1,3.82,1
torchinferno,few_shot,228,211.89,0.00,237.62,1,4.21,1
torchinferno,few_shot,229,206.69,0.00,226.25,1,4.42,1
torchinferno,few_shot,230,206.01,29.12,235.13,2,8.51,1
torchinferno,few_shot,231,210.16,31.60,241.77,2,8.27,1
torchinferno,few_shot,232,226.44,32.02,258.46,2,7.74,1
torchinferno,few_shot,233,236.35,0.00,269.14,1,3.72,1
torchinferno,few_shot,234,243.54,37.39,280.92,2,7.12,1
torchinferno,few_shot,235,221.39,33.31,254.70,2,7.85,1
torchinferno,few_shot,236,236.15,0.00,269.50,1,3.71,1
torchinferno,few_shot,237,242.28,34.72,277.00,2,7.22,1
torchinferno,few_shot,238,200.81,35.08,235.89,2,8.48,1
torchinferno,few_shot,239,205.09,0.00,246.28,1,4.06,1
torchinferno,few_shot,240,215.28,42.10,257.38,2,7.77,1
torchinferno,few_shot,241,225.78,42.86,268.64,2,7.45,1
torchinferno,few_shot,242,209.77,0.00,248.68,1,4.02,1
torchinferno,few_shot,243,219.08,0.00,262.75,1,3.81,1
torchinferno,few_shot,244,252.42,0.00,295.82,1,3.38,1
torchinferno,few_shot,245,232.45,0.00,279.52,1,3.58,1
torchinferno,few_shot,246,233.84,0.00,283.13,1,3.53,1
torchinferno,few_shot,247,246.01,51.66,297.67,2,6.72,1
torchinferno,few_shot,248,242.43,50.13,292.56,2,6.84,1
torchinferno,few_shot,249,233.82,0.00,292.30,1,3.42,1
torchinferno,few_shot,250,241.87,0.00,300.09,1,3.33,1
torchinferno,few_shot,251,235.54,0.00,292.29,1,3.42,1
torchinferno,few_shot,252,215.84,54.33,270.17,2,7.40,1
torchinferno,few_shot,253,258.63,56.91,315.54,2,6.34,1
torchinferno,few_shot,254,224.70,63.14,287.84,2,6.95,1
torchinferno,few_shot,255,220.36,0.00,230.82,1,4.33,1
torchinferno,few_shot,256,218.03,0.00,227.79,1,4.39,1
torchinferno,few_shot,257,198.30,0.00,214.25,1,4.67,1
torchinferno,few_shot,258,221.98,0.00,242.67,1,4.12,1
torchinferno,few_shot,259,196.82,0.00,215.41,1,4.64,1
torchinferno,few_shot,260,250.93,0.00,267.97,1,3.73,1
torchinferno,few_shot,261,246.53,0.00,267.50,1,3.74,1
torchinferno,few_shot,262,205.53,0.00,226.90,1,4.41,1
torchinferno,few_shot,263,241.80,0.00,263.05,1,3.80,1
torchinferno,few_shot,264,211.92,28.49,240.40,2,8.32,1
torchinferno,few_shot,265,219.24,0.00,250.52,1,3.99,1
torchinferno,few_shot,266,246.22,28.34,274.56,2,7.28,1
torchinferno,few_shot,267,211.04,0.00,245.64,1,4.07,1
torchinferno,few_shot,268,213.16,31.97,245.13,2,8.16,1
torchinferno,few_shot,269,249.78,38.08,287.86,2,6.95,1
torchinferno,few_shot,270,232.88,0.00,270.81,1,3.69,1
torchinferno,few_shot,271,219.06,0.00,256.77,1,3.89,1
torchinferno,few_shot,272,252.35,0.00,290.52,1,3.44,1
torchinferno,few_shot,273,202.94,45.52,248.46,2,8.05,0
torchinferno,few_shot,274,229.90,0.00,268.81,1,3.72,1
torchinferno,few_shot,275,236.32,0.00,286.08,1,3.50,1
torchinferno,few_shot,276,198.67,0.00,248.54,1,4.02,1
torchinferno,few_shot,277,233.83,52.27,286.10,2,6.99,1
torchinferno,few_shot,278,230.43,0.00,281.15,1,3.56,1
torchinferno,few_shot,279,234.16,58.35,292.51,2,6.84,1
torchinferno,few_shot,280,219.87,58.44,278.31,2,7.19,1
torchinferno,few_shot,281,247.79,56.25,304.03,2,6.58,1
torchinferno,few_shot,282,206.36,58.25,264.61,2,7.56,1
torchinferno,few_shot,283,231.07,65.26,296.33,2,6.75,1
torchinferno,few_shot,284,205.95,71.82,277.76,2,7.20,1
torchinferno,few_shot,285,219.21,61.10,402.50,4,9.94,1
torchinferno,few_shot,286,233.63,54.15,558.54,7,12.53,0
torchinferno,few_shot,287,546.17,0.00,550.05,1,1.82,1
torchinferno,few_shot,288,539.67,0.00,559.52,1,1.79,1
torchinferno,few_shot,289,516.76,0.00,535.68,1,1.87,1
torchinferno,few_shot,290,512.36,0.00,526.24,1,1.90,1
torchinferno,few_shot,291,532.76,0.00,548.08,1,1.82,1
torchinferno,few_shot,292,510.76,0.00,528.12,1,1.89,1
torchinferno,few_shot,293,502.45,0.00,529.06,1,1.89,1
torchinferno,few_shot,294,528.76,24.12,552.88,2,3.62,1
torchinferno,few_shot,295,514.57,25.77,540.35,2,3.70,1
torchinferno,few_shot,296,539.54,0.00,563.57,1,1.77,1
torchinferno,few_shot,297,515.91,31.76,547.67,2,3.65,1
torchinferno,few_shot,298,540.22,36.51,576.72,2,3.47,1
torchinferno,few_shot,299,518.83,0.00,557.62,1,1.79,1
torchinferno,few_shot,300,492.36,0.00,533.59,1,1.87,1
torchinferno,few_shot,301,527.99,0.00,562.87,1,1.78,1
torchinferno,few_shot,302,535.75,0.00,577.69,1,1.73,1
torchinferno,few_shot,303,522.14,0.00,566.10,1,1.77,1
torchinferno,few_shot,304,521.07,0.00,559.95,1,1.79,1
torchinferno,few_shot,305,508.95,44.64,553.59,2,3.61,1
torchinferno,few_shot,306,533.94,43.01,576.95,2,3.47,1
torchinferno,few_shot,307,531.54,50.85,582.38,2,3.43,1
torchinferno,few_shot,308,541.82,26.84,595.50,3,5.04,1
torchinferno,few_shot,309,517.47,0.00,566.40,1,1.77,1
torchinferno,few_shot,310,502.10,0.00,554.05,1,1.80,1
torchinferno,few_shot,311,505.98,54.24,560.22,2,3.57,1
torchinferno,few_shot,312,518.31,51.30,569.61,2,3.51,1
torchinferno,few_shot,313,518.01,0.00,578.49,1,1.73,1
torchinferno,few_shot,314,505.82,0.00,561.45,1,1.78,1
torchinferno,few_shot,315,525.38,55.09,580.47,2,3.45,1
torchinferno,few_shot,316,530.08,62.14,592.22,2,3.38,1
torchinferno,few_shot,317,499.99,0.00,564.07,1,1.77,1
torchinferno,few_shot,318,494.56,68.66,563.22,2,3.55,1
torchinferno,few_shot,319,543.07,0.00,557.66,1,1.79,1
