model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T10:52:45.966998

Build Times
provider,build_time_s
torchinferno,3.9
vllm,86.2
sglang,9.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,167.90,130.91,159.22,vllm
ttft_p99_ms,2117.56,371.90,633.99,vllm
tpot_median_ms,53.15,52.23,92.33,vllm
tpot_p99_ms,279.98,272.57,562.59,vllm
e2e_median_ms,217.93,176.31,248.82,vllm
e2e_p99_ms,2171.44,435.59,730.46,vllm
throughput_median_tps,5.53,7.75,4.81,vllm
total_output_tokens,1454,1447,1455,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,327.77,238.44,214.86,sglang
ttft_p99_ms,938.82,679.82,58286.38,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,414.98,267.22,416.90,vllm
e2e_p99_ms,1001.22,718.78,58445.54,vllm
throughput_median_tps,2.41,3.74,2.40,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,479.11,169.33,172.31,vllm
ttft_p99_ms,2444.27,363.57,715.50,vllm
tpot_median_ms,64.82,55.38,114.10,vllm
tpot_p99_ms,217.61,181.91,615.01,vllm
e2e_median_ms,586.24,216.83,287.29,vllm
e2e_p99_ms,2505.24,444.00,840.91,vllm
throughput_median_tps,2.11,6.25,4.48,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1257.43,152.17,109.20,sglang
ttft_last_turn_ms,882.49,179.24,270.00,vllm
ttft_growth_ratio,0.70,1.18,2.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,277.10,72.52,76.93,vllm
ttft_p99_ms,1266.49,3418.50,553.81,sglang
tpot_median_ms,49.96,35.13,86.15,vllm
tpot_p99_ms,543.04,1737.44,537.36,sglang
e2e_median_ms,330.24,99.25,173.22,vllm
e2e_p99_ms,1311.27,3459.36,642.73,sglang
throughput_median_tps,4.45,12.22,8.11,vllm
total_output_tokens,1469,1476,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,430.33,79.25,80.32,vllm
ttft_p99_ms,1987.75,344.21,345.17,vllm
tpot_median_ms,25.07,18.85,27.92,vllm
tpot_p99_ms,124.98,36.24,41.48,vllm
e2e_median_ms,1508.13,766.30,1010.06,vllm
e2e_p99_ms,3054.92,1275.04,2203.46,vllm
throughput_median_tps,25.40,47.37,33.88,vllm
total_output_tokens,36715,36715,36646,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,111,809.40,50.47,859.87,2,2.33,1
torchinferno,few_shot,112,671.58,0.00,725.00,1,1.38,1
torchinferno,few_shot,113,697.65,51.47,749.12,2,2.67,1
torchinferno,few_shot,114,699.63,0.00,757.62,1,1.32,1
torchinferno,few_shot,115,693.07,55.89,748.96,2,2.67,1
torchinferno,few_shot,116,738.10,68.32,806.41,2,2.48,1
torchinferno,few_shot,117,760.89,72.24,833.13,2,2.40,1
torchinferno,few_shot,118,658.17,0.00,719.85,1,1.39,1
torchinferno,few_shot,119,693.31,75.28,768.59,2,2.60,1
torchinferno,few_shot,120,785.29,0.00,857.82,1,1.17,1
torchinferno,few_shot,121,776.71,0.00,855.93,1,1.17,1
torchinferno,few_shot,122,735.34,76.87,812.21,2,2.46,1
torchinferno,few_shot,123,778.83,0.00,798.76,1,1.25,1
torchinferno,few_shot,124,743.75,0.00,762.45,1,1.31,1
torchinferno,few_shot,125,737.24,0.00,759.50,1,1.32,1
torchinferno,few_shot,126,171.14,0.00,190.14,1,5.26,1
torchinferno,few_shot,127,857.74,0.00,875.26,1,1.14,1
torchinferno,few_shot,128,745.48,28.38,773.86,2,2.58,1
torchinferno,few_shot,129,174.63,41.94,216.57,2,9.23,1
torchinferno,few_shot,130,762.31,31.97,794.28,2,2.52,1
torchinferno,few_shot,131,173.18,0.00,219.36,1,4.56,1
torchinferno,few_shot,132,749.01,0.00,794.20,1,1.26,1
torchinferno,few_shot,133,735.90,0.00,780.20,1,1.28,1
torchinferno,few_shot,134,171.36,37.75,209.11,2,9.56,1
torchinferno,few_shot,135,754.99,55.75,810.74,2,2.47,1
torchinferno,few_shot,136,171.06,25.92,222.90,3,13.46,0
torchinferno,few_shot,137,766.25,61.74,827.99,2,2.42,1
torchinferno,few_shot,138,745.04,59.90,804.94,2,2.48,1
torchinferno,few_shot,139,161.47,60.48,221.94,2,9.01,1
torchinferno,few_shot,140,168.32,62.92,231.24,2,8.65,1
torchinferno,few_shot,141,738.74,41.10,779.84,2,2.56,1
torchinferno,few_shot,142,157.86,59.89,217.75,2,9.18,1
torchinferno,few_shot,143,717.57,76.89,794.46,2,2.52,1
torchinferno,few_shot,144,164.14,68.14,232.28,2,8.61,1
torchinferno,few_shot,145,774.26,65.53,839.79,2,2.38,1
torchinferno,few_shot,146,170.50,83.74,254.24,2,7.87,1
torchinferno,few_shot,147,151.83,86.81,238.63,2,8.38,1
torchinferno,few_shot,148,747.29,0.00,819.06,1,1.22,1
torchinferno,few_shot,149,159.07,0.00,240.82,1,4.15,1
torchinferno,few_shot,150,740.28,0.00,831.70,1,1.20,1
torchinferno,few_shot,151,178.97,0.00,259.59,1,3.85,1
torchinferno,few_shot,152,785.17,85.12,870.29,2,2.30,1
torchinferno,few_shot,153,182.94,84.01,266.94,2,7.49,1
torchinferno,few_shot,154,762.89,94.64,857.53,2,2.33,1
torchinferno,few_shot,155,161.73,0.00,168.40,1,5.94,1
torchinferno,few_shot,156,193.60,0.00,208.92,1,4.79,1
torchinferno,few_shot,157,183.24,0.00,205.01,1,4.88,1
torchinferno,few_shot,158,183.89,0.00,209.93,1,4.76,1
torchinferno,few_shot,159,130.30,0.00,168.46,1,5.94,1
torchinferno,few_shot,160,199.87,0.00,231.00,1,4.33,1
torchinferno,few_shot,161,191.96,0.00,226.41,1,4.42,1
torchinferno,few_shot,162,139.39,0.00,181.58,1,5.51,1
torchinferno,few_shot,163,164.78,0.00,211.45,1,4.73,1
torchinferno,few_shot,164,178.66,51.52,230.18,2,8.69,1
torchinferno,few_shot,165,172.27,0.00,201.82,1,4.95,1
torchinferno,few_shot,166,175.43,46.81,222.24,2,9.00,1
torchinferno,few_shot,167,184.77,0.00,248.78,1,4.02,1
torchinferno,few_shot,168,135.92,66.08,202.00,2,9.90,1
torchinferno,few_shot,169,181.56,0.00,238.04,1,4.20,1
torchinferno,few_shot,170,155.71,66.90,222.60,2,8.98,1
torchinferno,few_shot,171,199.73,0.00,252.83,1,3.96,1
torchinferno,few_shot,172,156.94,0.00,221.71,1,4.51,1
torchinferno,few_shot,173,160.53,52.51,213.04,2,9.39,1
torchinferno,few_shot,174,154.27,0.00,217.37,1,4.60,1
torchinferno,few_shot,175,185.52,63.61,249.13,2,8.03,1
torchinferno,few_shot,176,167.41,66.64,234.05,2,8.55,1
torchinferno,few_shot,177,168.00,66.62,234.62,2,8.52,1
torchinferno,few_shot,178,200.93,78.47,279.40,2,7.16,1
torchinferno,few_shot,179,175.34,78.24,253.58,2,7.89,1
torchinferno,few_shot,180,173.54,0.00,259.00,1,3.86,1
torchinferno,few_shot,181,151.44,89.36,240.80,2,8.31,1
torchinferno,few_shot,182,160.95,96.92,257.87,2,7.76,1
torchinferno,few_shot,183,139.40,0.00,151.58,1,6.60,1
torchinferno,few_shot,184,151.66,0.00,162.99,1,6.14,1
torchinferno,few_shot,185,120.94,0.00,147.39,1,6.78,1
torchinferno,few_shot,186,135.77,0.00,151.38,1,6.61,1
torchinferno,few_shot,187,160.86,0.00,186.90,1,5.35,1
torchinferno,few_shot,188,112.48,0.00,149.02,1,6.71,1
torchinferno,few_shot,189,153.21,0.00,193.98,1,5.16,1
torchinferno,few_shot,190,270.53,0.00,302.48,1,3.31,1
torchinferno,few_shot,191,281.81,0.00,302.39,1,3.31,1
torchinferno,few_shot,192,133.08,38.98,172.06,2,11.62,1
torchinferno,few_shot,193,186.74,43.92,230.66,2,8.67,1
torchinferno,few_shot,194,157.16,0.00,198.14,1,5.05,1
torchinferno,few_shot,195,116.44,0.00,165.86,1,6.03,1
torchinferno,few_shot,196,231.43,57.03,288.46,2,6.93,1
torchinferno,few_shot,197,198.90,46.97,245.87,2,8.13,1
torchinferno,few_shot,198,167.43,45.67,213.10,2,9.39,1
torchinferno,few_shot,199,152.33,0.00,208.17,1,4.80,1
torchinferno,few_shot,200,173.66,0.00,229.40,1,4.36,1
torchinferno,few_shot,201,151.95,0.00,196.59,1,5.09,1
torchinferno,few_shot,202,180.29,0.00,236.25,1,4.23,1
torchinferno,few_shot,203,191.24,0.00,258.05,1,3.88,1
torchinferno,few_shot,204,165.04,55.14,220.18,2,9.08,1
torchinferno,few_shot,205,178.95,68.84,247.79,2,8.07,1
torchinferno,few_shot,206,164.67,72.81,237.48,2,8.42,1
torchinferno,few_shot,207,176.30,0.00,249.46,1,4.01,1
torchinferno,few_shot,208,157.28,0.00,234.45,1,4.27,1
torchinferno,few_shot,209,178.19,0.00,264.24,1,3.78,1
torchinferno,few_shot,210,313.47,0.00,318.13,1,3.14,1
torchinferno,few_shot,211,193.29,59.01,252.30,2,7.93,1
torchinferno,few_shot,212,265.44,0.00,283.88,1,3.52,1
torchinferno,few_shot,213,219.10,0.00,229.93,1,4.35,1
torchinferno,few_shot,214,125.59,0.00,140.71,1,7.11,1
torchinferno,few_shot,215,228.96,0.00,254.97,1,3.92,1
torchinferno,few_shot,216,169.41,0.00,193.29,1,5.17,1
torchinferno,few_shot,217,189.52,119.87,309.38,2,6.46,1
torchinferno,few_shot,218,162.57,0.00,177.36,1,5.64,1
torchinferno,few_shot,219,239.71,19.31,259.02,2,7.72,1
torchinferno,few_shot,220,136.11,0.00,172.67,1,5.79,1
torchinferno,few_shot,221,140.71,41.25,181.97,2,10.99,1
torchinferno,few_shot,222,160.86,0.00,193.07,1,5.18,1
torchinferno,few_shot,223,124.61,0.00,169.62,1,5.90,1
torchinferno,few_shot,224,128.34,0.00,174.52,1,5.73,1
torchinferno,few_shot,225,245.58,0.00,265.79,1,3.76,1
torchinferno,few_shot,226,108.05,0.00,158.18,1,6.32,1
torchinferno,few_shot,227,185.29,28.77,214.06,2,9.34,1
torchinferno,few_shot,228,207.24,0.00,262.55,1,3.81,1
torchinferno,few_shot,229,125.26,47.20,172.47,2,11.60,1
torchinferno,few_shot,230,160.52,0.00,225.65,1,4.43,1
torchinferno,few_shot,231,149.83,68.73,218.56,2,9.15,1
torchinferno,few_shot,232,125.61,0.00,191.78,1,5.21,1
torchinferno,few_shot,233,139.75,63.53,203.27,2,9.84,1
torchinferno,few_shot,234,154.64,60.73,215.38,2,9.29,1
torchinferno,few_shot,235,222.50,0.00,225.39,1,4.44,1
torchinferno,few_shot,236,143.74,0.00,162.41,1,6.16,1
torchinferno,few_shot,237,215.22,0.00,236.78,1,4.22,1
torchinferno,few_shot,238,151.94,0.00,173.44,1,5.77,1
torchinferno,few_shot,239,134.63,25.80,160.43,2,12.47,1
torchinferno,few_shot,240,143.06,26.42,169.49,2,11.80,1
torchinferno,few_shot,241,206.72,0.00,244.21,1,4.09,1
torchinferno,few_shot,242,209.60,30.04,239.63,2,8.35,1
torchinferno,few_shot,243,145.99,36.40,182.39,2,10.97,1
torchinferno,few_shot,244,197.14,40.97,238.11,2,8.40,1
torchinferno,few_shot,245,186.66,0.00,226.51,1,4.41,1
torchinferno,few_shot,246,254.82,0.00,295.46,1,3.38,1
torchinferno,few_shot,247,191.30,0.00,241.44,1,4.14,1
torchinferno,few_shot,248,208.85,33.44,242.30,2,8.25,1
torchinferno,few_shot,249,204.27,52.13,256.40,2,7.80,1
torchinferno,few_shot,250,228.66,49.20,277.86,2,7.20,1
torchinferno,few_shot,251,119.43,54.51,173.94,2,11.50,1
torchinferno,few_shot,252,196.21,0.00,203.46,1,4.91,1
torchinferno,few_shot,253,211.69,0.00,236.88,1,4.22,1
torchinferno,few_shot,254,200.36,0.00,218.47,1,4.58,1
torchinferno,few_shot,255,134.79,0.00,159.89,1,6.25,1
torchinferno,few_shot,256,320.70,0.00,348.59,1,2.87,1
torchinferno,few_shot,257,261.47,25.18,286.65,2,6.98,1
torchinferno,few_shot,258,217.44,0.00,251.09,1,3.98,1
torchinferno,few_shot,259,142.41,0.00,171.08,1,5.85,1
torchinferno,few_shot,260,247.48,0.00,275.70,1,3.63,1
torchinferno,few_shot,261,130.68,0.00,167.45,1,5.97,1
torchinferno,few_shot,262,133.48,37.70,171.18,2,11.68,1
torchinferno,few_shot,263,205.09,0.00,239.43,1,4.18,1
torchinferno,few_shot,264,236.76,34.80,271.56,2,7.36,1
torchinferno,few_shot,265,241.77,45.63,287.40,2,6.96,1
torchinferno,few_shot,266,244.41,0.00,291.33,1,3.43,1
torchinferno,few_shot,267,169.20,39.99,209.19,2,9.56,1
torchinferno,few_shot,268,180.12,0.00,226.95,1,4.41,1
torchinferno,few_shot,269,198.99,0.00,247.12,1,4.05,1
torchinferno,few_shot,270,121.70,49.54,171.23,2,11.68,1
torchinferno,few_shot,271,222.47,0.00,277.27,1,3.61,1
torchinferno,few_shot,272,167.81,0.00,220.52,1,4.53,1
torchinferno,few_shot,273,188.24,0.00,246.98,1,4.05,1
torchinferno,few_shot,274,207.20,63.39,270.59,2,7.39,1
torchinferno,few_shot,275,207.25,0.00,265.59,1,3.77,1
torchinferno,few_shot,276,187.99,67.92,255.91,2,7.82,1
torchinferno,few_shot,277,182.35,21.27,246.17,4,16.25,1
torchinferno,few_shot,278,209.34,62.96,272.29,2,7.35,1
torchinferno,few_shot,279,157.60,68.21,225.81,2,8.86,1
torchinferno,few_shot,280,154.45,70.25,224.70,2,8.90,0
torchinferno,few_shot,281,164.11,69.41,233.52,2,8.56,1
torchinferno,few_shot,282,200.76,38.25,277.25,3,10.82,0
torchinferno,few_shot,283,247.51,79.96,327.47,2,6.11,1
torchinferno,few_shot,284,148.55,0.00,166.90,1,5.99,1
torchinferno,few_shot,285,148.42,0.00,168.86,1,5.92,1
torchinferno,few_shot,286,234.95,0.00,252.25,1,3.96,1
torchinferno,few_shot,287,231.05,0.00,247.47,1,4.04,1
torchinferno,few_shot,288,258.89,0.00,289.30,1,3.46,1
torchinferno,few_shot,289,187.70,0.00,211.32,1,4.73,1
torchinferno,few_shot,290,247.41,0.00,361.33,1,2.77,1
torchinferno,few_shot,291,165.60,0.00,279.96,1,3.57,1
torchinferno,few_shot,292,330.20,0.00,445.18,1,2.25,1
torchinferno,few_shot,293,177.72,0.00,298.02,1,3.36,1
torchinferno,few_shot,294,207.08,0.00,216.89,1,4.61,1
torchinferno,few_shot,295,149.70,0.00,276.82,1,3.61,1
torchinferno,few_shot,296,228.72,135.88,364.60,2,5.49,1
torchinferno,few_shot,297,227.70,0.00,227.96,1,4.39,1
torchinferno,few_shot,298,284.08,0.00,412.24,1,2.43,1
torchinferno,few_shot,299,194.15,0.00,194.46,1,5.14,1
torchinferno,few_shot,300,174.14,0.00,310.69,1,3.22,1
torchinferno,few_shot,301,206.28,0.00,216.61,1,4.62,1
torchinferno,few_shot,302,195.95,0.00,206.13,1,4.85,1
torchinferno,few_shot,303,188.46,0.00,334.67,1,2.99,1
torchinferno,few_shot,304,242.68,0.00,247.99,1,4.03,1
torchinferno,few_shot,305,182.29,0.00,187.37,1,5.34,1
torchinferno,few_shot,306,177.54,0.00,319.91,1,3.13,1
torchinferno,few_shot,307,204.84,5.46,210.30,2,9.51,1
torchinferno,few_shot,308,202.46,25.77,228.23,2,8.76,1
torchinferno,few_shot,309,217.92,0.00,222.74,1,4.49,1
torchinferno,few_shot,310,242.60,5.48,248.08,2,8.06,1
torchinferno,few_shot,311,225.57,164.55,390.11,2,5.13,1
torchinferno,few_shot,312,230.55,0.00,230.93,1,4.33,1
torchinferno,few_shot,313,273.19,159.45,432.63,2,4.62,1
torchinferno,few_shot,314,210.02,10.25,220.27,2,9.08,1
torchinferno,few_shot,315,199.55,14.93,214.48,2,9.32,1
torchinferno,few_shot,316,157.73,0.00,324.05,1,3.09,1
torchinferno,few_shot,317,237.92,175.35,413.27,2,4.84,1
torchinferno,few_shot,318,220.92,0.35,221.27,2,9.04,1
torchinferno,few_shot,319,210.40,0.00,261.33,1,3.83,1
torchinferno,few_shot,320,232.31,0.00,246.98,1,4.05,1
