model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T01:30:37.871887

Build Times
provider,build_time_s
torchinferno,321.7
vllm,1320.9
sglang,199.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,322.82,162.96,155.46,sglang
ttft_p99_ms,2370.42,309.09,1430.28,vllm
tpot_median_ms,53.49,61.67,75.82,torchinferno
tpot_p99_ms,190.62,150.93,7215.28,vllm
e2e_median_ms,376.92,218.30,222.95,vllm
e2e_p99_ms,2450.23,382.20,8620.23,vllm
throughput_median_tps,3.36,6.85,5.28,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.80,198.66,204.99,vllm
ttft_p99_ms,893.54,467.08,70042.67,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,493.05,222.77,349.31,vllm
e2e_p99_ms,1025.62,491.18,70173.91,vllm
throughput_median_tps,2.03,4.49,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,733.19,176.23,169.33,sglang
ttft_p99_ms,2014.86,335.84,682.65,vllm
tpot_median_ms,61.22,65.86,99.93,torchinferno
tpot_p99_ms,166.46,189.15,224.91,torchinferno
e2e_median_ms,788.14,233.83,267.48,vllm
e2e_p99_ms,2061.09,441.83,742.73,vllm
throughput_median_tps,1.74,6.03,5.04,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,903.79,145.60,112.99,sglang
ttft_last_turn_ms,907.54,171.35,203.91,vllm
ttft_growth_ratio,1.00,1.18,1.80,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,414.57,62.74,80.30,vllm
ttft_p99_ms,1160.19,2046.30,658.34,sglang
tpot_median_ms,32.35,28.39,46.98,vllm
tpot_p99_ms,259.16,1730.46,136.52,sglang
e2e_median_ms,466.96,85.27,140.30,vllm
e2e_p99_ms,1225.48,2082.97,716.55,sglang
throughput_median_tps,3.17,14.12,10.08,vllm
total_output_tokens,1465,1473,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,513.74,69.54,75.47,vllm
ttft_p99_ms,1730.40,219.29,137.03,sglang
tpot_median_ms,31.27,15.07,23.97,vllm
tpot_p99_ms,64.14,22.22,31.06,vllm
e2e_median_ms,1718.94,619.60,889.93,vllm
e2e_p99_ms,4030.16,1034.06,1729.09,vllm
throughput_median_tps,21.74,57.75,39.21,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,85,285.45,0.00,318.70,1,3.14,1
torchinferno,few_shot,86,304.94,31.72,336.66,2,5.94,1
torchinferno,few_shot,87,294.95,32.38,327.33,2,6.11,1
torchinferno,few_shot,88,337.37,0.00,377.02,1,2.65,1
torchinferno,few_shot,89,288.40,0.00,318.75,1,3.14,1
torchinferno,few_shot,90,305.89,38.69,344.58,2,5.80,1
torchinferno,few_shot,91,299.84,0.00,342.97,1,2.92,1
torchinferno,few_shot,92,338.95,0.00,375.85,1,2.66,1
torchinferno,few_shot,93,299.51,0.00,338.63,1,2.95,1
torchinferno,few_shot,94,329.94,0.00,373.16,1,2.68,1
torchinferno,few_shot,95,358.23,0.00,401.10,1,2.49,1
torchinferno,few_shot,96,305.15,0.00,357.06,1,2.80,1
torchinferno,few_shot,97,282.11,0.00,328.15,1,3.05,1
torchinferno,few_shot,98,358.33,51.49,409.83,2,4.88,1
torchinferno,few_shot,99,316.56,0.00,366.57,1,2.73,1
torchinferno,few_shot,100,299.55,0.00,356.10,1,2.81,1
torchinferno,few_shot,101,342.18,49.88,392.06,2,5.10,1
torchinferno,few_shot,102,368.17,50.12,418.29,2,4.78,1
torchinferno,few_shot,103,354.73,0.00,415.56,1,2.41,1
torchinferno,few_shot,104,299.89,51.81,351.70,2,5.69,1
torchinferno,few_shot,105,348.83,64.02,412.85,2,4.84,1
torchinferno,few_shot,106,335.44,0.00,389.53,1,2.57,1
torchinferno,few_shot,107,278.71,0.00,342.02,1,2.92,1
torchinferno,few_shot,108,332.70,67.43,400.12,2,5.00,1
torchinferno,few_shot,109,311.09,71.37,382.46,2,5.23,1
torchinferno,few_shot,110,321.52,68.55,390.07,2,5.13,1
torchinferno,few_shot,111,294.08,0.00,365.05,1,2.74,1
torchinferno,few_shot,112,349.35,0.00,418.84,1,2.39,1
torchinferno,few_shot,113,279.75,67.88,347.63,2,5.75,1
torchinferno,few_shot,114,347.64,0.00,418.55,1,2.39,1
torchinferno,few_shot,115,305.10,0.00,378.43,1,2.64,1
torchinferno,few_shot,116,314.28,77.58,391.86,2,5.10,1
torchinferno,few_shot,117,321.30,0.00,401.71,1,2.49,1
torchinferno,few_shot,118,308.09,77.96,386.05,2,5.18,1
torchinferno,few_shot,119,354.01,0.00,439.12,1,2.28,1
torchinferno,few_shot,120,143.12,0.00,148.36,1,6.74,1
torchinferno,few_shot,121,282.08,94.21,376.29,2,5.31,1
torchinferno,few_shot,122,340.80,82.94,423.74,2,4.72,1
torchinferno,few_shot,123,131.95,0.00,155.88,1,6.42,1
torchinferno,few_shot,124,126.51,19.63,146.14,2,13.69,1
torchinferno,few_shot,125,346.98,0.00,443.31,1,2.26,1
torchinferno,few_shot,126,138.33,14.41,152.74,2,13.09,1
torchinferno,few_shot,127,141.86,0.00,173.04,1,5.78,1
torchinferno,few_shot,128,280.92,95.19,376.12,2,5.32,1
torchinferno,few_shot,129,140.57,0.00,174.95,1,5.72,1
torchinferno,few_shot,130,353.40,99.03,452.43,2,4.42,1
torchinferno,few_shot,131,176.43,5.16,181.59,2,11.01,1
torchinferno,few_shot,132,130.22,0.00,168.51,1,5.93,1
torchinferno,few_shot,133,131.42,40.06,171.48,2,11.66,1
torchinferno,few_shot,134,137.37,0.00,179.16,1,5.58,1
torchinferno,few_shot,135,288.67,106.63,395.30,2,5.06,1
torchinferno,few_shot,136,148.89,0.00,187.69,1,5.33,1
torchinferno,few_shot,137,156.88,30.76,187.65,2,10.66,1
torchinferno,few_shot,138,149.69,0.00,200.99,1,4.98,1
torchinferno,few_shot,139,185.54,0.00,185.81,1,5.38,1
torchinferno,few_shot,140,187.44,0.39,187.82,2,10.65,1
torchinferno,few_shot,141,193.99,22.53,216.52,2,9.24,1
torchinferno,few_shot,142,284.29,244.42,528.71,2,3.78,1
torchinferno,few_shot,143,566.69,0.00,570.56,1,1.75,1
torchinferno,few_shot,144,562.09,0.00,578.62,1,1.73,1
torchinferno,few_shot,145,610.05,0.00,635.10,1,1.57,1
torchinferno,few_shot,146,516.29,0.00,541.17,1,1.85,1
torchinferno,few_shot,147,537.42,0.00,558.42,1,1.79,1
torchinferno,few_shot,148,535.84,0.00,554.11,1,1.80,1
torchinferno,few_shot,149,606.84,0.00,621.62,1,1.61,1
torchinferno,few_shot,150,575.55,0.00,599.93,1,1.67,1
torchinferno,few_shot,151,529.79,0.00,560.05,1,1.79,1
torchinferno,few_shot,152,572.93,29.43,602.36,2,3.32,1
torchinferno,few_shot,153,546.19,30.44,576.63,2,3.47,1
torchinferno,few_shot,154,579.95,0.00,620.74,1,1.61,1
torchinferno,few_shot,155,556.03,0.00,587.37,1,1.70,1
torchinferno,few_shot,156,595.43,0.00,624.80,1,1.60,1
torchinferno,few_shot,157,553.39,30.93,584.33,2,3.42,1
torchinferno,few_shot,158,611.82,0.00,651.56,1,1.53,1
torchinferno,few_shot,159,604.58,44.81,649.39,2,3.08,1
torchinferno,few_shot,160,560.93,0.00,604.36,1,1.65,1
torchinferno,few_shot,161,542.77,0.00,594.83,1,1.68,1
torchinferno,few_shot,162,583.58,0.00,623.01,1,1.61,1
torchinferno,few_shot,163,539.11,50.24,589.35,2,3.39,1
torchinferno,few_shot,164,616.40,58.16,674.56,2,2.96,1
torchinferno,few_shot,165,587.40,0.00,645.31,1,1.55,1
torchinferno,few_shot,166,550.45,0.00,602.15,1,1.66,1
torchinferno,few_shot,167,594.89,0.00,640.16,1,1.56,1
torchinferno,few_shot,168,587.80,48.76,636.56,2,3.14,1
torchinferno,few_shot,169,596.18,0.00,654.15,1,1.53,1
torchinferno,few_shot,170,567.12,0.00,622.32,1,1.61,1
torchinferno,few_shot,171,622.65,0.00,690.59,1,1.45,1
torchinferno,few_shot,172,599.18,0.00,654.62,1,1.53,1
torchinferno,few_shot,173,595.41,0.00,663.76,1,1.51,1
torchinferno,few_shot,174,612.07,63.51,675.58,2,2.96,1
torchinferno,few_shot,175,569.32,68.40,637.72,2,3.14,1
torchinferno,few_shot,176,601.28,74.63,675.90,2,2.96,1
torchinferno,few_shot,177,597.21,77.23,674.44,2,2.97,1
torchinferno,few_shot,178,567.25,76.47,643.72,2,3.11,1
torchinferno,few_shot,179,592.24,69.60,661.84,2,3.02,1
torchinferno,few_shot,180,523.01,0.00,597.33,1,1.67,1
torchinferno,few_shot,181,562.59,83.58,646.17,2,3.10,1
torchinferno,few_shot,182,528.73,81.61,610.34,2,3.28,1
torchinferno,few_shot,183,609.11,82.53,691.64,2,2.89,1
torchinferno,few_shot,184,664.47,0.48,664.95,2,3.01,1
torchinferno,few_shot,185,595.20,80.37,675.57,2,2.96,1
torchinferno,few_shot,186,586.80,0.00,670.79,1,1.49,1
torchinferno,few_shot,187,567.31,86.70,654.01,2,3.06,1
torchinferno,few_shot,188,613.86,93.72,707.59,2,2.83,1
torchinferno,few_shot,189,541.99,88.62,630.60,2,3.17,1
torchinferno,few_shot,190,604.52,82.85,770.22,3,3.90,0
torchinferno,few_shot,191,301.31,0.00,308.63,1,3.24,1
torchinferno,few_shot,192,152.87,0.00,161.22,1,6.20,1
torchinferno,few_shot,193,771.53,0.00,782.84,1,1.28,1
torchinferno,few_shot,194,191.67,0.00,201.03,1,4.97,1
torchinferno,few_shot,195,138.47,0.00,158.09,1,6.33,1
torchinferno,few_shot,196,768.60,0.00,786.42,1,1.27,1
torchinferno,few_shot,197,209.18,0.00,225.68,1,4.43,1
torchinferno,few_shot,198,193.15,0.00,216.86,1,4.61,1
torchinferno,few_shot,199,133.77,0.00,155.94,1,6.41,1
torchinferno,few_shot,200,187.51,0.00,220.70,1,4.53,1
torchinferno,few_shot,201,169.12,0.00,198.86,1,5.03,1
torchinferno,few_shot,202,161.76,0.00,195.31,1,5.12,1
torchinferno,few_shot,203,149.96,37.84,187.81,2,10.65,1
torchinferno,few_shot,204,834.60,0.00,864.36,1,1.16,1
torchinferno,few_shot,205,746.42,0.00,773.61,1,1.29,1
torchinferno,few_shot,206,750.58,0.00,787.09,1,1.27,1
torchinferno,few_shot,207,770.55,45.12,815.68,2,2.45,1
torchinferno,few_shot,208,811.45,0.00,844.17,1,1.18,1
torchinferno,few_shot,209,761.65,0.00,803.47,1,1.24,1
torchinferno,few_shot,210,777.73,50.10,827.83,2,2.42,1
torchinferno,few_shot,211,787.48,37.45,824.93,2,2.42,1
torchinferno,few_shot,212,172.54,0.00,212.35,1,4.71,1
torchinferno,few_shot,213,743.48,45.43,788.91,2,2.54,1
torchinferno,few_shot,214,168.07,0.00,224.13,1,4.46,1
torchinferno,few_shot,215,206.40,0.00,252.20,1,3.97,1
torchinferno,few_shot,216,147.43,0.00,198.77,1,5.03,1
torchinferno,few_shot,217,845.49,57.33,902.82,2,2.22,1
torchinferno,few_shot,218,186.02,0.00,238.50,1,4.19,1
torchinferno,few_shot,219,211.78,0.00,273.59,1,3.66,1
torchinferno,few_shot,220,205.44,0.00,267.14,1,3.74,1
torchinferno,few_shot,221,749.80,66.11,815.91,2,2.45,1
torchinferno,few_shot,222,725.28,0.00,798.07,1,1.25,1
torchinferno,few_shot,223,195.98,0.00,268.64,1,3.72,1
torchinferno,few_shot,224,204.18,77.63,281.80,2,7.10,1
torchinferno,few_shot,225,200.02,0.00,274.36,1,3.64,1
torchinferno,few_shot,226,209.77,71.66,281.43,2,7.11,1
torchinferno,few_shot,227,185.93,0.00,267.69,1,3.74,1
torchinferno,few_shot,228,196.96,0.00,280.71,1,3.56,1
torchinferno,few_shot,229,171.11,0.00,243.28,1,4.11,1
torchinferno,few_shot,230,741.33,76.36,817.69,2,2.45,1
torchinferno,few_shot,231,171.47,83.20,254.67,2,7.85,1
torchinferno,few_shot,232,137.20,86.55,223.75,2,8.94,1
torchinferno,few_shot,233,239.18,0.58,239.77,2,8.34,1
torchinferno,few_shot,234,179.65,0.00,272.58,1,3.67,1
torchinferno,few_shot,235,251.12,20.87,271.99,2,7.35,1
torchinferno,few_shot,236,229.53,11.62,241.15,2,8.29,1
torchinferno,few_shot,237,254.08,13.50,267.58,2,7.47,1
torchinferno,few_shot,238,222.26,31.55,253.81,2,7.88,1
torchinferno,few_shot,239,266.34,0.00,290.07,1,3.45,1
torchinferno,few_shot,240,145.86,98.62,244.48,2,8.18,1
torchinferno,few_shot,241,242.93,0.00,278.21,1,3.59,1
torchinferno,few_shot,242,258.69,0.00,258.99,1,3.86,1
torchinferno,few_shot,243,182.10,104.82,286.92,2,6.97,1
torchinferno,few_shot,244,135.62,45.16,180.77,2,11.06,1
torchinferno,few_shot,245,271.40,0.00,281.56,1,3.55,1
torchinferno,few_shot,246,181.58,118.79,300.37,2,6.66,1
torchinferno,few_shot,247,249.10,0.00,254.46,1,3.93,1
torchinferno,few_shot,248,227.41,0.00,281.91,1,3.55,1
torchinferno,few_shot,249,275.97,0.47,276.44,2,7.23,1
torchinferno,few_shot,250,251.76,0.00,259.05,1,3.86,1
torchinferno,few_shot,251,216.55,0.00,340.43,1,2.94,1
torchinferno,few_shot,252,254.76,63.41,318.17,2,6.29,1
torchinferno,few_shot,253,141.07,132.56,273.63,2,7.31,1
torchinferno,few_shot,254,229.92,0.00,297.99,1,3.36,1
torchinferno,few_shot,255,92.09,6.81,98.90,2,20.22,1
torchinferno,few_shot,256,383.34,0.00,395.69,1,2.53,1
torchinferno,few_shot,257,356.79,0.00,372.19,1,2.69,1
torchinferno,few_shot,258,345.15,0.00,362.78,1,2.76,1
torchinferno,few_shot,259,376.14,0.00,392.94,1,2.54,1
torchinferno,few_shot,260,349.73,0.00,372.63,1,2.68,1
torchinferno,few_shot,261,385.40,0.00,407.53,1,2.45,1
torchinferno,few_shot,262,364.35,0.00,385.78,1,2.59,1
torchinferno,few_shot,263,382.85,0.00,404.41,1,2.47,1
torchinferno,few_shot,264,323.96,0.00,347.45,1,2.88,1
torchinferno,few_shot,265,341.08,0.00,366.64,1,2.73,1
torchinferno,few_shot,266,350.00,0.00,380.67,1,2.63,1
torchinferno,few_shot,267,329.65,0.00,361.04,1,2.77,1
torchinferno,few_shot,268,320.22,190.62,510.85,2,3.92,1
torchinferno,few_shot,269,342.12,193.28,535.40,2,3.74,1
torchinferno,few_shot,270,340.67,194.87,535.54,2,3.73,0
torchinferno,few_shot,271,295.26,189.02,484.28,2,4.13,1
torchinferno,few_shot,272,374.12,190.13,564.25,2,3.54,1
torchinferno,few_shot,273,348.70,196.42,545.12,2,3.67,1
torchinferno,few_shot,274,612.41,0.00,629.79,1,1.59,1
torchinferno,few_shot,275,534.57,0.00,543.47,1,1.84,1
torchinferno,few_shot,276,592.38,0.00,609.92,1,1.64,1
torchinferno,few_shot,277,590.02,0.00,613.55,1,1.63,1
torchinferno,few_shot,278,629.53,0.00,644.38,1,1.55,1
torchinferno,few_shot,279,533.92,0.00,554.31,1,1.80,1
torchinferno,few_shot,280,551.62,0.00,577.82,1,1.73,1
torchinferno,few_shot,281,586.06,0.00,609.09,1,1.64,1
torchinferno,few_shot,282,513.95,32.00,545.95,2,3.66,1
torchinferno,few_shot,283,627.76,39.60,667.36,2,3.00,1
torchinferno,few_shot,284,555.11,0.00,586.96,1,1.70,1
torchinferno,few_shot,285,529.81,0.00,564.80,1,1.77,1
torchinferno,few_shot,286,617.82,0.00,649.24,1,1.54,1
torchinferno,few_shot,287,566.47,36.92,603.39,2,3.31,1
torchinferno,few_shot,288,551.50,45.62,597.11,2,3.35,1
torchinferno,few_shot,289,563.22,0.00,601.15,1,1.66,1
torchinferno,few_shot,290,614.89,44.16,659.05,2,3.03,1
torchinferno,few_shot,291,622.99,0.00,665.23,1,1.50,1
torchinferno,few_shot,292,539.75,42.75,582.50,2,3.43,1
torchinferno,few_shot,293,572.31,0.00,621.69,1,1.61,1
torchinferno,few_shot,294,578.89,45.80,624.70,2,3.20,1
torchinferno,few_shot,295,626.43,55.33,681.76,2,2.93,1
torchinferno,few_shot,296,236.06,55.27,291.33,2,6.86,0
torchinferno,few_shot,297,530.53,0.00,587.28,1,1.70,1
torchinferno,few_shot,298,583.79,0.00,630.97,1,1.58,1
torchinferno,few_shot,299,554.93,0.00,612.35,1,1.63,1
torchinferno,few_shot,300,558.31,0.00,618.84,1,1.62,1
torchinferno,few_shot,301,568.53,0.00,628.66,1,1.59,1
torchinferno,few_shot,302,638.34,63.59,701.93,2,2.85,1
torchinferno,few_shot,303,651.32,55.10,706.42,2,2.83,1
torchinferno,few_shot,304,631.10,58.58,689.68,2,2.90,1
torchinferno,few_shot,305,552.00,57.82,609.82,2,3.28,1
torchinferno,few_shot,306,604.98,62.10,667.07,2,3.00,1
torchinferno,few_shot,307,534.92,0.00,609.17,1,1.64,1
torchinferno,few_shot,308,631.43,0.00,703.57,1,1.42,1
torchinferno,few_shot,309,224.19,0.00,301.81,1,3.31,1
torchinferno,few_shot,310,528.32,0.00,598.98,1,1.67,1
torchinferno,few_shot,311,509.26,0.00,580.35,1,1.72,1
torchinferno,few_shot,312,591.64,35.01,661.65,3,4.53,1
torchinferno,few_shot,313,526.75,0.00,605.26,1,1.65,1
torchinferno,few_shot,314,540.60,82.33,622.93,2,3.21,1
torchinferno,few_shot,315,549.63,79.69,629.32,2,3.18,1
torchinferno,few_shot,316,561.65,0.00,649.89,1,1.54,1
torchinferno,few_shot,317,567.53,0.00,654.55,1,1.53,1
torchinferno,few_shot,318,564.39,102.05,666.44,2,3.00,1
torchinferno,few_shot,319,566.44,103.20,669.65,2,2.99,1
torchinferno,few_shot,320,613.89,43.07,743.09,4,5.38,1
