model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T10:03:54.028659

Build Times
provider,build_time_s
torchinferno,257.7
vllm,1246.3
sglang,193.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.47,167.21,142.83,sglang
ttft_p99_ms,1878.04,518.36,6252.86,vllm
tpot_median_ms,155.51,63.83,69.15,vllm
tpot_p99_ms,206.79,165.01,7506.13,vllm
e2e_median_ms,371.73,227.55,207.02,sglang
e2e_p99_ms,2074.39,657.31,13733.17,vllm
throughput_median_tps,4.06,6.36,5.63,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.32,207.25,204.94,sglang
ttft_p99_ms,1897.61,500.39,72085.22,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,303.88,231.72,335.99,vllm
e2e_p99_ms,1945.02,518.72,72147.48,vllm
throughput_median_tps,3.29,4.32,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,714.99,167.94,164.35,sglang
ttft_p99_ms,2209.11,322.54,644.13,vllm
tpot_median_ms,103.02,54.25,102.96,vllm
tpot_p99_ms,550.70,171.86,213.39,vllm
e2e_median_ms,867.85,212.04,261.86,vllm
e2e_p99_ms,2439.30,413.34,774.26,vllm
throughput_median_tps,1.53,6.43,5.01,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1121.66,139.88,119.43,sglang
ttft_last_turn_ms,664.04,166.34,171.57,vllm
ttft_growth_ratio,0.59,1.19,1.44,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,368.35,58.05,80.21,vllm
ttft_p99_ms,1167.13,104.43,661.64,vllm
tpot_median_ms,133.04,26.63,57.35,vllm
tpot_p99_ms,156.89,83.38,150.52,vllm
e2e_median_ms,469.52,78.80,154.63,vllm
e2e_p99_ms,1246.96,138.72,693.49,vllm
throughput_median_tps,2.76,15.77,9.28,vllm
total_output_tokens,1470,1464,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,729.24,68.65,66.87,sglang
ttft_p99_ms,2621.96,123.46,126.72,vllm
tpot_median_ms,15.57,14.98,22.69,vllm
tpot_p99_ms,66.39,19.04,31.64,vllm
e2e_median_ms,1463.14,608.65,856.90,vllm
e2e_p99_ms,3412.98,1007.02,1594.24,vllm
throughput_median_tps,24.21,59.20,41.89,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1875.73,185.91,2061.64,2,0.97,1
torchinferno,few_shot,47,1869.91,188.10,2058.01,2,0.97,1
torchinferno,few_shot,48,1870.62,192.05,2062.67,2,0.97,1
torchinferno,few_shot,49,1875.34,190.87,2066.20,2,0.97,1
torchinferno,few_shot,50,1864.06,198.49,2062.55,2,0.97,1
torchinferno,few_shot,51,1882.83,187.18,2070.01,2,0.97,1
torchinferno,few_shot,52,1875.53,193.29,2068.82,2,0.97,1
torchinferno,few_shot,53,1872.33,204.05,2076.39,2,0.96,1
torchinferno,few_shot,54,1873.79,193.78,2067.57,2,0.97,1
torchinferno,few_shot,55,1865.32,207.24,2072.56,2,0.96,1
torchinferno,few_shot,56,1872.81,202.74,2075.55,2,0.96,1
torchinferno,few_shot,57,1867.60,206.79,2074.39,2,0.96,1
torchinferno,few_shot,58,1870.69,204.95,2075.64,2,0.96,1
torchinferno,few_shot,59,1870.50,205.95,2076.45,2,0.96,1
torchinferno,few_shot,60,1873.71,202.49,2076.20,2,0.96,1
torchinferno,few_shot,61,1873.63,207.07,2080.70,2,0.96,1
torchinferno,few_shot,62,1881.05,205.23,2086.28,2,0.96,1
torchinferno,few_shot,63,1873.27,211.29,2084.56,2,0.96,1
torchinferno,few_shot,64,1870.98,220.41,2091.39,2,0.96,1
torchinferno,few_shot,65,179.09,0.00,241.62,1,4.14,1
torchinferno,few_shot,66,147.54,0.00,212.42,1,4.71,1
torchinferno,few_shot,67,180.48,0.00,243.12,1,4.11,1
torchinferno,few_shot,68,140.30,0.00,205.69,1,4.86,1
torchinferno,few_shot,69,166.59,0.00,235.28,1,4.25,1
torchinferno,few_shot,70,183.19,0.00,255.70,1,3.91,1
torchinferno,few_shot,71,132.89,0.00,205.92,1,4.86,1
torchinferno,few_shot,72,192.11,0.00,261.28,1,3.83,1
torchinferno,few_shot,73,174.98,0.00,254.95,1,3.92,1
torchinferno,few_shot,74,134.15,0.00,214.23,1,4.67,1
torchinferno,few_shot,75,150.63,0.00,228.07,1,4.38,1
torchinferno,few_shot,76,154.52,0.00,232.66,1,4.30,1
torchinferno,few_shot,77,173.18,0.00,259.12,1,3.86,1
torchinferno,few_shot,78,184.69,0.00,273.12,1,3.66,1
torchinferno,few_shot,79,140.12,0.00,228.98,1,4.37,1
torchinferno,few_shot,80,168.29,0.00,258.88,1,3.86,1
torchinferno,few_shot,81,159.34,0.00,247.60,1,4.04,1
torchinferno,few_shot,82,161.70,0.00,248.00,1,4.03,1
torchinferno,few_shot,83,149.57,0.00,236.82,1,4.22,1
torchinferno,few_shot,84,157.41,0.00,245.27,1,4.08,1
torchinferno,few_shot,85,161.90,0.00,255.34,1,3.92,1
torchinferno,few_shot,86,157.10,141.27,298.37,2,6.70,1
torchinferno,few_shot,87,140.00,140.56,280.56,2,7.13,1
torchinferno,few_shot,88,138.38,138.95,277.33,2,7.21,1
torchinferno,few_shot,89,171.73,136.19,307.92,2,6.50,1
torchinferno,few_shot,90,162.27,143.30,305.57,2,6.55,1
torchinferno,few_shot,91,180.93,142.03,322.97,2,6.19,1
torchinferno,few_shot,92,143.08,141.97,285.06,2,7.02,1
torchinferno,few_shot,93,158.59,144.24,302.82,2,6.60,1
torchinferno,few_shot,94,155.36,147.24,302.60,2,6.61,1
torchinferno,few_shot,95,165.62,155.13,320.75,2,6.24,1
torchinferno,few_shot,96,169.82,157.51,327.33,2,6.11,1
torchinferno,few_shot,97,374.23,0.00,441.81,1,2.26,1
torchinferno,few_shot,98,373.09,0.00,427.02,1,2.34,1
torchinferno,few_shot,99,375.74,0.00,441.85,1,2.26,1
torchinferno,few_shot,100,200.45,0.00,261.90,1,3.82,1
torchinferno,few_shot,101,224.43,0.00,288.24,1,3.47,1
torchinferno,few_shot,102,192.06,0.00,268.68,1,3.72,1
torchinferno,few_shot,103,218.12,0.00,295.12,1,3.39,1
torchinferno,few_shot,104,204.16,0.00,279.41,1,3.58,1
torchinferno,few_shot,105,381.57,0.00,464.70,1,2.15,1
torchinferno,few_shot,106,206.55,0.00,285.71,1,3.50,1
torchinferno,few_shot,107,337.39,0.00,421.58,1,2.37,1
torchinferno,few_shot,108,369.93,0.00,442.37,1,2.26,1
torchinferno,few_shot,109,390.28,0.00,468.27,1,2.14,1
torchinferno,few_shot,110,359.21,0.00,434.05,1,2.30,1
torchinferno,few_shot,111,216.44,0.00,295.81,1,3.38,1
torchinferno,few_shot,112,381.26,0.00,465.99,1,2.15,1
torchinferno,few_shot,113,197.10,0.00,277.12,1,3.61,1
torchinferno,few_shot,114,210.20,0.00,303.67,1,3.29,1
torchinferno,few_shot,115,202.36,0.00,297.56,1,3.36,1
torchinferno,few_shot,116,352.30,0.00,450.19,1,2.22,1
torchinferno,few_shot,117,350.14,0.00,446.28,1,2.24,1
torchinferno,few_shot,118,370.03,0.00,467.70,1,2.14,1
torchinferno,few_shot,119,362.27,0.00,459.77,1,2.18,1
torchinferno,few_shot,120,367.26,0.00,475.86,1,2.10,1
torchinferno,few_shot,121,365.49,0.00,472.92,1,2.11,1
torchinferno,few_shot,122,219.20,0.00,324.63,1,3.08,1
torchinferno,few_shot,123,374.95,0.00,486.08,1,2.06,1
torchinferno,few_shot,124,370.81,0.00,477.18,1,2.10,1
torchinferno,few_shot,125,206.85,138.47,345.32,2,5.79,1
torchinferno,few_shot,126,196.72,144.55,341.27,2,5.86,1
torchinferno,few_shot,127,367.29,151.89,519.18,2,3.85,1
torchinferno,few_shot,128,385.84,145.52,531.36,2,3.76,1
torchinferno,few_shot,129,374.19,146.35,520.54,2,3.84,1
torchinferno,few_shot,130,204.50,156.91,361.41,2,5.53,1
torchinferno,few_shot,131,194.61,149.85,344.46,2,5.81,1
torchinferno,few_shot,132,337.22,157.98,495.21,2,4.04,1
torchinferno,few_shot,133,220.12,153.17,373.29,2,5.36,1
torchinferno,few_shot,134,378.06,157.21,535.27,2,3.74,1
torchinferno,few_shot,135,205.58,154.07,359.65,2,5.56,1
torchinferno,few_shot,136,350.35,160.02,510.37,2,3.92,1
torchinferno,few_shot,137,191.69,158.75,350.44,2,5.71,1
torchinferno,few_shot,138,203.18,157.47,360.65,2,5.55,1
torchinferno,few_shot,139,353.71,169.14,522.85,2,3.83,1
torchinferno,few_shot,140,353.98,172.63,526.61,2,3.80,1
torchinferno,few_shot,141,362.69,168.00,530.68,2,3.77,1
torchinferno,few_shot,142,349.22,164.25,513.47,2,3.90,1
torchinferno,few_shot,143,371.48,165.12,536.60,2,3.73,1
torchinferno,few_shot,144,352.09,170.98,523.07,2,3.82,1
torchinferno,few_shot,145,341.13,177.83,518.96,2,3.85,1
torchinferno,few_shot,146,383.23,167.89,551.12,2,3.63,1
torchinferno,few_shot,147,202.30,177.62,379.92,2,5.26,1
torchinferno,few_shot,148,361.21,173.28,534.49,2,3.74,1
torchinferno,few_shot,149,191.46,206.49,604.45,3,4.96,0
torchinferno,few_shot,150,423.48,0.00,486.99,1,2.05,1
torchinferno,few_shot,151,449.53,0.00,509.95,1,1.96,1
torchinferno,few_shot,152,521.70,0.00,585.37,1,1.71,1
torchinferno,few_shot,153,534.48,0.00,603.22,1,1.66,1
torchinferno,few_shot,154,528.82,0.00,599.77,1,1.67,1
torchinferno,few_shot,155,514.00,0.00,583.79,1,1.71,1
torchinferno,few_shot,156,536.34,0.00,602.23,1,1.66,1
torchinferno,few_shot,157,452.78,0.00,530.27,1,1.89,1
torchinferno,few_shot,158,452.42,0.00,531.25,1,1.88,1
torchinferno,few_shot,159,745.51,0.00,826.57,1,1.21,1
torchinferno,few_shot,160,450.76,0.00,531.18,1,1.88,1
torchinferno,few_shot,161,730.43,0.00,817.90,1,1.22,1
torchinferno,few_shot,162,443.66,0.00,528.44,1,1.89,1
torchinferno,few_shot,163,504.15,0.00,589.70,1,1.70,1
torchinferno,few_shot,164,465.17,0.00,547.24,1,1.83,1
torchinferno,few_shot,165,535.69,0.00,628.14,1,1.59,1
torchinferno,few_shot,166,461.76,0.00,552.13,1,1.81,1
torchinferno,few_shot,167,520.21,0.00,618.44,1,1.62,1
torchinferno,few_shot,168,508.25,0.00,598.03,1,1.67,1
torchinferno,few_shot,169,440.51,0.00,530.22,1,1.89,1
torchinferno,few_shot,170,524.11,0.00,612.15,1,1.63,1
torchinferno,few_shot,171,731.73,0.00,834.44,1,1.20,1
torchinferno,few_shot,172,445.10,0.00,537.88,1,1.86,1
torchinferno,few_shot,173,447.95,0.00,540.99,1,1.85,1
torchinferno,few_shot,174,497.43,0.00,603.30,1,1.66,1
torchinferno,few_shot,175,731.02,0.00,842.13,1,1.19,1
torchinferno,few_shot,176,460.64,0.00,563.11,1,1.78,1
torchinferno,few_shot,177,550.23,0.00,650.85,1,1.54,1
torchinferno,few_shot,178,448.22,0.00,551.67,1,1.81,1
torchinferno,few_shot,179,733.34,0.00,850.51,1,1.18,1
torchinferno,few_shot,180,436.40,0.00,542.47,1,1.84,1
torchinferno,few_shot,181,746.00,0.00,856.08,1,1.17,1
torchinferno,few_shot,182,529.17,0.00,652.38,1,1.53,1
torchinferno,few_shot,183,434.18,0.00,555.21,1,1.80,1
torchinferno,few_shot,184,515.87,0.00,630.60,1,1.59,1
torchinferno,few_shot,185,435.72,0.00,558.85,1,1.79,1
torchinferno,few_shot,186,737.30,154.62,891.92,2,2.24,1
torchinferno,few_shot,187,523.24,146.73,669.97,2,2.99,1
torchinferno,few_shot,188,749.32,154.22,903.54,2,2.21,1
torchinferno,few_shot,189,513.90,157.61,671.51,2,2.98,1
torchinferno,few_shot,190,430.39,157.11,587.50,2,3.40,1
torchinferno,few_shot,191,530.10,150.71,680.81,2,2.94,1
torchinferno,few_shot,192,422.89,162.27,585.16,2,3.42,1
torchinferno,few_shot,193,531.33,165.17,696.50,2,2.87,1
torchinferno,few_shot,194,738.96,164.33,903.29,2,2.21,1
torchinferno,few_shot,195,503.99,155.29,659.29,2,3.03,1
torchinferno,few_shot,196,756.15,156.19,912.34,2,2.19,1
torchinferno,few_shot,197,456.07,155.13,611.21,2,3.27,1
torchinferno,few_shot,198,445.51,161.19,606.70,2,3.30,1
torchinferno,few_shot,199,522.42,166.42,688.84,2,2.90,1
torchinferno,few_shot,200,525.10,173.17,698.27,2,2.86,1
torchinferno,few_shot,201,552.97,159.81,712.78,2,2.81,1
torchinferno,few_shot,202,431.80,177.14,608.95,2,3.28,1
torchinferno,few_shot,203,511.95,168.21,680.16,2,2.94,1
torchinferno,few_shot,204,506.71,169.75,676.46,2,2.96,1
torchinferno,few_shot,205,456.80,174.77,631.57,2,3.17,1
torchinferno,few_shot,206,445.39,180.06,625.45,2,3.20,1
torchinferno,few_shot,207,494.47,177.81,672.28,2,2.97,1
torchinferno,few_shot,208,518.07,184.83,702.90,2,2.85,1
torchinferno,few_shot,209,739.62,188.91,928.53,2,2.15,1
torchinferno,few_shot,210,503.39,185.67,689.06,2,2.90,1
torchinferno,few_shot,211,529.05,187.86,716.91,2,2.79,1
torchinferno,few_shot,212,461.19,185.37,646.56,2,3.09,1
torchinferno,few_shot,213,432.85,0.00,503.20,1,1.99,1
torchinferno,few_shot,214,149.24,0.00,213.08,1,4.69,1
torchinferno,few_shot,215,160.61,0.00,232.64,1,4.30,1
torchinferno,few_shot,216,162.80,0.00,232.57,1,4.30,1
torchinferno,few_shot,217,144.08,0.00,217.62,1,4.60,1
torchinferno,few_shot,218,171.09,0.00,248.20,1,4.03,1
torchinferno,few_shot,219,147.82,0.00,225.79,1,4.43,1
torchinferno,few_shot,220,124.30,0.00,199.48,1,5.01,1
torchinferno,few_shot,221,177.04,0.00,259.66,1,3.85,1
torchinferno,few_shot,222,172.28,0.00,249.27,1,4.01,1
torchinferno,few_shot,223,130.86,0.00,212.30,1,4.71,1
torchinferno,few_shot,224,177.74,0.00,259.24,1,3.86,1
torchinferno,few_shot,225,178.91,0.00,263.47,1,3.80,1
torchinferno,few_shot,226,154.78,0.00,239.01,1,4.18,1
torchinferno,few_shot,227,156.70,0.00,246.15,1,4.06,1
torchinferno,few_shot,228,145.84,0.00,234.70,1,4.26,1
torchinferno,few_shot,229,176.72,0.00,273.38,1,3.66,1
torchinferno,few_shot,230,150.55,0.00,246.79,1,4.05,1
torchinferno,few_shot,231,129.62,0.00,229.05,1,4.37,1
torchinferno,few_shot,232,148.89,0.00,244.67,1,4.09,1
torchinferno,few_shot,233,172.00,0.00,270.56,1,3.70,1
torchinferno,few_shot,234,185.78,0.00,284.44,1,3.52,1
torchinferno,few_shot,235,140.44,0.00,238.48,1,4.19,1
torchinferno,few_shot,236,155.08,0.00,259.85,1,3.85,1
torchinferno,few_shot,237,163.73,146.92,310.66,2,6.44,1
torchinferno,few_shot,238,165.85,150.31,316.16,2,6.33,1
torchinferno,few_shot,239,150.94,150.88,301.82,2,6.63,1
torchinferno,few_shot,240,125.63,149.47,275.10,2,7.27,1
torchinferno,few_shot,241,142.96,149.85,292.81,2,6.83,1
torchinferno,few_shot,242,137.95,149.51,287.46,2,6.96,1
torchinferno,few_shot,243,156.80,151.56,308.35,2,6.49,1
torchinferno,few_shot,244,134.55,157.67,292.22,2,6.84,1
torchinferno,few_shot,245,135.44,151.36,286.80,2,6.97,1
torchinferno,few_shot,246,159.65,157.88,317.52,2,6.30,1
torchinferno,few_shot,247,125.78,160.77,286.55,2,6.98,1
torchinferno,few_shot,248,140.51,160.46,300.98,2,6.64,1
torchinferno,few_shot,249,153.71,168.90,322.61,2,6.20,1
torchinferno,few_shot,250,327.07,0.00,395.10,1,2.53,1
torchinferno,few_shot,251,319.92,0.00,386.73,1,2.59,1
torchinferno,few_shot,252,326.62,0.00,395.53,1,2.53,1
torchinferno,few_shot,253,181.94,0.00,241.99,1,4.13,1
torchinferno,few_shot,254,158.32,0.00,231.46,1,4.32,1
torchinferno,few_shot,255,156.50,0.00,221.91,1,4.51,1
torchinferno,few_shot,256,324.66,0.00,392.67,1,2.55,1
torchinferno,few_shot,257,305.29,0.00,379.62,1,2.63,1
torchinferno,few_shot,258,156.78,0.00,231.63,1,4.32,1
torchinferno,few_shot,259,297.52,0.00,375.46,1,2.66,1
torchinferno,few_shot,260,132.20,0.00,213.80,1,4.68,1
torchinferno,few_shot,261,317.37,0.00,392.37,1,2.55,1
torchinferno,few_shot,262,313.60,0.00,387.33,1,2.58,1
torchinferno,few_shot,263,322.28,0.00,398.45,1,2.51,1
torchinferno,few_shot,264,161.37,0.00,247.96,1,4.03,1
torchinferno,few_shot,265,166.70,0.00,245.19,1,4.08,1
torchinferno,few_shot,266,149.96,0.00,234.95,1,4.26,1
torchinferno,few_shot,267,332.02,0.00,413.14,1,2.42,1
torchinferno,few_shot,268,162.21,0.00,242.89,1,4.12,1
torchinferno,few_shot,269,142.09,0.00,235.29,1,4.25,1
torchinferno,few_shot,270,320.46,0.00,403.75,1,2.48,1
torchinferno,few_shot,271,305.14,0.00,405.21,1,2.47,1
torchinferno,few_shot,272,303.10,0.00,401.34,1,2.49,1
torchinferno,few_shot,273,144.48,0.00,241.78,1,4.14,1
torchinferno,few_shot,274,137.61,0.00,241.51,1,4.14,1
torchinferno,few_shot,275,325.48,0.00,430.65,1,2.32,1
torchinferno,few_shot,276,335.98,0.00,439.40,1,2.28,1
torchinferno,few_shot,277,165.94,0.00,266.81,1,3.75,1
torchinferno,few_shot,278,338.70,0.00,448.38,1,2.23,1
torchinferno,few_shot,279,172.93,147.29,320.23,2,6.25,0
torchinferno,few_shot,280,342.62,150.47,493.10,2,4.06,1
torchinferno,few_shot,281,333.04,152.30,485.34,2,4.12,1
torchinferno,few_shot,282,143.80,158.09,301.89,2,6.62,1
torchinferno,few_shot,283,178.72,155.06,333.78,2,5.99,1
torchinferno,few_shot,284,321.97,165.30,487.27,2,4.10,1
torchinferno,few_shot,285,142.30,166.72,309.02,2,6.47,1
torchinferno,few_shot,286,161.23,169.37,330.60,2,6.05,1
torchinferno,few_shot,287,156.44,164.15,320.58,2,6.24,1
torchinferno,few_shot,288,326.88,158.61,485.48,2,4.12,1
torchinferno,few_shot,289,334.36,165.63,499.99,2,4.00,1
torchinferno,few_shot,290,320.11,173.09,493.20,2,4.06,1
torchinferno,few_shot,291,305.26,174.26,479.52,2,4.17,1
torchinferno,few_shot,292,150.09,172.04,322.13,2,6.21,1
torchinferno,few_shot,293,170.61,174.53,345.15,2,5.79,1
torchinferno,few_shot,294,324.49,170.39,494.88,2,4.04,1
torchinferno,few_shot,295,149.91,168.66,318.57,2,6.28,1
torchinferno,few_shot,296,331.29,167.81,499.10,2,4.01,1
torchinferno,few_shot,297,172.50,178.59,351.09,2,5.70,1
torchinferno,few_shot,298,160.33,110.69,381.72,3,7.86,1
torchinferno,few_shot,299,303.86,95.29,589.72,4,6.78,1
torchinferno,few_shot,300,313.13,72.94,750.79,7,9.32,0
torchinferno,few_shot,301,619.62,0.00,678.52,1,1.47,1
torchinferno,few_shot,302,458.33,0.00,518.68,1,1.93,1
torchinferno,few_shot,303,352.50,0.00,416.54,1,2.40,1
torchinferno,few_shot,304,356.72,0.00,410.27,1,2.44,1
torchinferno,few_shot,305,451.90,0.00,507.41,1,1.97,1
torchinferno,few_shot,306,443.58,0.00,519.18,1,1.93,1
torchinferno,few_shot,307,409.13,0.00,488.05,1,2.05,1
torchinferno,few_shot,308,430.13,0.00,507.29,1,1.97,1
torchinferno,few_shot,309,470.87,0.00,537.22,1,1.86,1
torchinferno,few_shot,310,616.18,0.00,690.82,1,1.45,1
torchinferno,few_shot,311,611.40,0.00,685.39,1,1.46,1
torchinferno,few_shot,312,440.16,0.00,526.32,1,1.90,1
torchinferno,few_shot,313,607.09,0.00,684.38,1,1.46,1
torchinferno,few_shot,314,446.10,0.00,537.00,1,1.86,1
torchinferno,few_shot,315,362.87,0.00,454.48,1,2.20,1
torchinferno,few_shot,316,359.65,0.00,448.22,1,2.23,1
torchinferno,few_shot,317,451.24,0.00,544.67,1,1.84,1
torchinferno,few_shot,318,454.02,0.00,534.63,1,1.87,1
torchinferno,few_shot,319,432.19,0.00,529.53,1,1.89,1
torchinferno,few_shot,320,370.30,0.00,465.36,1,2.15,1
torchinferno,few_shot,321,616.91,0.00,719.21,1,1.39,1
