model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T09:07:42.104740

Build Times
provider,build_time_s
torchinferno,343.3
vllm,1087.5
sglang,164.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.99,156.23,136.17,sglang
ttft_p99_ms,1534.81,909.21,6256.89,vllm
tpot_median_ms,157.60,57.26,72.58,vllm
tpot_p99_ms,211.06,137.90,7301.64,vllm
e2e_median_ms,393.43,208.38,204.86,sglang
e2e_p99_ms,1641.67,966.63,13531.43,vllm
throughput_median_tps,3.66,6.99,5.92,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.15,201.42,203.25,vllm
ttft_p99_ms,1678.86,515.45,70270.12,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,350.00,224.26,341.07,vllm
e2e_p99_ms,1735.72,536.83,70389.13,vllm
throughput_median_tps,2.86,4.46,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,549.16,170.14,154.16,sglang
ttft_p99_ms,1397.06,342.09,747.61,vllm
tpot_median_ms,187.48,61.39,96.81,vllm
tpot_p99_ms,496.10,193.78,228.10,vllm
e2e_median_ms,647.03,222.75,255.66,vllm
e2e_p99_ms,1641.83,415.58,801.34,vllm
throughput_median_tps,2.01,6.26,5.26,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,772.57,144.24,100.90,sglang
ttft_last_turn_ms,510.75,158.41,188.10,vllm
ttft_growth_ratio,0.66,1.10,1.86,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,357.84,58.41,73.87,vllm
ttft_p99_ms,725.38,110.36,629.11,vllm
tpot_median_ms,132.87,26.52,58.88,vllm
tpot_p99_ms,158.96,42.73,175.44,vllm
e2e_median_ms,468.85,79.83,144.63,vllm
e2e_p99_ms,876.76,130.05,671.78,vllm
throughput_median_tps,2.86,15.76,9.82,vllm
total_output_tokens,1479,1454,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,68.66,65.23,sglang
ttft_p99_ms,,117.63,119.57,vllm
tpot_median_ms,,14.94,22.58,vllm
tpot_p99_ms,,20.24,26.56,vllm
e2e_median_ms,,607.30,838.11,vllm
e2e_p99_ms,,999.58,1563.13,vllm
throughput_median_tps,,59.10,41.89,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1238.77,216.75,1455.52,2,1.37,1
torchinferno,few_shot,46,1228.01,216.30,1444.31,2,1.38,1
torchinferno,few_shot,47,1245.74,216.73,1462.47,2,1.37,1
torchinferno,few_shot,48,1248.92,210.96,1459.88,2,1.37,1
torchinferno,few_shot,49,225.03,0.00,279.75,1,3.57,1
torchinferno,few_shot,50,217.22,0.00,277.93,1,3.60,1
torchinferno,few_shot,51,190.36,0.00,255.60,1,3.91,1
torchinferno,few_shot,52,227.86,0.00,293.55,1,3.41,1
torchinferno,few_shot,53,1535.03,0.00,1610.13,1,0.62,1
torchinferno,few_shot,54,1538.07,0.00,1611.26,1,0.62,1
torchinferno,few_shot,55,228.58,0.00,301.15,1,3.32,1
torchinferno,few_shot,56,1534.81,0.00,1613.51,1,0.62,1
torchinferno,few_shot,57,218.99,0.00,290.29,1,3.44,1
torchinferno,few_shot,58,190.35,0.00,272.84,1,3.67,1
torchinferno,few_shot,59,231.36,0.00,313.15,1,3.19,1
torchinferno,few_shot,60,192.12,0.00,278.37,1,3.59,1
torchinferno,few_shot,61,764.75,0.00,848.21,1,1.18,1
torchinferno,few_shot,62,1538.87,0.00,1625.57,1,0.62,1
torchinferno,few_shot,63,233.68,0.00,312.25,1,3.20,1
torchinferno,few_shot,64,229.46,0.00,311.02,1,3.22,1
torchinferno,few_shot,65,198.12,0.00,283.34,1,3.53,1
torchinferno,few_shot,66,1533.46,0.00,1630.63,1,0.61,1
torchinferno,few_shot,67,222.81,0.00,310.57,1,3.22,1
torchinferno,few_shot,68,210.77,0.00,299.54,1,3.34,1
torchinferno,few_shot,69,191.62,0.00,283.95,1,3.52,1
torchinferno,few_shot,70,1535.03,0.00,1641.67,1,0.61,1
torchinferno,few_shot,71,198.91,0.00,309.27,1,3.23,1
torchinferno,few_shot,72,209.49,0.00,310.24,1,3.22,1
torchinferno,few_shot,73,1538.81,145.86,1684.67,2,1.19,1
torchinferno,few_shot,74,203.76,147.08,350.84,2,5.70,1
torchinferno,few_shot,75,222.70,144.63,367.33,2,5.44,1
torchinferno,few_shot,76,1532.44,155.72,1688.16,2,1.18,1
torchinferno,few_shot,77,1534.72,156.87,1691.59,2,1.18,1
torchinferno,few_shot,78,1534.42,157.13,1691.55,2,1.18,1
torchinferno,few_shot,79,214.60,149.30,363.90,2,5.50,1
torchinferno,few_shot,80,210.38,152.08,362.46,2,5.52,1
torchinferno,few_shot,81,206.22,149.03,355.25,2,5.63,1
torchinferno,few_shot,82,219.30,154.54,373.84,2,5.35,1
torchinferno,few_shot,83,1538.63,159.27,1697.89,2,1.18,1
torchinferno,few_shot,84,1536.53,164.66,1701.18,2,1.18,1
torchinferno,few_shot,85,202.17,159.97,362.14,2,5.52,1
torchinferno,few_shot,86,1534.40,170.16,1704.56,2,1.17,1
torchinferno,few_shot,87,218.16,160.53,378.68,2,5.28,1
torchinferno,few_shot,88,1538.46,167.94,1706.40,2,1.17,1
torchinferno,few_shot,89,1535.61,171.10,1706.71,2,1.17,1
torchinferno,few_shot,90,397.75,0.00,461.34,1,2.17,1
torchinferno,few_shot,91,218.51,0.00,272.34,1,3.67,1
torchinferno,few_shot,92,412.57,0.00,473.70,1,2.11,1
torchinferno,few_shot,93,409.78,0.00,470.93,1,2.12,1
torchinferno,few_shot,94,412.33,0.00,489.01,1,2.04,1
torchinferno,few_shot,95,216.75,0.00,280.74,1,3.56,1
torchinferno,few_shot,96,225.74,0.00,293.03,1,3.41,1
torchinferno,few_shot,97,392.66,0.00,467.64,1,2.14,1
torchinferno,few_shot,98,230.83,0.00,305.17,1,3.28,1
torchinferno,few_shot,99,202.28,0.00,282.38,1,3.54,1
torchinferno,few_shot,100,419.26,0.00,510.82,1,1.96,1
torchinferno,few_shot,101,394.52,0.00,480.94,1,2.08,1
torchinferno,few_shot,102,196.28,0.00,275.57,1,3.63,1
torchinferno,few_shot,103,393.28,0.00,478.85,1,2.09,1
torchinferno,few_shot,104,227.93,0.00,321.14,1,3.11,1
torchinferno,few_shot,105,405.06,0.00,504.30,1,1.98,1
torchinferno,few_shot,106,195.45,0.00,286.70,1,3.49,1
torchinferno,few_shot,107,202.12,0.00,298.79,1,3.35,1
torchinferno,few_shot,108,188.29,0.00,278.40,1,3.59,1
torchinferno,few_shot,109,224.06,0.00,320.43,1,3.12,1
torchinferno,few_shot,110,400.88,0.00,508.63,1,1.97,1
torchinferno,few_shot,111,382.27,0.00,484.31,1,2.06,1
torchinferno,few_shot,112,202.40,0.00,301.32,1,3.32,1
torchinferno,few_shot,113,428.36,0.00,535.74,1,1.87,1
torchinferno,few_shot,114,194.49,0.00,304.01,1,3.29,1
torchinferno,few_shot,115,398.45,0.00,512.85,1,1.95,1
torchinferno,few_shot,116,388.82,0.00,509.07,1,1.96,1
torchinferno,few_shot,117,401.18,155.32,556.49,2,3.59,1
torchinferno,few_shot,118,421.60,158.08,579.68,2,3.45,1
torchinferno,few_shot,119,216.70,147.30,364.00,2,5.49,1
torchinferno,few_shot,120,179.97,157.97,337.94,2,5.92,1
torchinferno,few_shot,121,207.92,150.06,357.98,2,5.59,1
torchinferno,few_shot,122,222.41,162.75,385.16,2,5.19,1
torchinferno,few_shot,123,425.63,159.22,584.85,2,3.42,1
torchinferno,few_shot,124,217.06,164.41,381.47,2,5.24,1
torchinferno,few_shot,125,214.81,154.51,369.32,2,5.42,1
torchinferno,few_shot,126,425.11,163.39,588.50,2,3.40,1
torchinferno,few_shot,127,390.64,162.85,553.49,2,3.61,1
torchinferno,few_shot,128,204.16,170.04,374.20,2,5.34,1
torchinferno,few_shot,129,202.52,163.35,365.87,2,5.47,1
torchinferno,few_shot,130,394.26,179.42,573.68,2,3.49,1
torchinferno,few_shot,131,197.51,180.63,378.14,2,5.29,1
torchinferno,few_shot,132,388.13,180.59,568.71,2,3.52,1
torchinferno,few_shot,133,213.74,179.99,393.74,2,5.08,1
torchinferno,few_shot,134,386.23,186.35,572.58,2,3.49,1
torchinferno,few_shot,135,217.99,185.62,403.61,2,4.96,1
torchinferno,few_shot,136,392.31,189.05,581.36,2,3.44,1
torchinferno,few_shot,137,239.37,0.00,299.90,1,3.33,1
torchinferno,few_shot,138,221.30,0.00,281.46,1,3.55,1
torchinferno,few_shot,139,227.57,0.00,295.33,1,3.39,1
torchinferno,few_shot,140,220.53,0.00,291.96,1,3.43,1
torchinferno,few_shot,141,447.08,0.00,511.06,1,1.96,1
torchinferno,few_shot,142,456.13,0.00,521.82,1,1.92,1
torchinferno,few_shot,143,200.46,0.00,269.18,1,3.72,1
torchinferno,few_shot,144,218.04,0.00,295.90,1,3.38,1
torchinferno,few_shot,145,443.46,0.00,528.34,1,1.89,1
torchinferno,few_shot,146,247.86,0.00,319.74,1,3.13,1
torchinferno,few_shot,147,214.07,0.00,290.31,1,3.44,1
torchinferno,few_shot,148,435.10,0.00,508.95,1,1.96,1
torchinferno,few_shot,149,239.24,0.00,315.20,1,3.17,1
torchinferno,few_shot,150,200.32,0.00,287.12,1,3.48,1
torchinferno,few_shot,151,206.66,0.00,296.11,1,3.38,1
torchinferno,few_shot,152,426.58,0.00,523.81,1,1.91,1
torchinferno,few_shot,153,199.69,0.00,284.57,1,3.51,1
torchinferno,few_shot,154,236.11,0.00,329.34,1,3.04,1
torchinferno,few_shot,155,448.22,0.00,531.63,1,1.88,1
torchinferno,few_shot,156,226.54,0.00,317.96,1,3.15,1
torchinferno,few_shot,157,210.65,0.00,308.73,1,3.24,1
torchinferno,few_shot,158,207.15,0.00,296.69,1,3.37,1
torchinferno,few_shot,159,432.81,148.19,581.01,2,3.44,1
torchinferno,few_shot,160,203.59,142.16,345.75,2,5.78,1
torchinferno,few_shot,161,442.73,133.91,576.64,2,3.47,1
torchinferno,few_shot,162,447.07,146.39,593.47,2,3.37,1
torchinferno,few_shot,163,213.28,142.91,356.18,2,5.62,1
torchinferno,few_shot,164,424.81,156.76,581.57,2,3.44,1
torchinferno,few_shot,165,424.01,156.52,580.53,2,3.45,1
torchinferno,few_shot,166,448.28,150.94,599.22,2,3.34,1
torchinferno,few_shot,167,207.91,154.47,362.38,2,5.52,1
torchinferno,few_shot,168,207.71,163.65,371.36,2,5.39,1
torchinferno,few_shot,169,438.20,163.45,601.65,2,3.32,1
torchinferno,few_shot,170,224.55,153.78,378.33,2,5.29,1
torchinferno,few_shot,171,204.58,164.40,368.99,2,5.42,1
torchinferno,few_shot,172,438.45,171.75,610.20,2,3.28,1
torchinferno,few_shot,173,230.07,159.24,389.30,2,5.14,1
torchinferno,few_shot,174,431.69,166.67,598.36,2,3.34,1
torchinferno,few_shot,175,237.47,175.18,412.65,2,4.85,1
torchinferno,few_shot,176,210.53,160.83,371.36,2,5.39,1
torchinferno,few_shot,177,248.84,170.50,419.34,2,4.77,1
torchinferno,few_shot,178,229.85,173.55,403.39,2,4.96,1
torchinferno,few_shot,179,430.88,182.34,613.21,2,3.26,1
torchinferno,few_shot,180,429.34,111.08,651.49,3,4.60,0
torchinferno,few_shot,181,143.60,0.00,189.04,1,5.29,1
torchinferno,few_shot,182,212.87,0.00,275.80,1,3.63,1
torchinferno,few_shot,183,426.63,0.00,488.83,1,2.05,1
torchinferno,few_shot,184,249.83,0.00,305.74,1,3.27,1
torchinferno,few_shot,185,154.08,0.00,218.09,1,4.59,1
torchinferno,few_shot,186,227.98,0.00,288.54,1,3.47,1
torchinferno,few_shot,187,216.71,0.00,282.18,1,3.54,1
torchinferno,few_shot,188,427.57,0.00,506.02,1,1.98,1
torchinferno,few_shot,189,207.54,0.00,283.59,1,3.53,1
torchinferno,few_shot,190,447.23,0.00,520.16,1,1.92,1
torchinferno,few_shot,191,228.49,0.00,304.72,1,3.28,1
torchinferno,few_shot,192,151.35,0.00,230.44,1,4.34,1
torchinferno,few_shot,193,224.33,0.00,297.27,1,3.36,1
torchinferno,few_shot,194,433.11,0.00,515.93,1,1.94,1
torchinferno,few_shot,195,433.45,0.00,511.58,1,1.95,1
torchinferno,few_shot,196,237.36,0.00,318.35,1,3.14,1
torchinferno,few_shot,197,204.56,0.00,297.18,1,3.37,1
torchinferno,few_shot,198,441.46,0.00,539.61,1,1.85,1
torchinferno,few_shot,199,427.30,0.00,525.33,1,1.90,1
torchinferno,few_shot,200,226.97,0.00,317.48,1,3.15,1
torchinferno,few_shot,201,208.15,0.00,307.63,1,3.25,1
torchinferno,few_shot,202,243.13,0.00,334.45,1,2.99,1
torchinferno,few_shot,203,211.16,0.00,302.04,1,3.31,1
torchinferno,few_shot,204,459.20,0.00,554.30,1,1.80,1
torchinferno,few_shot,205,208.56,0.00,310.81,1,3.22,1
torchinferno,few_shot,206,219.49,0.00,324.43,1,3.08,1
torchinferno,few_shot,207,450.23,0.00,547.10,1,1.83,1
torchinferno,few_shot,208,433.67,0.00,547.22,1,1.83,1
torchinferno,few_shot,209,444.24,0.00,561.47,1,1.78,1
torchinferno,few_shot,210,232.42,0.00,342.71,1,2.92,1
torchinferno,few_shot,211,240.59,0.00,349.92,1,2.86,1
torchinferno,few_shot,212,451.48,149.31,600.79,2,3.33,1
torchinferno,few_shot,213,227.87,141.79,369.67,2,5.41,1
torchinferno,few_shot,214,153.11,145.20,298.31,2,6.70,1
torchinferno,few_shot,215,442.75,149.39,592.15,2,3.38,1
torchinferno,few_shot,216,441.93,157.11,599.05,2,3.34,1
torchinferno,few_shot,217,231.56,156.64,388.20,2,5.15,1
torchinferno,few_shot,218,439.99,160.82,600.81,2,3.33,1
torchinferno,few_shot,219,441.12,151.08,592.20,2,3.38,1
torchinferno,few_shot,220,452.16,158.73,610.89,2,3.27,1
torchinferno,few_shot,221,220.34,164.15,384.49,2,5.20,1
torchinferno,few_shot,222,206.05,159.89,365.94,2,5.47,1
torchinferno,few_shot,223,450.17,170.03,620.20,2,3.22,1
torchinferno,few_shot,224,139.97,155.18,295.15,2,6.78,1
torchinferno,few_shot,225,143.62,168.62,312.24,2,6.41,1
torchinferno,few_shot,226,424.93,171.40,596.33,2,3.35,1
torchinferno,few_shot,227,424.06,175.24,599.30,2,3.34,1
torchinferno,few_shot,228,241.20,167.84,409.04,2,4.89,1
torchinferno,few_shot,229,376.13,0.00,437.36,1,2.29,1
torchinferno,few_shot,230,172.67,0.00,237.15,1,4.22,1
torchinferno,few_shot,231,172.26,0.00,226.48,1,4.42,1
torchinferno,few_shot,232,152.69,0.00,206.78,1,4.84,1
torchinferno,few_shot,233,384.82,0.00,442.72,1,2.26,1
torchinferno,few_shot,234,138.17,0.00,207.39,1,4.82,1
torchinferno,few_shot,235,155.00,0.00,221.21,1,4.52,1
torchinferno,few_shot,236,360.85,0.00,437.51,1,2.29,1
torchinferno,few_shot,237,388.92,0.00,470.97,1,2.12,1
torchinferno,few_shot,238,381.28,0.00,453.90,1,2.20,1
torchinferno,few_shot,239,320.23,0.00,402.44,1,2.48,1
torchinferno,few_shot,240,135.38,0.00,207.93,1,4.81,1
torchinferno,few_shot,241,170.47,0.00,252.80,1,3.96,1
torchinferno,few_shot,242,137.84,0.00,214.35,1,4.67,1
torchinferno,few_shot,243,170.21,0.00,247.41,1,4.04,1
torchinferno,few_shot,244,149.78,0.00,233.53,1,4.28,1
torchinferno,few_shot,245,120.74,0.00,210.00,1,4.76,1
torchinferno,few_shot,246,176.77,0.00,258.28,1,3.87,1
torchinferno,few_shot,247,365.67,0.00,464.15,1,2.15,1
torchinferno,few_shot,248,397.14,0.00,491.28,1,2.04,1
torchinferno,few_shot,249,129.52,0.00,222.23,1,4.50,1
torchinferno,few_shot,250,369.23,0.00,471.05,1,2.12,1
torchinferno,few_shot,251,159.03,0.00,256.88,1,3.89,1
torchinferno,few_shot,252,157.59,0.00,255.79,1,3.91,1
torchinferno,few_shot,253,375.04,0.00,479.82,1,2.08,1
torchinferno,few_shot,254,138.18,0.00,240.76,1,4.15,1
torchinferno,few_shot,255,141.10,0.00,246.47,1,4.06,1
torchinferno,few_shot,256,392.23,143.09,535.32,2,3.74,1
torchinferno,few_shot,257,367.38,147.65,515.02,2,3.88,1
torchinferno,few_shot,258,173.95,148.25,322.19,2,6.21,1
torchinferno,few_shot,259,140.58,140.39,280.96,2,7.12,1
torchinferno,few_shot,260,389.28,157.60,546.88,2,3.66,1
torchinferno,few_shot,261,180.43,154.82,335.25,2,5.97,1
torchinferno,few_shot,262,371.91,147.65,519.57,2,3.85,1
torchinferno,few_shot,263,361.48,162.41,523.89,2,3.82,1
torchinferno,few_shot,264,155.76,159.10,314.86,2,6.35,1
torchinferno,few_shot,265,178.82,152.13,330.95,2,6.04,1
torchinferno,few_shot,266,166.96,157.91,324.88,2,6.16,1
torchinferno,few_shot,267,154.46,156.32,310.78,2,6.44,1
torchinferno,few_shot,268,145.04,164.18,309.22,2,6.47,1
torchinferno,few_shot,269,138.07,170.09,308.16,2,6.49,1
torchinferno,few_shot,270,159.03,158.67,317.71,2,6.30,1
torchinferno,few_shot,271,156.25,172.60,328.85,2,6.08,1
torchinferno,few_shot,272,395.18,175.37,570.55,2,3.51,1
torchinferno,few_shot,273,173.01,176.00,349.02,2,5.73,1
torchinferno,few_shot,274,131.69,91.30,405.59,4,9.86,1
torchinferno,few_shot,275,138.82,71.15,565.72,7,12.37,0
torchinferno,few_shot,276,602.88,0.00,654.10,1,1.53,1
torchinferno,few_shot,277,434.04,0.00,495.93,1,2.02,1
torchinferno,few_shot,278,410.43,0.00,476.08,1,2.10,1
torchinferno,few_shot,279,582.04,0.00,643.52,1,1.55,1
torchinferno,few_shot,280,437.70,0.00,501.03,1,2.00,1
torchinferno,few_shot,281,365.71,0.00,432.10,1,2.31,1
torchinferno,few_shot,282,447.60,0.00,508.88,1,1.97,1
torchinferno,few_shot,283,447.05,0.00,518.47,1,1.93,1
torchinferno,few_shot,284,455.41,0.00,525.56,1,1.90,1
torchinferno,few_shot,285,425.60,0.00,504.87,1,1.98,1
torchinferno,few_shot,286,437.35,0.00,517.68,1,1.93,1
torchinferno,few_shot,287,408.34,0.00,491.40,1,2.04,1
torchinferno,few_shot,288,583.85,0.00,669.29,1,1.49,1
torchinferno,few_shot,289,415.09,0.00,491.61,1,2.03,1
torchinferno,few_shot,290,591.06,0.00,662.91,1,1.51,1
torchinferno,few_shot,291,425.87,0.00,512.08,1,1.95,1
torchinferno,few_shot,292,410.71,0.00,491.36,1,2.04,1
torchinferno,few_shot,293,393.88,0.00,487.61,1,2.05,1
torchinferno,few_shot,294,433.48,0.00,516.72,1,1.94,1
torchinferno,few_shot,295,590.63,0.00,676.83,1,1.48,1
torchinferno,few_shot,296,427.57,0.00,511.16,1,1.96,1
torchinferno,few_shot,297,409.82,0.00,499.36,1,2.00,1
torchinferno,few_shot,298,406.48,0.00,505.41,1,1.98,1
torchinferno,few_shot,299,584.03,0.00,684.76,1,1.46,1
torchinferno,few_shot,300,581.35,0.00,691.20,1,1.45,1
torchinferno,few_shot,301,571.21,0.00,683.48,1,1.46,1
torchinferno,few_shot,302,600.51,0.00,711.00,1,1.41,1
torchinferno,few_shot,303,451.76,143.37,595.13,2,3.36,1
torchinferno,few_shot,304,373.29,137.70,510.98,2,3.91,1
torchinferno,few_shot,305,581.02,146.94,727.96,2,2.75,1
torchinferno,few_shot,306,424.90,140.71,565.60,2,3.54,1
torchinferno,few_shot,307,594.04,150.84,744.89,2,2.68,1
torchinferno,few_shot,308,591.60,159.14,750.74,2,2.66,1
torchinferno,few_shot,309,430.37,148.20,578.58,2,3.46,1
torchinferno,few_shot,310,585.14,164.49,749.63,2,2.67,1
torchinferno,few_shot,311,436.39,154.83,591.23,2,3.38,1
torchinferno,few_shot,312,425.16,161.31,586.48,2,3.41,1
torchinferno,few_shot,313,596.03,162.04,758.07,2,2.64,1
torchinferno,few_shot,314,441.49,167.70,609.19,2,3.28,1
torchinferno,few_shot,315,447.56,166.12,613.68,2,3.26,1
torchinferno,few_shot,316,587.85,171.73,759.59,2,2.63,0
torchinferno,few_shot,317,571.82,171.19,743.01,2,2.69,1
torchinferno,few_shot,318,343.39,170.53,513.92,2,3.89,1
torchinferno,few_shot,319,366.40,164.25,530.65,2,3.77,1
torchinferno,few_shot,320,410.83,172.12,582.94,2,3.43,1
torchinferno,few_shot,321,422.21,179.15,601.36,2,3.33,1
torchinferno,few_shot,322,432.94,177.22,610.16,2,3.28,1
torchinferno,few_shot,323,589.39,103.14,795.67,3,3.77,1
