model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-29T15:01:43.974478

Build Times
provider,build_time_s
torchinferno,311.1
vllm,1295.4
sglang,192.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.74,163.11,145.99,sglang
ttft_p99_ms,1066.60,848.80,7619.59,vllm
tpot_median_ms,69.04,57.93,73.80,vllm
tpot_p99_ms,161.68,140.91,7361.54,vllm
e2e_median_ms,330.50,218.71,218.25,sglang
e2e_p99_ms,1167.34,914.02,14954.62,vllm
throughput_median_tps,3.72,6.78,5.59,vllm
total_output_tokens,1461,1460,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.81,206.68,205.89,sglang
ttft_p99_ms,595.40,498.13,72712.14,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,332.22,233.36,335.99,vllm
e2e_p99_ms,606.25,510.93,72815.25,vllm
throughput_median_tps,3.01,4.29,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,705.24,171.58,166.18,sglang
ttft_p99_ms,2236.42,324.94,589.50,vllm
tpot_median_ms,57.39,60.63,94.32,torchinferno
tpot_p99_ms,120.15,184.18,223.20,torchinferno
e2e_median_ms,754.92,226.16,266.05,vllm
e2e_p99_ms,2264.30,410.22,739.52,vllm
throughput_median_tps,2.01,6.38,5.03,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,804.31,139.60,113.75,sglang
ttft_last_turn_ms,1286.22,166.52,181.75,vllm
ttft_growth_ratio,1.60,1.19,1.60,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,170.67,59.75,82.63,vllm
ttft_p99_ms,586.84,126.46,541.70,vllm
tpot_median_ms,28.84,29.05,39.19,torchinferno
tpot_p99_ms,114.66,40.05,183.40,vllm
e2e_median_ms,194.68,80.90,130.42,vllm
e2e_p99_ms,608.75,149.86,591.24,vllm
throughput_median_tps,6.56,15.11,10.28,vllm
total_output_tokens,1468,1463,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,634.25,71.13,76.15,vllm
ttft_p99_ms,2365.63,177.80,155.57,sglang
tpot_median_ms,14.88,15.07,23.23,torchinferno
tpot_p99_ms,70.48,22.94,28.16,vllm
e2e_median_ms,1218.40,631.40,872.91,vllm
e2e_p99_ms,2767.14,1010.82,1681.03,vllm
throughput_median_tps,26.45,58.43,40.25,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1052.21,0.00,1150.33,1,0.87,1
torchinferno,few_shot,47,1055.76,0.00,1156.75,1,0.86,1
torchinferno,few_shot,48,1058.04,104.58,1162.62,2,1.72,1
torchinferno,few_shot,49,1061.46,97.07,1158.53,2,1.73,1
torchinferno,few_shot,50,1055.42,99.46,1154.89,2,1.73,1
torchinferno,few_shot,51,1071.03,94.03,1165.06,2,1.72,1
torchinferno,few_shot,52,1060.49,98.10,1158.59,2,1.73,1
torchinferno,few_shot,53,1049.13,110.11,1159.24,2,1.73,1
torchinferno,few_shot,54,1048.98,112.18,1161.16,2,1.72,1
torchinferno,few_shot,55,1074.87,0.00,1173.87,1,0.85,1
torchinferno,few_shot,56,1053.22,0.00,1167.02,1,0.86,1
torchinferno,few_shot,57,1052.00,115.35,1167.34,2,1.71,1
torchinferno,few_shot,58,1055.78,111.53,1167.30,2,1.71,1
torchinferno,few_shot,59,1054.78,0.00,1178.26,1,0.85,1
torchinferno,few_shot,60,1065.98,107.89,1173.87,2,1.70,1
torchinferno,few_shot,61,1157.50,0.00,1171.52,1,0.85,1
torchinferno,few_shot,62,1060.11,0.00,1178.37,1,0.85,1
torchinferno,few_shot,63,1051.18,128.00,1179.18,2,1.70,1
torchinferno,few_shot,64,1059.71,119.64,1179.35,2,1.70,1
torchinferno,few_shot,65,1065.96,0.00,1196.09,1,0.84,1
torchinferno,few_shot,66,1056.23,137.87,1194.09,2,1.67,1
torchinferno,few_shot,67,316.56,0.00,555.39,1,1.80,1
torchinferno,few_shot,68,680.78,0.00,690.60,1,1.45,1
torchinferno,few_shot,69,345.62,0.00,354.16,1,2.82,1
torchinferno,few_shot,70,672.03,0.00,684.83,1,1.46,1
torchinferno,few_shot,71,776.04,0.00,804.22,1,1.24,1
torchinferno,few_shot,72,737.66,0.00,742.69,1,1.35,1
torchinferno,few_shot,73,714.70,0.00,731.76,1,1.37,1
torchinferno,few_shot,74,734.01,30.36,764.37,2,2.62,1
torchinferno,few_shot,75,730.41,0.00,762.43,1,1.31,1
torchinferno,few_shot,76,739.17,0.00,762.48,1,1.31,1
torchinferno,few_shot,77,696.73,0.00,725.44,1,1.38,1
torchinferno,few_shot,78,739.13,0.00,780.29,1,1.28,1
torchinferno,few_shot,79,741.38,0.00,783.40,1,1.28,1
torchinferno,few_shot,80,696.68,0.00,736.25,1,1.36,1
torchinferno,few_shot,81,803.04,0.00,808.31,1,1.24,1
torchinferno,few_shot,82,685.72,0.00,723.52,1,1.38,1
torchinferno,few_shot,83,680.80,0.00,726.56,1,1.38,1
torchinferno,few_shot,84,712.09,0.00,748.57,1,1.34,1
torchinferno,few_shot,85,758.15,39.77,797.92,2,2.51,1
torchinferno,few_shot,86,715.57,40.45,756.02,2,2.65,1
torchinferno,few_shot,87,703.60,44.15,747.75,2,2.67,1
torchinferno,few_shot,88,765.70,0.00,822.75,1,1.22,1
torchinferno,few_shot,89,765.08,52.49,817.57,2,2.45,1
torchinferno,few_shot,90,756.44,0.00,814.42,1,1.23,1
torchinferno,few_shot,91,776.45,48.18,824.62,2,2.43,1
torchinferno,few_shot,92,681.25,56.54,737.79,2,2.71,1
torchinferno,few_shot,93,774.54,0.00,833.78,1,1.20,1
torchinferno,few_shot,94,734.86,0.00,798.85,1,1.25,1
torchinferno,few_shot,95,712.82,0.00,763.19,1,1.31,1
torchinferno,few_shot,96,751.73,0.00,804.59,1,1.24,1
torchinferno,few_shot,97,728.43,0.00,787.93,1,1.27,1
torchinferno,few_shot,98,729.40,0.00,800.12,1,1.25,1
torchinferno,few_shot,99,784.20,63.80,848.00,2,2.36,1
torchinferno,few_shot,100,727.12,0.00,790.85,1,1.26,1
torchinferno,few_shot,101,764.86,67.48,832.35,2,2.40,1
torchinferno,few_shot,102,681.82,64.26,746.07,2,2.68,1
torchinferno,few_shot,103,713.86,75.20,789.05,2,2.53,1
torchinferno,few_shot,104,766.34,74.35,840.69,2,2.38,1
torchinferno,few_shot,105,706.61,0.00,791.57,1,1.26,1
torchinferno,few_shot,106,691.14,67.41,758.55,2,2.64,1
torchinferno,few_shot,107,689.44,0.00,771.64,1,1.30,1
torchinferno,few_shot,108,760.92,75.47,836.39,2,2.39,1
torchinferno,few_shot,109,756.48,0.00,834.51,1,1.20,1
torchinferno,few_shot,110,751.46,75.98,827.44,2,2.42,1
torchinferno,few_shot,111,698.18,81.81,779.99,2,2.56,1
torchinferno,few_shot,112,769.38,0.00,849.43,1,1.18,1
torchinferno,few_shot,113,711.77,0.00,792.64,1,1.26,1
torchinferno,few_shot,114,721.53,94.65,816.18,2,2.45,1
torchinferno,few_shot,115,759.37,23.58,782.95,2,2.55,1
torchinferno,few_shot,116,693.74,99.87,793.60,2,2.52,1
torchinferno,few_shot,117,775.63,99.82,875.45,2,2.28,1
torchinferno,few_shot,118,750.38,0.00,858.06,1,1.17,1
torchinferno,few_shot,119,673.30,0.00,766.96,1,1.30,1
torchinferno,few_shot,120,720.25,0.00,814.81,1,1.23,1
torchinferno,few_shot,121,734.19,110.51,844.70,2,2.37,1
torchinferno,few_shot,122,720.95,0.00,829.70,1,1.21,1
torchinferno,few_shot,123,786.82,0.00,889.68,1,1.12,1
torchinferno,few_shot,124,809.54,6.75,816.29,2,2.45,1
torchinferno,few_shot,125,749.07,45.66,794.73,2,2.52,1
torchinferno,few_shot,126,743.13,0.00,863.60,1,1.16,1
torchinferno,few_shot,127,788.11,0.00,906.20,1,1.10,1
torchinferno,few_shot,128,728.05,99.48,827.53,2,2.42,1
torchinferno,few_shot,129,685.56,121.01,806.57,2,2.48,1
torchinferno,few_shot,130,747.00,0.00,871.47,1,1.15,1
torchinferno,few_shot,131,721.36,123.59,844.95,2,2.37,1
torchinferno,few_shot,132,113.34,0.00,124.69,1,8.02,1
torchinferno,few_shot,133,134.09,21.72,155.81,2,12.84,1
torchinferno,few_shot,134,196.82,0.00,197.17,1,5.07,1
torchinferno,few_shot,135,156.52,0.00,169.52,1,5.90,1
torchinferno,few_shot,136,146.46,0.00,162.50,1,6.15,1
torchinferno,few_shot,137,200.89,0.00,228.90,1,4.37,1
torchinferno,few_shot,138,202.30,0.00,220.94,1,4.53,1
torchinferno,few_shot,139,228.91,0.00,258.25,1,3.87,1
torchinferno,few_shot,140,99.61,0.00,119.78,1,8.35,1
torchinferno,few_shot,141,174.87,0.00,211.77,1,4.72,1
torchinferno,few_shot,142,169.12,35.31,204.42,2,9.78,1
torchinferno,few_shot,143,247.68,30.49,278.17,2,7.19,1
torchinferno,few_shot,144,193.46,32.11,225.57,2,8.87,1
torchinferno,few_shot,145,262.92,0.00,295.06,1,3.39,1
torchinferno,few_shot,146,221.72,0.00,249.37,1,4.01,1
torchinferno,few_shot,147,195.38,0.00,210.68,1,4.75,1
torchinferno,few_shot,148,177.00,37.39,214.40,2,9.33,1
torchinferno,few_shot,149,239.50,30.52,270.02,2,7.41,1
torchinferno,few_shot,150,208.53,0.00,250.67,1,3.99,1
torchinferno,few_shot,151,152.50,51.82,204.32,2,9.79,1
torchinferno,few_shot,152,178.55,0.00,225.56,1,4.43,1
torchinferno,few_shot,153,226.04,15.64,241.68,2,8.28,1
torchinferno,few_shot,154,240.59,0.00,289.59,1,3.45,1
torchinferno,few_shot,155,265.03,0.00,308.99,1,3.24,1
torchinferno,few_shot,156,188.70,0.00,232.30,1,4.30,1
torchinferno,few_shot,157,206.41,0.00,268.32,1,3.73,1
torchinferno,few_shot,158,215.24,61.27,276.50,2,7.23,1
torchinferno,few_shot,159,239.17,0.00,275.66,1,3.63,1
torchinferno,few_shot,160,192.47,53.57,246.04,2,8.13,1
torchinferno,few_shot,161,202.17,0.00,257.62,1,3.88,1
torchinferno,few_shot,162,206.31,55.44,261.75,2,7.64,1
torchinferno,few_shot,163,254.60,0.00,311.08,1,3.21,1
torchinferno,few_shot,164,239.02,69.00,308.02,2,6.49,1
torchinferno,few_shot,165,185.13,65.12,250.25,2,7.99,1
torchinferno,few_shot,166,205.62,74.32,279.94,2,7.14,1
torchinferno,few_shot,167,183.94,74.26,258.19,2,7.75,1
torchinferno,few_shot,168,156.88,0.00,228.48,1,4.38,1
torchinferno,few_shot,169,202.62,0.00,285.16,1,3.51,1
torchinferno,few_shot,170,164.23,0.00,236.97,1,4.22,1
torchinferno,few_shot,171,186.33,0.00,246.36,1,4.06,1
torchinferno,few_shot,172,163.81,69.08,232.89,2,8.59,1
torchinferno,few_shot,173,190.68,0.00,274.63,1,3.64,1
torchinferno,few_shot,174,249.49,0.00,333.52,1,3.00,1
torchinferno,few_shot,175,223.93,86.57,310.49,2,6.44,1
torchinferno,few_shot,176,235.13,0.00,321.52,1,3.11,1
torchinferno,few_shot,177,168.58,0.00,252.96,1,3.95,1
torchinferno,few_shot,178,206.49,82.52,289.02,2,6.92,1
torchinferno,few_shot,179,150.68,0.00,242.57,1,4.12,1
torchinferno,few_shot,180,197.02,0.00,293.67,1,3.41,1
torchinferno,few_shot,181,250.15,96.80,346.96,2,5.76,1
torchinferno,few_shot,182,180.34,85.31,265.65,2,7.53,1
torchinferno,few_shot,183,233.21,88.58,321.79,2,6.22,1
torchinferno,few_shot,184,260.84,98.24,359.08,2,5.57,1
torchinferno,few_shot,185,206.28,98.93,305.22,2,6.55,1
torchinferno,few_shot,186,252.63,93.92,346.55,2,5.77,1
torchinferno,few_shot,187,259.55,0.00,353.10,1,2.83,1
torchinferno,few_shot,188,160.76,108.73,269.49,2,7.42,1
torchinferno,few_shot,189,248.26,88.75,337.02,2,5.93,1
torchinferno,few_shot,190,168.28,103.88,272.17,2,7.35,1
torchinferno,few_shot,191,324.58,0.00,335.27,1,2.98,1
torchinferno,few_shot,192,212.32,0.00,331.51,1,3.02,1
torchinferno,few_shot,193,247.44,104.29,351.73,2,5.69,1
torchinferno,few_shot,194,317.68,19.57,337.24,2,5.93,1
torchinferno,few_shot,195,238.28,120.53,358.80,2,5.57,1
torchinferno,few_shot,196,231.02,64.22,359.47,3,8.35,0
torchinferno,few_shot,197,200.40,95.50,295.90,2,6.76,1
torchinferno,few_shot,198,206.46,0.00,206.84,1,4.83,1
torchinferno,few_shot,199,196.48,0.00,210.78,1,4.74,1
torchinferno,few_shot,200,206.73,0.00,220.98,1,4.53,1
torchinferno,few_shot,201,264.09,0.00,285.72,1,3.50,1
torchinferno,few_shot,202,246.13,0.00,270.39,1,3.70,1
torchinferno,few_shot,203,270.86,0.00,291.46,1,3.43,1
torchinferno,few_shot,204,220.92,0.00,242.49,1,4.12,1
torchinferno,few_shot,205,257.21,0.00,290.58,1,3.44,1
torchinferno,few_shot,206,278.35,19.94,298.29,2,6.70,1
torchinferno,few_shot,207,246.92,28.10,275.02,2,7.27,1
torchinferno,few_shot,208,223.31,39.04,262.35,2,7.62,1
torchinferno,few_shot,209,290.41,0.00,317.52,1,3.15,1
torchinferno,few_shot,210,217.86,29.87,247.73,2,8.07,1
torchinferno,few_shot,211,214.25,0.00,255.91,1,3.91,1
torchinferno,few_shot,212,263.21,38.76,301.97,2,6.62,1
torchinferno,few_shot,213,254.25,0.00,297.35,1,3.36,1
torchinferno,few_shot,214,206.96,38.17,245.13,2,8.16,1
torchinferno,few_shot,215,265.60,52.69,318.29,2,6.28,1
torchinferno,few_shot,216,218.86,0.00,256.51,1,3.90,1
torchinferno,few_shot,217,283.13,5.53,288.66,2,6.93,1
torchinferno,few_shot,218,191.66,0.00,232.48,1,4.30,1
torchinferno,few_shot,219,189.94,49.67,239.61,2,8.35,1
torchinferno,few_shot,220,219.54,0.00,279.48,1,3.58,1
torchinferno,few_shot,221,286.80,0.00,338.07,1,2.96,1
torchinferno,few_shot,222,193.46,57.59,251.06,2,7.97,1
torchinferno,few_shot,223,264.83,0.00,315.22,1,3.17,1
torchinferno,few_shot,224,193.95,0.00,245.76,1,4.07,1
torchinferno,few_shot,225,276.92,0.00,282.29,1,3.54,1
torchinferno,few_shot,226,224.25,53.30,277.55,2,7.21,1
torchinferno,few_shot,227,255.65,0.00,327.79,1,3.05,1
torchinferno,few_shot,228,255.59,0.45,256.04,2,7.81,1
torchinferno,few_shot,229,288.77,68.18,356.94,2,5.60,1
torchinferno,few_shot,230,241.22,0.00,317.51,1,3.15,1
torchinferno,few_shot,231,195.96,0.00,272.57,1,3.67,1
torchinferno,few_shot,232,210.97,75.62,286.58,2,6.98,1
torchinferno,few_shot,233,228.56,0.00,310.88,1,3.22,1
torchinferno,few_shot,234,241.28,72.43,313.71,2,6.38,1
torchinferno,few_shot,235,246.78,0.00,323.07,1,3.10,1
torchinferno,few_shot,236,211.18,72.57,283.74,2,7.05,1
torchinferno,few_shot,237,249.47,0.00,322.47,1,3.10,1
torchinferno,few_shot,238,192.44,0.00,276.89,1,3.61,1
torchinferno,few_shot,239,227.43,0.00,302.84,1,3.30,1
torchinferno,few_shot,240,248.78,0.00,341.31,1,2.93,1
torchinferno,few_shot,241,236.21,90.12,326.33,2,6.13,1
torchinferno,few_shot,242,174.45,0.00,265.31,1,3.77,1
torchinferno,few_shot,243,228.25,94.10,322.35,2,6.20,1
torchinferno,few_shot,244,266.34,88.08,354.42,2,5.64,1
torchinferno,few_shot,245,253.02,0.00,345.91,1,2.89,1
torchinferno,few_shot,246,308.42,0.00,373.06,1,2.68,1
torchinferno,few_shot,247,254.51,0.00,350.54,1,2.85,1
torchinferno,few_shot,248,242.65,0.00,348.40,1,2.87,1
torchinferno,few_shot,249,205.88,0.00,310.20,1,3.22,1
torchinferno,few_shot,250,176.69,99.73,276.42,2,7.24,1
torchinferno,few_shot,251,216.12,0.00,329.23,1,3.04,1
torchinferno,few_shot,252,223.39,89.63,313.02,2,6.39,1
torchinferno,few_shot,253,181.38,112.40,293.78,2,6.81,1
torchinferno,few_shot,254,238.67,0.00,342.19,1,2.92,1
torchinferno,few_shot,255,222.29,0.00,337.17,1,2.97,1
torchinferno,few_shot,256,243.49,0.00,352.71,1,2.84,1
torchinferno,few_shot,257,262.98,0.00,385.65,1,2.59,1
torchinferno,few_shot,258,221.53,107.01,328.53,2,6.09,1
torchinferno,few_shot,259,255.79,0.00,379.98,1,2.63,1
torchinferno,few_shot,260,391.05,0.00,394.73,1,2.53,1
torchinferno,few_shot,261,84.06,0.00,210.70,1,4.75,1
torchinferno,few_shot,262,179.09,0.00,219.21,1,4.56,1
torchinferno,few_shot,263,268.19,0.00,268.61,1,3.72,1
torchinferno,few_shot,264,304.52,0.00,323.08,1,3.10,1
torchinferno,few_shot,265,308.21,0.00,327.57,1,3.05,1
torchinferno,few_shot,266,233.30,0.00,254.19,1,3.93,1
torchinferno,few_shot,267,286.88,0.00,306.24,1,3.27,1
torchinferno,few_shot,268,259.64,0.00,280.88,1,3.56,1
torchinferno,few_shot,269,234.58,0.00,259.38,1,3.86,1
torchinferno,few_shot,270,311.35,0.00,331.64,1,3.02,1
torchinferno,few_shot,271,225.73,0.00,263.28,1,3.80,1
torchinferno,few_shot,272,245.82,35.61,281.43,2,7.11,1
torchinferno,few_shot,273,260.55,0.00,289.03,1,3.46,1
torchinferno,few_shot,274,237.60,0.00,268.45,1,3.73,1
torchinferno,few_shot,275,318.59,41.58,360.17,2,5.55,1
torchinferno,few_shot,276,295.28,0.44,295.73,2,6.76,1
torchinferno,few_shot,277,290.65,0.00,319.29,1,3.13,1
torchinferno,few_shot,278,286.14,51.13,337.27,2,5.93,1
torchinferno,few_shot,279,307.79,0.00,346.40,1,2.89,1
torchinferno,few_shot,280,249.90,0.00,297.65,1,3.36,1
torchinferno,few_shot,281,231.70,0.00,280.16,1,3.57,1
torchinferno,few_shot,282,264.45,46.54,310.99,2,6.43,1
torchinferno,few_shot,283,263.15,0.00,310.71,1,3.22,1
torchinferno,few_shot,284,245.50,0.00,293.04,1,3.41,1
torchinferno,few_shot,285,329.17,15.26,344.43,2,5.81,0
torchinferno,few_shot,286,317.51,14.99,332.49,2,6.02,1
torchinferno,few_shot,287,265.82,32.89,298.71,2,6.70,1
torchinferno,few_shot,288,228.01,53.25,281.26,2,7.11,1
torchinferno,few_shot,289,313.83,0.00,364.92,1,2.74,1
torchinferno,few_shot,290,295.35,61.83,357.19,2,5.60,1
torchinferno,few_shot,291,206.10,0.00,273.83,1,3.65,1
torchinferno,few_shot,292,270.91,60.31,331.22,2,6.04,1
torchinferno,few_shot,293,290.78,40.21,330.99,2,6.04,1
torchinferno,few_shot,294,225.97,59.66,285.62,2,7.00,1
torchinferno,few_shot,295,304.13,0.00,304.49,1,3.28,1
torchinferno,few_shot,296,223.57,0.00,292.80,1,3.42,1
torchinferno,few_shot,297,263.80,0.00,336.16,1,2.97,1
torchinferno,few_shot,298,253.67,64.45,318.12,2,6.29,1
torchinferno,few_shot,299,287.57,76.55,364.12,2,5.49,1
torchinferno,few_shot,300,305.99,24.87,380.61,4,10.51,1
torchinferno,few_shot,301,221.91,0.00,304.16,1,3.29,1
torchinferno,few_shot,302,214.95,0.00,296.02,1,3.38,1
torchinferno,few_shot,303,247.51,79.58,327.09,2,6.11,1
torchinferno,few_shot,304,285.84,0.00,362.35,1,2.76,1
torchinferno,few_shot,305,266.14,88.32,354.46,2,5.64,1
torchinferno,few_shot,306,225.46,88.37,313.83,2,6.37,1
torchinferno,few_shot,307,234.40,93.07,327.47,2,6.11,1
torchinferno,few_shot,308,319.55,0.00,407.14,1,2.46,1
torchinferno,few_shot,309,328.35,0.00,414.79,1,2.41,1
torchinferno,few_shot,310,287.30,0.00,380.91,1,2.63,1
torchinferno,few_shot,311,280.33,0.00,379.18,1,2.64,1
torchinferno,few_shot,312,80.78,0.00,180.04,1,5.55,1
torchinferno,few_shot,313,280.43,0.00,372.35,1,2.69,1
torchinferno,few_shot,314,281.94,0.00,389.47,1,2.57,1
torchinferno,few_shot,315,273.09,0.00,371.53,1,2.69,1
torchinferno,few_shot,316,312.05,18.08,420.55,7,16.65,0
torchinferno,few_shot,317,312.53,102.27,414.79,2,4.82,1
torchinferno,few_shot,318,264.80,0.00,363.70,1,2.75,1
torchinferno,few_shot,319,227.17,99.45,326.62,2,6.12,0
torchinferno,few_shot,320,292.22,111.70,403.92,2,4.95,1
torchinferno,few_shot,321,333.72,102.92,436.64,2,4.58,1
