model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T19:02:51.981859

Build Times
provider,build_time_s
torchinferno,417.9
vllm,1356.7
sglang,193.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.29,156.07,147.30,sglang
ttft_p99_ms,2444.22,266.98,616.65,vllm
tpot_median_ms,100.68,62.30,76.00,vllm
tpot_p99_ms,640.01,142.83,548.24,vllm
e2e_median_ms,372.94,211.20,220.56,vllm
e2e_p99_ms,2551.97,320.15,709.74,vllm
throughput_median_tps,3.18,7.18,5.63,vllm
total_output_tokens,1460,1452,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.16,194.07,197.08,vllm
ttft_p99_ms,586.62,264.44,71725.71,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,438.62,245.96,338.27,vllm
e2e_p99_ms,737.24,366.26,71824.46,vllm
throughput_median_tps,2.28,4.07,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,697.23,172.17,167.31,sglang
ttft_p99_ms,1904.17,302.59,656.81,vllm
tpot_median_ms,69.82,56.75,99.59,vllm
tpot_p99_ms,183.60,203.80,516.90,torchinferno
e2e_median_ms,771.37,217.94,264.96,vllm
e2e_p99_ms,1931.84,429.62,710.30,vllm
throughput_median_tps,1.60,6.32,4.96,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,729.37,143.56,120.35,sglang
ttft_last_turn_ms,763.87,170.95,205.82,vllm
ttft_growth_ratio,1.05,1.19,1.71,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.46,62.18,79.54,vllm
ttft_p99_ms,882.62,3746.00,604.00,sglang
tpot_median_ms,53.67,27.49,46.97,vllm
tpot_p99_ms,192.94,84.48,622.71,vllm
e2e_median_ms,318.96,83.93,136.55,vllm
e2e_p99_ms,1017.21,3773.71,713.48,sglang
throughput_median_tps,4.39,14.61,9.81,vllm
total_output_tokens,1462,1463,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,349.77,69.20,68.37,sglang
ttft_p99_ms,1401.01,196.22,122.50,sglang
tpot_median_ms,21.92,14.75,22.38,vllm
tpot_p99_ms,41.24,21.01,27.04,vllm
e2e_median_ms,1136.56,597.18,817.04,vllm
e2e_p99_ms,2439.55,1016.04,1648.06,vllm
throughput_median_tps,31.83,60.06,41.96,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,84,368.12,0.00,442.81,1,2.26,1
torchinferno,few_shot,85,445.61,0.00,461.60,1,2.17,1
torchinferno,few_shot,86,407.13,0.00,477.60,1,2.09,1
torchinferno,few_shot,87,393.97,0.00,394.22,1,2.54,1
torchinferno,few_shot,88,386.92,5.41,392.33,2,5.10,1
torchinferno,few_shot,89,388.26,78.57,466.83,2,4.28,1
torchinferno,few_shot,90,410.38,86.82,497.20,2,4.02,1
torchinferno,few_shot,91,466.85,0.00,467.12,1,2.14,1
torchinferno,few_shot,92,432.32,93.25,525.58,2,3.81,1
torchinferno,few_shot,93,490.52,0.00,524.37,1,1.91,1
torchinferno,few_shot,94,432.10,0.00,518.54,1,1.93,1
torchinferno,few_shot,95,400.56,81.67,482.23,2,4.15,1
torchinferno,few_shot,96,400.52,32.57,433.09,2,4.62,1
torchinferno,few_shot,97,373.21,0.00,469.83,1,2.13,1
torchinferno,few_shot,98,381.57,0.00,478.68,1,2.09,1
torchinferno,few_shot,99,431.13,0.00,431.44,1,2.32,1
torchinferno,few_shot,100,348.57,94.99,443.56,2,4.51,1
torchinferno,few_shot,101,357.32,91.81,449.13,2,4.45,1
torchinferno,few_shot,102,362.91,0.00,471.35,1,2.12,1
torchinferno,few_shot,103,433.24,95.65,528.89,2,3.78,1
torchinferno,few_shot,104,377.61,0.00,480.70,1,2.08,1
torchinferno,few_shot,105,426.50,39.74,466.24,2,4.29,1
torchinferno,few_shot,106,337.26,99.63,436.89,2,4.58,1
torchinferno,few_shot,107,490.18,4.89,495.07,2,4.04,1
torchinferno,few_shot,108,419.12,105.79,524.91,2,3.81,1
torchinferno,few_shot,109,371.12,107.23,478.35,2,4.18,1
torchinferno,few_shot,110,472.67,0.00,535.87,1,1.87,1
torchinferno,few_shot,111,322.58,119.19,441.77,2,4.53,1
torchinferno,few_shot,112,391.37,0.00,510.01,1,1.96,1
torchinferno,few_shot,113,470.09,0.00,470.41,1,2.13,1
torchinferno,few_shot,114,364.01,0.00,484.65,1,2.06,1
torchinferno,few_shot,115,416.47,126.34,542.81,2,3.68,1
torchinferno,few_shot,116,411.37,117.18,528.55,2,3.78,1
torchinferno,few_shot,117,352.28,125.24,477.52,2,4.19,1
torchinferno,few_shot,118,425.66,68.55,494.22,2,4.05,1
torchinferno,few_shot,119,405.44,0.00,535.23,1,1.87,1
torchinferno,few_shot,120,346.88,0.00,468.95,1,2.13,1
torchinferno,few_shot,121,332.92,120.43,453.35,2,4.41,1
torchinferno,few_shot,122,366.91,0.00,502.99,1,1.99,1
torchinferno,few_shot,123,414.42,0.00,544.63,1,1.84,1
torchinferno,few_shot,124,397.84,0.00,536.28,1,1.86,1
torchinferno,few_shot,125,377.60,135.18,512.78,2,3.90,1
torchinferno,few_shot,126,367.31,131.92,499.23,2,4.01,1
torchinferno,few_shot,127,349.39,131.68,481.07,2,4.16,1
torchinferno,few_shot,128,336.52,137.43,473.95,2,4.22,1
torchinferno,few_shot,129,512.05,0.00,541.04,1,1.85,1
torchinferno,few_shot,130,559.51,0.49,560.00,2,3.57,1
torchinferno,few_shot,131,340.05,148.82,488.87,2,4.09,1
torchinferno,few_shot,132,379.45,0.00,477.87,1,2.09,1
torchinferno,few_shot,133,207.11,0.00,319.52,1,3.13,1
torchinferno,few_shot,134,223.95,0.00,271.22,1,3.69,1
torchinferno,few_shot,135,231.80,0.00,268.50,1,3.72,1
torchinferno,few_shot,136,276.86,0.00,322.38,1,3.10,1
torchinferno,few_shot,137,211.40,0.00,248.41,1,4.03,1
torchinferno,few_shot,138,239.58,0.00,282.49,1,3.54,1
torchinferno,few_shot,139,218.08,0.00,270.24,1,3.70,1
torchinferno,few_shot,140,190.20,0.00,245.85,1,4.07,1
torchinferno,few_shot,141,271.87,0.00,329.09,1,3.04,1
torchinferno,few_shot,142,175.38,0.00,234.99,1,4.26,1
torchinferno,few_shot,143,206.86,0.00,258.67,1,3.87,1
torchinferno,few_shot,144,193.03,0.00,257.97,1,3.88,1
torchinferno,few_shot,145,201.45,0.00,261.06,1,3.83,1
torchinferno,few_shot,146,252.46,0.00,314.42,1,3.18,1
torchinferno,few_shot,147,275.72,0.00,295.38,1,3.39,1
torchinferno,few_shot,148,178.00,0.00,246.06,1,4.06,1
torchinferno,few_shot,149,253.96,63.68,317.64,2,6.30,1
torchinferno,few_shot,150,232.37,0.00,237.29,1,4.21,1
torchinferno,few_shot,151,203.37,76.18,279.55,2,7.15,1
torchinferno,few_shot,152,184.13,69.05,253.17,2,7.90,1
torchinferno,few_shot,153,295.53,19.76,315.30,2,6.34,1
torchinferno,few_shot,154,186.21,0.00,270.85,1,3.69,1
torchinferno,few_shot,155,217.77,81.71,299.48,2,6.68,1
torchinferno,few_shot,156,196.71,82.94,279.65,2,7.15,1
torchinferno,few_shot,157,225.98,0.00,308.70,1,3.24,1
torchinferno,few_shot,158,223.17,0.00,258.37,1,3.87,1
torchinferno,few_shot,159,215.68,80.49,296.16,2,6.75,1
torchinferno,few_shot,160,258.36,88.51,346.87,2,5.77,1
torchinferno,few_shot,161,226.29,0.00,320.81,1,3.12,1
torchinferno,few_shot,162,185.26,98.44,283.70,2,7.05,1
torchinferno,few_shot,163,252.09,95.52,347.61,2,5.75,1
torchinferno,few_shot,164,263.62,0.00,351.88,1,2.84,1
torchinferno,few_shot,165,203.19,105.41,308.60,2,6.48,1
torchinferno,few_shot,166,318.47,5.00,323.47,2,6.18,1
torchinferno,few_shot,167,236.78,110.14,346.92,2,5.76,1
torchinferno,few_shot,168,281.92,0.00,381.53,1,2.62,1
torchinferno,few_shot,169,187.85,0.00,296.75,1,3.37,1
torchinferno,few_shot,170,300.28,55.27,355.56,2,5.62,1
torchinferno,few_shot,171,183.40,107.10,290.51,2,6.88,1
torchinferno,few_shot,172,276.48,0.00,281.19,1,3.56,1
torchinferno,few_shot,173,182.36,113.76,296.12,2,6.75,1
torchinferno,few_shot,174,262.84,0.00,327.57,1,3.05,1
torchinferno,few_shot,175,268.73,0.00,336.79,1,2.97,1
torchinferno,few_shot,176,265.94,0.00,382.31,1,2.62,1
torchinferno,few_shot,177,348.69,30.14,378.83,2,5.28,1
torchinferno,few_shot,178,271.77,127.55,399.32,2,5.01,1
torchinferno,few_shot,179,240.76,121.28,362.04,2,5.52,1
torchinferno,few_shot,180,341.03,0.38,341.42,2,5.86,1
torchinferno,few_shot,181,267.56,0.00,399.64,1,2.50,1
torchinferno,few_shot,182,230.62,0.00,361.69,1,2.76,1
torchinferno,few_shot,183,248.01,0.00,370.86,1,2.70,1
torchinferno,few_shot,184,263.32,137.36,400.68,2,4.99,1
torchinferno,few_shot,185,201.25,140.17,341.41,2,5.86,1
torchinferno,few_shot,186,221.63,0.00,349.41,1,2.86,1
torchinferno,few_shot,187,184.51,0.00,318.03,1,3.14,1
torchinferno,few_shot,188,268.59,135.55,404.14,2,4.95,1
torchinferno,few_shot,189,183.19,143.27,326.46,2,6.13,1
torchinferno,few_shot,190,231.17,137.67,368.83,2,5.42,1
torchinferno,few_shot,191,248.83,74.43,397.69,3,7.54,0
torchinferno,few_shot,192,337.84,4.47,342.31,2,5.84,1
torchinferno,few_shot,193,343.26,0.00,360.92,1,2.77,1
torchinferno,few_shot,194,320.39,101.25,421.64,2,4.74,1
torchinferno,few_shot,195,195.88,166.41,362.29,2,5.52,1
torchinferno,few_shot,196,388.14,15.85,404.00,2,4.95,1
torchinferno,few_shot,197,196.38,140.26,336.64,2,5.94,1
torchinferno,few_shot,198,266.36,0.00,311.63,1,3.21,1
torchinferno,few_shot,199,268.33,0.00,316.95,1,3.16,1
torchinferno,few_shot,200,286.53,0.00,338.89,1,2.95,1
torchinferno,few_shot,201,295.81,0.00,345.00,1,2.90,1
torchinferno,few_shot,202,283.41,0.00,332.22,1,3.01,1
torchinferno,few_shot,203,244.53,0.00,300.42,1,3.33,1
torchinferno,few_shot,204,250.43,0.00,307.75,1,3.25,1
torchinferno,few_shot,205,187.24,59.36,246.60,2,8.11,1
torchinferno,few_shot,206,218.57,0.00,280.70,1,3.56,1
torchinferno,few_shot,207,231.09,0.00,288.34,1,3.47,1
torchinferno,few_shot,208,252.31,0.00,317.93,1,3.15,1
torchinferno,few_shot,209,189.48,0.00,248.53,1,4.02,1
torchinferno,few_shot,210,243.55,0.00,317.50,1,3.15,1
torchinferno,few_shot,211,260.56,0.00,331.88,1,3.01,1
torchinferno,few_shot,212,288.67,64.54,353.21,2,5.66,1
torchinferno,few_shot,213,240.97,0.00,268.69,1,3.72,1
torchinferno,few_shot,214,252.41,0.00,330.16,1,3.03,1
torchinferno,few_shot,215,212.48,71.98,284.45,2,7.03,1
torchinferno,few_shot,216,212.55,80.11,292.66,2,6.83,1
torchinferno,few_shot,217,214.21,86.47,300.68,2,6.65,1
torchinferno,few_shot,218,282.04,0.00,292.47,1,3.42,1
torchinferno,few_shot,219,200.75,83.60,284.35,2,7.03,1
torchinferno,few_shot,220,231.54,0.00,311.21,1,3.21,1
torchinferno,few_shot,221,231.75,89.26,321.01,2,6.23,1
torchinferno,few_shot,222,251.28,0.00,289.57,1,3.45,1
torchinferno,few_shot,223,232.20,0.00,314.39,1,3.18,1
torchinferno,few_shot,224,237.80,0.00,267.16,1,3.74,1
torchinferno,few_shot,225,293.62,0.00,293.93,1,3.40,1
torchinferno,few_shot,226,234.40,94.12,328.53,2,6.09,1
torchinferno,few_shot,227,268.65,97.61,366.26,2,5.46,1
torchinferno,few_shot,228,209.02,0.00,313.09,1,3.19,1
torchinferno,few_shot,229,292.62,103.75,396.37,2,5.05,1
torchinferno,few_shot,230,338.26,0.00,348.78,1,2.87,1
torchinferno,few_shot,231,254.86,98.67,353.53,2,5.66,1
torchinferno,few_shot,232,282.96,0.00,386.52,1,2.59,1
torchinferno,few_shot,233,257.22,101.67,358.90,2,5.57,1
torchinferno,few_shot,234,278.66,103.77,382.43,2,5.23,1
torchinferno,few_shot,235,281.15,116.73,397.89,2,5.03,1
torchinferno,few_shot,236,207.49,0.00,318.76,1,3.14,1
torchinferno,few_shot,237,280.06,0.00,391.15,1,2.56,1
torchinferno,few_shot,238,276.84,54.74,331.59,2,6.03,1
torchinferno,few_shot,239,291.02,0.00,340.33,1,2.94,1
torchinferno,few_shot,240,182.42,121.22,303.63,2,6.59,1
torchinferno,few_shot,241,232.15,0.00,358.28,1,2.79,1
torchinferno,few_shot,242,206.72,121.42,328.14,2,6.09,1
torchinferno,few_shot,243,224.48,0.00,353.90,1,2.83,1
torchinferno,few_shot,244,326.82,0.00,391.86,1,2.55,1
torchinferno,few_shot,245,285.49,0.00,411.08,1,2.43,1
torchinferno,few_shot,246,308.05,61.66,369.70,2,5.41,1
torchinferno,few_shot,247,202.14,131.79,333.93,2,5.99,1
torchinferno,few_shot,248,196.43,0.00,329.29,1,3.04,1
torchinferno,few_shot,249,267.97,0.00,394.39,1,2.54,1
torchinferno,few_shot,250,243.28,0.00,371.63,1,2.69,1
torchinferno,few_shot,251,347.46,0.00,357.42,1,2.80,1
torchinferno,few_shot,252,289.01,92.80,381.81,2,5.24,1
torchinferno,few_shot,253,256.95,0.00,394.71,1,2.53,1
torchinferno,few_shot,254,195.59,0.00,330.93,1,3.02,1
torchinferno,few_shot,255,199.28,140.09,339.37,2,5.89,1
torchinferno,few_shot,256,401.29,0.00,406.37,1,2.46,1
torchinferno,few_shot,257,295.20,28.80,324.00,2,6.17,1
torchinferno,few_shot,258,224.84,148.65,373.49,2,5.35,1
torchinferno,few_shot,259,295.99,0.00,449.68,1,2.22,1
torchinferno,few_shot,260,329.38,0.00,434.69,1,2.30,1
torchinferno,few_shot,261,201.29,0.00,315.16,1,3.17,1
torchinferno,few_shot,262,204.23,0.00,238.06,1,4.20,1
torchinferno,few_shot,263,205.91,0.00,251.18,1,3.98,1
torchinferno,few_shot,264,269.44,0.00,307.47,1,3.25,1
torchinferno,few_shot,265,225.95,0.00,273.96,1,3.65,1
torchinferno,few_shot,266,209.88,0.00,252.90,1,3.95,1
torchinferno,few_shot,267,253.23,0.00,302.46,1,3.31,1
torchinferno,few_shot,268,249.73,0.00,297.48,1,3.36,1
torchinferno,few_shot,269,216.64,0.00,272.08,1,3.68,1
torchinferno,few_shot,270,271.93,0.00,329.02,1,3.04,1
torchinferno,few_shot,271,183.97,0.00,238.52,1,4.19,1
torchinferno,few_shot,272,209.00,58.40,267.39,2,7.48,1
torchinferno,few_shot,273,226.03,0.00,286.04,1,3.50,1
torchinferno,few_shot,274,241.60,62.69,304.28,2,6.57,1
torchinferno,few_shot,275,175.19,0.00,241.44,1,4.14,1
torchinferno,few_shot,276,188.99,0.00,251.95,1,3.97,1
torchinferno,few_shot,277,196.96,0.00,274.85,1,3.64,1
torchinferno,few_shot,278,251.91,0.00,252.23,1,3.96,1
torchinferno,few_shot,279,216.82,0.00,290.64,1,3.44,1
torchinferno,few_shot,280,180.01,82.20,262.21,2,7.63,1
torchinferno,few_shot,281,202.01,86.99,289.00,2,6.92,1
torchinferno,few_shot,282,236.51,0.00,261.93,1,3.82,1
torchinferno,few_shot,283,228.91,10.44,239.36,2,8.36,0
torchinferno,few_shot,284,319.53,5.43,324.97,2,6.15,1
torchinferno,few_shot,285,218.49,0.00,302.09,1,3.31,1
torchinferno,few_shot,286,211.06,0.00,292.56,1,3.42,1
torchinferno,few_shot,287,246.81,95.38,342.19,2,5.84,1
torchinferno,few_shot,288,244.63,0.00,334.69,1,2.99,1
torchinferno,few_shot,289,334.18,26.39,360.57,2,5.55,1
torchinferno,few_shot,290,198.50,0.00,296.00,1,3.38,1
torchinferno,few_shot,291,226.59,90.02,316.61,2,6.32,1
torchinferno,few_shot,292,257.71,0.00,356.15,1,2.81,1
torchinferno,few_shot,293,231.84,0.00,329.09,1,3.04,1
torchinferno,few_shot,294,210.09,106.66,316.74,2,6.31,1
torchinferno,few_shot,295,227.81,0.00,331.42,1,3.02,1
torchinferno,few_shot,296,270.78,98.60,369.38,2,5.41,1
torchinferno,few_shot,297,228.35,112.66,341.01,2,5.87,0
torchinferno,few_shot,298,180.86,115.92,296.78,2,6.74,1
torchinferno,few_shot,299,181.09,0.00,286.56,1,3.49,1
torchinferno,few_shot,300,239.42,108.87,348.29,2,5.74,1
torchinferno,few_shot,301,193.35,112.74,306.09,2,6.53,1
torchinferno,few_shot,302,291.59,25.54,317.13,2,6.31,1
torchinferno,few_shot,303,271.30,123.40,394.70,2,5.07,1
torchinferno,few_shot,304,311.58,0.00,316.81,1,3.16,1
torchinferno,few_shot,305,204.72,77.75,282.47,2,7.08,1
torchinferno,few_shot,306,207.82,127.79,335.61,2,5.96,1
torchinferno,few_shot,307,191.71,0.00,312.39,1,3.20,1
torchinferno,few_shot,308,251.61,0.00,383.39,1,2.61,1
torchinferno,few_shot,309,303.01,0.00,327.87,1,3.05,1
torchinferno,few_shot,310,228.31,134.65,362.96,2,5.51,1
torchinferno,few_shot,311,248.39,0.00,277.66,1,3.60,1
torchinferno,few_shot,312,292.24,29.60,381.04,4,10.50,1
torchinferno,few_shot,313,186.71,140.39,327.10,2,6.11,1
torchinferno,few_shot,314,243.83,0.00,387.43,1,2.58,1
torchinferno,few_shot,315,308.46,0.00,308.77,1,3.24,1
torchinferno,few_shot,316,303.97,27.34,331.31,2,6.04,1
torchinferno,few_shot,317,220.82,0.00,221.10,1,4.52,1
torchinferno,few_shot,318,257.60,0.00,403.64,1,2.48,1
torchinferno,few_shot,319,221.74,91.03,312.77,2,6.39,1
torchinferno,few_shot,320,230.91,0.00,380.39,1,2.63,1
