model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T23:13:55.650377

Build Times
provider,build_time_s
torchinferno,464.7
vllm,1391.4
sglang,224.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,380.81,166.98,145.50,sglang
ttft_p99_ms,1822.91,275.63,633.25,vllm
tpot_median_ms,100.73,59.94,75.35,vllm
tpot_p99_ms,640.62,141.80,405.84,vllm
e2e_median_ms,508.08,221.00,220.16,sglang
e2e_p99_ms,2457.93,333.22,957.68,vllm
throughput_median_tps,2.62,6.72,5.62,vllm
total_output_tokens,1460,1464,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,403.95,189.87,216.39,vllm
ttft_p99_ms,1063.16,431.83,71069.66,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,535.06,212.20,351.36,vllm
e2e_p99_ms,1427.23,464.65,71185.57,vllm
throughput_median_tps,1.87,4.71,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,652.01,176.37,159.86,sglang
ttft_p99_ms,2370.91,339.61,284.87,sglang
tpot_median_ms,66.68,63.11,100.19,vllm
tpot_p99_ms,201.08,177.38,241.43,vllm
e2e_median_ms,722.03,235.09,249.98,vllm
e2e_p99_ms,2448.44,419.56,431.28,vllm
throughput_median_tps,1.83,5.99,5.23,vllm
total_output_tokens,1450,1448,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1001.13,139.38,118.29,sglang
ttft_last_turn_ms,1135.13,167.56,181.00,vllm
ttft_growth_ratio,1.13,1.20,1.53,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,431.53,61.66,83.65,vllm
ttft_p99_ms,1088.72,2053.17,694.10,sglang
tpot_median_ms,61.49,29.13,58.81,vllm
tpot_p99_ms,356.61,1994.43,668.67,torchinferno
e2e_median_ms,485.96,83.05,149.91,vllm
e2e_p99_ms,1227.65,2079.04,760.18,sglang
throughput_median_tps,3.00,14.24,9.36,vllm
total_output_tokens,1484,1461,1486,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,197.54,73.59,80.83,vllm
ttft_p99_ms,1305.29,184.50,144.43,sglang
tpot_median_ms,27.17,14.85,23.79,vllm
tpot_p99_ms,61.96,22.58,28.64,vllm
e2e_median_ms,1290.68,608.98,883.31,vllm
e2e_p99_ms,2927.99,1009.16,1677.53,vllm
throughput_median_tps,29.48,59.10,39.04,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1820.55,630.56,2451.11,2,0.82,1
torchinferno,few_shot,47,1809.41,0.00,2448.68,1,0.41,1
torchinferno,few_shot,48,1826.92,625.27,2452.19,2,0.82,1
torchinferno,few_shot,49,1825.98,628.47,2454.45,2,0.81,1
torchinferno,few_shot,50,1811.93,640.69,2452.62,2,0.82,1
torchinferno,few_shot,51,1815.61,638.32,2453.93,2,0.82,1
torchinferno,few_shot,52,1807.99,641.63,2449.61,2,0.82,1
torchinferno,few_shot,53,1823.74,0.00,2456.18,1,0.41,1
torchinferno,few_shot,54,1822.30,0.00,2459.05,1,0.41,1
torchinferno,few_shot,55,1811.80,650.69,2462.49,2,0.81,1
torchinferno,few_shot,56,1814.58,0.00,2457.98,1,0.41,1
torchinferno,few_shot,57,1817.32,640.62,2457.93,2,0.81,1
torchinferno,few_shot,58,1816.92,0.00,2459.90,1,0.41,1
torchinferno,few_shot,59,1816.32,644.15,2460.46,2,0.81,1
torchinferno,few_shot,60,1820.94,640.06,2461.00,2,0.81,1
torchinferno,few_shot,61,2370.81,295.85,2666.66,2,0.75,1
torchinferno,few_shot,62,2354.48,312.80,2667.28,2,0.75,1
torchinferno,few_shot,63,2372.59,296.82,2669.41,2,0.75,1
torchinferno,few_shot,64,1313.49,0.00,1519.09,1,0.66,1
torchinferno,few_shot,65,348.73,0.00,567.21,1,1.76,1
torchinferno,few_shot,66,376.29,0.00,594.07,1,1.68,1
torchinferno,few_shot,67,350.50,0.00,575.32,1,1.74,1
torchinferno,few_shot,68,369.20,0.00,595.32,1,1.68,1
torchinferno,few_shot,69,1290.14,0.00,1522.19,1,0.66,1
torchinferno,few_shot,70,363.97,0.00,596.61,1,1.68,1
torchinferno,few_shot,71,362.90,222.40,585.30,2,3.42,1
torchinferno,few_shot,72,507.11,0.00,522.19,1,1.91,1
torchinferno,few_shot,73,1314.59,0.00,1543.96,1,0.65,1
torchinferno,few_shot,74,403.41,0.00,629.66,1,1.59,1
torchinferno,few_shot,75,369.24,0.00,605.23,1,1.65,1
torchinferno,few_shot,76,308.27,0.00,550.53,1,1.82,1
torchinferno,few_shot,77,1308.37,0.00,1541.21,1,0.65,1
torchinferno,few_shot,78,302.71,238.69,541.40,2,3.69,1
torchinferno,few_shot,79,352.47,0.00,595.03,1,1.68,1
torchinferno,few_shot,80,380.76,0.00,625.63,1,1.60,1
torchinferno,few_shot,81,1307.15,0.00,1562.23,1,0.64,1
torchinferno,few_shot,82,518.24,35.95,554.19,2,3.61,1
torchinferno,few_shot,83,506.46,0.00,542.30,1,1.84,1
torchinferno,few_shot,84,548.50,0.00,548.76,1,1.82,1
torchinferno,few_shot,85,378.97,0.00,637.15,1,1.57,1
torchinferno,few_shot,86,329.08,250.95,580.03,2,3.45,1
torchinferno,few_shot,87,326.36,0.00,582.97,1,1.72,1
torchinferno,few_shot,88,546.92,10.64,557.56,2,3.59,1
torchinferno,few_shot,89,516.28,0.00,559.24,1,1.79,1
torchinferno,few_shot,90,337.38,0.00,600.12,1,1.67,1
torchinferno,few_shot,91,384.13,0.00,645.52,1,1.55,1
torchinferno,few_shot,92,362.82,269.06,631.88,2,3.17,1
torchinferno,few_shot,93,532.62,0.00,567.99,1,1.76,1
torchinferno,few_shot,94,315.59,0.00,584.08,1,1.71,1
torchinferno,few_shot,95,393.04,266.93,659.97,2,3.03,1
torchinferno,few_shot,96,522.67,0.00,575.64,1,1.74,1
torchinferno,few_shot,97,1304.63,276.88,1581.51,2,1.26,1
torchinferno,few_shot,98,1323.00,0.00,1590.84,1,0.63,1
torchinferno,few_shot,99,1303.17,0.00,1585.80,1,0.63,1
torchinferno,few_shot,100,391.76,272.25,664.01,2,3.01,1
torchinferno,few_shot,101,321.69,0.00,608.51,1,1.64,1
torchinferno,few_shot,102,1308.95,0.00,1586.73,1,0.63,1
torchinferno,few_shot,103,329.55,276.91,606.46,2,3.30,1
torchinferno,few_shot,104,332.92,289.26,622.17,2,3.21,1
torchinferno,few_shot,105,353.38,294.85,648.23,2,3.09,1
torchinferno,few_shot,106,375.81,294.30,670.11,2,2.98,1
torchinferno,few_shot,107,386.80,292.26,679.07,2,2.95,1
torchinferno,few_shot,108,1298.74,293.96,1592.69,2,1.26,1
torchinferno,few_shot,109,311.40,0.00,602.92,1,1.66,1
torchinferno,few_shot,110,575.31,15.03,590.35,2,3.39,1
torchinferno,few_shot,111,385.72,291.03,676.75,2,2.96,1
torchinferno,few_shot,112,306.03,305.73,611.76,2,3.27,1
torchinferno,few_shot,113,307.39,303.85,611.24,2,3.27,1
torchinferno,few_shot,114,364.54,0.00,674.49,1,1.48,1
torchinferno,few_shot,115,1308.78,0.00,1621.64,1,0.62,1
torchinferno,few_shot,116,326.36,0.00,639.72,1,1.56,1
torchinferno,few_shot,117,359.03,0.00,674.30,1,1.48,1
torchinferno,few_shot,118,509.95,94.18,604.13,2,3.31,1
torchinferno,few_shot,119,367.75,0.00,391.63,1,2.55,1
torchinferno,few_shot,120,524.33,86.91,611.25,2,3.27,1
torchinferno,few_shot,121,312.63,0.00,623.77,1,1.60,1
torchinferno,few_shot,122,575.60,32.84,608.44,2,3.29,1
torchinferno,few_shot,123,611.82,0.00,622.63,1,1.61,1
torchinferno,few_shot,124,365.88,0.00,684.50,1,1.46,1
torchinferno,few_shot,125,365.42,41.06,406.47,2,4.92,1
torchinferno,few_shot,126,1295.25,327.85,1623.10,2,1.23,1
torchinferno,few_shot,127,351.51,60.86,412.36,2,4.85,1
torchinferno,few_shot,128,262.38,0.00,550.62,1,1.82,1
torchinferno,few_shot,129,264.37,398.73,663.10,2,3.02,1
torchinferno,few_shot,130,248.29,399.80,648.08,2,3.09,1
torchinferno,few_shot,131,845.91,0.00,886.89,1,1.13,1
torchinferno,few_shot,132,823.86,0.00,870.39,1,1.15,1
torchinferno,few_shot,133,768.06,0.00,812.12,1,1.23,1
torchinferno,few_shot,134,761.75,0.00,804.93,1,1.24,1
torchinferno,few_shot,135,794.67,0.00,840.21,1,1.19,1
torchinferno,few_shot,136,771.75,0.00,832.89,1,1.20,1
torchinferno,few_shot,137,765.66,0.00,822.98,1,1.22,1
torchinferno,few_shot,138,749.70,0.00,815.27,1,1.23,1
torchinferno,few_shot,139,829.81,0.00,891.77,1,1.12,1
torchinferno,few_shot,140,758.04,69.49,827.52,2,2.42,1
torchinferno,few_shot,141,744.29,70.79,815.08,2,2.45,1
torchinferno,few_shot,142,758.29,70.96,829.25,2,2.41,1
torchinferno,few_shot,143,849.66,0.00,854.77,1,1.17,1
torchinferno,few_shot,144,800.35,69.54,869.89,2,2.30,1
torchinferno,few_shot,145,821.93,0.00,888.94,1,1.12,1
torchinferno,few_shot,146,758.77,0.00,825.69,1,1.21,1
torchinferno,few_shot,147,820.68,72.21,892.89,2,2.24,1
torchinferno,few_shot,148,807.61,81.67,889.28,2,2.25,1
torchinferno,few_shot,149,782.52,72.32,854.84,2,2.34,1
torchinferno,few_shot,150,812.86,86.66,899.52,2,2.22,1
torchinferno,few_shot,151,807.53,73.72,881.26,2,2.27,1
torchinferno,few_shot,152,818.17,0.49,818.66,2,2.44,1
torchinferno,few_shot,153,831.65,0.00,906.72,1,1.10,1
torchinferno,few_shot,154,754.93,85.39,840.32,2,2.38,1
torchinferno,few_shot,155,798.07,90.66,888.73,2,2.25,1
torchinferno,few_shot,156,732.89,0.00,818.82,1,1.22,1
torchinferno,few_shot,157,784.55,0.00,868.95,1,1.15,1
torchinferno,few_shot,158,739.54,0.00,834.98,1,1.20,1
torchinferno,few_shot,159,810.21,91.29,901.50,2,2.22,1
torchinferno,few_shot,160,788.34,37.53,825.87,2,2.42,1
torchinferno,few_shot,161,838.88,0.00,932.56,1,1.07,1
torchinferno,few_shot,162,797.98,0.00,888.54,1,1.13,1
torchinferno,few_shot,163,801.59,0.00,903.60,1,1.11,1
torchinferno,few_shot,164,830.14,0.00,839.19,1,1.19,1
torchinferno,few_shot,165,898.23,0.00,898.55,1,1.11,1
torchinferno,few_shot,166,767.95,0.00,878.34,1,1.14,1
torchinferno,few_shot,167,793.94,0.00,857.80,1,1.17,1
torchinferno,few_shot,168,832.73,0.00,945.22,1,1.06,1
torchinferno,few_shot,169,844.48,0.00,849.48,1,1.18,1
torchinferno,few_shot,170,801.41,71.08,872.49,2,2.29,1
torchinferno,few_shot,171,915.69,0.00,946.42,1,1.06,1
torchinferno,few_shot,172,801.41,108.97,910.38,2,2.20,1
torchinferno,few_shot,173,392.40,0.00,392.72,1,2.55,1
torchinferno,few_shot,174,762.21,127.49,889.71,2,2.25,1
torchinferno,few_shot,175,741.43,114.75,856.18,2,2.34,1
torchinferno,few_shot,176,803.83,61.88,927.58,3,3.23,0
torchinferno,few_shot,177,898.69,0.00,908.44,1,1.10,1
torchinferno,few_shot,178,810.54,0.00,935.34,1,1.07,1
torchinferno,few_shot,179,796.92,128.66,925.58,2,2.16,1
torchinferno,few_shot,180,772.42,0.00,903.48,1,1.11,1
torchinferno,few_shot,181,768.56,133.51,902.06,2,2.22,1
torchinferno,few_shot,182,901.18,0.00,901.45,1,1.11,1
torchinferno,few_shot,183,833.05,137.36,970.40,2,2.06,1
torchinferno,few_shot,184,793.40,136.92,930.32,2,2.15,1
torchinferno,few_shot,185,746.45,141.00,887.45,2,2.25,1
torchinferno,few_shot,186,776.04,0.00,869.96,1,1.15,1
torchinferno,few_shot,187,850.38,141.03,991.40,2,2.02,1
torchinferno,few_shot,188,814.10,151.27,965.37,2,2.07,1
torchinferno,few_shot,189,793.63,0.00,936.30,1,1.07,1
torchinferno,few_shot,190,877.08,16.26,893.34,2,2.24,1
torchinferno,few_shot,191,785.47,149.34,934.80,2,2.14,1
torchinferno,few_shot,192,763.20,149.48,912.68,2,2.19,1
torchinferno,few_shot,193,462.13,0.00,473.84,1,2.11,1
torchinferno,few_shot,194,463.14,277.08,740.22,2,2.70,1
torchinferno,few_shot,195,577.68,0.00,616.58,1,1.62,1
torchinferno,few_shot,196,548.09,0.00,581.46,1,1.72,1
torchinferno,few_shot,197,613.32,0.00,657.88,1,1.52,1
torchinferno,few_shot,198,542.03,0.00,591.78,1,1.69,1
torchinferno,few_shot,199,584.72,0.00,636.83,1,1.57,1
torchinferno,few_shot,200,577.99,0.00,634.00,1,1.58,1
torchinferno,few_shot,201,555.15,0.00,604.31,1,1.65,1
torchinferno,few_shot,202,537.22,0.00,588.91,1,1.70,1
torchinferno,few_shot,203,534.59,0.00,596.13,1,1.68,1
torchinferno,few_shot,204,606.79,0.00,664.40,1,1.51,1
torchinferno,few_shot,205,557.13,0.00,572.70,1,1.75,1
torchinferno,few_shot,206,602.71,0.00,667.64,1,1.50,1
torchinferno,few_shot,207,605.70,68.83,674.53,2,2.97,1
torchinferno,few_shot,208,565.24,0.00,643.13,1,1.55,1
torchinferno,few_shot,209,586.12,0.00,664.05,1,1.51,1
torchinferno,few_shot,210,588.91,0.00,659.14,1,1.52,1
torchinferno,few_shot,211,576.74,0.00,656.58,1,1.52,1
torchinferno,few_shot,212,568.87,71.37,640.24,2,3.12,1
torchinferno,few_shot,213,537.37,76.41,613.78,2,3.26,1
torchinferno,few_shot,214,581.56,0.00,655.49,1,1.53,1
torchinferno,few_shot,215,574.95,10.58,585.53,2,3.42,1
torchinferno,few_shot,216,608.30,0.00,649.46,1,1.54,1
torchinferno,few_shot,217,526.27,85.59,611.86,2,3.27,1
torchinferno,few_shot,218,556.71,87.80,644.51,2,3.10,1
torchinferno,few_shot,219,577.48,92.25,669.73,2,2.99,1
torchinferno,few_shot,220,559.98,0.00,650.65,1,1.54,1
torchinferno,few_shot,221,588.58,100.12,688.70,2,2.90,1
torchinferno,few_shot,222,669.98,0.00,670.46,1,1.49,1
torchinferno,few_shot,223,551.39,0.00,654.86,1,1.53,1
torchinferno,few_shot,224,655.97,0.00,686.51,1,1.46,1
torchinferno,few_shot,225,587.49,0.00,640.80,1,1.56,1
torchinferno,few_shot,226,589.09,0.00,645.88,1,1.55,1
torchinferno,few_shot,227,535.98,0.00,630.59,1,1.59,1
torchinferno,few_shot,228,512.09,110.16,622.25,2,3.21,1
torchinferno,few_shot,229,545.54,108.78,654.32,2,3.06,1
torchinferno,few_shot,230,565.98,0.00,629.51,1,1.59,1
torchinferno,few_shot,231,620.59,0.00,661.56,1,1.51,1
torchinferno,few_shot,232,616.54,0.00,723.45,1,1.38,1
torchinferno,few_shot,233,530.08,118.47,648.55,2,3.08,1
torchinferno,few_shot,234,507.62,121.23,628.85,2,3.18,1
torchinferno,few_shot,235,595.87,0.00,711.65,1,1.41,1
torchinferno,few_shot,236,571.45,0.00,688.00,1,1.45,1
torchinferno,few_shot,237,186.10,0.00,201.20,1,4.97,1
torchinferno,few_shot,238,578.75,0.00,700.38,1,1.43,1
torchinferno,few_shot,239,531.97,0.00,662.30,1,1.51,1
torchinferno,few_shot,240,514.28,132.21,646.48,2,3.09,1
torchinferno,few_shot,241,574.29,0.00,697.38,1,1.43,1
torchinferno,few_shot,242,576.88,0.00,640.46,1,1.56,1
torchinferno,few_shot,243,565.67,133.76,699.43,2,2.86,1
torchinferno,few_shot,244,556.64,0.00,634.05,1,1.58,1
torchinferno,few_shot,245,606.77,0.00,737.52,1,1.36,1
torchinferno,few_shot,246,512.98,0.00,650.18,1,1.54,1
torchinferno,few_shot,247,557.56,0.00,692.31,1,1.44,1
torchinferno,few_shot,248,537.77,133.75,671.52,2,2.98,1
torchinferno,few_shot,249,575.77,148.45,724.21,2,2.76,1
torchinferno,few_shot,250,591.53,79.65,671.18,2,2.98,1
torchinferno,few_shot,251,574.84,0.00,714.82,1,1.40,1
torchinferno,few_shot,252,558.46,138.72,697.18,2,2.87,1
torchinferno,few_shot,253,557.60,95.85,653.45,2,3.06,1
torchinferno,few_shot,254,589.30,0.00,664.70,1,1.50,1
torchinferno,few_shot,255,558.22,157.47,715.69,2,2.79,1
torchinferno,few_shot,256,616.12,156.54,772.66,2,2.59,1
torchinferno,few_shot,257,589.23,178.35,767.58,2,2.61,1
torchinferno,few_shot,258,450.99,144.28,595.28,2,3.36,1
torchinferno,few_shot,259,218.53,0.00,251.06,1,3.98,1
torchinferno,few_shot,260,238.12,0.00,274.62,1,3.64,1
torchinferno,few_shot,261,253.36,0.00,294.82,1,3.39,1
torchinferno,few_shot,262,233.78,0.00,272.08,1,3.68,1
torchinferno,few_shot,263,201.68,0.00,247.14,1,4.05,1
torchinferno,few_shot,264,206.10,0.00,256.36,1,3.90,1
torchinferno,few_shot,265,181.88,0.00,234.66,1,4.26,1
torchinferno,few_shot,266,205.86,0.00,267.87,1,3.73,1
torchinferno,few_shot,267,222.10,0.00,276.58,1,3.62,1
torchinferno,few_shot,268,335.47,0.00,345.66,1,2.89,1
torchinferno,few_shot,269,188.16,0.00,247.12,1,4.05,1
torchinferno,few_shot,270,294.31,0.00,312.75,1,3.20,1
torchinferno,few_shot,271,248.59,0.00,307.76,1,3.25,1
torchinferno,few_shot,272,222.08,0.00,222.39,1,4.50,1
torchinferno,few_shot,273,185.39,0.00,264.27,1,3.78,1
torchinferno,few_shot,274,201.89,68.82,270.71,2,7.39,1
torchinferno,few_shot,275,204.37,78.37,282.74,2,7.07,1
torchinferno,few_shot,276,196.13,72.34,268.46,2,7.45,1
torchinferno,few_shot,277,250.44,0.00,331.01,1,3.02,1
torchinferno,few_shot,278,242.14,79.45,321.59,2,6.22,1
torchinferno,few_shot,279,284.09,84.31,368.39,2,5.43,1
torchinferno,few_shot,280,261.20,0.00,343.27,1,2.91,1
torchinferno,few_shot,281,292.26,0.00,373.16,1,2.68,1
torchinferno,few_shot,282,227.05,34.88,261.93,2,7.64,1
torchinferno,few_shot,283,228.47,0.00,316.42,1,3.16,1
torchinferno,few_shot,284,195.44,0.00,279.13,1,3.58,1
torchinferno,few_shot,285,219.55,96.43,315.99,2,6.33,1
torchinferno,few_shot,286,350.84,0.00,351.20,1,2.85,1
torchinferno,few_shot,287,253.04,87.89,340.93,2,5.87,1
torchinferno,few_shot,288,222.71,105.40,328.12,2,6.10,1
torchinferno,few_shot,289,252.23,46.05,298.28,2,6.71,1
torchinferno,few_shot,290,189.37,108.18,297.55,2,6.72,1
torchinferno,few_shot,291,301.20,0.00,340.21,1,2.94,1
torchinferno,few_shot,292,274.60,102.35,376.95,2,5.31,1
torchinferno,few_shot,293,242.19,108.37,350.56,2,5.71,1
torchinferno,few_shot,294,178.33,0.00,291.11,1,3.44,1
torchinferno,few_shot,295,228.25,56.97,342.19,3,8.77,1
torchinferno,few_shot,296,271.12,0.00,390.04,1,2.56,1
torchinferno,few_shot,297,183.19,0.00,299.46,1,3.34,1
torchinferno,few_shot,298,261.34,0.00,368.71,1,2.71,1
torchinferno,few_shot,299,251.10,122.71,373.81,2,5.35,1
torchinferno,few_shot,300,214.78,0.00,324.38,1,3.08,1
torchinferno,few_shot,301,242.41,0.00,355.82,1,2.81,1
torchinferno,few_shot,302,214.08,70.97,285.04,2,7.02,1
torchinferno,few_shot,303,218.38,0.00,345.56,1,2.89,1
torchinferno,few_shot,304,243.65,122.94,366.59,2,5.46,0
torchinferno,few_shot,305,217.81,128.87,346.68,2,5.77,1
torchinferno,few_shot,306,271.85,0.00,392.52,1,2.55,1
torchinferno,few_shot,307,189.45,0.00,315.64,1,3.17,1
torchinferno,few_shot,308,242.95,80.96,323.91,2,6.17,1
torchinferno,few_shot,309,278.19,0.00,401.72,1,2.49,1
torchinferno,few_shot,310,273.90,135.35,409.26,2,4.89,1
torchinferno,few_shot,311,286.66,0.00,346.12,1,2.89,1
torchinferno,few_shot,312,253.46,68.07,389.61,3,7.70,1
torchinferno,few_shot,313,328.55,0.00,367.86,1,2.72,1
torchinferno,few_shot,314,227.92,130.95,358.87,2,5.57,1
torchinferno,few_shot,315,258.04,0.00,406.02,1,2.46,1
torchinferno,few_shot,316,302.39,91.39,393.78,2,5.08,1
torchinferno,few_shot,317,245.98,0.00,350.18,1,2.86,1
torchinferno,few_shot,318,358.58,6.25,364.82,2,5.48,1
torchinferno,few_shot,319,275.49,167.88,443.37,2,4.51,1
torchinferno,few_shot,320,272.99,41.13,519.79,7,13.47,0
