model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T09:02:11.582619

Build Times
provider,build_time_s
torchinferno,369.3
vllm,1371.2
sglang,205.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,430.18,168.39,145.43,sglang
ttft_p99_ms,1909.69,287.76,1344.29,vllm
tpot_median_ms,55.32,65.26,72.40,torchinferno
tpot_p99_ms,532.27,150.14,7411.48,vllm
e2e_median_ms,483.80,227.59,210.61,sglang
e2e_p99_ms,1998.69,358.08,8724.11,vllm
throughput_median_tps,3.21,6.62,5.72,vllm
total_output_tokens,1465,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.93,183.62,204.21,vllm
ttft_p99_ms,1052.22,436.91,70756.93,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,411.13,206.51,334.90,vllm
e2e_p99_ms,1163.34,479.10,70851.85,vllm
throughput_median_tps,2.43,4.84,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,865.26,174.73,166.65,sglang
ttft_p99_ms,2188.16,350.50,706.92,vllm
tpot_median_ms,119.29,74.67,100.06,vllm
tpot_p99_ms,996.70,197.97,243.58,vllm
e2e_median_ms,960.92,233.73,263.63,vllm
e2e_p99_ms,2473.04,420.11,811.09,vllm
throughput_median_tps,1.35,5.91,4.92,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1325.98,143.06,126.89,sglang
ttft_last_turn_ms,1236.54,179.42,187.47,vllm
ttft_growth_ratio,0.93,1.25,1.48,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,336.10,61.22,81.51,vllm
ttft_p99_ms,1216.91,2077.31,511.08,sglang
tpot_median_ms,33.28,29.54,44.78,vllm
tpot_p99_ms,296.65,1727.99,127.27,sglang
e2e_median_ms,364.47,84.06,141.56,vllm
e2e_p99_ms,1240.70,2112.65,548.83,sglang
throughput_median_tps,3.47,14.31,9.70,vllm
total_output_tokens,1485,1488,1465,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,478.53,75.21,76.29,vllm
ttft_p99_ms,1950.88,171.86,149.61,sglang
tpot_median_ms,28.02,14.81,23.47,vllm
tpot_p99_ms,68.03,25.18,28.74,vllm
e2e_median_ms,1479.92,614.67,882.57,vllm
e2e_p99_ms,3694.00,991.13,1650.79,vllm
throughput_median_tps,24.11,58.69,39.69,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,56,757.37,0.00,766.69,1,1.30,1
torchinferno,few_shot,57,2185.99,0.00,2196.50,1,0.46,1
torchinferno,few_shot,58,2179.47,0.00,2199.17,1,0.45,1
torchinferno,few_shot,59,761.26,0.00,779.06,1,1.28,1
torchinferno,few_shot,60,2180.79,0.00,2203.34,1,0.45,1
torchinferno,few_shot,61,753.33,0.00,776.11,1,1.29,1
torchinferno,few_shot,62,631.70,0.00,655.72,1,1.53,1
torchinferno,few_shot,63,2179.89,28.68,2208.57,2,0.91,1
torchinferno,few_shot,64,756.31,0.00,784.61,1,1.27,1
torchinferno,few_shot,65,633.43,0.00,662.57,1,1.51,1
torchinferno,few_shot,66,634.66,28.10,662.77,2,3.02,1
torchinferno,few_shot,67,2180.55,35.10,2215.65,2,0.90,1
torchinferno,few_shot,68,754.09,0.00,786.45,1,1.27,1
torchinferno,few_shot,69,2179.43,38.42,2217.85,2,0.90,1
torchinferno,few_shot,70,2184.76,34.50,2219.26,2,0.90,1
torchinferno,few_shot,71,2180.52,41.39,2221.91,2,0.90,1
torchinferno,few_shot,72,352.94,0.00,360.15,1,2.78,1
torchinferno,few_shot,73,323.65,0.00,323.91,1,3.09,1
torchinferno,few_shot,74,371.82,0.00,385.53,1,2.59,1
torchinferno,few_shot,75,279.33,0.00,292.22,1,3.42,1
torchinferno,few_shot,76,283.17,0.00,303.97,1,3.29,1
torchinferno,few_shot,77,331.21,0.00,357.45,1,2.80,1
torchinferno,few_shot,78,315.65,0.00,328.95,1,3.04,1
torchinferno,few_shot,79,304.08,0.00,320.20,1,3.12,1
torchinferno,few_shot,80,326.85,0.00,352.25,1,2.84,1
torchinferno,few_shot,81,335.76,20.37,356.13,2,5.62,1
torchinferno,few_shot,82,346.24,36.41,382.64,2,5.23,1
torchinferno,few_shot,83,296.36,0.00,329.90,1,3.03,1
torchinferno,few_shot,84,325.92,0.00,353.29,1,2.83,1
torchinferno,few_shot,85,357.14,0.00,394.16,1,2.54,1
torchinferno,few_shot,86,326.45,0.00,364.90,1,2.74,1
torchinferno,few_shot,87,337.40,46.02,383.43,2,5.22,1
torchinferno,few_shot,88,308.50,0.00,348.01,1,2.87,1
torchinferno,few_shot,89,355.44,0.00,389.72,1,2.57,1
torchinferno,few_shot,90,317.00,0.00,362.99,1,2.75,1
torchinferno,few_shot,91,309.74,38.79,348.53,2,5.74,1
torchinferno,few_shot,92,330.08,0.00,380.45,1,2.63,1
torchinferno,few_shot,93,326.19,53.37,379.56,2,5.27,1
torchinferno,few_shot,94,351.06,50.80,401.86,2,4.98,1
torchinferno,few_shot,95,307.37,0.00,354.20,1,2.82,1
torchinferno,few_shot,96,301.61,50.07,351.69,2,5.69,1
torchinferno,few_shot,97,282.33,59.94,342.27,2,5.84,1
torchinferno,few_shot,98,334.18,0.00,397.30,1,2.52,1
torchinferno,few_shot,99,365.53,55.20,420.73,2,4.75,1
torchinferno,few_shot,100,366.93,51.04,417.98,2,4.78,1
torchinferno,few_shot,101,302.97,67.66,370.63,2,5.40,1
torchinferno,few_shot,102,348.10,70.18,418.28,2,4.78,1
torchinferno,few_shot,103,312.80,0.00,376.39,1,2.66,1
torchinferno,few_shot,104,309.94,59.10,369.03,2,5.42,1
torchinferno,few_shot,105,314.54,74.99,389.53,2,5.13,1
torchinferno,few_shot,106,345.64,66.89,412.53,2,4.85,1
torchinferno,few_shot,107,306.05,75.14,381.19,2,5.25,1
torchinferno,few_shot,108,291.54,0.00,364.62,1,2.74,1
torchinferno,few_shot,109,342.25,0.00,414.97,1,2.41,1
torchinferno,few_shot,110,327.84,0.00,404.41,1,2.47,1
torchinferno,few_shot,111,141.48,0.00,141.86,1,7.05,1
torchinferno,few_shot,112,344.80,0.00,434.10,1,2.30,1
torchinferno,few_shot,113,333.71,0.00,420.27,1,2.38,1
torchinferno,few_shot,114,144.42,22.55,166.97,2,11.98,1
torchinferno,few_shot,115,153.83,0.00,154.12,1,6.49,1
torchinferno,few_shot,116,157.94,16.06,174.01,2,11.49,1
torchinferno,few_shot,117,324.50,0.00,418.07,1,2.39,1
torchinferno,few_shot,118,160.08,0.00,169.45,1,5.90,1
torchinferno,few_shot,119,138.01,0.00,163.48,1,6.12,1
torchinferno,few_shot,120,127.67,0.00,154.96,1,6.45,1
torchinferno,few_shot,121,322.37,106.89,429.27,2,4.66,1
torchinferno,few_shot,122,297.38,97.02,394.40,2,5.07,1
torchinferno,few_shot,123,364.02,0.00,460.88,1,2.17,1
torchinferno,few_shot,124,291.30,0.00,400.83,1,2.49,1
torchinferno,few_shot,125,162.29,0.00,170.20,1,5.88,1
torchinferno,few_shot,126,336.24,0.00,450.93,1,2.22,1
torchinferno,few_shot,127,146.50,0.00,188.63,1,5.30,1
torchinferno,few_shot,128,156.50,29.90,186.39,2,10.73,1
torchinferno,few_shot,129,130.11,45.06,175.17,2,11.42,1
torchinferno,few_shot,130,285.98,112.77,398.75,2,5.02,1
torchinferno,few_shot,131,118.82,53.98,172.80,2,11.57,1
torchinferno,few_shot,132,143.87,45.61,189.48,2,10.56,1
torchinferno,few_shot,133,131.87,65.59,197.46,2,10.13,1
torchinferno,few_shot,134,154.75,51.33,206.08,2,9.70,1
torchinferno,few_shot,135,179.20,0.00,197.28,1,5.07,1
torchinferno,few_shot,136,296.44,0.00,308.35,1,3.24,1
torchinferno,few_shot,137,354.96,0.00,367.98,1,2.72,1
torchinferno,few_shot,138,303.54,0.00,319.65,1,3.13,1
torchinferno,few_shot,139,348.44,23.32,371.76,2,5.38,1
torchinferno,few_shot,140,303.45,24.86,328.31,2,6.09,1
torchinferno,few_shot,141,504.49,0.00,506.42,1,1.97,1
torchinferno,few_shot,142,476.77,0.00,486.47,1,2.06,1
torchinferno,few_shot,143,399.31,0.00,415.48,1,2.41,1
torchinferno,few_shot,144,448.18,0.00,467.30,1,2.14,1
torchinferno,few_shot,145,462.95,0.00,488.83,1,2.05,1
torchinferno,few_shot,146,465.74,0.00,487.89,1,2.05,1
torchinferno,few_shot,147,417.42,0.00,432.47,1,2.31,1
torchinferno,few_shot,148,459.07,0.00,489.65,1,2.04,1
torchinferno,few_shot,149,511.18,0.00,535.01,1,1.87,1
torchinferno,few_shot,150,513.50,0.42,513.93,2,3.89,1
torchinferno,few_shot,151,412.37,0.00,436.42,1,2.29,1
torchinferno,few_shot,152,418.26,0.00,448.49,1,2.23,1
torchinferno,few_shot,153,452.90,30.91,483.81,2,4.13,1
torchinferno,few_shot,154,417.09,39.95,457.05,2,4.38,1
torchinferno,few_shot,155,424.19,35.35,459.53,2,4.35,1
torchinferno,few_shot,156,503.82,43.33,547.16,2,3.66,1
torchinferno,few_shot,157,507.05,44.93,551.97,2,3.62,1
torchinferno,few_shot,158,505.10,0.00,560.46,1,1.78,1
torchinferno,few_shot,159,499.13,0.00,541.73,1,1.85,1
torchinferno,few_shot,160,491.60,58.35,549.95,2,3.64,1
torchinferno,few_shot,161,479.30,0.00,494.65,1,2.02,1
torchinferno,few_shot,162,480.14,54.32,534.46,2,3.74,1
torchinferno,few_shot,163,490.76,62.07,552.83,2,3.62,1
torchinferno,few_shot,164,452.60,50.92,503.52,2,3.97,1
torchinferno,few_shot,165,495.11,0.00,560.92,1,1.78,1
torchinferno,few_shot,166,418.41,55.19,473.60,2,4.22,1
torchinferno,few_shot,167,469.78,0.00,539.28,1,1.85,1
torchinferno,few_shot,168,429.89,60.23,490.11,2,4.08,1
torchinferno,few_shot,169,413.62,0.00,475.29,1,2.10,1
torchinferno,few_shot,170,495.78,63.19,558.97,2,3.58,1
torchinferno,few_shot,171,450.34,65.47,515.81,2,3.88,1
torchinferno,few_shot,172,429.17,0.00,501.71,1,1.99,1
torchinferno,few_shot,173,477.30,0.00,554.31,1,1.80,1
torchinferno,few_shot,174,477.10,77.22,554.32,2,3.61,1
torchinferno,few_shot,175,437.81,79.13,516.94,2,3.87,1
torchinferno,few_shot,176,460.43,80.86,541.28,2,3.69,1
torchinferno,few_shot,177,406.47,78.90,485.37,2,4.12,1
torchinferno,few_shot,178,531.15,38.37,569.52,2,3.51,1
torchinferno,few_shot,179,464.01,0.00,536.84,1,1.86,1
torchinferno,few_shot,180,439.44,81.56,520.99,2,3.84,1
torchinferno,few_shot,181,437.92,77.06,514.99,2,3.88,1
torchinferno,few_shot,182,471.12,85.24,556.36,2,3.59,1
torchinferno,few_shot,183,428.11,0.00,523.01,1,1.91,1
torchinferno,few_shot,184,431.74,0.00,517.92,1,1.93,1
torchinferno,few_shot,185,472.27,0.00,571.21,1,1.75,1
torchinferno,few_shot,186,501.42,93.69,595.11,2,3.36,1
torchinferno,few_shot,187,435.50,0.00,531.35,1,1.88,1
torchinferno,few_shot,188,488.16,122.61,733.37,3,4.09,0
torchinferno,few_shot,189,709.26,0.00,720.74,1,1.39,1
torchinferno,few_shot,190,270.90,0.00,290.05,1,3.45,1
torchinferno,few_shot,191,256.19,0.00,272.42,1,3.67,1
torchinferno,few_shot,192,255.02,0.00,267.92,1,3.73,1
torchinferno,few_shot,193,240.28,0.00,264.14,1,3.79,1
torchinferno,few_shot,194,445.16,0.00,464.08,1,2.15,1
torchinferno,few_shot,195,689.42,0.00,713.90,1,1.40,1
torchinferno,few_shot,196,728.39,34.30,762.69,2,2.62,1
torchinferno,few_shot,197,266.55,0.00,299.25,1,3.34,1
torchinferno,few_shot,198,228.62,0.00,254.13,1,3.94,1
torchinferno,few_shot,199,451.96,0.00,483.80,1,2.07,1
torchinferno,few_shot,200,291.99,0.00,332.08,1,3.01,1
torchinferno,few_shot,201,293.41,0.00,331.07,1,3.02,1
torchinferno,few_shot,202,268.85,0.00,297.42,1,3.36,1
torchinferno,few_shot,203,251.21,34.53,285.74,2,7.00,1
torchinferno,few_shot,204,266.48,36.02,302.50,2,6.61,1
torchinferno,few_shot,205,280.27,0.00,322.66,1,3.10,1
torchinferno,few_shot,206,280.96,48.33,329.29,2,6.07,1
torchinferno,few_shot,207,239.79,0.00,287.41,1,3.48,1
torchinferno,few_shot,208,692.04,54.56,746.60,2,2.68,1
torchinferno,few_shot,209,293.62,0.00,340.42,1,2.94,1
torchinferno,few_shot,210,288.33,51.24,339.57,2,5.89,1
torchinferno,few_shot,211,778.41,0.00,823.60,1,1.21,1
torchinferno,few_shot,212,289.43,0.00,341.96,1,2.92,1
torchinferno,few_shot,213,447.62,0.00,509.20,1,1.96,1
torchinferno,few_shot,214,233.56,0.00,284.34,1,3.52,1
torchinferno,few_shot,215,233.44,0.00,292.29,1,3.42,1
torchinferno,few_shot,216,226.21,51.11,277.32,2,7.21,1
torchinferno,few_shot,217,258.30,0.00,324.91,1,3.08,1
torchinferno,few_shot,218,703.79,54.01,757.80,2,2.64,1
torchinferno,few_shot,219,284.14,0.00,348.47,1,2.87,1
torchinferno,few_shot,220,259.55,0.00,330.59,1,3.02,1
torchinferno,few_shot,221,257.51,61.66,319.17,2,6.27,1
torchinferno,few_shot,222,263.10,0.00,324.45,1,3.08,1
torchinferno,few_shot,223,722.30,0.00,798.50,1,1.25,1
torchinferno,few_shot,224,248.38,67.42,315.80,2,6.33,1
torchinferno,few_shot,225,761.00,78.97,839.98,2,2.38,1
torchinferno,few_shot,226,250.91,73.52,324.43,2,6.16,1
torchinferno,few_shot,227,733.71,0.00,807.84,1,1.24,1
torchinferno,few_shot,228,220.64,79.93,300.57,2,6.65,1
torchinferno,few_shot,229,787.80,0.00,860.44,1,1.16,1
torchinferno,few_shot,230,452.41,79.45,531.86,2,3.76,1
torchinferno,few_shot,231,295.63,0.00,378.86,1,2.64,1
torchinferno,few_shot,232,318.00,0.45,318.45,2,6.28,1
torchinferno,few_shot,233,441.08,87.55,528.63,2,3.78,1
torchinferno,few_shot,234,155.01,0.00,159.64,1,6.26,1
torchinferno,few_shot,235,282.42,0.00,368.90,1,2.71,1
torchinferno,few_shot,236,228.73,91.07,319.80,2,6.25,1
torchinferno,few_shot,237,353.87,0.40,354.27,2,5.65,1
torchinferno,few_shot,238,304.53,0.00,319.44,1,3.13,1
torchinferno,few_shot,239,308.20,25.55,333.75,2,5.99,1
torchinferno,few_shot,240,332.64,0.00,337.92,1,2.96,1
torchinferno,few_shot,241,330.41,0.00,344.33,1,2.90,1
torchinferno,few_shot,242,274.54,0.00,389.48,1,2.57,1
torchinferno,few_shot,243,355.33,0.00,361.28,1,2.77,1
torchinferno,few_shot,244,348.81,0.00,387.72,1,2.58,1
torchinferno,few_shot,245,288.00,0.00,327.84,1,3.05,1
torchinferno,few_shot,246,355.14,0.00,355.68,1,2.81,1
torchinferno,few_shot,247,348.80,0.00,358.61,1,2.79,1
torchinferno,few_shot,248,318.54,15.15,333.70,2,5.99,1
torchinferno,few_shot,249,291.51,0.00,338.27,1,2.96,1
torchinferno,few_shot,250,309.10,57.73,366.83,2,5.45,1
torchinferno,few_shot,251,797.37,133.38,930.75,2,2.15,1
torchinferno,few_shot,252,298.26,62.01,360.27,2,5.55,1
torchinferno,few_shot,253,567.98,0.00,580.32,1,1.72,1
torchinferno,few_shot,254,530.04,0.00,545.17,1,1.83,1
torchinferno,few_shot,255,578.03,0.00,592.16,1,1.69,1
torchinferno,few_shot,256,580.72,24.32,605.04,2,3.31,1
torchinferno,few_shot,257,575.40,24.84,600.23,2,3.33,1
torchinferno,few_shot,258,558.30,20.91,788.29,12,15.22,0
torchinferno,few_shot,259,928.13,0.00,943.90,1,1.06,1
torchinferno,few_shot,260,919.10,0.00,939.72,1,1.06,1
torchinferno,few_shot,261,909.19,0.00,924.16,1,1.08,1
torchinferno,few_shot,262,914.33,0.00,935.92,1,1.07,1
torchinferno,few_shot,263,868.39,0.00,888.05,1,1.13,1
torchinferno,few_shot,264,898.60,29.28,927.87,2,2.16,1
torchinferno,few_shot,265,893.03,0.00,913.85,1,1.09,1
torchinferno,few_shot,266,866.57,0.00,894.03,1,1.12,1
torchinferno,few_shot,267,955.97,0.00,979.11,1,1.02,1
torchinferno,few_shot,268,881.85,31.80,913.66,2,2.19,1
torchinferno,few_shot,269,896.91,0.00,925.80,1,1.08,1
torchinferno,few_shot,270,899.87,33.96,933.83,2,2.14,0
torchinferno,few_shot,271,887.13,20.77,907.89,2,2.20,1
torchinferno,few_shot,272,924.27,44.29,968.55,2,2.06,1
torchinferno,few_shot,273,915.22,0.00,964.13,1,1.04,1
torchinferno,few_shot,274,894.01,48.87,942.88,2,2.12,1
torchinferno,few_shot,275,931.38,45.29,976.67,2,2.05,1
torchinferno,few_shot,276,862.85,0.00,900.83,1,1.11,1
torchinferno,few_shot,277,898.56,0.00,941.75,1,1.06,1
torchinferno,few_shot,278,849.99,43.17,893.16,2,2.24,1
torchinferno,few_shot,279,835.04,0.00,889.73,1,1.12,1
torchinferno,few_shot,280,864.40,0.00,917.11,1,1.09,1
torchinferno,few_shot,281,858.70,0.00,912.23,1,1.10,1
torchinferno,few_shot,282,916.92,0.00,968.13,1,1.03,1
torchinferno,few_shot,283,847.00,60.31,907.31,2,2.20,1
torchinferno,few_shot,284,876.79,0.00,939.35,1,1.06,1
torchinferno,few_shot,285,875.71,0.00,930.79,1,1.07,1
torchinferno,few_shot,286,917.74,59.17,976.91,2,2.05,1
torchinferno,few_shot,287,873.25,0.00,936.62,1,1.07,1
torchinferno,few_shot,288,894.09,0.00,948.96,1,1.05,1
torchinferno,few_shot,289,971.76,0.00,987.20,1,1.01,1
torchinferno,few_shot,290,908.44,0.00,974.19,1,1.03,1
torchinferno,few_shot,291,869.95,44.61,914.56,2,2.19,1
torchinferno,few_shot,292,877.04,72.47,949.50,2,2.11,1
torchinferno,few_shot,293,882.48,0.00,959.00,1,1.04,1
torchinferno,few_shot,294,889.91,0.00,967.11,1,1.03,1
torchinferno,few_shot,295,886.65,76.69,963.34,2,2.08,1
torchinferno,few_shot,296,932.55,70.26,1002.81,2,1.99,1
torchinferno,few_shot,297,933.27,72.47,1005.75,2,1.99,1
torchinferno,few_shot,298,935.37,87.53,1022.90,2,1.96,1
torchinferno,few_shot,299,861.29,70.48,931.77,2,2.15,1
torchinferno,few_shot,300,881.45,79.81,961.25,2,2.08,1
torchinferno,few_shot,301,855.58,71.89,927.46,2,2.16,1
torchinferno,few_shot,302,895.74,89.74,985.48,2,2.03,1
torchinferno,few_shot,303,996.71,0.00,1028.53,1,0.97,1
torchinferno,few_shot,304,895.71,100.53,996.24,2,2.01,1
torchinferno,few_shot,305,839.49,0.00,939.24,1,1.06,1
torchinferno,few_shot,306,896.39,77.58,1051.55,3,2.85,1
torchinferno,few_shot,307,1141.62,0.00,1151.03,1,0.87,1
torchinferno,few_shot,308,564.74,0.00,581.28,1,1.72,1
torchinferno,few_shot,309,180.45,0.00,192.38,1,5.20,1
torchinferno,few_shot,310,178.44,0.00,193.05,1,5.18,1
torchinferno,few_shot,311,1079.59,0.00,1093.66,1,0.91,1
torchinferno,few_shot,312,201.87,0.00,227.51,1,4.40,1
torchinferno,few_shot,313,159.51,19.92,179.43,2,11.15,1
torchinferno,few_shot,314,155.21,0.00,185.73,1,5.38,1
torchinferno,few_shot,315,1048.43,0.00,1073.86,1,0.93,1
torchinferno,few_shot,316,1047.04,0.00,1079.68,1,0.93,1
torchinferno,few_shot,317,197.25,0.00,227.62,1,4.39,1
torchinferno,few_shot,318,1140.40,0.00,1165.90,1,0.86,1
torchinferno,few_shot,319,1147.99,0.00,1183.69,1,0.84,1
torchinferno,few_shot,320,160.58,0.00,192.99,1,5.18,1
