model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-10T02:01:57.514757

Build Times
provider,build_time_s
vllm,1346.6
sglang,188.5
torchinferno,47.4

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,23.55,31.18,25.33,vllm
ttft_p99_ms,836.24,10988.93,178.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,33.36,40.45,37.36,vllm
e2e_p99_ms,1187.22,11597.45,191.97,torchinferno
throughput_median_tps,29.98,24.74,26.77,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,53.21,509.06,280.21,vllm
ttft_p99_ms,67.08,522.15,295.82,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,73.66,519.36,363.66,vllm
e2e_p99_ms,78.82,535.16,382.71,vllm
throughput_median_tps,13.58,1.93,2.75,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,23.06,29.61,24.87,vllm
ttft_p99_ms,23.27,31.68,26.57,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,32.93,38.14,37.58,vllm
e2e_p99_ms,33.10,39.87,143.20,vllm
throughput_median_tps,30.37,26.22,26.62,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,22.35,30.06,26.57,vllm
ttft_last_turn_ms,23.27,29.47,25.12,vllm
ttft_growth_ratio,1.04,0.98,0.95,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,38.06,49.80,45.76,vllm
ttft_p99_ms,153.47,621.17,622.89,vllm
tpot_median_ms,20.22,21.12,36.92,vllm
tpot_p99_ms,20.67,21.56,37.69,vllm
e2e_median_ms,51.06,60.12,81.14,vllm
e2e_p99_ms,165.21,637.76,633.26,vllm
throughput_median_tps,20.02,16.66,12.64,vllm
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,23.88,31.40,24.79,vllm
ttft_p99_ms,24.54,34.71,175.14,vllm
tpot_median_ms,10.17,9.36,10.08,sglang
tpot_p99_ms,11.19,12.71,11.28,vllm
e2e_median_ms,400.22,377.59,397.30,sglang
e2e_p99_ms,687.51,643.47,678.83,sglang
throughput_median_tps,94.89,100.58,95.59,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,15,52.46,19.77,72.22,2,27.69,1
vllm,tree_of_thought,16,23.00,0.00,33.56,1,29.80,1
vllm,tree_of_thought,17,22.68,0.00,36.91,1,27.10,1
vllm,tree_of_thought,18,40.47,0.00,51.07,1,19.58,1
vllm,tree_of_thought,19,37.37,0.00,48.41,1,20.66,1
vllm,tree_of_thought,20,38.46,0.00,49.97,1,20.01,1
vllm,tree_of_thought,21,25.32,0.00,38.06,1,26.27,1
vllm,tree_of_thought,22,36.40,0.00,51.06,1,19.59,1
vllm,tree_of_thought,23,48.59,0.00,60.25,1,16.60,1
vllm,tree_of_thought,24,48.03,0.00,59.12,1,16.91,1
vllm,tree_of_thought,25,21.66,0.00,32.51,1,30.76,1
vllm,tree_of_thought,26,25.96,0.00,38.87,1,25.73,1
vllm,tree_of_thought,27,36.88,0.00,49.95,1,20.02,1
vllm,tree_of_thought,28,46.91,0.00,58.28,1,17.16,1
vllm,tree_of_thought,29,49.12,20.67,69.79,2,28.66,1
vllm,tree_of_thought,30,22.25,0.00,32.80,1,30.49,1
vllm,long_output,0,20.23,11.19,109.78,9,81.98,1
vllm,long_output,1,23.00,10.56,191.95,17,88.56,1
vllm,long_output,2,23.02,10.32,270.61,25,92.38,1
vllm,long_output,3,23.90,10.20,360.63,34,94.28,1
vllm,long_output,4,24.07,10.14,439.80,42,95.50,1
vllm,long_output,5,23.86,10.09,518.04,50,96.52,1
vllm,long_output,6,24.13,10.06,607.67,59,97.09,1
vllm,long_output,7,24.54,10.04,687.51,67,97.45,1
sglang,few_shot,0,10988.93,0.00,11597.45,1,0.09,1
sglang,few_shot,1,360.57,0.00,368.98,1,2.71,1
sglang,few_shot,2,31.60,0.00,41.33,1,24.19,1
sglang,few_shot,3,30.15,0.00,39.31,1,25.44,1
sglang,few_shot,4,29.34,0.00,38.75,1,25.81,1
sglang,few_shot,5,30.75,0.00,39.56,1,25.28,1
sglang,few_shot,6,29.01,0.00,38.16,1,26.21,1
sglang,few_shot,7,32.95,0.00,42.05,1,23.78,1
sglang,self_consistency,0,512.09,0.00,516.78,1,1.94,1
sglang,self_consistency,1,518.26,0.00,530.48,1,1.89,1
sglang,self_consistency,2,520.75,0.00,527.93,1,1.89,1
sglang,self_consistency,3,499.35,0.00,510.31,1,1.96,1
sglang,self_consistency,4,506.10,0.00,511.89,1,1.95,1
sglang,self_consistency,5,522.15,0.00,530.29,1,1.89,1
sglang,self_consistency,6,500.72,0.00,513.63,1,1.95,1
sglang,self_consistency,7,512.02,0.00,521.03,1,1.92,1
sglang,self_consistency,8,517.36,0.00,523.96,1,1.91,1
sglang,self_consistency,9,521.57,0.00,526.74,1,1.90,1
sglang,self_consistency,10,499.43,0.00,510.04,1,1.96,1
sglang,self_consistency,11,517.19,0.00,523.18,1,1.91,1
sglang,self_consistency,12,504.51,0.00,515.95,1,1.94,1
sglang,self_consistency,13,504.69,0.00,517.68,1,1.93,1
sglang,self_consistency,14,447.82,0.00,535.16,1,1.87,1
sglang,self_consistency,15,498.00,0.00,508.90,1,1.97,1
sglang,multi_turn,0,30.06,0.00,38.36,1,26.07,1
sglang,multi_turn,1,31.68,0.00,39.87,1,25.08,1
sglang,multi_turn,2,29.74,0.00,38.23,1,26.16,1
sglang,multi_turn,3,28.89,0.00,37.74,1,26.50,1
sglang,multi_turn,4,29.16,0.00,37.56,1,26.62,1
sglang,multi_turn,5,28.88,0.00,38.05,1,26.28,1
sglang,multi_turn,6,29.80,0.00,38.32,1,26.10,1
sglang,multi_turn,7,29.47,0.00,37.87,1,26.41,1
sglang,tree_of_thought,0,58.07,0.00,66.11,1,15.13,1
sglang,tree_of_thought,1,54.94,0.00,67.97,1,14.71,1
sglang,tree_of_thought,2,60.20,0.00,69.99,1,14.29,1
sglang,tree_of_thought,3,55.93,0.00,65.26,1,15.32,1
sglang,tree_of_thought,4,53.42,0.00,63.29,1,15.80,1
sglang,tree_of_thought,5,50.09,0.00,60.72,1,16.47,1
sglang,tree_of_thought,6,50.07,0.00,62.65,1,15.96,1
sglang,tree_of_thought,7,50.22,0.00,60.01,1,16.66,1
sglang,tree_of_thought,8,48.66,0.00,60.39,1,16.56,1
sglang,tree_of_thought,9,48.76,0.00,58.52,1,17.09,1
sglang,tree_of_thought,10,51.07,0.00,60.12,1,16.63,1
sglang,tree_of_thought,11,48.12,0.00,57.92,1,17.27,1
sglang,tree_of_thought,12,53.05,0.00,63.23,1,15.81,1
sglang,tree_of_thought,13,48.86,0.00,58.50,1,17.09,1
sglang,tree_of_thought,14,51.25,0.00,60.68,1,16.48,1
sglang,tree_of_thought,15,49.80,20.68,70.48,2,28.38,1
sglang,tree_of_thought,16,28.06,0.00,36.87,1,27.12,1
sglang,tree_of_thought,17,46.76,0.00,56.68,1,17.64,1
sglang,tree_of_thought,18,47.24,0.00,58.15,1,17.20,1
sglang,tree_of_thought,19,47.02,0.00,59.96,1,16.68,1
sglang,tree_of_thought,20,45.89,0.00,55.32,1,18.08,1
sglang,tree_of_thought,21,45.20,0.00,54.87,1,18.22,1
sglang,tree_of_thought,22,44.73,0.00,56.55,1,17.68,1
sglang,tree_of_thought,23,42.53,0.00,51.97,1,19.24,1
sglang,tree_of_thought,24,44.79,0.00,53.84,1,18.57,1
sglang,tree_of_thought,25,29.09,0.00,37.10,1,26.95,1
sglang,tree_of_thought,26,584.82,0.00,585.12,1,1.71,1
sglang,tree_of_thought,27,621.17,0.00,630.84,1,1.59,1
sglang,tree_of_thought,28,618.61,0.00,627.84,1,1.59,1
sglang,tree_of_thought,29,616.19,21.56,637.76,2,3.14,1
sglang,tree_of_thought,30,28.04,0.00,35.87,1,27.88,1
sglang,long_output,0,27.56,10.19,109.08,9,82.51,1
sglang,long_output,1,29.46,12.71,232.90,17,72.99,1
sglang,long_output,2,34.71,9.48,262.32,25,95.30,1
sglang,long_output,3,30.99,9.36,339.83,34,100.05,1
sglang,long_output,4,31.80,9.35,415.36,42,101.12,1
sglang,long_output,5,33.99,9.33,491.33,50,101.76,1
sglang,long_output,6,33.52,9.29,572.34,59,103.09,1
sglang,long_output,7,30.89,9.28,643.47,67,104.12,1
torchinferno,few_shot,0,27.07,0.00,143.15,1,6.99,1
torchinferno,few_shot,1,25.95,0.00,41.92,1,23.85,1
torchinferno,few_shot,2,25.47,0.00,37.57,1,26.62,1
torchinferno,few_shot,3,24.38,0.00,36.34,1,27.52,1
torchinferno,few_shot,4,24.84,0.00,36.79,1,27.18,1
torchinferno,few_shot,5,178.78,0.00,191.97,1,5.21,1
torchinferno,few_shot,6,25.19,0.00,37.16,1,26.91,1
torchinferno,few_shot,7,24.85,0.00,36.71,1,27.24,1
torchinferno,self_consistency,0,280.97,0.00,363.84,1,2.75,1
torchinferno,self_consistency,1,291.54,0.00,374.85,1,2.67,1
torchinferno,self_consistency,2,276.73,0.00,357.93,1,2.79,1
torchinferno,self_consistency,3,294.07,0.00,374.13,1,2.67,1
torchinferno,self_consistency,4,265.79,0.00,348.35,1,2.87,1
torchinferno,self_consistency,5,292.77,0.00,378.18,1,2.64,1
torchinferno,self_consistency,6,279.46,0.00,363.48,1,2.75,1
torchinferno,self_consistency,7,264.62,0.00,346.70,1,2.88,1
torchinferno,self_consistency,8,287.96,0.00,373.29,1,2.68,1
torchinferno,self_consistency,9,272.47,0.00,354.10,1,2.82,1
torchinferno,self_consistency,10,277.14,0.00,361.71,1,2.76,1
torchinferno,self_consistency,11,286.21,0.00,368.82,1,2.71,1
torchinferno,self_consistency,12,295.82,0.00,382.71,1,2.61,1
torchinferno,self_consistency,13,294.00,0.00,381.21,1,2.62,1
torchinferno,self_consistency,14,272.88,0.00,357.60,1,2.80,1
torchinferno,self_consistency,15,266.74,0.00,352.60,1,2.84,1
torchinferno,multi_turn,0,26.57,0.00,135.04,1,7.41,1
torchinferno,multi_turn,1,23.55,0.00,138.01,1,7.25,1
torchinferno,multi_turn,2,24.26,0.00,36.01,1,27.77,1
torchinferno,multi_turn,3,24.30,0.00,36.07,1,27.72,1
torchinferno,multi_turn,4,24.84,0.00,36.87,1,27.12,1
torchinferno,multi_turn,5,25.41,0.00,143.20,1,6.98,1
torchinferno,multi_turn,6,24.89,0.00,36.74,1,27.22,1
torchinferno,multi_turn,7,25.12,0.00,38.29,1,26.11,1
torchinferno,tree_of_thought,0,286.68,0.00,422.73,1,2.37,1
torchinferno,tree_of_thought,1,287.00,0.00,424.66,1,2.35,1
torchinferno,tree_of_thought,2,289.28,0.00,426.47,1,2.34,1
torchinferno,tree_of_thought,3,284.93,0.00,421.85,1,2.37,1
torchinferno,tree_of_thought,4,43.94,0.00,61.28,1,16.32,1
torchinferno,tree_of_thought,5,44.14,0.00,63.28,1,15.80,1
torchinferno,tree_of_thought,6,45.76,0.00,64.60,1,15.48,1
torchinferno,tree_of_thought,7,42.41,0.00,61.44,1,16.28,1
torchinferno,tree_of_thought,8,267.54,0.00,407.23,1,2.46,1
torchinferno,tree_of_thought,9,265.51,0.00,405.89,1,2.46,1
torchinferno,tree_of_thought,10,262.52,0.00,403.59,1,2.48,1
torchinferno,tree_of_thought,11,622.89,0.00,633.26,1,1.58,1
torchinferno,tree_of_thought,12,42.44,0.00,79.14,1,12.64,1
torchinferno,tree_of_thought,13,48.32,0.00,84.68,1,11.81,1
torchinferno,tree_of_thought,14,45.38,37.69,83.07,2,24.08,1
torchinferno,tree_of_thought,15,44.78,0.00,81.76,1,12.23,1
torchinferno,tree_of_thought,16,22.50,0.00,127.37,1,7.85,1
torchinferno,tree_of_thought,17,43.49,0.00,61.68,1,16.21,1
torchinferno,tree_of_thought,18,50.21,0.00,67.81,1,14.75,1
torchinferno,tree_of_thought,19,48.22,0.00,66.82,1,14.96,1
torchinferno,tree_of_thought,20,45.62,0.00,64.98,1,15.39,1
torchinferno,tree_of_thought,21,43.98,0.00,61.82,1,16.18,1
torchinferno,tree_of_thought,22,44.72,0.00,63.85,1,15.66,1
torchinferno,tree_of_thought,23,46.87,0.00,65.74,1,15.21,1
torchinferno,tree_of_thought,24,43.02,0.00,61.41,1,16.28,1
torchinferno,tree_of_thought,25,172.37,0.00,184.12,1,5.43,1
torchinferno,tree_of_thought,26,45.94,0.00,82.35,1,12.14,1
torchinferno,tree_of_thought,27,42.74,0.00,79.26,1,12.62,1
torchinferno,tree_of_thought,28,48.23,0.00,84.58,1,11.82,1
torchinferno,tree_of_thought,29,44.98,36.15,81.14,2,24.65,1
torchinferno,tree_of_thought,30,22.11,0.00,34.31,1,29.14,1
torchinferno,long_output,0,175.14,11.28,265.42,9,33.91,1
torchinferno,long_output,1,24.63,10.48,192.30,17,88.40,1
torchinferno,long_output,2,24.32,10.17,268.44,25,93.13,1
torchinferno,long_output,3,24.26,10.11,357.84,34,95.01,1
torchinferno,long_output,4,24.80,10.05,436.76,42,96.16,1
torchinferno,long_output,5,24.78,9.94,512.07,50,97.64,1
torchinferno,long_output,6,24.96,9.94,601.37,59,98.11,1
torchinferno,long_output,7,25.54,9.90,678.83,67,98.70,1
