model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T14:01:53.626617

Build Times
provider,build_time_s
torchinferno,104.2
vllm,1241.2
sglang,176.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,320.19,167.46,150.28,sglang
ttft_p99_ms,2623.75,539.91,4188.76,vllm
tpot_median_ms,161.26,59.19,73.63,vllm
tpot_p99_ms,214.24,148.85,7317.56,vllm
e2e_median_ms,423.47,229.15,220.76,sglang
e2e_p99_ms,2732.80,592.45,11473.18,vllm
throughput_median_tps,3.30,6.26,5.36,vllm
total_output_tokens,1461,1466,1466,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.62,203.54,222.17,vllm
ttft_p99_ms,2029.81,517.21,70273.41,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,321.59,234.02,362.07,vllm
e2e_p99_ms,2082.23,545.79,70392.70,vllm
throughput_median_tps,3.11,4.27,2.76,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1023.23,187.25,163.61,sglang
ttft_p99_ms,2761.61,446.66,612.44,vllm
tpot_median_ms,162.37,60.51,113.90,vllm
tpot_p99_ms,1036.56,205.70,330.02,vllm
e2e_median_ms,1122.08,239.25,286.39,vllm
e2e_p99_ms,2890.35,554.43,729.52,vllm
throughput_median_tps,1.21,5.78,4.82,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1230.23,150.05,124.84,sglang
ttft_last_turn_ms,718.80,185.34,172.35,sglang
ttft_growth_ratio,0.58,1.24,1.38,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,380.98,61.91,78.40,vllm
ttft_p99_ms,1206.31,87.53,465.95,vllm
tpot_median_ms,138.16,27.77,53.06,vllm
tpot_p99_ms,164.06,43.77,193.58,vllm
e2e_median_ms,499.62,82.83,142.04,vllm
e2e_p99_ms,1309.98,118.26,585.01,vllm
throughput_median_tps,2.77,15.07,9.42,vllm
total_output_tokens,1476,1473,1477,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.08,75.79,sglang
ttft_p99_ms,,361.60,429.55,vllm
tpot_median_ms,,15.01,22.19,vllm
tpot_p99_ms,,28.96,38.11,vllm
e2e_median_ms,,631.96,834.81,vllm
e2e_p99_ms,,1007.22,1549.29,vllm
throughput_median_tps,,57.75,41.82,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2333.76,214.24,2547.99,2,0.78,1
torchinferno,few_shot,46,2330.22,205.98,2536.20,2,0.79,1
torchinferno,few_shot,47,2315.54,221.06,2536.59,2,0.79,1
torchinferno,few_shot,48,2330.50,219.46,2549.96,2,0.78,1
torchinferno,few_shot,49,2628.23,0.00,2693.83,1,0.37,1
torchinferno,few_shot,50,200.20,0.00,270.26,1,3.70,1
torchinferno,few_shot,51,2624.78,0.00,2705.96,1,0.37,1
torchinferno,few_shot,52,228.44,0.00,310.08,1,3.23,1
torchinferno,few_shot,53,2628.94,0.00,2706.18,1,0.37,1
torchinferno,few_shot,54,2624.06,0.00,2706.36,1,0.37,1
torchinferno,few_shot,55,185.61,0.00,272.32,1,3.67,1
torchinferno,few_shot,56,213.53,0.00,298.35,1,3.35,1
torchinferno,few_shot,57,197.91,0.00,285.68,1,3.50,1
torchinferno,few_shot,58,2629.04,0.00,2711.87,1,0.37,1
torchinferno,few_shot,59,224.62,0.00,318.11,1,3.14,1
torchinferno,few_shot,60,185.15,0.00,276.56,1,3.62,1
torchinferno,few_shot,61,194.96,0.00,285.48,1,3.50,1
torchinferno,few_shot,62,224.65,0.00,317.72,1,3.15,1
torchinferno,few_shot,63,203.91,0.00,299.15,1,3.34,1
torchinferno,few_shot,64,214.10,0.00,315.39,1,3.17,1
torchinferno,few_shot,65,232.07,0.00,332.65,1,3.01,1
torchinferno,few_shot,66,220.36,0.00,324.14,1,3.09,1
torchinferno,few_shot,67,212.80,0.00,321.48,1,3.11,1
torchinferno,few_shot,68,2624.69,0.00,2732.80,1,0.37,1
torchinferno,few_shot,69,210.41,0.00,316.72,1,3.16,1
torchinferno,few_shot,70,193.31,0.00,296.90,1,3.37,1
torchinferno,few_shot,71,1294.72,0.00,1398.58,1,0.72,1
torchinferno,few_shot,72,2623.75,0.00,2743.32,1,0.36,1
torchinferno,few_shot,73,215.25,150.56,365.81,2,5.47,1
torchinferno,few_shot,74,2629.42,153.86,2783.27,2,0.72,1
torchinferno,few_shot,75,220.26,153.19,373.46,2,5.36,1
torchinferno,few_shot,76,211.97,156.31,368.29,2,5.43,1
torchinferno,few_shot,77,193.31,163.64,356.95,2,5.60,1
torchinferno,few_shot,78,2620.08,166.85,2786.93,2,0.72,1
torchinferno,few_shot,79,2633.47,159.65,2793.12,2,0.72,1
torchinferno,few_shot,80,206.71,167.28,373.99,2,5.35,1
torchinferno,few_shot,81,2620.45,171.58,2792.03,2,0.72,1
torchinferno,few_shot,82,2621.38,173.14,2794.52,2,0.72,1
torchinferno,few_shot,83,200.41,165.48,365.89,2,5.47,1
torchinferno,few_shot,84,2634.54,167.54,2802.07,2,0.71,1
torchinferno,few_shot,85,2623.34,175.29,2798.63,2,0.71,1
torchinferno,few_shot,86,203.33,178.15,381.48,2,5.24,1
torchinferno,few_shot,87,216.99,180.88,397.87,2,5.03,1
torchinferno,few_shot,88,2622.43,186.02,2808.46,2,0.71,1
torchinferno,few_shot,89,390.25,0.00,457.35,1,2.19,1
torchinferno,few_shot,90,162.11,0.00,232.63,1,4.30,1
torchinferno,few_shot,91,368.93,0.00,444.08,1,2.25,1
torchinferno,few_shot,92,369.65,0.00,433.75,1,2.31,1
torchinferno,few_shot,93,177.66,0.00,243.83,1,4.10,1
torchinferno,few_shot,94,366.85,0.00,446.19,1,2.24,1
torchinferno,few_shot,95,373.06,0.00,453.89,1,2.20,1
torchinferno,few_shot,96,347.76,0.00,428.41,1,2.33,1
torchinferno,few_shot,97,372.42,0.00,458.81,1,2.18,1
torchinferno,few_shot,98,384.21,0.00,466.21,1,2.14,1
torchinferno,few_shot,99,386.33,0.00,464.17,1,2.15,1
torchinferno,few_shot,100,191.17,0.00,269.57,1,3.71,1
torchinferno,few_shot,101,147.11,0.00,232.55,1,4.30,1
torchinferno,few_shot,102,147.51,0.00,239.50,1,4.18,1
torchinferno,few_shot,103,157.75,0.00,243.52,1,4.11,1
torchinferno,few_shot,104,380.31,0.00,465.66,1,2.15,1
torchinferno,few_shot,105,364.20,0.00,463.55,1,2.16,1
torchinferno,few_shot,106,163.33,0.00,259.45,1,3.85,1
torchinferno,few_shot,107,385.52,0.00,487.47,1,2.05,1
torchinferno,few_shot,108,366.43,0.00,463.21,1,2.16,1
torchinferno,few_shot,109,156.70,0.00,250.29,1,4.00,1
torchinferno,few_shot,110,162.05,0.00,258.08,1,3.87,1
torchinferno,few_shot,111,179.66,0.00,279.85,1,3.57,1
torchinferno,few_shot,112,173.39,0.00,279.60,1,3.58,1
torchinferno,few_shot,113,350.04,0.00,460.78,1,2.17,1
torchinferno,few_shot,114,147.98,0.00,247.92,1,4.03,1
torchinferno,few_shot,115,148.52,0.00,257.69,1,3.88,1
torchinferno,few_shot,116,356.68,0.00,471.28,1,2.12,1
torchinferno,few_shot,117,377.55,155.20,532.75,2,3.75,1
torchinferno,few_shot,118,374.90,158.49,533.38,2,3.75,1
torchinferno,few_shot,119,380.38,147.37,527.76,2,3.79,1
torchinferno,few_shot,120,361.74,159.95,521.69,2,3.83,1
torchinferno,few_shot,121,179.61,157.24,336.86,2,5.94,1
torchinferno,few_shot,122,151.69,155.20,306.90,2,6.52,1
torchinferno,few_shot,123,170.66,165.39,336.05,2,5.95,1
torchinferno,few_shot,124,155.98,164.34,320.32,2,6.24,1
torchinferno,few_shot,125,371.72,159.33,531.05,2,3.77,1
torchinferno,few_shot,126,359.17,164.57,523.74,2,3.82,1
torchinferno,few_shot,127,359.96,158.63,518.58,2,3.86,1
torchinferno,few_shot,128,171.24,166.37,337.61,2,5.92,1
torchinferno,few_shot,129,148.08,165.29,313.37,2,6.38,1
torchinferno,few_shot,130,154.32,171.81,326.14,2,6.13,1
torchinferno,few_shot,131,170.14,170.73,340.87,2,5.87,1
torchinferno,few_shot,132,168.71,178.13,346.84,2,5.77,1
torchinferno,few_shot,133,365.62,172.43,538.05,2,3.72,1
torchinferno,few_shot,134,384.58,180.72,565.30,2,3.54,1
torchinferno,few_shot,135,164.30,179.20,343.50,2,5.82,1
torchinferno,few_shot,136,159.79,187.48,347.28,2,5.76,1
torchinferno,few_shot,137,396.70,0.00,456.04,1,2.19,1
torchinferno,few_shot,138,205.52,0.00,264.45,1,3.78,1
torchinferno,few_shot,139,207.63,0.00,275.88,1,3.62,1
torchinferno,few_shot,140,192.42,0.00,266.18,1,3.76,1
torchinferno,few_shot,141,216.61,0.00,289.73,1,3.45,1
torchinferno,few_shot,142,215.70,0.00,293.35,1,3.41,1
torchinferno,few_shot,143,379.24,0.00,458.76,1,2.18,1
torchinferno,few_shot,144,387.44,0.00,467.85,1,2.14,1
torchinferno,few_shot,145,214.03,0.00,295.70,1,3.38,1
torchinferno,few_shot,146,177.34,0.00,264.04,1,3.79,1
torchinferno,few_shot,147,215.39,0.00,294.82,1,3.39,1
torchinferno,few_shot,148,378.10,0.00,462.69,1,2.16,1
torchinferno,few_shot,149,198.91,0.00,284.58,1,3.51,1
torchinferno,few_shot,150,220.45,0.00,302.47,1,3.31,1
torchinferno,few_shot,151,223.73,0.00,311.83,1,3.21,1
torchinferno,few_shot,152,191.29,0.00,279.75,1,3.57,1
torchinferno,few_shot,153,209.04,0.00,296.39,1,3.37,1
torchinferno,few_shot,154,373.13,0.00,468.94,1,2.13,1
torchinferno,few_shot,155,186.52,0.00,283.22,1,3.53,1
torchinferno,few_shot,156,204.45,0.00,305.98,1,3.27,1
torchinferno,few_shot,157,236.56,0.00,333.34,1,3.00,1
torchinferno,few_shot,158,182.74,0.00,283.33,1,3.53,1
torchinferno,few_shot,159,375.37,148.92,524.29,2,3.81,1
torchinferno,few_shot,160,361.36,151.44,512.80,2,3.90,1
torchinferno,few_shot,161,384.64,147.51,532.15,2,3.76,1
torchinferno,few_shot,162,365.41,156.29,521.70,2,3.83,1
torchinferno,few_shot,163,196.56,147.90,344.46,2,5.81,1
torchinferno,few_shot,164,211.92,148.64,360.56,2,5.55,1
torchinferno,few_shot,165,381.39,159.69,541.08,2,3.70,1
torchinferno,few_shot,166,193.24,149.97,343.20,2,5.83,1
torchinferno,few_shot,167,220.13,161.73,381.86,2,5.24,1
torchinferno,few_shot,168,223.22,161.72,384.94,2,5.20,1
torchinferno,few_shot,169,195.85,158.36,354.20,2,5.65,1
torchinferno,few_shot,170,366.88,164.29,531.17,2,3.77,1
torchinferno,few_shot,171,203.34,160.55,363.90,2,5.50,1
torchinferno,few_shot,172,381.71,159.24,540.95,2,3.70,1
torchinferno,few_shot,173,213.59,165.76,379.35,2,5.27,1
torchinferno,few_shot,174,382.64,173.15,555.78,2,3.60,1
torchinferno,few_shot,175,373.40,175.47,548.87,2,3.64,1
torchinferno,few_shot,176,194.56,171.67,366.23,2,5.46,1
torchinferno,few_shot,177,369.06,171.13,540.20,2,3.70,1
torchinferno,few_shot,178,193.42,172.23,365.65,2,5.47,1
torchinferno,few_shot,179,199.60,179.93,379.53,2,5.27,1
torchinferno,few_shot,180,371.73,299.25,970.23,3,3.09,0
torchinferno,few_shot,181,818.66,0.00,886.51,1,1.13,1
torchinferno,few_shot,182,617.28,0.00,680.06,1,1.47,1
torchinferno,few_shot,183,809.09,0.00,873.88,1,1.14,1
torchinferno,few_shot,184,816.47,0.00,886.04,1,1.13,1
torchinferno,few_shot,185,597.07,0.00,660.09,1,1.51,1
torchinferno,few_shot,186,818.72,0.00,892.72,1,1.12,1
torchinferno,few_shot,187,825.76,0.00,905.62,1,1.10,1
torchinferno,few_shot,188,625.00,0.00,696.11,1,1.44,1
torchinferno,few_shot,189,535.73,0.00,607.18,1,1.65,1
torchinferno,few_shot,190,527.15,0.00,605.89,1,1.65,1
torchinferno,few_shot,191,607.40,0.00,684.40,1,1.46,1
torchinferno,few_shot,192,589.18,0.00,669.20,1,1.49,1
torchinferno,few_shot,193,596.63,0.00,688.57,1,1.45,1
torchinferno,few_shot,194,805.78,0.00,897.89,1,1.11,1
torchinferno,few_shot,195,620.91,0.00,712.91,1,1.40,1
torchinferno,few_shot,196,820.21,0.00,905.36,1,1.10,1
torchinferno,few_shot,197,602.12,0.00,695.82,1,1.44,1
torchinferno,few_shot,198,591.37,0.00,690.74,1,1.45,1
torchinferno,few_shot,199,603.75,0.00,694.70,1,1.44,1
torchinferno,few_shot,200,819.80,0.00,909.61,1,1.10,1
torchinferno,few_shot,201,546.41,0.00,645.26,1,1.55,1
torchinferno,few_shot,202,611.82,0.00,717.50,1,1.39,1
torchinferno,few_shot,203,614.11,0.00,717.19,1,1.39,1
torchinferno,few_shot,204,542.18,0.00,642.75,1,1.56,1
torchinferno,few_shot,205,835.69,0.00,934.64,1,1.07,1
torchinferno,few_shot,206,603.26,0.00,717.50,1,1.39,1
torchinferno,few_shot,207,601.73,0.00,716.08,1,1.40,1
torchinferno,few_shot,208,599.62,0.00,704.36,1,1.42,1
torchinferno,few_shot,209,790.81,0.00,911.90,1,1.10,1
torchinferno,few_shot,210,599.89,0.00,709.96,1,1.41,1
torchinferno,few_shot,211,803.24,0.00,917.17,1,1.09,1
torchinferno,few_shot,212,623.61,0.00,749.09,1,1.33,1
torchinferno,few_shot,213,810.38,157.76,968.14,2,2.07,1
torchinferno,few_shot,214,807.36,149.23,956.60,2,2.09,1
torchinferno,few_shot,215,542.11,149.35,691.47,2,2.89,1
torchinferno,few_shot,216,623.96,151.27,775.24,2,2.58,1
torchinferno,few_shot,217,617.42,150.12,767.54,2,2.61,1
torchinferno,few_shot,218,608.91,156.39,765.30,2,2.61,1
torchinferno,few_shot,219,586.51,159.50,746.00,2,2.68,1
torchinferno,few_shot,220,824.32,168.11,992.44,2,2.02,1
torchinferno,few_shot,221,805.39,170.40,975.79,2,2.05,1
torchinferno,few_shot,222,815.61,172.26,987.87,2,2.02,1
torchinferno,few_shot,223,802.50,171.06,973.56,2,2.05,1
torchinferno,few_shot,224,832.20,169.02,1001.22,2,2.00,1
torchinferno,few_shot,225,624.87,169.70,794.57,2,2.52,1
torchinferno,few_shot,226,538.22,174.58,712.80,2,2.81,1
torchinferno,few_shot,227,830.79,171.14,1001.93,2,2.00,1
torchinferno,few_shot,228,817.99,179.38,997.37,2,2.01,1
torchinferno,few_shot,229,780.99,0.00,849.68,1,1.18,1
torchinferno,few_shot,230,762.57,0.00,832.31,1,1.20,1
torchinferno,few_shot,231,165.59,0.00,225.88,1,4.43,1
torchinferno,few_shot,232,171.63,0.00,236.24,1,4.23,1
torchinferno,few_shot,233,168.31,0.00,235.53,1,4.25,1
torchinferno,few_shot,234,770.39,0.00,847.60,1,1.18,1
torchinferno,few_shot,235,775.53,0.00,843.77,1,1.19,1
torchinferno,few_shot,236,150.80,0.00,227.58,1,4.39,1
torchinferno,few_shot,237,152.66,0.00,232.72,1,4.30,1
torchinferno,few_shot,238,340.63,0.00,418.31,1,2.39,1
torchinferno,few_shot,239,177.45,0.00,263.49,1,3.80,1
torchinferno,few_shot,240,140.85,0.00,225.70,1,4.43,1
torchinferno,few_shot,241,130.88,0.00,216.03,1,4.63,1
torchinferno,few_shot,242,145.95,0.00,239.05,1,4.18,1
torchinferno,few_shot,243,141.61,0.00,233.82,1,4.28,1
torchinferno,few_shot,244,134.95,0.00,230.00,1,4.35,1
torchinferno,few_shot,245,159.65,0.00,251.45,1,3.98,1
torchinferno,few_shot,246,169.10,0.00,263.67,1,3.79,1
torchinferno,few_shot,247,761.61,0.00,864.99,1,1.16,1
torchinferno,few_shot,248,768.31,0.00,859.30,1,1.16,1
torchinferno,few_shot,249,128.55,0.00,233.07,1,4.29,1
torchinferno,few_shot,250,781.34,0.00,878.02,1,1.14,1
torchinferno,few_shot,251,173.09,0.00,279.38,1,3.58,1
torchinferno,few_shot,252,136.39,0.00,236.80,1,4.22,1
torchinferno,few_shot,253,776.16,0.00,888.25,1,1.13,1
torchinferno,few_shot,254,130.48,0.00,246.55,1,4.06,1
torchinferno,few_shot,255,129.90,0.00,235.13,1,4.25,1
torchinferno,few_shot,256,778.06,150.31,928.37,2,2.15,1
torchinferno,few_shot,257,796.53,147.83,944.36,2,2.12,1
torchinferno,few_shot,258,143.51,156.81,300.31,2,6.66,1
torchinferno,few_shot,259,762.47,154.82,917.29,2,2.18,1
torchinferno,few_shot,260,776.40,158.35,934.74,2,2.14,1
torchinferno,few_shot,261,132.46,159.93,292.40,2,6.84,1
torchinferno,few_shot,262,763.81,153.42,917.23,2,2.18,1
torchinferno,few_shot,263,164.83,161.13,325.96,2,6.14,1
torchinferno,few_shot,264,145.01,163.33,308.33,2,6.49,1
torchinferno,few_shot,265,182.89,159.39,342.28,2,5.84,1
torchinferno,few_shot,266,151.43,170.78,322.21,2,6.21,1
torchinferno,few_shot,267,178.62,170.86,349.48,2,5.72,1
torchinferno,few_shot,268,152.86,177.35,330.21,2,6.06,1
torchinferno,few_shot,269,187.55,168.70,356.25,2,5.61,1
torchinferno,few_shot,270,166.33,169.38,335.72,2,5.96,1
torchinferno,few_shot,271,760.47,181.13,941.60,2,2.12,1
torchinferno,few_shot,272,180.29,169.72,350.01,2,5.71,1
torchinferno,few_shot,273,148.04,182.51,330.54,2,6.05,1
torchinferno,few_shot,274,759.98,185.43,945.41,2,2.12,1
torchinferno,few_shot,275,135.99,95.27,421.80,4,9.48,1
torchinferno,few_shot,276,145.35,73.83,588.31,7,11.90,0
torchinferno,few_shot,277,441.01,0.00,502.36,1,1.99,1
torchinferno,few_shot,278,612.83,0.00,683.83,1,1.46,1
torchinferno,few_shot,279,467.87,0.00,539.41,1,1.85,1
torchinferno,few_shot,280,614.13,0.00,675.09,1,1.48,1
torchinferno,few_shot,281,606.30,0.00,683.07,1,1.46,1
torchinferno,few_shot,282,453.04,0.00,531.35,1,1.88,1
torchinferno,few_shot,283,355.59,0.00,434.26,1,2.30,1
torchinferno,few_shot,284,470.77,0.00,540.01,1,1.85,1
torchinferno,few_shot,285,429.59,0.00,500.43,1,2.00,1
torchinferno,few_shot,286,440.17,0.00,515.75,1,1.94,1
torchinferno,few_shot,287,434.77,0.00,510.46,1,1.96,1
torchinferno,few_shot,288,612.98,0.00,689.61,1,1.45,1
torchinferno,few_shot,289,627.27,0.00,711.26,1,1.41,1
torchinferno,few_shot,290,623.53,0.00,704.87,1,1.42,1
torchinferno,few_shot,291,426.37,0.00,515.39,1,1.94,1
torchinferno,few_shot,292,612.88,0.00,703.82,1,1.42,1
torchinferno,few_shot,293,611.53,0.00,707.02,1,1.41,1
torchinferno,few_shot,294,459.28,0.00,555.26,1,1.80,1
torchinferno,few_shot,295,435.61,0.00,528.71,1,1.89,1
torchinferno,few_shot,296,456.59,0.00,544.18,1,1.84,1
torchinferno,few_shot,297,453.21,0.00,550.32,1,1.82,1
torchinferno,few_shot,298,362.49,0.00,461.66,1,2.17,1
torchinferno,few_shot,299,461.34,0.00,559.65,1,1.79,1
torchinferno,few_shot,300,429.79,0.00,530.07,1,1.89,1
torchinferno,few_shot,301,438.60,0.00,537.70,1,1.86,1
torchinferno,few_shot,302,471.54,0.00,575.64,1,1.74,1
torchinferno,few_shot,303,451.84,0.00,557.18,1,1.79,1
torchinferno,few_shot,304,622.64,148.45,771.09,2,2.59,0
torchinferno,few_shot,305,446.52,143.57,590.09,2,3.39,1
torchinferno,few_shot,306,626.71,154.68,781.39,2,2.56,1
torchinferno,few_shot,307,428.41,150.44,578.85,2,3.46,1
torchinferno,few_shot,308,610.73,157.24,767.97,2,2.60,1
torchinferno,few_shot,309,451.47,152.71,604.19,2,3.31,1
torchinferno,few_shot,310,620.98,164.50,785.48,2,2.55,1
torchinferno,few_shot,311,383.59,163.56,547.15,2,3.66,1
torchinferno,few_shot,312,468.56,165.88,634.44,2,3.15,1
torchinferno,few_shot,313,456.93,163.55,620.49,2,3.22,1
torchinferno,few_shot,314,442.22,161.31,603.53,2,3.31,1
torchinferno,few_shot,315,620.03,173.51,793.54,2,2.52,1
torchinferno,few_shot,316,437.70,173.52,611.22,2,3.27,1
torchinferno,few_shot,317,461.53,174.67,636.20,2,3.14,1
torchinferno,few_shot,318,466.77,175.03,641.80,2,3.12,1
torchinferno,few_shot,319,611.65,166.11,777.76,2,2.57,1
torchinferno,few_shot,320,384.04,172.74,556.78,2,3.59,1
torchinferno,few_shot,321,441.27,180.75,622.02,2,3.22,1
torchinferno,few_shot,322,624.54,177.29,801.82,2,2.49,1
torchinferno,few_shot,323,385.48,175.65,561.13,2,3.56,0
