model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T04:03:46.134254

Build Times
provider,build_time_s
torchinferno,402.1
vllm,1310.5
sglang,197.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,271.91,153.89,139.71,sglang
ttft_p99_ms,2100.57,250.57,5180.64,vllm
tpot_median_ms,154.53,50.56,75.11,vllm
tpot_p99_ms,211.17,129.77,7429.07,vllm
e2e_median_ms,366.20,195.75,208.75,vllm
e2e_p99_ms,2296.97,309.80,12565.45,vllm
throughput_median_tps,4.07,7.53,5.57,vllm
total_output_tokens,1465,1447,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,264.46,191.66,206.49,vllm
ttft_p99_ms,1938.36,385.74,72169.60,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,282.64,223.08,347.00,vllm
e2e_p99_ms,1977.49,469.35,72277.68,vllm
throughput_median_tps,3.54,4.48,2.88,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,767.24,173.39,158.96,sglang
ttft_p99_ms,2261.53,356.64,585.39,vllm
tpot_median_ms,114.35,55.39,105.70,vllm
tpot_p99_ms,553.67,193.25,218.83,vllm
e2e_median_ms,846.96,224.50,257.78,vllm
e2e_p99_ms,2499.84,437.83,629.63,vllm
throughput_median_tps,1.43,6.17,5.09,vllm
total_output_tokens,1450,1448,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1239.47,141.23,122.38,sglang
ttft_last_turn_ms,770.45,169.44,190.82,vllm
ttft_growth_ratio,0.62,1.20,1.56,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,369.84,57.86,78.49,vllm
ttft_p99_ms,1030.43,119.70,463.27,vllm
tpot_median_ms,133.59,27.11,58.82,vllm
tpot_p99_ms,155.11,43.25,180.72,vllm
e2e_median_ms,479.25,78.17,151.54,vllm
e2e_p99_ms,1102.78,147.18,535.42,vllm
throughput_median_tps,2.84,15.47,9.51,vllm
total_output_tokens,1472,1468,1476,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,837.31,69.97,67.23,sglang
ttft_p99_ms,2879.39,128.42,109.24,sglang
tpot_median_ms,15.63,15.08,22.60,vllm
tpot_p99_ms,55.09,20.30,26.97,vllm
e2e_median_ms,1495.64,616.48,855.84,vllm
e2e_p99_ms,3791.15,1037.27,1585.43,vllm
throughput_median_tps,23.54,58.61,41.42,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,79,167.45,0.00,263.65,1,3.79,1
torchinferno,few_shot,80,177.99,0.00,268.28,1,3.73,1
torchinferno,few_shot,81,196.60,0.00,289.29,1,3.46,1
torchinferno,few_shot,82,165.69,0.00,262.63,1,3.81,1
torchinferno,few_shot,83,158.05,0.00,260.25,1,3.84,1
torchinferno,few_shot,84,170.96,0.00,273.26,1,3.66,1
torchinferno,few_shot,85,178.31,0.00,277.50,1,3.60,1
torchinferno,few_shot,86,183.60,0.00,291.05,1,3.44,1
torchinferno,few_shot,87,202.55,144.57,347.12,2,5.76,1
torchinferno,few_shot,88,179.04,148.95,327.99,2,6.10,1
torchinferno,few_shot,89,179.15,149.59,328.74,2,6.08,1
torchinferno,few_shot,90,166.92,148.88,315.80,2,6.33,1
torchinferno,few_shot,91,185.72,156.43,342.15,2,5.85,1
torchinferno,few_shot,92,198.36,150.49,348.86,2,5.73,1
torchinferno,few_shot,93,164.63,153.89,318.52,2,6.28,1
torchinferno,few_shot,94,172.51,153.52,326.02,2,6.13,1
torchinferno,few_shot,95,188.06,161.50,349.56,2,5.72,1
torchinferno,few_shot,96,189.88,162.01,351.89,2,5.68,1
torchinferno,few_shot,97,192.62,165.37,357.99,2,5.59,1
torchinferno,few_shot,98,396.63,0.00,465.24,1,2.15,1
torchinferno,few_shot,99,205.23,0.00,272.81,1,3.67,1
torchinferno,few_shot,100,216.10,0.00,285.85,1,3.50,1
torchinferno,few_shot,101,406.66,0.00,474.16,1,2.11,1
torchinferno,few_shot,102,207.89,0.00,281.36,1,3.55,1
torchinferno,few_shot,103,223.59,0.00,293.73,1,3.40,1
torchinferno,few_shot,104,402.03,0.00,482.52,1,2.07,1
torchinferno,few_shot,105,376.85,0.00,455.76,1,2.19,1
torchinferno,few_shot,106,388.76,0.00,469.86,1,2.13,1
torchinferno,few_shot,107,184.91,0.00,267.42,1,3.74,1
torchinferno,few_shot,108,406.17,0.00,495.61,1,2.02,1
torchinferno,few_shot,109,412.85,0.00,501.23,1,2.00,1
torchinferno,few_shot,110,411.14,0.00,499.71,1,2.00,1
torchinferno,few_shot,111,216.07,0.00,304.24,1,3.29,1
torchinferno,few_shot,112,383.90,0.00,479.54,1,2.09,1
torchinferno,few_shot,113,373.85,0.00,463.94,1,2.16,1
torchinferno,few_shot,114,395.17,0.00,485.55,1,2.06,1
torchinferno,few_shot,115,205.64,0.00,291.16,1,3.43,1
torchinferno,few_shot,116,199.95,0.00,289.26,1,3.46,1
torchinferno,few_shot,117,397.53,0.00,494.31,1,2.02,1
torchinferno,few_shot,118,201.29,0.00,304.50,1,3.28,1
torchinferno,few_shot,119,206.73,0.00,312.07,1,3.20,1
torchinferno,few_shot,120,380.94,0.00,489.29,1,2.04,1
torchinferno,few_shot,121,399.59,0.00,501.41,1,1.99,1
torchinferno,few_shot,122,394.29,0.00,494.23,1,2.02,1
torchinferno,few_shot,123,378.28,0.00,487.89,1,2.05,1
torchinferno,few_shot,124,203.42,0.00,314.61,1,3.18,1
torchinferno,few_shot,125,404.40,136.88,541.28,2,3.69,1
torchinferno,few_shot,126,415.58,142.41,557.98,2,3.58,1
torchinferno,few_shot,127,198.72,141.00,339.73,2,5.89,1
torchinferno,few_shot,128,374.38,142.84,517.22,2,3.87,1
torchinferno,few_shot,129,398.03,141.23,539.26,2,3.71,1
torchinferno,few_shot,130,205.81,144.32,350.13,2,5.71,1
torchinferno,few_shot,131,390.41,147.18,537.59,2,3.72,1
torchinferno,few_shot,132,380.45,147.30,527.75,2,3.79,1
torchinferno,few_shot,133,201.69,152.43,354.12,2,5.65,1
torchinferno,few_shot,134,383.75,161.54,545.29,2,3.67,1
torchinferno,few_shot,135,375.17,159.83,534.99,2,3.74,1
torchinferno,few_shot,136,406.45,159.69,566.14,2,3.53,1
torchinferno,few_shot,137,198.34,156.46,354.80,2,5.64,1
torchinferno,few_shot,138,210.96,155.42,366.38,2,5.46,1
torchinferno,few_shot,139,213.57,159.93,373.49,2,5.35,1
torchinferno,few_shot,140,411.30,162.76,574.06,2,3.48,1
torchinferno,few_shot,141,195.14,160.77,355.90,2,5.62,1
torchinferno,few_shot,142,396.56,168.24,564.80,2,3.54,1
torchinferno,few_shot,143,200.47,168.40,368.88,2,5.42,1
torchinferno,few_shot,144,375.73,174.75,550.48,2,3.63,1
torchinferno,few_shot,145,390.47,168.65,559.11,2,3.58,1
torchinferno,few_shot,146,379.65,179.57,559.21,2,3.58,1
torchinferno,few_shot,147,216.20,177.35,393.55,2,5.08,1
torchinferno,few_shot,148,396.25,186.35,582.60,2,3.43,1
torchinferno,few_shot,149,179.23,187.51,366.75,2,5.45,1
torchinferno,few_shot,150,198.07,128.75,455.56,3,6.59,0
torchinferno,few_shot,151,345.48,0.00,409.21,1,2.44,1
torchinferno,few_shot,152,350.14,0.00,409.58,1,2.44,1
torchinferno,few_shot,153,280.62,0.00,334.08,1,2.99,1
torchinferno,few_shot,154,387.57,0.00,449.16,1,2.23,1
torchinferno,few_shot,155,378.36,0.00,451.80,1,2.21,1
torchinferno,few_shot,156,278.61,0.00,341.19,1,2.93,1
torchinferno,few_shot,157,361.44,0.00,429.77,1,2.33,1
torchinferno,few_shot,158,391.81,0.00,464.42,1,2.15,1
torchinferno,few_shot,159,316.81,0.00,382.27,1,2.62,1
torchinferno,few_shot,160,584.61,0.00,662.53,1,1.51,1
torchinferno,few_shot,161,586.32,0.00,665.04,1,1.50,1
torchinferno,few_shot,162,392.22,0.00,465.10,1,2.15,1
torchinferno,few_shot,163,290.78,0.00,372.21,1,2.69,1
torchinferno,few_shot,164,364.91,0.00,447.93,1,2.23,1
torchinferno,few_shot,165,355.74,0.00,445.33,1,2.25,1
torchinferno,few_shot,166,300.60,0.00,382.79,1,2.61,1
torchinferno,few_shot,167,292.62,0.00,381.30,1,2.62,1
torchinferno,few_shot,168,580.84,0.00,673.28,1,1.49,1
torchinferno,few_shot,169,370.13,0.00,465.23,1,2.15,1
torchinferno,few_shot,170,288.43,0.00,377.25,1,2.65,1
torchinferno,few_shot,171,582.25,0.00,679.08,1,1.47,1
torchinferno,few_shot,172,321.78,0.00,406.77,1,2.46,1
torchinferno,few_shot,173,293.77,0.00,380.25,1,2.63,1
torchinferno,few_shot,174,374.33,0.00,476.40,1,2.10,1
torchinferno,few_shot,175,285.55,0.00,376.71,1,2.65,1
torchinferno,few_shot,176,297.16,0.00,390.32,1,2.56,1
torchinferno,few_shot,177,315.14,0.00,408.05,1,2.45,1
torchinferno,few_shot,178,299.92,0.00,405.59,1,2.47,1
torchinferno,few_shot,179,281.53,0.00,386.76,1,2.59,1
torchinferno,few_shot,180,369.44,0.00,469.82,1,2.13,1
torchinferno,few_shot,181,379.73,0.00,489.62,1,2.04,1
torchinferno,few_shot,182,301.69,0.00,420.44,1,2.38,1
torchinferno,few_shot,183,586.34,0.00,697.82,1,1.43,1
torchinferno,few_shot,184,308.55,0.00,419.78,1,2.38,1
torchinferno,few_shot,185,279.82,0.00,398.46,1,2.51,1
torchinferno,few_shot,186,594.14,0.00,713.39,1,1.40,1
torchinferno,few_shot,187,358.86,0.00,475.68,1,2.10,1
torchinferno,few_shot,188,309.57,144.42,454.00,2,4.41,1
torchinferno,few_shot,189,586.64,153.93,740.57,2,2.70,1
torchinferno,few_shot,190,359.92,153.66,513.58,2,3.89,1
torchinferno,few_shot,191,316.77,145.51,462.28,2,4.33,1
torchinferno,few_shot,192,374.96,146.16,521.11,2,3.84,1
torchinferno,few_shot,193,282.56,158.95,441.51,2,4.53,1
torchinferno,few_shot,194,595.45,156.62,752.07,2,2.66,1
torchinferno,few_shot,195,365.79,147.71,513.50,2,3.89,1
torchinferno,few_shot,196,364.75,152.27,517.02,2,3.87,1
torchinferno,few_shot,197,368.59,162.84,531.43,2,3.76,1
torchinferno,few_shot,198,285.07,155.68,440.75,2,4.54,1
torchinferno,few_shot,199,591.25,170.45,761.71,2,2.63,1
torchinferno,few_shot,200,378.64,155.58,534.22,2,3.74,1
torchinferno,few_shot,201,296.47,168.63,465.10,2,4.30,1
torchinferno,few_shot,202,575.37,174.62,749.99,2,2.67,1
torchinferno,few_shot,203,294.41,165.44,459.84,2,4.35,1
torchinferno,few_shot,204,583.49,177.51,761.01,2,2.63,1
torchinferno,few_shot,205,343.16,173.90,517.05,2,3.87,1
torchinferno,few_shot,206,282.05,164.97,447.02,2,4.47,1
torchinferno,few_shot,207,383.18,172.85,556.03,2,3.60,1
torchinferno,few_shot,208,374.35,168.31,542.66,2,3.69,1
torchinferno,few_shot,209,352.34,175.71,528.05,2,3.79,1
torchinferno,few_shot,210,383.62,181.46,565.08,2,3.54,1
torchinferno,few_shot,211,305.35,175.22,480.57,2,4.16,1
torchinferno,few_shot,212,345.69,180.70,526.39,2,3.80,1
torchinferno,few_shot,213,386.13,178.93,565.06,2,3.54,1
torchinferno,few_shot,214,156.97,0.00,221.64,1,4.51,1
torchinferno,few_shot,215,167.45,0.00,231.51,1,4.32,1
torchinferno,few_shot,216,171.43,0.00,232.35,1,4.30,1
torchinferno,few_shot,217,428.97,0.00,499.04,1,2.00,1
torchinferno,few_shot,218,176.80,0.00,245.86,1,4.07,1
torchinferno,few_shot,219,157.51,0.00,223.87,1,4.47,1
torchinferno,few_shot,220,184.06,0.00,254.44,1,3.93,1
torchinferno,few_shot,221,181.15,0.00,252.92,1,3.95,1
torchinferno,few_shot,222,150.80,0.00,225.21,1,4.44,1
torchinferno,few_shot,223,173.26,0.00,252.05,1,3.97,1
torchinferno,few_shot,224,157.23,0.00,228.98,1,4.37,1
torchinferno,few_shot,225,137.94,0.00,217.00,1,4.61,1
torchinferno,few_shot,226,174.67,0.00,255.10,1,3.92,1
torchinferno,few_shot,227,158.65,0.00,240.54,1,4.16,1
torchinferno,few_shot,228,137.87,0.00,219.79,1,4.55,1
torchinferno,few_shot,229,171.74,0.00,256.14,1,3.90,1
torchinferno,few_shot,230,152.02,0.00,235.67,1,4.24,1
torchinferno,few_shot,231,128.08,0.00,210.79,1,4.74,1
torchinferno,few_shot,232,127.98,0.00,215.39,1,4.64,1
torchinferno,few_shot,233,152.40,0.00,241.74,1,4.14,1
torchinferno,few_shot,234,153.37,0.00,250.59,1,3.99,1
torchinferno,few_shot,235,147.73,0.00,240.78,1,4.15,1
torchinferno,few_shot,236,128.97,0.00,228.66,1,4.37,1
torchinferno,few_shot,237,188.58,0.00,283.08,1,3.53,1
torchinferno,few_shot,238,123.77,143.05,266.82,2,7.50,1
torchinferno,few_shot,239,172.79,134.89,307.68,2,6.50,1
torchinferno,few_shot,240,157.01,143.44,300.45,2,6.66,1
torchinferno,few_shot,241,173.00,144.23,317.22,2,6.30,1
torchinferno,few_shot,242,168.54,140.65,309.19,2,6.47,1
torchinferno,few_shot,243,146.33,143.32,289.65,2,6.90,1
torchinferno,few_shot,244,130.93,147.96,278.89,2,7.17,1
torchinferno,few_shot,245,126.02,148.60,274.62,2,7.28,1
torchinferno,few_shot,246,168.17,154.59,322.75,2,6.20,1
torchinferno,few_shot,247,140.67,150.95,291.62,2,6.86,1
torchinferno,few_shot,248,163.52,149.29,312.81,2,6.39,1
torchinferno,few_shot,249,137.87,159.72,297.59,2,6.72,1
torchinferno,few_shot,250,147.44,154.41,301.85,2,6.63,1
torchinferno,few_shot,251,133.79,158.60,292.39,2,6.84,1
torchinferno,few_shot,252,150.82,0.00,209.17,1,4.78,1
torchinferno,few_shot,253,330.17,0.00,393.89,1,2.54,1
torchinferno,few_shot,254,140.86,0.00,201.57,1,4.96,1
torchinferno,few_shot,255,297.87,0.00,362.03,1,2.76,1
torchinferno,few_shot,256,322.13,0.00,396.80,1,2.52,1
torchinferno,few_shot,257,293.46,0.00,365.71,1,2.73,1
torchinferno,few_shot,258,130.75,0.00,204.61,1,4.89,1
torchinferno,few_shot,259,315.94,0.00,381.33,1,2.62,1
torchinferno,few_shot,260,137.49,0.00,210.60,1,4.75,1
torchinferno,few_shot,261,146.34,0.00,212.97,1,4.70,1
torchinferno,few_shot,262,159.84,0.00,238.71,1,4.19,1
torchinferno,few_shot,263,310.30,0.00,384.20,1,2.60,1
torchinferno,few_shot,264,169.89,0.00,243.33,1,4.11,1
torchinferno,few_shot,265,309.69,0.00,382.60,1,2.61,1
torchinferno,few_shot,266,171.88,0.00,256.82,1,3.89,1
torchinferno,few_shot,267,303.86,0.00,391.84,1,2.55,1
torchinferno,few_shot,268,159.09,0.00,245.69,1,4.07,1
torchinferno,few_shot,269,312.87,0.00,401.60,1,2.49,1
torchinferno,few_shot,270,149.18,0.00,244.21,1,4.09,1
torchinferno,few_shot,271,160.05,0.00,248.67,1,4.02,1
torchinferno,few_shot,272,303.34,0.00,393.62,1,2.54,1
torchinferno,few_shot,273,318.50,0.00,411.63,1,2.43,1
torchinferno,few_shot,274,317.63,0.00,418.08,1,2.39,1
torchinferno,few_shot,275,298.34,0.00,402.89,1,2.48,1
torchinferno,few_shot,276,166.05,0.00,260.38,1,3.84,1
torchinferno,few_shot,277,150.92,0.00,253.88,1,3.94,1
torchinferno,few_shot,278,318.81,0.00,428.71,1,2.33,1
torchinferno,few_shot,279,325.95,0.00,427.68,1,2.34,1
torchinferno,few_shot,280,141.72,0.00,254.06,1,3.94,1
torchinferno,few_shot,281,308.00,157.23,465.23,2,4.30,1
torchinferno,few_shot,282,303.63,152.68,456.31,2,4.38,1
torchinferno,few_shot,283,327.00,154.16,481.16,2,4.16,1
torchinferno,few_shot,284,173.60,154.46,328.06,2,6.10,1
torchinferno,few_shot,285,327.01,154.67,481.68,2,4.15,1
torchinferno,few_shot,286,173.90,151.30,325.20,2,6.15,1
torchinferno,few_shot,287,318.10,153.12,471.22,2,4.24,1
torchinferno,few_shot,288,169.80,161.71,331.52,2,6.03,1
torchinferno,few_shot,289,312.71,169.23,481.94,2,4.15,1
torchinferno,few_shot,290,172.56,161.35,333.91,2,5.99,0
torchinferno,few_shot,291,144.73,173.43,318.16,2,6.29,1
torchinferno,few_shot,292,144.00,164.81,308.82,2,6.48,1
torchinferno,few_shot,293,293.56,168.78,462.34,2,4.33,1
torchinferno,few_shot,294,140.95,175.27,316.21,2,6.32,1
torchinferno,few_shot,295,320.47,179.25,499.72,2,4.00,1
torchinferno,few_shot,296,151.41,178.22,329.62,2,6.07,1
torchinferno,few_shot,297,152.54,170.65,323.19,2,6.19,1
torchinferno,few_shot,298,319.00,170.38,489.38,2,4.09,1
torchinferno,few_shot,299,165.18,108.51,382.20,3,7.85,1
torchinferno,few_shot,300,296.32,96.19,584.90,4,6.84,1
torchinferno,few_shot,301,302.16,62.36,988.10,12,12.14,0
torchinferno,few_shot,302,668.77,0.00,728.98,1,1.37,1
torchinferno,few_shot,303,681.71,0.00,746.23,1,1.34,1
torchinferno,few_shot,304,698.46,0.00,759.86,1,1.32,1
torchinferno,few_shot,305,686.51,0.00,753.42,1,1.33,1
torchinferno,few_shot,306,667.87,0.00,746.59,1,1.34,1
torchinferno,few_shot,307,670.55,0.00,736.65,1,1.36,1
torchinferno,few_shot,308,475.89,0.00,548.38,1,1.82,1
torchinferno,few_shot,309,698.78,0.00,772.76,1,1.29,1
torchinferno,few_shot,310,617.33,0.00,688.82,1,1.45,1
torchinferno,few_shot,311,841.31,0.00,929.90,1,1.08,1
torchinferno,few_shot,312,835.65,0.00,930.79,1,1.07,1
torchinferno,few_shot,313,853.32,0.00,939.94,1,1.06,1
torchinferno,few_shot,314,844.57,0.00,928.92,1,1.08,1
torchinferno,few_shot,315,660.10,0.00,753.18,1,1.33,1
torchinferno,few_shot,316,601.30,0.00,686.93,1,1.46,1
torchinferno,few_shot,317,827.64,0.00,930.33,1,1.07,1
torchinferno,few_shot,318,604.59,0.00,705.40,1,1.42,1
torchinferno,few_shot,319,843.90,0.00,938.30,1,1.07,1
torchinferno,few_shot,320,667.83,0.00,772.52,1,1.29,1
torchinferno,few_shot,321,850.79,0.00,954.57,1,1.05,1
