model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T04:03:47.157299

Build Times
provider,build_time_s
torchinferno,342.3
vllm,1315.5
sglang,193.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.28,156.93,138.33,sglang
ttft_p99_ms,1826.36,831.12,4685.88,vllm
tpot_median_ms,154.25,59.69,77.38,vllm
tpot_p99_ms,220.25,149.83,7312.53,vllm
e2e_median_ms,395.60,208.95,212.32,vllm
e2e_p99_ms,2019.67,890.55,11969.83,vllm
throughput_median_tps,3.80,7.02,5.59,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.52,203.27,207.56,vllm
ttft_p99_ms,1662.56,454.43,70583.42,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,320.68,226.59,340.49,vllm
e2e_p99_ms,1677.70,464.79,70711.81,vllm
throughput_median_tps,3.12,4.41,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,751.59,176.50,160.40,sglang
ttft_p99_ms,1701.37,324.66,755.40,vllm
tpot_median_ms,114.07,58.73,107.38,vllm
tpot_p99_ms,469.92,176.01,214.89,vllm
e2e_median_ms,844.66,228.01,259.24,vllm
e2e_p99_ms,1946.98,404.75,927.06,vllm
throughput_median_tps,1.54,6.19,5.11,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,892.35,149.22,117.34,sglang
ttft_last_turn_ms,583.70,176.02,174.23,sglang
ttft_growth_ratio,0.65,1.18,1.48,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,377.02,58.02,77.62,vllm
ttft_p99_ms,1485.31,141.83,502.44,vllm
tpot_median_ms,130.52,26.80,59.37,vllm
tpot_p99_ms,154.86,41.30,159.20,vllm
e2e_median_ms,468.57,77.70,145.06,vllm
e2e_p99_ms,1567.78,153.79,546.20,vllm
throughput_median_tps,2.83,15.64,9.42,vllm
total_output_tokens,1476,1461,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,68.88,67.72,sglang
ttft_p99_ms,,124.83,105.56,sglang
tpot_median_ms,,15.01,22.63,vllm
tpot_p99_ms,,20.13,26.98,vllm
e2e_median_ms,,605.48,835.05,vllm
e2e_p99_ms,,1007.45,1588.05,vllm
throughput_median_tps,,59.42,42.00,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1813.25,188.94,2002.20,2,1.00,1
torchinferno,few_shot,46,1812.14,185.19,1997.33,2,1.00,1
torchinferno,few_shot,47,1818.02,183.47,2001.49,2,1.00,1
torchinferno,few_shot,48,1809.73,191.11,2000.84,2,1.00,1
torchinferno,few_shot,49,1822.23,180.92,2003.15,2,1.00,1
torchinferno,few_shot,50,1810.27,198.61,2008.88,2,1.00,1
torchinferno,few_shot,51,1828.01,180.82,2008.83,2,1.00,1
torchinferno,few_shot,52,1813.66,205.55,2019.20,2,0.99,1
torchinferno,few_shot,53,1814.63,195.25,2009.88,2,1.00,1
torchinferno,few_shot,54,1810.93,202.16,2013.09,2,0.99,1
torchinferno,few_shot,55,1828.31,191.36,2019.67,2,0.99,1
torchinferno,few_shot,56,1832.99,194.06,2027.05,2,0.99,1
torchinferno,few_shot,57,1821.66,201.77,2023.42,2,0.99,1
torchinferno,few_shot,58,1808.90,216.07,2024.96,2,0.99,1
torchinferno,few_shot,59,1830.38,198.81,2029.19,2,0.99,1
torchinferno,few_shot,60,1810.83,213.19,2024.02,2,0.99,1
torchinferno,few_shot,61,1821.76,204.76,2026.52,2,0.99,1
torchinferno,few_shot,62,1809.30,224.22,2033.52,2,0.98,1
torchinferno,few_shot,63,1814.73,220.25,2034.98,2,0.98,1
torchinferno,few_shot,64,1822.69,221.68,2044.37,2,0.98,1
torchinferno,few_shot,65,180.56,0.00,245.16,1,4.08,1
torchinferno,few_shot,66,191.81,0.00,252.14,1,3.97,1
torchinferno,few_shot,67,153.09,0.00,215.40,1,4.64,1
torchinferno,few_shot,68,168.94,0.00,231.77,1,4.31,1
torchinferno,few_shot,69,170.52,0.00,239.32,1,4.18,1
torchinferno,few_shot,70,138.79,0.00,210.41,1,4.75,1
torchinferno,few_shot,71,151.80,0.00,227.34,1,4.40,1
torchinferno,few_shot,72,176.36,0.00,252.46,1,3.96,1
torchinferno,few_shot,73,186.88,0.00,262.97,1,3.80,1
torchinferno,few_shot,74,190.35,0.00,266.89,1,3.75,1
torchinferno,few_shot,75,179.84,0.00,258.48,1,3.87,1
torchinferno,few_shot,76,158.74,0.00,237.75,1,4.21,1
torchinferno,few_shot,77,160.83,0.00,244.82,1,4.08,1
torchinferno,few_shot,78,158.28,0.00,239.64,1,4.17,1
torchinferno,few_shot,79,150.55,0.00,234.61,1,4.26,1
torchinferno,few_shot,80,190.77,0.00,278.72,1,3.59,1
torchinferno,few_shot,81,166.10,0.00,251.85,1,3.97,1
torchinferno,few_shot,82,173.91,0.00,264.42,1,3.78,1
torchinferno,few_shot,83,173.13,138.51,311.64,2,6.42,1
torchinferno,few_shot,84,160.99,136.64,297.63,2,6.72,1
torchinferno,few_shot,85,178.46,140.78,319.24,2,6.26,1
torchinferno,few_shot,86,144.71,136.75,281.46,2,7.11,1
torchinferno,few_shot,87,172.30,141.51,313.81,2,6.37,1
torchinferno,few_shot,88,166.06,145.71,311.78,2,6.41,1
torchinferno,few_shot,89,156.20,146.44,302.64,2,6.61,1
torchinferno,few_shot,90,148.37,144.10,292.47,2,6.84,1
torchinferno,few_shot,91,166.47,151.21,317.68,2,6.30,1
torchinferno,few_shot,92,459.54,0.00,513.03,1,1.95,1
torchinferno,few_shot,93,441.21,0.00,500.94,1,2.00,1
torchinferno,few_shot,94,420.69,0.00,472.27,1,2.12,1
torchinferno,few_shot,95,424.59,0.00,483.56,1,2.07,1
torchinferno,few_shot,96,256.71,0.00,312.08,1,3.20,1
torchinferno,few_shot,97,373.29,0.00,434.31,1,2.30,1
torchinferno,few_shot,98,242.02,0.00,303.68,1,3.29,1
torchinferno,few_shot,99,242.29,0.00,311.52,1,3.21,1
torchinferno,few_shot,100,226.03,0.00,300.53,1,3.33,1
torchinferno,few_shot,101,416.81,0.00,492.79,1,2.03,1
torchinferno,few_shot,102,409.49,0.00,493.26,1,2.03,1
torchinferno,few_shot,103,438.20,0.00,521.10,1,1.92,1
torchinferno,few_shot,104,256.11,0.00,327.98,1,3.05,1
torchinferno,few_shot,105,238.90,0.00,324.11,1,3.09,1
torchinferno,few_shot,106,456.48,0.00,547.32,1,1.83,1
torchinferno,few_shot,107,426.22,0.00,509.80,1,1.96,1
torchinferno,few_shot,108,401.82,0.00,489.35,1,2.04,1
torchinferno,few_shot,109,399.03,0.00,489.08,1,2.04,1
torchinferno,few_shot,110,421.39,0.00,501.03,1,2.00,1
torchinferno,few_shot,111,406.20,0.00,488.32,1,2.05,1
torchinferno,few_shot,112,396.27,0.00,487.33,1,2.05,1
torchinferno,few_shot,113,248.68,0.00,345.26,1,2.90,1
torchinferno,few_shot,114,226.59,0.00,319.33,1,3.13,1
torchinferno,few_shot,115,393.76,0.00,484.07,1,2.07,1
torchinferno,few_shot,116,377.32,0.00,478.45,1,2.09,1
torchinferno,few_shot,117,392.05,0.00,500.00,1,2.00,1
torchinferno,few_shot,118,239.65,0.00,337.84,1,2.96,1
torchinferno,few_shot,119,384.46,0.00,495.37,1,2.02,1
torchinferno,few_shot,120,376.24,0.00,482.87,1,2.07,1
torchinferno,few_shot,121,232.77,0.00,345.61,1,2.89,1
torchinferno,few_shot,122,369.77,143.34,513.11,2,3.90,1
torchinferno,few_shot,123,224.52,139.23,363.74,2,5.50,1
torchinferno,few_shot,124,411.51,136.70,548.21,2,3.65,1
torchinferno,few_shot,125,368.91,142.11,511.02,2,3.91,1
torchinferno,few_shot,126,253.60,138.61,392.21,2,5.10,1
torchinferno,few_shot,127,410.52,147.01,557.53,2,3.59,1
torchinferno,few_shot,128,383.84,154.64,538.48,2,3.71,1
torchinferno,few_shot,129,474.91,154.89,629.79,2,3.18,1
torchinferno,few_shot,130,386.23,140.81,527.04,2,3.79,1
torchinferno,few_shot,131,414.88,161.48,576.36,2,3.47,1
torchinferno,few_shot,132,421.61,150.65,572.26,2,3.49,1
torchinferno,few_shot,133,239.74,150.35,390.09,2,5.13,1
torchinferno,few_shot,134,229.66,161.31,390.97,2,5.12,1
torchinferno,few_shot,135,374.54,157.94,532.48,2,3.76,1
torchinferno,few_shot,136,376.90,169.51,546.41,2,3.66,1
torchinferno,few_shot,137,404.37,160.97,565.34,2,3.54,1
torchinferno,few_shot,138,223.18,168.35,391.53,2,5.11,1
torchinferno,few_shot,139,410.13,171.69,581.82,2,3.44,1
torchinferno,few_shot,140,244.69,163.82,408.50,2,4.90,1
torchinferno,few_shot,141,446.42,179.82,626.24,2,3.19,1
torchinferno,few_shot,142,393.04,177.06,570.10,2,3.51,1
torchinferno,few_shot,143,399.80,167.16,566.96,2,3.53,1
torchinferno,few_shot,144,395.66,166.43,562.08,2,3.56,1
torchinferno,few_shot,145,228.02,179.17,407.18,2,4.91,1
torchinferno,few_shot,146,234.33,183.09,417.43,2,4.79,1
torchinferno,few_shot,147,437.46,0.00,497.13,1,2.01,1
torchinferno,few_shot,148,189.00,0.00,261.30,1,3.83,1
torchinferno,few_shot,149,165.84,0.00,235.07,1,4.25,1
torchinferno,few_shot,150,202.18,0.00,268.63,1,3.72,1
torchinferno,few_shot,151,188.25,0.00,262.92,1,3.80,1
torchinferno,few_shot,152,156.42,0.00,239.36,1,4.18,1
torchinferno,few_shot,153,181.83,0.00,261.40,1,3.83,1
torchinferno,few_shot,154,175.16,0.00,257.31,1,3.89,1
torchinferno,few_shot,155,156.93,0.00,242.37,1,4.13,1
torchinferno,few_shot,156,181.61,0.00,264.14,1,3.79,1
torchinferno,few_shot,157,176.76,0.00,259.20,1,3.86,1
torchinferno,few_shot,158,187.92,0.00,274.69,1,3.64,1
torchinferno,few_shot,159,186.06,0.00,282.56,1,3.54,1
torchinferno,few_shot,160,200.31,0.00,291.39,1,3.43,1
torchinferno,few_shot,161,418.14,0.00,517.87,1,1.93,1
torchinferno,few_shot,162,150.12,0.00,246.53,1,4.06,1
torchinferno,few_shot,163,146.84,0.00,244.35,1,4.09,1
torchinferno,few_shot,164,199.74,0.00,293.75,1,3.40,1
torchinferno,few_shot,165,176.62,0.00,273.89,1,3.65,1
torchinferno,few_shot,166,159.41,0.00,261.37,1,3.83,1
torchinferno,few_shot,167,146.84,149.07,295.92,2,6.76,1
torchinferno,few_shot,168,428.44,147.12,575.55,2,3.47,1
torchinferno,few_shot,169,423.55,148.82,572.38,2,3.49,1
torchinferno,few_shot,170,424.80,146.83,571.64,2,3.50,1
torchinferno,few_shot,171,152.68,154.84,307.52,2,6.50,1
torchinferno,few_shot,172,162.73,158.75,321.48,2,6.22,1
torchinferno,few_shot,173,172.56,161.24,333.80,2,5.99,1
torchinferno,few_shot,174,165.31,154.83,320.14,2,6.25,1
torchinferno,few_shot,175,423.80,166.23,590.02,2,3.39,1
torchinferno,few_shot,176,174.48,155.43,329.91,2,6.06,1
torchinferno,few_shot,177,181.85,164.28,346.13,2,5.78,1
torchinferno,few_shot,178,195.27,159.30,354.57,2,5.64,1
torchinferno,few_shot,179,420.25,172.26,592.52,2,3.38,1
torchinferno,few_shot,180,165.38,167.56,332.94,2,6.01,1
torchinferno,few_shot,181,419.78,175.73,595.51,2,3.36,1
torchinferno,few_shot,182,175.62,173.94,349.56,2,5.72,1
torchinferno,few_shot,183,157.06,169.35,326.41,2,6.13,1
torchinferno,few_shot,184,167.88,177.22,345.10,2,5.80,1
torchinferno,few_shot,185,429.01,142.99,714.98,3,4.20,0
torchinferno,few_shot,186,454.93,0.00,524.82,1,1.91,1
torchinferno,few_shot,187,453.03,0.00,528.52,1,1.89,1
torchinferno,few_shot,188,212.30,0.00,286.49,1,3.49,1
torchinferno,few_shot,189,468.06,0.00,529.69,1,1.89,1
torchinferno,few_shot,190,485.61,0.00,548.99,1,1.82,1
torchinferno,few_shot,191,483.23,0.00,553.62,1,1.81,1
torchinferno,few_shot,192,281.42,0.00,348.96,1,2.87,1
torchinferno,few_shot,193,285.59,0.00,355.98,1,2.81,1
torchinferno,few_shot,194,236.81,0.00,303.56,1,3.29,1
torchinferno,few_shot,195,225.21,0.00,303.85,1,3.29,1
torchinferno,few_shot,196,455.53,0.00,540.58,1,1.85,1
torchinferno,few_shot,197,207.71,0.00,287.33,1,3.48,1
torchinferno,few_shot,198,464.97,0.00,558.01,1,1.79,1
torchinferno,few_shot,199,214.78,0.00,306.58,1,3.26,1
torchinferno,few_shot,200,448.43,0.00,532.90,1,1.88,1
torchinferno,few_shot,201,284.91,0.00,384.32,1,2.60,1
torchinferno,few_shot,202,474.08,0.00,572.77,1,1.75,1
torchinferno,few_shot,203,474.23,0.00,569.11,1,1.76,1
torchinferno,few_shot,204,486.56,0.00,580.48,1,1.72,1
torchinferno,few_shot,205,455.54,0.00,564.89,1,1.77,1
torchinferno,few_shot,206,195.35,0.00,304.75,1,3.28,1
torchinferno,few_shot,207,293.64,0.00,398.88,1,2.51,1
torchinferno,few_shot,208,312.70,0.00,405.71,1,2.46,1
torchinferno,few_shot,209,218.50,0.00,326.31,1,3.06,1
torchinferno,few_shot,210,282.29,0.00,385.57,1,2.59,1
torchinferno,few_shot,211,219.88,0.00,323.35,1,3.09,1
torchinferno,few_shot,212,294.73,0.00,398.94,1,2.51,1
torchinferno,few_shot,213,216.25,0.00,325.06,1,3.08,1
torchinferno,few_shot,214,271.54,0.00,383.92,1,2.60,1
torchinferno,few_shot,215,306.71,0.00,413.69,1,2.42,1
torchinferno,few_shot,216,451.15,0.00,569.11,1,1.76,1
torchinferno,few_shot,217,281.54,0.00,405.22,1,2.47,1
torchinferno,few_shot,218,292.19,0.00,420.56,1,2.38,1
torchinferno,few_shot,219,294.15,0.00,411.78,1,2.43,1
torchinferno,few_shot,220,217.93,0.00,330.24,1,3.03,1
torchinferno,few_shot,221,291.09,0.00,415.84,1,2.40,1
torchinferno,few_shot,222,274.30,0.00,409.19,1,2.44,1
torchinferno,few_shot,223,265.29,130.26,395.55,2,5.06,1
torchinferno,few_shot,224,473.05,126.87,599.93,2,3.33,1
torchinferno,few_shot,225,479.03,132.03,611.06,2,3.27,1
torchinferno,few_shot,226,448.11,0.00,589.57,1,1.70,1
torchinferno,few_shot,227,236.93,125.99,362.92,2,5.51,1
torchinferno,few_shot,228,218.79,130.37,349.16,2,5.73,1
torchinferno,few_shot,229,201.65,137.75,339.40,2,5.89,1
torchinferno,few_shot,230,470.67,130.14,600.81,2,3.33,1
torchinferno,few_shot,231,283.31,138.35,421.66,2,4.74,1
torchinferno,few_shot,232,479.95,0.00,636.52,1,1.57,1
torchinferno,few_shot,233,467.22,149.91,617.13,2,3.24,1
torchinferno,few_shot,234,276.83,157.34,434.17,2,4.61,1
torchinferno,few_shot,235,484.42,158.13,642.54,2,3.11,1
torchinferno,few_shot,236,460.47,158.93,619.40,2,3.23,1
torchinferno,few_shot,237,194.00,161.82,355.82,2,5.62,1
torchinferno,few_shot,238,316.26,151.35,467.61,2,4.28,1
torchinferno,few_shot,239,201.67,164.48,366.15,2,5.46,1
torchinferno,few_shot,240,286.83,154.97,441.80,2,4.53,1
torchinferno,few_shot,241,212.66,167.34,380.00,2,5.26,1
torchinferno,few_shot,242,294.71,161.53,456.24,2,4.38,1
torchinferno,few_shot,243,473.85,180.72,654.57,2,3.06,1
torchinferno,few_shot,244,443.27,180.97,624.24,2,3.20,1
torchinferno,few_shot,245,453.33,0.00,629.92,1,1.59,1
torchinferno,few_shot,246,215.38,176.85,392.22,2,5.10,1
torchinferno,few_shot,247,203.00,187.81,390.80,2,5.12,1
torchinferno,few_shot,248,474.34,203.82,678.16,2,2.95,1
torchinferno,few_shot,249,436.87,0.00,1035.72,1,0.97,1
torchinferno,few_shot,250,277.41,0.00,877.37,1,1.14,1
torchinferno,few_shot,251,260.08,615.91,875.99,2,2.28,1
torchinferno,few_shot,252,949.81,0.00,1019.04,1,0.98,1
torchinferno,few_shot,253,853.06,0.00,922.20,1,1.08,1
torchinferno,few_shot,254,943.99,0.00,1017.45,1,0.98,1
torchinferno,few_shot,255,923.15,0.00,977.54,1,1.02,1
torchinferno,few_shot,256,101.83,0.00,172.99,1,5.78,1
torchinferno,few_shot,257,904.86,0.00,969.05,1,1.03,1
torchinferno,few_shot,258,978.01,0.00,1040.59,1,0.96,1
torchinferno,few_shot,259,897.97,0.00,958.35,1,1.04,1
torchinferno,few_shot,260,958.75,0.00,1027.15,1,0.97,1
torchinferno,few_shot,261,922.26,0.00,1003.20,1,1.00,1
torchinferno,few_shot,262,921.67,0.00,997.40,1,1.00,1
torchinferno,few_shot,263,899.44,0.00,985.35,1,1.01,1
torchinferno,few_shot,264,877.77,0.00,968.19,1,1.03,1
torchinferno,few_shot,265,895.76,0.00,980.32,1,1.02,1
torchinferno,few_shot,266,924.12,0.00,1014.87,1,0.99,1
torchinferno,few_shot,267,105.69,0.00,197.96,1,5.05,1
torchinferno,few_shot,268,981.06,0.00,1080.37,1,0.93,1
torchinferno,few_shot,269,921.26,0.00,1023.80,1,0.98,1
torchinferno,few_shot,270,942.83,0.00,1043.38,1,0.96,1
torchinferno,few_shot,271,948.35,0.00,1052.31,1,0.95,1
torchinferno,few_shot,272,939.00,0.00,1043.24,1,0.96,1
torchinferno,few_shot,273,948.72,0.00,1040.32,1,0.96,1
torchinferno,few_shot,274,968.40,0.00,1065.98,1,0.94,1
torchinferno,few_shot,275,988.29,0.00,1090.08,1,0.92,1
torchinferno,few_shot,276,896.98,0.00,993.80,1,1.01,1
torchinferno,few_shot,277,953.19,0.00,1056.81,1,0.95,1
torchinferno,few_shot,278,941.17,0.00,1039.90,1,0.96,1
torchinferno,few_shot,279,957.30,0.00,1076.20,1,0.93,1
torchinferno,few_shot,280,881.93,0.00,981.72,1,1.02,1
torchinferno,few_shot,281,895.93,0.00,1006.47,1,0.99,1
torchinferno,few_shot,282,916.79,0.00,1030.50,1,0.97,1
torchinferno,few_shot,283,902.85,0.00,1013.23,1,0.99,1
torchinferno,few_shot,284,978.69,0.00,1094.82,1,0.91,1
torchinferno,few_shot,285,980.24,0.00,1093.20,1,0.91,1
torchinferno,few_shot,286,927.08,0.00,1043.68,1,0.96,1
torchinferno,few_shot,287,942.57,0.00,1072.68,1,0.93,1
torchinferno,few_shot,288,881.25,138.04,1019.29,2,1.96,1
torchinferno,few_shot,289,884.23,133.52,1017.76,2,1.97,1
torchinferno,few_shot,290,912.60,148.06,1060.65,2,1.89,1
torchinferno,few_shot,291,940.96,148.51,1089.47,2,1.84,1
torchinferno,few_shot,292,954.47,157.41,1111.88,2,1.80,1
torchinferno,few_shot,293,924.87,160.22,1085.09,2,1.84,1
torchinferno,few_shot,294,983.99,145.45,1129.44,2,1.77,1
torchinferno,few_shot,295,869.19,155.01,1024.21,2,1.95,1
torchinferno,few_shot,296,888.13,147.29,1035.42,2,1.93,1
torchinferno,few_shot,297,887.14,153.86,1041.00,2,1.92,1
torchinferno,few_shot,298,940.19,159.43,1099.61,2,1.82,1
torchinferno,few_shot,299,915.62,152.22,1067.84,2,1.87,1
torchinferno,few_shot,300,942.22,177.80,1120.02,2,1.79,1
torchinferno,few_shot,301,935.34,169.35,1104.68,2,1.81,0
torchinferno,few_shot,302,991.61,171.82,1163.43,2,1.72,1
torchinferno,few_shot,303,972.25,178.24,1150.49,2,1.74,1
torchinferno,few_shot,304,975.54,160.91,1136.45,2,1.76,1
torchinferno,few_shot,305,918.70,166.71,1085.41,2,1.84,1
torchinferno,few_shot,306,985.00,173.40,1158.40,2,1.73,1
torchinferno,few_shot,307,902.90,185.53,1088.43,2,1.84,1
torchinferno,few_shot,308,937.04,185.06,1122.09,2,1.78,1
torchinferno,few_shot,309,920.91,183.48,1104.39,2,1.81,1
torchinferno,few_shot,310,979.35,176.18,1155.52,2,1.73,1
torchinferno,few_shot,311,883.36,197.01,1080.37,2,1.85,1
torchinferno,few_shot,312,916.19,115.28,1146.76,3,2.62,1
torchinferno,few_shot,313,936.67,97.67,1229.69,4,3.25,1
torchinferno,few_shot,314,964.12,70.38,1386.38,7,5.05,0
torchinferno,few_shot,315,587.33,0.00,652.93,1,1.53,1
torchinferno,few_shot,316,449.43,0.00,491.33,1,2.04,1
torchinferno,few_shot,317,330.24,0.00,393.96,1,2.54,1
torchinferno,few_shot,318,428.53,0.00,500.93,1,2.00,1
torchinferno,few_shot,319,354.15,0.00,402.15,1,2.49,1
torchinferno,few_shot,320,412.50,0.00,478.42,1,2.09,1
torchinferno,few_shot,321,448.19,0.00,514.64,1,1.94,1
