model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T14:02:05.975496

Build Times
provider,build_time_s
torchinferno,85.9
vllm,1246.1
sglang,172.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.69,166.79,149.63,sglang
ttft_p99_ms,2298.70,932.51,7835.58,vllm
tpot_median_ms,158.74,57.96,72.94,vllm
tpot_p99_ms,209.64,140.13,7315.85,vllm
e2e_median_ms,405.51,222.43,221.95,sglang
e2e_p99_ms,2400.41,987.95,15112.66,vllm
throughput_median_tps,3.42,6.53,5.39,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,227.78,162.87,217.86,vllm
ttft_p99_ms,2126.21,423.67,69562.58,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,316.96,189.18,367.03,vllm
e2e_p99_ms,2194.23,471.86,69693.81,vllm
throughput_median_tps,3.15,5.29,2.72,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,893.86,190.82,170.37,sglang
ttft_p99_ms,2743.77,401.41,554.60,vllm
tpot_median_ms,113.20,60.37,108.49,vllm
tpot_p99_ms,731.93,248.98,308.65,vllm
e2e_median_ms,992.71,251.28,277.07,vllm
e2e_p99_ms,2888.24,459.95,712.00,vllm
throughput_median_tps,1.37,5.60,4.69,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1323.43,156.20,113.66,sglang
ttft_last_turn_ms,637.73,175.51,189.81,vllm
ttft_growth_ratio,0.48,1.12,1.67,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,396.34,60.49,79.46,vllm
ttft_p99_ms,1503.92,226.85,444.29,vllm
tpot_median_ms,135.46,27.57,56.51,vllm
tpot_p99_ms,216.34,39.40,172.47,vllm
e2e_median_ms,500.46,80.93,146.11,vllm
e2e_p99_ms,1610.02,233.84,509.35,vllm
throughput_median_tps,2.59,15.08,9.03,vllm
total_output_tokens,1459,1459,1479,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,980.99,78.11,74.53,sglang
ttft_p99_ms,3426.97,378.57,444.26,vllm
tpot_median_ms,15.91,15.12,22.03,vllm
tpot_p99_ms,77.50,22.88,29.30,vllm
e2e_median_ms,1669.96,675.91,817.46,vllm
e2e_p99_ms,5627.49,1026.94,1615.10,vllm
throughput_median_tps,20.78,56.63,41.71,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1999.03,211.57,2210.61,2,0.90,1
torchinferno,few_shot,47,2010.25,209.64,2219.90,2,0.90,1
torchinferno,few_shot,48,2001.82,223.97,2225.79,2,0.90,1
torchinferno,few_shot,49,2298.70,0.00,2373.64,1,0.42,1
torchinferno,few_shot,50,2301.80,0.00,2379.88,1,0.42,1
torchinferno,few_shot,51,196.19,0.00,264.91,1,3.77,1
torchinferno,few_shot,52,216.06,0.00,292.42,1,3.42,1
torchinferno,few_shot,53,2306.77,0.00,2382.20,1,0.42,1
torchinferno,few_shot,54,215.95,0.00,298.51,1,3.35,1
torchinferno,few_shot,55,180.09,0.00,260.51,1,3.84,1
torchinferno,few_shot,56,999.55,0.00,1077.95,1,0.93,1
torchinferno,few_shot,57,195.93,0.00,278.76,1,3.59,1
torchinferno,few_shot,58,170.84,0.00,260.20,1,3.84,1
torchinferno,few_shot,59,212.65,0.00,298.29,1,3.35,1
torchinferno,few_shot,60,184.97,0.00,276.34,1,3.62,1
torchinferno,few_shot,61,2294.28,0.00,2389.95,1,0.42,1
torchinferno,few_shot,62,207.96,0.00,297.96,1,3.36,1
torchinferno,few_shot,63,219.44,0.00,315.51,1,3.17,1
torchinferno,few_shot,64,2293.20,0.00,2393.82,1,0.42,1
torchinferno,few_shot,65,188.99,0.00,290.74,1,3.44,1
torchinferno,few_shot,66,210.39,0.00,314.62,1,3.18,1
torchinferno,few_shot,67,2296.03,0.00,2400.41,1,0.42,1
torchinferno,few_shot,68,2303.35,0.00,2403.62,1,0.42,1
torchinferno,few_shot,69,182.38,0.00,287.75,1,3.48,1
torchinferno,few_shot,70,201.00,0.00,309.11,1,3.24,1
torchinferno,few_shot,71,219.47,0.00,323.69,1,3.09,1
torchinferno,few_shot,72,206.56,0.00,319.07,1,3.13,1
torchinferno,few_shot,73,2299.34,149.47,2448.81,2,0.82,1
torchinferno,few_shot,74,2300.29,149.22,2449.51,2,0.82,1
torchinferno,few_shot,75,195.78,153.89,349.67,2,5.72,1
torchinferno,few_shot,76,183.16,158.97,342.13,2,5.85,1
torchinferno,few_shot,77,2308.74,154.75,2463.49,2,0.81,1
torchinferno,few_shot,78,2297.04,164.22,2461.26,2,0.81,1
torchinferno,few_shot,79,204.53,162.81,367.34,2,5.44,1
torchinferno,few_shot,80,202.26,157.36,359.62,2,5.56,1
torchinferno,few_shot,81,2301.25,159.64,2460.89,2,0.81,1
torchinferno,few_shot,82,2299.95,163.91,2463.86,2,0.81,1
torchinferno,few_shot,83,2301.53,162.02,2463.54,2,0.81,1
torchinferno,few_shot,84,215.16,164.51,379.66,2,5.27,1
torchinferno,few_shot,85,196.58,171.55,368.13,2,5.43,1
torchinferno,few_shot,86,192.89,168.35,361.24,2,5.54,1
torchinferno,few_shot,87,200.50,176.66,377.16,2,5.30,1
torchinferno,few_shot,88,2297.74,177.44,2475.18,2,0.81,1
torchinferno,few_shot,89,374.69,0.00,445.60,1,2.24,1
torchinferno,few_shot,90,179.42,0.00,241.38,1,4.14,1
torchinferno,few_shot,91,366.03,0.00,436.54,1,2.29,1
torchinferno,few_shot,92,345.27,0.00,414.65,1,2.41,1
torchinferno,few_shot,93,167.14,0.00,241.71,1,4.14,1
torchinferno,few_shot,94,158.49,0.00,236.00,1,4.24,1
torchinferno,few_shot,95,349.33,0.00,426.72,1,2.34,1
torchinferno,few_shot,96,155.53,0.00,228.41,1,4.38,1
torchinferno,few_shot,97,151.11,0.00,223.65,1,4.47,1
torchinferno,few_shot,98,183.43,0.00,261.87,1,3.82,1
torchinferno,few_shot,99,140.54,0.00,224.27,1,4.46,1
torchinferno,few_shot,100,363.81,0.00,443.60,1,2.25,1
torchinferno,few_shot,101,371.07,0.00,456.86,1,2.19,1
torchinferno,few_shot,102,143.36,0.00,226.76,1,4.41,1
torchinferno,few_shot,103,361.74,0.00,453.27,1,2.21,1
torchinferno,few_shot,104,358.79,0.00,455.73,1,2.19,1
torchinferno,few_shot,105,181.51,0.00,267.98,1,3.73,1
torchinferno,few_shot,106,362.60,0.00,452.55,1,2.21,1
torchinferno,few_shot,107,381.92,0.00,480.32,1,2.08,1
torchinferno,few_shot,108,369.53,0.00,469.96,1,2.13,1
torchinferno,few_shot,109,376.93,0.00,481.59,1,2.08,1
torchinferno,few_shot,110,170.28,0.00,263.28,1,3.80,1
torchinferno,few_shot,111,161.44,0.00,256.44,1,3.90,1
torchinferno,few_shot,112,373.71,0.00,477.03,1,2.10,1
torchinferno,few_shot,113,158.59,0.00,256.69,1,3.90,1
torchinferno,few_shot,114,145.05,0.00,254.63,1,3.93,1
torchinferno,few_shot,115,364.91,0.00,477.63,1,2.09,1
torchinferno,few_shot,116,357.24,0.00,465.84,1,2.15,1
torchinferno,few_shot,117,168.21,149.45,317.66,2,6.30,1
torchinferno,few_shot,118,366.57,144.72,511.29,2,3.91,1
torchinferno,few_shot,119,355.06,156.74,511.80,2,3.91,1
torchinferno,few_shot,120,148.08,150.46,298.54,2,6.70,1
torchinferno,few_shot,121,170.88,150.33,321.22,2,6.23,1
torchinferno,few_shot,122,384.37,154.78,539.15,2,3.71,1
torchinferno,few_shot,123,178.44,154.95,333.39,2,6.00,1
torchinferno,few_shot,124,361.99,166.39,528.38,2,3.79,1
torchinferno,few_shot,125,348.68,161.74,510.42,2,3.92,1
torchinferno,few_shot,126,141.85,162.08,303.93,2,6.58,1
torchinferno,few_shot,127,159.63,165.09,324.72,2,6.16,1
torchinferno,few_shot,128,156.40,168.57,324.97,2,6.15,1
torchinferno,few_shot,129,155.14,167.28,322.42,2,6.20,1
torchinferno,few_shot,130,376.37,170.28,546.65,2,3.66,1
torchinferno,few_shot,131,360.12,168.97,529.09,2,3.78,1
torchinferno,few_shot,132,353.32,176.29,529.61,2,3.78,1
torchinferno,few_shot,133,159.31,172.88,332.19,2,6.02,1
torchinferno,few_shot,134,371.52,181.41,552.93,2,3.62,1
torchinferno,few_shot,135,173.18,181.79,354.97,2,5.63,1
torchinferno,few_shot,136,172.83,173.10,345.93,2,5.78,1
torchinferno,few_shot,137,186.96,0.00,246.84,1,4.05,1
torchinferno,few_shot,138,391.81,0.00,459.17,1,2.18,1
torchinferno,few_shot,139,216.41,0.00,279.41,1,3.58,1
torchinferno,few_shot,140,374.08,0.00,450.17,1,2.22,1
torchinferno,few_shot,141,201.98,0.00,273.30,1,3.66,1
torchinferno,few_shot,142,380.83,0.00,459.91,1,2.17,1
torchinferno,few_shot,143,196.07,0.00,267.22,1,3.74,1
torchinferno,few_shot,144,190.31,0.00,263.15,1,3.80,1
torchinferno,few_shot,145,200.84,0.00,278.40,1,3.59,1
torchinferno,few_shot,146,226.59,0.00,303.22,1,3.30,1
torchinferno,few_shot,147,193.77,0.00,279.93,1,3.57,1
torchinferno,few_shot,148,228.87,0.00,311.01,1,3.22,1
torchinferno,few_shot,149,216.04,0.00,298.76,1,3.35,1
torchinferno,few_shot,150,377.29,0.00,463.81,1,2.16,1
torchinferno,few_shot,151,184.27,0.00,277.97,1,3.60,1
torchinferno,few_shot,152,205.30,0.00,299.70,1,3.34,1
torchinferno,few_shot,153,214.65,0.00,313.20,1,3.19,1
torchinferno,few_shot,154,214.85,0.00,311.37,1,3.21,1
torchinferno,few_shot,155,204.91,0.00,302.86,1,3.30,1
torchinferno,few_shot,156,398.51,0.00,492.56,1,2.03,1
torchinferno,few_shot,157,217.80,0.00,316.45,1,3.16,1
torchinferno,few_shot,158,223.65,0.00,321.93,1,3.11,1
torchinferno,few_shot,159,377.43,148.62,526.05,2,3.80,1
torchinferno,few_shot,160,381.07,152.79,533.86,2,3.75,1
torchinferno,few_shot,161,197.77,147.29,345.07,2,5.80,1
torchinferno,few_shot,162,206.87,146.45,353.32,2,5.66,1
torchinferno,few_shot,163,195.26,145.27,340.53,2,5.87,1
torchinferno,few_shot,164,226.06,151.28,377.33,2,5.30,1
torchinferno,few_shot,165,211.54,151.98,363.53,2,5.50,1
torchinferno,few_shot,166,204.20,155.90,360.10,2,5.55,1
torchinferno,few_shot,167,228.38,154.70,383.08,2,5.22,1
torchinferno,few_shot,168,362.89,163.57,526.46,2,3.80,1
torchinferno,few_shot,169,386.44,164.09,550.54,2,3.63,1
torchinferno,few_shot,170,370.30,162.11,532.41,2,3.76,1
torchinferno,few_shot,171,377.68,158.17,535.85,2,3.73,1
torchinferno,few_shot,172,377.43,167.06,544.50,2,3.67,1
torchinferno,few_shot,173,200.38,160.67,361.05,2,5.54,1
torchinferno,few_shot,174,375.94,174.30,550.24,2,3.63,1
torchinferno,few_shot,175,189.09,175.03,364.12,2,5.49,1
torchinferno,few_shot,176,386.87,175.01,561.88,2,3.56,1
torchinferno,few_shot,177,214.69,173.75,388.45,2,5.15,1
torchinferno,few_shot,178,369.24,181.75,551.00,2,3.63,1
torchinferno,few_shot,179,194.63,180.30,374.93,2,5.33,1
torchinferno,few_shot,180,374.72,285.50,945.71,3,3.17,0
torchinferno,few_shot,181,782.69,0.00,849.69,1,1.18,1
torchinferno,few_shot,182,777.72,0.00,844.23,1,1.18,1
torchinferno,few_shot,183,786.93,0.00,855.71,1,1.17,1
torchinferno,few_shot,184,799.02,0.00,873.85,1,1.14,1
torchinferno,few_shot,185,563.56,0.00,636.18,1,1.57,1
torchinferno,few_shot,186,563.86,0.00,638.23,1,1.57,1
torchinferno,few_shot,187,594.81,0.00,663.61,1,1.51,1
torchinferno,few_shot,188,590.18,0.00,663.25,1,1.51,1
torchinferno,few_shot,189,597.31,0.00,674.51,1,1.48,1
torchinferno,few_shot,190,578.43,0.00,652.52,1,1.53,1
torchinferno,few_shot,191,575.32,0.00,658.66,1,1.52,1
torchinferno,few_shot,192,799.33,0.00,876.47,1,1.14,1
torchinferno,few_shot,193,587.85,0.00,669.76,1,1.49,1
torchinferno,few_shot,194,780.09,0.00,868.41,1,1.15,1
torchinferno,few_shot,195,582.35,0.00,663.35,1,1.51,1
torchinferno,few_shot,196,564.26,0.00,652.55,1,1.53,1
torchinferno,few_shot,197,801.40,0.00,891.64,1,1.12,1
torchinferno,few_shot,198,784.28,0.00,876.60,1,1.14,1
torchinferno,few_shot,199,513.14,0.00,606.50,1,1.65,1
torchinferno,few_shot,200,492.12,0.00,592.88,1,1.69,1
torchinferno,few_shot,201,595.39,0.00,691.22,1,1.45,1
torchinferno,few_shot,202,566.70,0.00,670.44,1,1.49,1
torchinferno,few_shot,203,582.06,0.00,684.90,1,1.46,1
torchinferno,few_shot,204,499.27,0.00,603.44,1,1.66,1
torchinferno,few_shot,205,578.11,0.00,685.25,1,1.46,1
torchinferno,few_shot,206,573.79,0.00,673.43,1,1.48,1
torchinferno,few_shot,207,510.03,0.00,615.32,1,1.63,1
torchinferno,few_shot,208,501.53,0.00,610.47,1,1.64,1
torchinferno,few_shot,209,779.05,0.00,887.90,1,1.13,1
torchinferno,few_shot,210,570.54,0.00,682.03,1,1.47,1
torchinferno,few_shot,211,770.22,0.00,889.19,1,1.12,1
torchinferno,few_shot,212,805.14,0.00,913.04,1,1.10,1
torchinferno,few_shot,213,562.16,0.00,678.84,1,1.47,1
torchinferno,few_shot,214,802.57,143.46,946.03,2,2.11,1
torchinferno,few_shot,215,599.88,144.83,744.72,2,2.69,1
torchinferno,few_shot,216,785.84,156.94,942.78,2,2.12,1
torchinferno,few_shot,217,601.17,150.51,751.68,2,2.66,1
torchinferno,few_shot,218,797.06,152.65,949.70,2,2.11,1
torchinferno,few_shot,219,565.87,155.44,721.31,2,2.77,1
torchinferno,few_shot,220,799.66,168.28,967.94,2,2.07,1
torchinferno,few_shot,221,775.55,168.22,943.78,2,2.12,1
torchinferno,few_shot,222,579.97,167.15,747.12,2,2.68,1
torchinferno,few_shot,223,582.98,162.54,745.53,2,2.68,1
torchinferno,few_shot,224,489.43,168.01,657.45,2,3.04,1
torchinferno,few_shot,225,786.49,161.29,947.77,2,2.11,1
torchinferno,few_shot,226,813.35,163.82,977.18,2,2.05,1
torchinferno,few_shot,227,806.29,167.39,973.68,2,2.05,1
torchinferno,few_shot,228,790.85,178.02,968.86,2,2.06,1
torchinferno,few_shot,229,747.50,0.00,805.53,1,1.24,1
torchinferno,few_shot,230,142.25,0.00,203.02,1,4.93,1
torchinferno,few_shot,231,757.23,0.00,817.72,1,1.22,1
torchinferno,few_shot,232,144.06,0.00,216.59,1,4.62,1
torchinferno,few_shot,233,169.95,0.00,240.18,1,4.16,1
torchinferno,few_shot,234,169.34,0.00,243.04,1,4.11,1
torchinferno,few_shot,235,734.36,0.00,814.53,1,1.23,1
torchinferno,few_shot,236,134.59,0.00,219.85,1,4.55,1
torchinferno,few_shot,237,177.51,0.00,262.93,1,3.80,1
torchinferno,few_shot,238,335.04,0.00,421.06,1,2.37,1
torchinferno,few_shot,239,743.65,0.00,826.35,1,1.21,1
torchinferno,few_shot,240,754.00,0.00,844.47,1,1.18,1
torchinferno,few_shot,241,152.05,0.00,236.77,1,4.22,1
torchinferno,few_shot,242,135.30,0.00,224.27,1,4.46,1
torchinferno,few_shot,243,156.18,0.00,251.84,1,3.97,1
torchinferno,few_shot,244,732.00,0.00,830.90,1,1.20,1
torchinferno,few_shot,245,174.96,0.00,264.91,1,3.77,1
torchinferno,few_shot,246,722.50,0.00,825.60,1,1.21,1
torchinferno,few_shot,247,153.98,0.00,254.27,1,3.93,1
torchinferno,few_shot,248,132.13,0.00,229.24,1,4.36,1
torchinferno,few_shot,249,172.43,0.00,274.14,1,3.65,1
torchinferno,few_shot,250,143.54,0.00,245.69,1,4.07,1
torchinferno,few_shot,251,150.50,0.00,258.88,1,3.86,1
torchinferno,few_shot,252,160.20,0.00,265.08,1,3.77,1
torchinferno,few_shot,253,134.27,0.00,236.44,1,4.23,1
torchinferno,few_shot,254,759.96,139.75,899.71,2,2.22,1
torchinferno,few_shot,255,129.78,141.44,271.22,2,7.37,1
torchinferno,few_shot,256,188.52,142.75,331.28,2,6.04,1
torchinferno,few_shot,257,157.53,155.32,312.85,2,6.39,1
torchinferno,few_shot,258,143.82,155.43,299.25,2,6.68,1
torchinferno,few_shot,259,733.21,153.81,887.02,2,2.25,1
torchinferno,few_shot,260,184.34,150.66,335.00,2,5.97,1
torchinferno,few_shot,261,141.69,161.98,303.67,2,6.59,1
torchinferno,few_shot,262,748.88,159.95,908.83,2,2.20,1
torchinferno,few_shot,263,755.32,167.80,923.13,2,2.17,1
torchinferno,few_shot,264,754.88,161.37,916.25,2,2.18,1
torchinferno,few_shot,265,154.53,169.60,324.13,2,6.17,1
torchinferno,few_shot,266,139.83,163.33,303.16,2,6.60,1
torchinferno,few_shot,267,177.59,164.54,342.14,2,5.85,1
torchinferno,few_shot,268,171.68,162.98,334.66,2,5.98,1
torchinferno,few_shot,269,155.37,170.67,326.04,2,6.13,1
torchinferno,few_shot,270,165.63,177.96,343.58,2,5.82,1
torchinferno,few_shot,271,744.04,177.49,921.53,2,2.17,1
torchinferno,few_shot,272,150.09,176.48,326.57,2,6.12,1
torchinferno,few_shot,273,734.22,169.72,903.93,2,2.21,1
torchinferno,few_shot,274,725.02,185.73,910.76,2,2.20,1
torchinferno,few_shot,275,129.96,96.76,420.24,4,9.52,1
torchinferno,few_shot,276,140.31,74.24,585.74,7,11.95,0
torchinferno,few_shot,277,599.10,0.00,664.95,1,1.50,1
torchinferno,few_shot,278,602.56,0.00,672.42,1,1.49,1
torchinferno,few_shot,279,379.02,0.00,447.58,1,2.23,1
torchinferno,few_shot,280,611.11,0.00,675.39,1,1.48,1
torchinferno,few_shot,281,609.05,0.00,685.18,1,1.46,1
torchinferno,few_shot,282,457.55,0.00,529.58,1,1.89,1
torchinferno,few_shot,283,426.18,0.00,502.43,1,1.99,1
torchinferno,few_shot,284,417.75,0.00,497.45,1,2.01,1
torchinferno,few_shot,285,366.09,0.00,446.03,1,2.24,1
torchinferno,few_shot,286,447.67,0.00,526.61,1,1.90,1
torchinferno,few_shot,287,443.15,0.00,523.36,1,1.91,1
torchinferno,few_shot,288,444.98,0.00,535.37,1,1.87,1
torchinferno,few_shot,289,430.97,0.00,517.11,1,1.93,1
torchinferno,few_shot,290,616.77,0.00,708.56,1,1.41,1
torchinferno,few_shot,291,468.05,0.00,555.69,1,1.80,1
torchinferno,few_shot,292,422.90,0.00,514.68,1,1.94,1
torchinferno,few_shot,293,613.83,0.00,699.22,1,1.43,1
torchinferno,few_shot,294,437.57,0.00,536.66,1,1.86,1
torchinferno,few_shot,295,447.52,0.00,542.30,1,1.84,1
torchinferno,few_shot,296,596.07,0.00,697.61,1,1.43,1
torchinferno,few_shot,297,433.38,0.00,526.29,1,1.90,1
torchinferno,few_shot,298,608.98,0.00,710.00,1,1.41,1
torchinferno,few_shot,299,442.65,0.00,543.26,1,1.84,1
torchinferno,few_shot,300,655.13,0.00,763.35,1,1.31,1
torchinferno,few_shot,301,423.67,0.00,525.12,1,1.90,1
torchinferno,few_shot,302,458.48,0.00,558.13,1,1.79,1
torchinferno,few_shot,303,374.48,0.00,479.40,1,2.09,1
torchinferno,few_shot,304,420.25,0.00,539.29,1,1.85,1
torchinferno,few_shot,305,456.61,151.87,608.49,2,3.29,1
torchinferno,few_shot,306,460.07,151.80,611.87,2,3.27,1
torchinferno,few_shot,307,448.55,146.63,595.18,2,3.36,1
torchinferno,few_shot,308,433.96,157.82,591.78,2,3.38,1
torchinferno,few_shot,309,622.02,147.30,769.33,2,2.60,0
torchinferno,few_shot,310,615.03,160.39,775.42,2,2.58,1
torchinferno,few_shot,311,458.94,153.18,612.12,2,3.27,1
torchinferno,few_shot,312,432.99,162.76,595.75,2,3.36,1
torchinferno,few_shot,313,371.50,163.55,535.05,2,3.74,0
torchinferno,few_shot,314,384.41,161.70,546.11,2,3.66,1
torchinferno,few_shot,315,600.03,163.73,763.76,2,2.62,1
torchinferno,few_shot,316,437.94,164.50,602.45,2,3.32,1
torchinferno,few_shot,317,618.41,162.79,781.20,2,2.56,1
torchinferno,few_shot,318,439.42,162.67,602.08,2,3.32,1
torchinferno,few_shot,319,433.69,166.25,599.94,2,3.33,1
torchinferno,few_shot,320,606.84,168.10,774.94,2,2.58,1
torchinferno,few_shot,321,385.17,167.94,553.11,2,3.62,1
