model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T02:01:15.162396

Build Times
provider,build_time_s
torchinferno,95.4
vllm,1192.1
sglang,164.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,471.76,167.10,148.43,sglang
ttft_p99_ms,1706.44,804.87,4600.10,vllm
tpot_median_ms,488.52,58.51,75.35,vllm
tpot_p99_ms,785.07,140.06,7310.68,vllm
e2e_median_ms,848.70,218.99,221.45,vllm
e2e_p99_ms,2396.12,859.01,11874.33,vllm
throughput_median_tps,1.58,6.83,5.30,vllm
total_output_tokens,1466,1466,1466,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,445.83,192.24,221.03,vllm
ttft_p99_ms,1417.76,482.34,676.59,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,625.01,221.83,371.88,vllm
e2e_p99_ms,1681.92,575.35,834.79,vllm
throughput_median_tps,1.60,4.51,2.69,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1413.66,185.37,173.25,sglang
ttft_p99_ms,3911.26,415.78,628.20,vllm
tpot_median_ms,666.36,53.66,103.30,vllm
tpot_p99_ms,1442.98,205.73,239.62,vllm
e2e_median_ms,2081.70,240.87,279.36,vllm
e2e_p99_ms,4563.94,467.67,691.53,vllm
throughput_median_tps,0.65,5.70,4.73,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,2053.60,155.94,197.31,vllm
ttft_last_turn_ms,1540.08,173.93,162.61,sglang
ttft_growth_ratio,0.75,1.12,0.82,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,518.13,61.48,74.26,vllm
ttft_p99_ms,1277.31,86.68,510.51,vllm
tpot_median_ms,448.54,27.57,72.60,vllm
tpot_p99_ms,577.76,42.78,481.61,vllm
e2e_median_ms,859.67,82.95,160.93,vllm
e2e_p99_ms,1665.41,112.94,554.29,vllm
throughput_median_tps,1.66,15.60,9.17,vllm
total_output_tokens,1479,1478,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1061.50,76.51,70.80,sglang
ttft_p99_ms,2554.99,210.84,296.99,vllm
tpot_median_ms,33.44,15.03,22.65,vllm
tpot_p99_ms,77.65,19.65,45.36,vllm
e2e_median_ms,2315.31,618.76,842.16,vllm
e2e_p99_ms,4085.12,1025.50,1611.68,vllm
throughput_median_tps,16.01,58.10,41.46,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,59,1693.71,722.91,2416.63,2,0.83,1
torchinferno,few_shot,60,1694.64,705.14,2399.78,2,0.83,1
torchinferno,few_shot,61,1702.65,718.91,2421.56,2,0.83,1
torchinferno,few_shot,62,1700.65,715.55,2416.20,2,0.83,1
torchinferno,few_shot,63,1696.72,717.76,2414.48,2,0.83,1
torchinferno,few_shot,64,568.59,0.00,986.62,1,1.01,1
torchinferno,few_shot,65,565.87,0.00,986.12,1,1.01,1
torchinferno,few_shot,66,1022.57,0.00,1360.93,1,0.73,1
torchinferno,few_shot,67,1041.95,0.00,1378.28,1,0.73,1
torchinferno,few_shot,68,1062.01,0.00,1400.51,1,0.71,1
torchinferno,few_shot,69,1083.99,0.00,1422.21,1,0.70,1
torchinferno,few_shot,70,1104.91,0.00,1430.49,1,0.70,1
torchinferno,few_shot,71,994.37,0.00,1338.21,1,0.75,1
torchinferno,few_shot,72,1041.26,0.00,1386.21,1,0.72,1
torchinferno,few_shot,73,1076.70,0.00,1420.40,1,0.70,1
torchinferno,few_shot,74,1070.01,0.00,1412.20,1,0.71,1
torchinferno,few_shot,75,1101.67,0.00,1437.99,1,0.70,1
torchinferno,few_shot,76,1019.54,0.00,1368.30,1,0.73,1
torchinferno,few_shot,77,1082.77,0.00,1428.91,1,0.70,1
torchinferno,few_shot,78,1074.85,0.00,1416.07,1,0.71,1
torchinferno,few_shot,79,125.88,0.00,470.11,1,2.13,1
torchinferno,few_shot,80,1115.34,0.00,1462.14,1,0.68,1
torchinferno,few_shot,81,1015.73,0.00,1368.46,1,0.73,1
torchinferno,few_shot,82,1115.22,0.00,1468.17,1,0.68,1
torchinferno,few_shot,83,1060.69,0.00,1430.53,1,0.70,1
torchinferno,few_shot,84,1056.20,0.00,1413.88,1,0.71,1
torchinferno,few_shot,85,1015.81,0.00,1377.57,1,0.73,1
torchinferno,few_shot,86,1024.22,0.00,1393.09,1,0.72,1
torchinferno,few_shot,87,1019.51,0.00,1383.81,1,0.72,1
torchinferno,few_shot,88,1054.26,0.00,1416.00,1,0.71,1
torchinferno,few_shot,89,1107.61,0.00,1472.49,1,0.68,1
torchinferno,few_shot,90,1013.57,0.00,1394.65,1,0.72,1
torchinferno,few_shot,91,1036.22,0.00,1417.99,1,0.71,1
torchinferno,few_shot,92,987.14,0.00,1363.79,1,0.73,1
torchinferno,few_shot,93,1121.72,0.00,1493.59,1,0.67,1
torchinferno,few_shot,94,1065.26,0.00,1446.28,1,0.69,1
torchinferno,few_shot,95,1000.60,0.00,1389.76,1,0.72,1
torchinferno,few_shot,96,1052.21,0.00,1444.02,1,0.69,1
torchinferno,few_shot,97,1056.50,0.00,1449.17,1,0.69,1
torchinferno,few_shot,98,1068.25,0.00,1469.76,1,0.68,1
torchinferno,few_shot,99,1018.05,0.00,1417.10,1,0.71,1
torchinferno,few_shot,100,1089.73,0.00,1488.99,1,0.67,1
torchinferno,few_shot,101,1054.22,0.00,1437.88,1,0.70,1
torchinferno,few_shot,102,1021.10,0.00,1428.32,1,0.70,1
torchinferno,few_shot,103,1059.78,0.00,1449.90,1,0.69,1
torchinferno,few_shot,104,998.33,546.65,1544.98,2,1.29,1
torchinferno,few_shot,105,1004.15,546.73,1550.88,2,1.29,1
torchinferno,few_shot,106,1022.02,540.68,1562.70,2,1.28,1
torchinferno,few_shot,107,1086.35,540.72,1627.06,2,1.23,1
torchinferno,few_shot,108,1052.16,542.81,1594.97,2,1.25,1
torchinferno,few_shot,109,1084.11,550.00,1634.12,2,1.22,1
torchinferno,few_shot,110,1030.45,552.59,1583.05,2,1.26,1
torchinferno,few_shot,111,1043.81,564.40,1608.21,2,1.24,1
torchinferno,few_shot,112,1050.29,564.37,1614.66,2,1.24,1
torchinferno,few_shot,113,126.40,548.09,674.49,2,2.97,1
torchinferno,few_shot,114,1076.68,556.70,1633.38,2,1.22,1
torchinferno,few_shot,115,987.05,567.98,1555.03,2,1.29,1
torchinferno,few_shot,116,1018.63,571.76,1590.39,2,1.26,1
torchinferno,few_shot,117,1043.50,575.50,1619.00,2,1.24,1
torchinferno,few_shot,118,1069.67,569.49,1639.16,2,1.22,1
torchinferno,few_shot,119,1039.43,570.12,1609.55,2,1.24,1
torchinferno,few_shot,120,1005.17,561.27,1566.44,2,1.28,1
torchinferno,few_shot,121,1074.02,584.13,1658.15,2,1.21,1
torchinferno,few_shot,122,1097.11,574.17,1671.28,2,1.20,1
torchinferno,few_shot,123,1024.29,573.25,1597.54,2,1.25,1
torchinferno,few_shot,124,1012.95,580.14,1593.09,2,1.26,1
torchinferno,few_shot,125,993.34,575.27,1568.61,2,1.28,1
torchinferno,few_shot,126,1092.14,582.01,1674.15,2,1.19,1
torchinferno,few_shot,127,1010.48,585.57,1596.06,2,1.25,1
torchinferno,few_shot,128,1043.80,579.34,1623.14,2,1.23,1
torchinferno,few_shot,129,1080.78,598.20,1678.99,2,1.19,1
torchinferno,few_shot,130,358.09,0.00,752.55,1,1.33,1
torchinferno,few_shot,131,334.80,0.00,723.69,1,1.38,1
torchinferno,few_shot,132,349.93,0.00,745.23,1,1.34,1
torchinferno,few_shot,133,320.92,0.00,710.37,1,1.41,1
torchinferno,few_shot,134,336.19,0.00,739.25,1,1.35,1
torchinferno,few_shot,135,322.06,0.00,715.10,1,1.40,1
torchinferno,few_shot,136,375.07,0.00,769.45,1,1.30,1
torchinferno,few_shot,137,314.69,0.00,716.35,1,1.40,1
torchinferno,few_shot,138,360.93,0.00,768.96,1,1.30,1
torchinferno,few_shot,139,309.03,0.00,721.90,1,1.39,1
torchinferno,few_shot,140,354.48,0.00,762.61,1,1.31,1
torchinferno,few_shot,141,298.97,0.00,717.66,1,1.39,1
torchinferno,few_shot,142,295.15,0.00,715.89,1,1.40,1
torchinferno,few_shot,143,297.09,0.00,719.32,1,1.39,1
torchinferno,few_shot,144,349.37,0.00,775.59,1,1.29,1
torchinferno,few_shot,145,316.52,0.00,738.07,1,1.35,1
torchinferno,few_shot,146,330.95,0.00,749.35,1,1.33,1
torchinferno,few_shot,147,330.92,0.00,764.74,1,1.31,1
torchinferno,few_shot,148,358.00,0.00,789.45,1,1.27,1
torchinferno,few_shot,149,305.54,0.00,736.52,1,1.36,1
torchinferno,few_shot,150,366.17,579.87,946.04,2,2.11,1
torchinferno,few_shot,151,316.53,590.35,906.88,2,2.21,1
torchinferno,few_shot,152,334.62,592.93,927.55,2,2.16,1
torchinferno,few_shot,153,344.87,591.53,936.40,2,2.14,1
torchinferno,few_shot,154,300.35,586.20,886.54,2,2.26,1
torchinferno,few_shot,155,328.31,591.08,919.38,2,2.18,1
torchinferno,few_shot,156,299.65,598.06,897.72,2,2.23,1
torchinferno,few_shot,157,326.83,589.49,916.32,2,2.18,1
torchinferno,few_shot,158,336.30,598.90,935.20,2,2.14,1
torchinferno,few_shot,159,323.51,605.90,929.41,2,2.15,1
torchinferno,few_shot,160,330.23,604.33,934.55,2,2.14,1
torchinferno,few_shot,161,348.49,604.46,952.95,2,2.10,1
torchinferno,few_shot,162,333.97,600.42,934.39,2,2.14,1
torchinferno,few_shot,163,350.93,613.89,964.83,2,2.07,1
torchinferno,few_shot,164,348.20,607.05,955.24,2,2.09,1
torchinferno,few_shot,165,309.89,609.58,919.47,2,2.18,1
torchinferno,few_shot,166,340.54,617.40,957.95,2,2.09,1
torchinferno,few_shot,167,331.71,402.80,1137.32,3,2.64,0
torchinferno,few_shot,168,322.97,0.00,495.50,1,2.02,1
torchinferno,few_shot,169,474.35,0.00,657.56,1,1.52,1
torchinferno,few_shot,170,1029.98,0.00,1217.50,1,0.82,1
torchinferno,few_shot,171,510.68,0.00,685.53,1,1.46,1
torchinferno,few_shot,172,1044.77,0.00,1235.76,1,0.81,1
torchinferno,few_shot,173,508.24,0.00,683.33,1,1.46,1
torchinferno,few_shot,174,1048.76,0.00,1234.38,1,0.81,1
torchinferno,few_shot,175,1025.24,0.00,1218.34,1,0.82,1
torchinferno,few_shot,176,330.58,0.00,519.31,1,1.93,1
torchinferno,few_shot,177,537.94,0.00,718.55,1,1.39,1
torchinferno,few_shot,178,1030.91,0.00,1230.40,1,0.81,1
torchinferno,few_shot,179,317.36,0.00,514.26,1,1.94,1
torchinferno,few_shot,180,332.46,0.00,522.93,1,1.91,1
torchinferno,few_shot,181,1021.21,0.00,1223.51,1,0.82,1
torchinferno,few_shot,182,512.06,0.00,721.10,1,1.39,1
torchinferno,few_shot,183,1067.22,0.00,1265.17,1,0.79,1
torchinferno,few_shot,184,307.27,0.00,512.59,1,1.95,1
torchinferno,few_shot,185,521.25,0.00,722.78,1,1.38,1
torchinferno,few_shot,186,512.81,0.00,722.08,1,1.38,1
torchinferno,few_shot,187,488.95,0.00,696.56,1,1.44,1
torchinferno,few_shot,188,313.05,0.00,524.05,1,1.91,1
torchinferno,few_shot,189,516.75,0.00,738.75,1,1.35,1
torchinferno,few_shot,190,493.75,0.00,711.25,1,1.41,1
torchinferno,few_shot,191,1057.46,0.00,1284.55,1,0.78,1
torchinferno,few_shot,192,488.18,0.00,716.33,1,1.40,1
torchinferno,few_shot,193,302.98,0.00,521.63,1,1.92,1
torchinferno,few_shot,194,1038.87,0.00,1272.13,1,0.79,1
torchinferno,few_shot,195,1056.28,0.00,1272.46,1,0.79,1
torchinferno,few_shot,196,316.19,0.00,547.64,1,1.83,1
torchinferno,few_shot,197,498.88,0.00,718.19,1,1.39,1
torchinferno,few_shot,198,510.96,0.00,731.59,1,1.37,1
torchinferno,few_shot,199,479.65,0.00,720.56,1,1.39,1
torchinferno,few_shot,200,313.28,0.00,536.89,1,1.86,1
torchinferno,few_shot,201,321.13,0.00,550.69,1,1.82,1
torchinferno,few_shot,202,1068.12,0.00,1301.94,1,0.77,1
torchinferno,few_shot,203,337.75,0.00,570.21,1,1.75,1
torchinferno,few_shot,204,1011.38,0.00,1262.62,1,0.79,1
torchinferno,few_shot,205,329.79,0.00,562.85,1,1.78,1
torchinferno,few_shot,206,1033.92,0.00,1283.04,1,0.78,1
torchinferno,few_shot,207,1017.82,404.56,1422.39,2,1.41,1
torchinferno,few_shot,208,1024.25,405.29,1429.54,2,1.40,1
torchinferno,few_shot,209,1055.49,401.98,1457.47,2,1.37,1
torchinferno,few_shot,210,1028.70,411.65,1440.34,2,1.39,1
torchinferno,few_shot,211,302.53,397.57,700.10,2,2.86,1
torchinferno,few_shot,212,1055.76,404.76,1460.52,2,1.37,1
torchinferno,few_shot,213,523.48,401.36,924.84,2,2.16,1
torchinferno,few_shot,214,302.70,409.88,712.58,2,2.81,1
torchinferno,few_shot,215,509.89,401.46,911.35,2,2.19,1
torchinferno,few_shot,216,314.08,413.84,727.91,2,2.75,1
torchinferno,few_shot,217,1049.23,417.10,1466.33,2,1.36,1
torchinferno,few_shot,218,1064.82,406.47,1471.29,2,1.36,1
torchinferno,few_shot,219,1046.15,406.36,1452.51,2,1.38,1
torchinferno,few_shot,220,501.50,407.27,908.77,2,2.20,1
torchinferno,few_shot,221,307.07,428.42,735.49,2,2.72,1
torchinferno,few_shot,222,496.72,431.07,927.79,2,2.16,1
torchinferno,few_shot,223,1049.17,421.89,1471.05,2,1.36,1
torchinferno,few_shot,224,1037.11,431.52,1468.62,2,1.36,1
torchinferno,few_shot,225,519.85,425.87,945.73,2,2.11,1
torchinferno,few_shot,226,308.05,429.24,737.29,2,2.71,1
torchinferno,few_shot,227,1054.66,437.05,1491.71,2,1.34,1
torchinferno,few_shot,228,1071.77,432.92,1504.70,2,1.33,1
torchinferno,few_shot,229,486.33,435.14,921.46,2,2.17,1
torchinferno,few_shot,230,105.35,443.78,549.13,2,3.64,1
torchinferno,few_shot,231,1030.00,432.85,1462.85,2,1.37,1
torchinferno,few_shot,232,318.22,0.00,598.04,1,1.67,1
torchinferno,few_shot,233,319.08,0.00,590.50,1,1.69,1
torchinferno,few_shot,234,369.68,0.00,647.47,1,1.54,1
torchinferno,few_shot,235,332.00,0.00,620.96,1,1.61,1
torchinferno,few_shot,236,367.77,0.00,653.63,1,1.53,1
torchinferno,few_shot,237,324.61,0.00,612.56,1,1.63,1
torchinferno,few_shot,238,330.99,0.00,621.81,1,1.61,1
torchinferno,few_shot,239,378.01,0.00,662.73,1,1.51,1
torchinferno,few_shot,240,362.14,0.00,648.97,1,1.54,1
torchinferno,few_shot,241,326.97,0.00,625.76,1,1.60,1
torchinferno,few_shot,242,319.88,0.00,610.43,1,1.64,1
torchinferno,few_shot,243,309.20,0.00,606.99,1,1.65,1
torchinferno,few_shot,244,385.60,0.00,678.28,1,1.47,1
torchinferno,few_shot,245,378.29,0.00,675.68,1,1.48,1
torchinferno,few_shot,246,343.25,0.00,643.21,1,1.55,1
torchinferno,few_shot,247,319.22,0.00,621.70,1,1.61,1
torchinferno,few_shot,248,330.13,0.00,636.91,1,1.57,1
torchinferno,few_shot,249,352.00,0.00,668.12,1,1.50,1
torchinferno,few_shot,250,347.69,0.00,664.46,1,1.50,1
torchinferno,few_shot,251,378.57,0.00,690.18,1,1.45,1
torchinferno,few_shot,252,340.69,0.00,657.87,1,1.52,1
torchinferno,few_shot,253,387.10,0.00,701.50,1,1.43,1
torchinferno,few_shot,254,348.14,0.00,668.50,1,1.50,1
torchinferno,few_shot,255,362.22,474.53,836.76,2,2.39,1
torchinferno,few_shot,256,326.76,479.31,806.07,2,2.48,1
torchinferno,few_shot,257,315.43,481.05,796.47,2,2.51,1
torchinferno,few_shot,258,349.25,479.88,829.12,2,2.41,1
torchinferno,few_shot,259,347.97,476.84,824.80,2,2.42,1
torchinferno,few_shot,260,363.59,481.12,844.71,2,2.37,1
torchinferno,few_shot,261,333.54,490.65,824.19,2,2.43,1
torchinferno,few_shot,262,329.02,492.47,821.48,2,2.43,1
torchinferno,few_shot,263,349.81,501.10,850.91,2,2.35,1
torchinferno,few_shot,264,350.71,503.90,854.61,2,2.34,1
torchinferno,few_shot,265,368.37,493.66,862.04,2,2.32,1
torchinferno,few_shot,266,329.68,495.59,825.27,2,2.42,1
torchinferno,few_shot,267,335.85,503.29,839.13,2,2.38,1
torchinferno,few_shot,268,317.83,506.44,824.27,2,2.43,1
torchinferno,few_shot,269,347.43,514.61,862.04,2,2.32,1
torchinferno,few_shot,270,311.04,64.76,1023.42,12,11.73,0
torchinferno,few_shot,271,954.09,0.00,1134.84,1,0.88,1
torchinferno,few_shot,272,946.77,0.00,1113.24,1,0.90,1
torchinferno,few_shot,273,523.20,0.00,710.06,1,1.41,1
torchinferno,few_shot,274,335.59,0.00,510.67,1,1.96,1
torchinferno,few_shot,275,495.25,0.00,680.16,1,1.47,1
torchinferno,few_shot,276,512.93,0.00,694.80,1,1.44,1
torchinferno,few_shot,277,309.41,0.00,497.01,1,2.01,1
torchinferno,few_shot,278,547.17,0.00,727.96,1,1.37,1
torchinferno,few_shot,279,317.82,0.00,513.97,1,1.95,1
torchinferno,few_shot,280,527.09,0.00,726.45,1,1.38,1
torchinferno,few_shot,281,527.25,0.00,720.42,1,1.39,1
torchinferno,few_shot,282,967.80,0.00,1170.38,1,0.85,1
torchinferno,few_shot,283,330.07,0.00,516.23,1,1.94,1
torchinferno,few_shot,284,974.98,0.00,1172.31,1,0.85,1
torchinferno,few_shot,285,333.10,0.00,525.10,1,1.90,1
torchinferno,few_shot,286,113.90,0.00,312.78,1,3.20,1
torchinferno,few_shot,287,957.64,0.00,1155.52,1,0.87,1
torchinferno,few_shot,288,944.82,217.91,1162.72,2,1.72,1
torchinferno,few_shot,289,515.56,0.00,733.94,1,1.36,1
torchinferno,few_shot,290,961.25,0.00,1178.97,1,0.85,1
torchinferno,few_shot,291,530.59,0.00,747.46,1,1.34,1
torchinferno,few_shot,292,538.37,0.00,752.61,1,1.33,1
torchinferno,few_shot,293,932.10,218.96,1151.06,2,1.74,1
torchinferno,few_shot,294,964.06,0.00,1188.44,1,0.84,1
torchinferno,few_shot,295,495.41,0.00,725.48,1,1.38,1
torchinferno,few_shot,296,964.63,219.36,1183.99,2,1.69,1
torchinferno,few_shot,297,976.42,225.47,1201.89,2,1.66,1
torchinferno,few_shot,298,339.07,0.00,561.47,1,1.78,1
torchinferno,few_shot,299,531.21,227.96,759.17,2,2.63,1
torchinferno,few_shot,300,516.68,226.53,743.22,2,2.69,1
torchinferno,few_shot,301,955.35,0.00,1181.38,1,0.85,1
torchinferno,few_shot,302,506.11,0.00,743.95,1,1.34,1
torchinferno,few_shot,303,532.10,0.00,761.87,1,1.31,1
torchinferno,few_shot,304,518.39,237.46,755.85,2,2.65,1
torchinferno,few_shot,305,970.47,234.03,1204.49,2,1.66,1
torchinferno,few_shot,306,505.64,0.00,755.70,1,1.32,1
torchinferno,few_shot,307,953.06,0.00,1183.95,1,0.84,1
torchinferno,few_shot,308,547.13,235.13,782.26,2,2.56,1
torchinferno,few_shot,309,311.81,252.19,564.00,2,3.55,1
torchinferno,few_shot,310,933.57,242.01,1175.58,2,1.70,1
torchinferno,few_shot,311,512.12,253.13,765.25,2,2.61,1
torchinferno,few_shot,312,964.91,0.00,1202.61,1,0.83,1
torchinferno,few_shot,313,502.15,0.00,755.24,1,1.32,1
torchinferno,few_shot,314,497.47,253.03,750.51,2,2.66,1
torchinferno,few_shot,315,963.48,253.22,1216.70,2,1.64,1
